Index,0,1,2,Ensemble_Decision
872,0.592,0.378,0.031,0
873,0.454,0.518,0.028,1
874,0.475,0.507,0.018,1
875,0.493,0.483,0.024,0
876,0.508,0.478,0.015,0
877,0.424,0.541,0.036,1
878,0.383,0.598,0.019,1
879,0.444,0.534,0.022,1
880,0.519,0.467,0.014,0
881,0.435,0.554,0.011,1
882,0.353,0.635,0.012,1
883,0.364,0.602,0.034,1
884,0.336,0.6,0.064,1
885,0.415,0.568,0.016,1
886,0.618,0.36,0.021,0
887,0.471,0.457,0.072,0
888,0.436,0.42,0.145,0
889,0.532,0.446,0.021,0
890,0.463,0.518,0.019,1
891,0.568,0.416,0.017,0
892,0.657,0.327,0.016,0
893,0.533,0.45,0.017,0
894,0.458,0.468,0.074,1
895,0.345,0.63,0.025,1
896,0.53,0.453,0.018,0
897,0.446,0.536,0.019,1
898,0.635,0.346,0.019,0
899,0.48,0.506,0.014,1
900,0.416,0.481,0.103,1
901,0.544,0.443,0.013,0
902,0.377,0.482,0.141,1
903,0.444,0.501,0.055,1
904,0.419,0.553,0.028,1
905,0.528,0.455,0.017,0
906,0.419,0.513,0.068,1
907,0.562,0.41,0.027,0
908,0.465,0.524,0.011,1
909,0.375,0.609,0.016,1
910,0.642,0.286,0.072,0
911,0.43,0.551,0.019,1
912,0.424,0.561,0.015,1
913,0.351,0.64,0.009,1
914,0.408,0.442,0.15,1
915,0.492,0.468,0.04,0
916,0.55,0.378,0.072,0
917,0.442,0.543,0.015,1
918,0.627,0.358,0.015,0
919,0.283,0.603,0.115,1
920,0.485,0.5,0.014,1
921,0.375,0.602,0.023,1
922,0.417,0.574,0.009,1
923,0.468,0.522,0.01,1
924,0.484,0.474,0.041,0
925,0.519,0.437,0.045,0
926,0.351,0.634,0.014,1
927,0.42,0.505,0.075,1
928,0.404,0.573,0.022,1
929,0.26,0.673,0.067,1
930,0.531,0.454,0.016,0
931,0.455,0.532,0.013,1
932,0.551,0.399,0.05,0
933,0.414,0.546,0.04,1
934,0.449,0.495,0.056,1
935,0.32,0.482,0.199,1
936,0.572,0.409,0.018,0
937,0.48,0.507,0.013,1
938,0.659,0.333,0.008,0
939,0.481,0.394,0.125,0
940,0.477,0.506,0.017,1
941,0.425,0.39,0.185,0
942,0.469,0.517,0.014,1
943,0.516,0.47,0.013,0
944,0.418,0.564,0.017,1
945,0.416,0.56,0.024,1
946,0.457,0.523,0.019,1
947,0.488,0.445,0.067,0
948,0.259,0.725,0.015,1
949,0.359,0.623,0.018,1
950,0.492,0.487,0.021,0
951,0.752,0.234,0.014,0
952,0.516,0.464,0.021,0
953,0.453,0.459,0.088,1
954,0.382,0.571,0.047,1
955,0.477,0.463,0.06,0
956,0.45,0.523,0.027,1
957,0.653,0.331,0.015,0
958,0.429,0.546,0.026,1
959,0.469,0.517,0.014,1
960,0.455,0.529,0.016,1
961,0.495,0.49,0.015,0
962,0.5,0.469,0.031,0
963,0.487,0.493,0.02,1
964,0.289,0.697,0.014,1
965,0.415,0.574,0.011,1
966,0.21,0.777,0.013,1
967,0.512,0.429,0.059,0
968,0.391,0.55,0.059,1
969,0.475,0.511,0.014,1
970,0.606,0.383,0.011,0
971,0.551,0.431,0.018,0
972,0.588,0.394,0.018,0
973,0.593,0.368,0.038,0
974,0.324,0.617,0.058,1
975,0.517,0.471,0.012,0
976,0.422,0.536,0.042,1
977,0.436,0.545,0.019,1
978,0.465,0.454,0.081,0
979,0.392,0.589,0.019,1
980,0.444,0.546,0.01,1
981,0.43,0.56,0.01,1
982,0.543,0.396,0.062,0
983,0.551,0.437,0.011,0
984,0.445,0.545,0.011,1
985,0.527,0.459,0.014,0
986,0.502,0.331,0.166,0
987,0.376,0.481,0.143,1
988,0.438,0.546,0.016,1
989,0.521,0.413,0.066,0
990,0.392,0.591,0.017,1
991,0.627,0.357,0.016,0
992,0.521,0.457,0.022,0
993,0.569,0.376,0.055,0
994,0.448,0.531,0.021,1
995,0.493,0.482,0.025,0
996,0.515,0.456,0.029,0
997,0.265,0.723,0.012,1
998,0.345,0.628,0.027,1
999,0.432,0.475,0.094,1
1000,0.572,0.399,0.029,0
1001,0.415,0.488,0.097,1
1002,0.461,0.373,0.167,0
1003,0.412,0.52,0.068,1
1004,0.507,0.474,0.019,0
1005,0.389,0.585,0.026,1
1006,0.529,0.429,0.042,0
1007,0.545,0.441,0.014,0
1008,0.395,0.567,0.038,1
1009,0.344,0.637,0.019,1
1010,0.493,0.467,0.04,0
1011,0.484,0.473,0.043,0
1012,0.455,0.521,0.023,1
1013,0.51,0.46,0.03,0
1014,0.457,0.455,0.088,0
1015,0.296,0.644,0.06,1
1016,0.51,0.425,0.065,0
1017,0.39,0.595,0.016,1
1018,0.367,0.547,0.086,1
1019,0.553,0.424,0.023,0
1020,0.668,0.318,0.014,0
1021,0.488,0.502,0.01,1
1022,0.622,0.36,0.019,0
1023,0.487,0.326,0.187,0
1024,0.416,0.556,0.028,1
1025,0.372,0.618,0.01,1
1026,0.547,0.436,0.017,0
1027,0.552,0.371,0.077,0
1028,0.469,0.513,0.018,1
1029,0.48,0.51,0.01,1
1030,0.319,0.603,0.078,1
1031,0.501,0.479,0.019,0
1032,0.407,0.345,0.249,0
1033,0.5,0.415,0.085,0
1034,0.393,0.58,0.027,1
1035,0.505,0.305,0.19,0
1036,0.329,0.64,0.031,1
1037,0.288,0.627,0.086,1
1038,0.396,0.588,0.017,1
1039,0.538,0.407,0.055,0
1040,0.433,0.548,0.019,1
1041,0.294,0.644,0.062,1
1042,0.398,0.586,0.015,1
1043,0.66,0.33,0.01,0
1044,0.406,0.577,0.017,1
1045,0.559,0.428,0.013,0
1046,0.443,0.543,0.014,1
1047,0.484,0.389,0.127,0
1048,0.385,0.519,0.096,1
1049,0.423,0.508,0.068,1
1050,0.503,0.467,0.03,0
1051,0.447,0.491,0.062,1
1052,0.461,0.461,0.078,0
1053,0.442,0.545,0.013,1
1054,0.462,0.524,0.014,1
1055,0.482,0.492,0.025,1
1056,0.406,0.467,0.126,1
1057,0.356,0.628,0.015,1
1058,0.483,0.451,0.066,0
1059,0.322,0.598,0.08,1
1060,0.324,0.319,0.357,2
1061,0.497,0.312,0.191,0
1062,0.567,0.423,0.01,0
1063,0.265,0.606,0.129,1
1064,0.519,0.458,0.023,0
1065,0.168,0.81,0.023,1
1066,0.41,0.469,0.121,1
1067,0.47,0.493,0.036,1
1068,0.545,0.433,0.022,0
1069,0.412,0.557,0.031,1
1070,0.464,0.52,0.016,1
1071,0.367,0.619,0.014,1
1072,0.423,0.509,0.068,1
1073,0.406,0.572,0.022,1
1074,0.367,0.571,0.062,1
1075,0.064,0.932,0.004,1
1076,0.176,0.808,0.016,1
1077,0.266,0.716,0.017,1
1078,0.396,0.523,0.081,1
1079,0.601,0.383,0.015,0
1080,0.492,0.479,0.029,0
1081,0.582,0.407,0.011,0
1082,0.513,0.46,0.027,0
1083,0.544,0.446,0.01,0
1084,0.377,0.61,0.014,1
1085,0.469,0.521,0.01,1
1086,0.348,0.499,0.154,1
1087,0.534,0.399,0.067,0
1088,0.433,0.524,0.044,1
1089,0.412,0.577,0.011,1
1090,0.331,0.616,0.053,1
1091,0.613,0.367,0.02,0
1092,0.435,0.545,0.02,1
1093,0.512,0.476,0.012,0
1094,0.6,0.38,0.02,0
1095,0.502,0.484,0.014,0
1096,0.436,0.554,0.011,1
1097,0.416,0.549,0.034,1
1098,0.623,0.356,0.021,0
1099,0.458,0.53,0.012,1
1100,0.438,0.501,0.061,1
1101,0.593,0.39,0.016,0
1102,0.486,0.502,0.013,1
1103,0.393,0.585,0.022,1
1104,0.656,0.33,0.015,0
1105,0.45,0.539,0.011,1
1106,0.462,0.516,0.022,1
1107,0.42,0.561,0.019,1
1108,0.454,0.528,0.017,1
1109,0.521,0.468,0.011,0
1110,0.471,0.497,0.033,1
1111,0.473,0.513,0.014,1
1112,0.376,0.612,0.012,1
1113,0.36,0.594,0.046,1
1114,0.488,0.496,0.015,1
1115,0.45,0.525,0.025,1
1116,0.511,0.455,0.034,0
1117,0.507,0.483,0.01,0
1118,0.285,0.702,0.013,1
1119,0.777,0.216,0.007,0
1120,0.283,0.347,0.37,2
1121,0.525,0.454,0.021,0
1122,0.522,0.456,0.022,0
1123,0.557,0.41,0.032,0
1124,0.433,0.394,0.173,0
1125,0.459,0.498,0.042,1
1126,0.321,0.666,0.014,1
1127,0.418,0.53,0.052,1
1128,0.481,0.485,0.034,1
1129,0.391,0.52,0.089,1
1130,0.518,0.412,0.069,0
1131,0.466,0.514,0.02,1
1132,0.435,0.545,0.019,1
1133,0.467,0.509,0.024,1
1134,0.462,0.522,0.016,1
1135,0.503,0.484,0.013,0
1136,0.346,0.632,0.023,1
1137,0.38,0.601,0.019,1
1138,0.537,0.355,0.108,0
1139,0.323,0.653,0.025,1
1140,0.377,0.609,0.014,1
1141,0.414,0.575,0.011,1
1142,0.418,0.559,0.022,1
1143,0.414,0.569,0.016,1
1144,0.318,0.529,0.153,1
1145,0.589,0.347,0.064,0
1146,0.525,0.463,0.012,0
1147,0.399,0.58,0.021,1
1148,0.484,0.34,0.176,0
1149,0.315,0.528,0.157,1
1150,0.39,0.585,0.025,1
1151,0.374,0.587,0.039,1
1152,0.465,0.512,0.024,1
1153,0.462,0.509,0.029,1
1154,0.471,0.515,0.014,1
1155,0.577,0.414,0.009,0
1156,0.378,0.539,0.084,1
1157,0.447,0.488,0.065,1
1158,0.536,0.436,0.028,0
1159,0.554,0.42,0.025,0
1160,0.515,0.402,0.083,0
1161,0.426,0.541,0.033,1
1162,0.464,0.521,0.016,1
1163,0.487,0.488,0.025,1
1164,0.574,0.406,0.02,0
1165,0.511,0.472,0.017,0
1166,0.352,0.629,0.018,1
1167,0.48,0.499,0.021,1
1168,0.583,0.405,0.012,0
1169,0.414,0.577,0.009,1
1170,0.559,0.425,0.016,0
1171,0.512,0.447,0.042,0
1172,0.397,0.54,0.063,1
1173,0.613,0.374,0.012,0
1174,0.374,0.574,0.052,1
1175,0.312,0.672,0.016,1
1176,0.296,0.469,0.235,1
1177,0.406,0.55,0.044,1
1178,0.37,0.613,0.017,1
1179,0.562,0.422,0.016,0
1180,0.434,0.519,0.048,1
1181,0.588,0.395,0.017,0
1182,0.561,0.427,0.012,0
1183,0.508,0.463,0.028,0
1184,0.437,0.551,0.012,1
1185,0.412,0.52,0.068,1
1186,0.529,0.362,0.11,0
1187,0.242,0.414,0.344,1
1188,0.468,0.443,0.09,0
1189,0.484,0.454,0.062,0
1190,0.544,0.441,0.015,0
1191,0.528,0.458,0.014,0
1192,0.456,0.474,0.07,1
1193,0.466,0.515,0.02,1
1194,0.463,0.265,0.271,0
1195,0.415,0.57,0.015,1
1196,0.242,0.281,0.477,2
1197,0.501,0.417,0.081,0
1198,0.607,0.38,0.014,0
1199,0.572,0.419,0.009,0
1200,0.449,0.515,0.036,1
1201,0.378,0.613,0.009,1
1202,0.6,0.391,0.009,0
1203,0.567,0.421,0.012,0
1204,0.625,0.353,0.022,0
1205,0.498,0.483,0.019,0
1206,0.554,0.426,0.02,0
1207,0.56,0.433,0.006,0
1208,0.328,0.65,0.022,1
1209,0.549,0.435,0.015,0
1210,0.388,0.6,0.013,1
1211,0.417,0.568,0.016,1
1212,0.473,0.506,0.02,1
1213,0.418,0.489,0.093,1
1214,0.483,0.5,0.017,1
1215,0.461,0.51,0.03,1
1216,0.375,0.593,0.031,1
1217,0.323,0.663,0.014,1
1218,0.665,0.323,0.012,0
1219,0.616,0.368,0.016,0
1220,0.505,0.48,0.014,0
1221,0.43,0.559,0.011,1
1222,0.519,0.466,0.015,0
1223,0.463,0.528,0.008,1
1224,0.439,0.534,0.026,1
1225,0.543,0.44,0.016,0
1226,0.465,0.492,0.043,1
1227,0.646,0.344,0.011,0
1228,0.685,0.295,0.02,0
1229,0.54,0.441,0.019,0
1230,0.579,0.402,0.019,0
1231,0.517,0.399,0.084,0
1232,0.346,0.461,0.193,1
1233,0.375,0.61,0.015,1
1234,0.453,0.533,0.014,1
1235,0.446,0.537,0.018,1
1236,0.352,0.635,0.013,1
1237,0.556,0.433,0.012,0
1238,0.426,0.563,0.01,1
1239,0.482,0.505,0.013,1
1240,0.289,0.446,0.266,1
1241,0.471,0.464,0.065,0
1242,0.418,0.438,0.143,1
1243,0.491,0.491,0.018,0
1244,0.496,0.435,0.068,0
1245,0.559,0.373,0.068,0
1246,0.524,0.466,0.011,0
1247,0.532,0.453,0.014,0
1248,0.476,0.497,0.027,1
1249,0.402,0.587,0.011,1
1250,0.445,0.541,0.014,1
1251,0.568,0.422,0.01,0
1252,0.528,0.453,0.019,0
1253,0.34,0.643,0.017,1
1254,0.449,0.534,0.017,1
1255,0.565,0.423,0.012,0
1256,0.393,0.543,0.064,1
1257,0.46,0.476,0.064,1
1258,0.517,0.454,0.029,0
1259,0.459,0.503,0.038,1
1260,0.53,0.442,0.028,0
1261,0.572,0.357,0.071,0
1262,0.472,0.514,0.015,1
1263,0.442,0.545,0.013,1
1264,0.386,0.594,0.02,1
1265,0.061,0.934,0.005,1
1266,0.389,0.598,0.013,1
1267,0.416,0.543,0.041,1
1268,0.564,0.425,0.011,0
1269,0.466,0.463,0.071,0
1270,0.439,0.549,0.012,1
1271,0.373,0.615,0.012,1
1272,0.359,0.369,0.272,1
1273,0.37,0.542,0.088,1
1274,0.468,0.52,0.013,1
1275,0.604,0.381,0.015,0
1276,0.398,0.59,0.012,1
1277,0.368,0.615,0.017,1
1278,0.449,0.538,0.013,1
1279,0.506,0.448,0.046,0
1280,0.42,0.57,0.01,1
1281,0.4,0.534,0.067,1
1282,0.542,0.445,0.012,0
1283,0.337,0.545,0.118,1
1284,0.496,0.484,0.02,0
1285,0.442,0.538,0.02,1
1286,0.333,0.651,0.016,1
1287,0.444,0.544,0.013,1
1288,0.465,0.526,0.009,1
1289,0.49,0.497,0.014,1
1290,0.172,0.46,0.368,1
1291,0.422,0.561,0.016,1
1292,0.476,0.505,0.018,1
1293,0.533,0.451,0.015,0
1294,0.336,0.498,0.166,1
1295,0.428,0.558,0.014,1
1296,0.428,0.56,0.012,1
1297,0.408,0.53,0.062,1
1298,0.418,0.555,0.027,1
1299,0.312,0.655,0.033,1
1300,0.374,0.548,0.077,1
1301,0.616,0.375,0.009,0
1302,0.427,0.501,0.072,1
1303,0.743,0.246,0.011,0
1304,0.645,0.336,0.019,0
1305,0.5,0.482,0.017,0
1306,0.314,0.674,0.012,1
1307,0.255,0.731,0.014,1
1308,0.319,0.664,0.018,1
1309,0.534,0.449,0.017,0
1310,0.402,0.583,0.015,1
1311,0.35,0.64,0.01,1
1312,0.358,0.631,0.011,1
1313,0.474,0.493,0.033,1
1314,0.528,0.452,0.02,0
1315,0.543,0.44,0.017,0
1316,0.325,0.643,0.032,1
1317,0.292,0.619,0.089,1
1318,0.415,0.571,0.014,1
1319,0.519,0.468,0.013,0
1320,0.465,0.451,0.085,0
1321,0.468,0.519,0.012,1
1322,0.445,0.536,0.019,1
1323,0.574,0.41,0.017,0
1324,0.451,0.538,0.012,1
1325,0.567,0.369,0.064,0
1326,0.45,0.525,0.025,1
1327,0.474,0.501,0.025,1
1328,0.661,0.319,0.02,0
1329,0.386,0.6,0.014,1
1330,0.593,0.348,0.06,0
1331,0.433,0.525,0.041,1
1332,0.519,0.463,0.018,0
1333,0.525,0.451,0.023,0
1334,0.447,0.534,0.019,1
1335,0.362,0.572,0.066,1
1336,0.378,0.602,0.019,1
1337,0.509,0.481,0.01,0
1338,0.455,0.534,0.011,1
1339,0.484,0.499,0.017,1
1340,0.472,0.401,0.127,0
1341,0.386,0.602,0.012,1
1342,0.446,0.53,0.024,1
1343,0.585,0.394,0.021,0
1344,0.376,0.593,0.031,1
1345,0.386,0.503,0.112,1
1346,0.543,0.346,0.111,0
1347,0.438,0.547,0.015,1
1348,0.468,0.501,0.031,1
1349,0.541,0.387,0.072,0
1350,0.593,0.337,0.07,0
1351,0.391,0.6,0.01,1
1352,0.418,0.561,0.021,1
1353,0.568,0.384,0.049,0
1354,0.47,0.504,0.026,1
1355,0.412,0.564,0.024,1
1356,0.418,0.555,0.027,1
1357,0.503,0.483,0.015,0
1358,0.53,0.455,0.015,0
1359,0.536,0.452,0.012,0
1360,0.654,0.338,0.008,0
1361,0.197,0.692,0.112,1
1362,0.364,0.59,0.046,1
1363,0.48,0.511,0.009,1
1364,0.464,0.523,0.013,1
1365,0.631,0.349,0.019,0
1366,0.4,0.582,0.018,1
1367,0.391,0.595,0.015,1
1368,0.452,0.531,0.016,1
1369,0.461,0.501,0.038,1
1370,0.506,0.483,0.01,0
1371,0.528,0.449,0.023,0
1372,0.417,0.566,0.017,1
1373,0.525,0.455,0.02,0
1374,0.431,0.5,0.07,1
1375,0.474,0.51,0.016,1
1376,0.456,0.523,0.022,1
1377,0.464,0.513,0.023,1
1378,0.457,0.465,0.078,1
1379,0.755,0.239,0.006,0
1380,0.329,0.652,0.019,1
1381,0.691,0.298,0.012,0
1382,0.28,0.708,0.012,1
1383,0.542,0.442,0.016,0
1384,0.46,0.515,0.025,1
1385,0.36,0.622,0.017,1
1386,0.335,0.644,0.021,1
1387,0.293,0.694,0.013,1
1388,0.352,0.636,0.012,1
1389,0.516,0.474,0.01,0
1390,0.572,0.352,0.076,0
1391,0.43,0.556,0.015,1
1392,0.389,0.542,0.069,1
1393,0.53,0.442,0.028,0
1394,0.311,0.649,0.04,1
1395,0.428,0.551,0.021,1
1396,0.5,0.438,0.062,0
1397,0.432,0.552,0.016,1
1398,0.498,0.481,0.022,0
1399,0.463,0.452,0.084,0
1400,0.412,0.579,0.01,1
1401,0.397,0.592,0.011,1
1402,0.556,0.414,0.03,0
1403,0.431,0.494,0.075,1
1404,0.617,0.339,0.045,0
1405,0.458,0.525,0.017,1
1406,0.35,0.639,0.011,1
1407,0.376,0.608,0.016,1
1408,0.587,0.344,0.068,0
1409,0.508,0.483,0.009,0
1410,0.388,0.546,0.066,1
1411,0.422,0.566,0.012,1
1412,0.456,0.53,0.014,1
1413,0.434,0.469,0.097,1
1414,0.452,0.534,0.014,1
1415,0.381,0.458,0.16,1
1416,0.358,0.632,0.01,1
1417,0.364,0.428,0.207,1
1418,0.406,0.569,0.025,1
1419,0.588,0.377,0.035,0
1420,0.281,0.42,0.299,1
1421,0.474,0.501,0.026,1
1422,0.572,0.406,0.022,0
1423,0.475,0.512,0.012,1
1424,0.536,0.443,0.021,0
1425,0.419,0.571,0.01,1
1426,0.451,0.537,0.012,1
1427,0.527,0.456,0.017,0
1428,0.462,0.52,0.018,1
1429,0.369,0.603,0.027,1
1430,0.374,0.614,0.013,1
1431,0.4,0.517,0.083,1
1432,0.403,0.586,0.011,1
1433,0.554,0.435,0.011,0
1434,0.667,0.322,0.011,0
1435,0.58,0.402,0.018,0
1436,0.451,0.457,0.093,1
1437,0.34,0.64,0.021,1
1438,0.33,0.546,0.123,1
1439,0.462,0.528,0.011,1
1440,0.535,0.392,0.073,0
1441,0.388,0.593,0.019,1
1442,0.455,0.515,0.03,1
1443,0.394,0.48,0.126,1
1444,0.525,0.436,0.039,0
1445,0.52,0.447,0.034,0
1446,0.593,0.352,0.055,0
1447,0.408,0.577,0.014,1
1448,0.551,0.438,0.011,0
1449,0.469,0.522,0.009,1
1450,0.539,0.407,0.053,0
1451,0.373,0.594,0.033,1
1452,0.517,0.472,0.011,0
1453,0.284,0.698,0.018,1
1454,0.431,0.538,0.031,1
1455,0.577,0.41,0.013,0
1456,0.455,0.53,0.016,1
1457,0.641,0.345,0.014,0
1458,0.323,0.597,0.08,1
1459,0.391,0.505,0.104,1
1460,0.548,0.371,0.081,0
1461,0.578,0.404,0.018,0
1462,0.507,0.3,0.194,0
1463,0.337,0.641,0.023,1
1464,0.496,0.491,0.013,0
1465,0.437,0.555,0.007,1
1466,0.426,0.485,0.089,1
1467,0.428,0.556,0.016,1
1468,0.561,0.43,0.009,0
1469,0.475,0.509,0.016,1
1470,0.334,0.651,0.015,1
1471,0.098,0.885,0.017,1
1472,0.556,0.408,0.036,0
1473,0.404,0.585,0.012,1
1474,0.344,0.594,0.062,1
1475,0.354,0.548,0.098,1
1476,0.624,0.361,0.015,0
1477,0.515,0.468,0.017,0
1478,0.376,0.472,0.153,1
1479,0.448,0.509,0.043,1
1480,0.441,0.531,0.028,1
1481,0.458,0.532,0.01,1
1482,0.39,0.592,0.018,1
1483,0.361,0.62,0.02,1
1484,0.387,0.603,0.01,1
1485,0.467,0.52,0.013,1
1486,0.481,0.504,0.015,1
1487,0.476,0.502,0.022,1
1488,0.401,0.588,0.011,1
1489,0.443,0.47,0.087,1
1490,0.388,0.596,0.016,1
1491,0.265,0.536,0.199,1
1492,0.374,0.614,0.012,1
1493,0.31,0.453,0.238,1
1494,0.42,0.555,0.025,1
1495,0.371,0.617,0.012,1
1496,0.569,0.39,0.041,0
1497,0.301,0.681,0.018,1
1498,0.363,0.377,0.26,1
1499,0.343,0.649,0.009,1
1500,0.448,0.463,0.089,1
1501,0.447,0.534,0.019,1
1502,0.456,0.456,0.088,0
1503,0.349,0.632,0.019,1
1504,0.376,0.542,0.082,1
1505,0.478,0.505,0.016,1
1506,0.485,0.503,0.012,1
1507,0.456,0.402,0.143,0
1508,0.394,0.592,0.014,1
1509,0.596,0.385,0.019,0
1510,0.514,0.46,0.025,0
1511,0.555,0.428,0.017,0
1512,0.622,0.349,0.029,0
1513,0.526,0.454,0.02,0
1514,0.579,0.338,0.083,0
1515,0.457,0.527,0.017,1
1516,0.41,0.548,0.042,1
1517,0.444,0.418,0.138,0
1518,0.447,0.495,0.058,1
1519,0.468,0.52,0.012,1
1520,0.398,0.324,0.278,0
1521,0.439,0.535,0.026,1
1522,0.531,0.387,0.081,0
1523,0.339,0.647,0.014,1
1524,0.625,0.357,0.018,0
1525,0.358,0.626,0.017,1
1526,0.4,0.576,0.024,1
1527,0.61,0.374,0.015,0
1528,0.423,0.435,0.143,1
1529,0.342,0.644,0.014,1
1530,0.673,0.303,0.024,0
1531,0.506,0.485,0.009,0
1532,0.51,0.48,0.01,0
1533,0.489,0.484,0.027,0
1534,0.416,0.575,0.009,1
1535,0.347,0.641,0.013,1
1536,0.39,0.596,0.014,1
1537,0.441,0.48,0.08,1
1538,0.622,0.358,0.021,0
1539,0.456,0.531,0.012,1
1540,0.546,0.437,0.017,0
1541,0.41,0.579,0.01,1
1542,0.491,0.486,0.023,0
1543,0.461,0.495,0.044,1
1544,0.457,0.523,0.021,1
1545,0.346,0.643,0.011,1
1546,0.393,0.472,0.135,1
1547,0.582,0.401,0.017,0
1548,0.436,0.539,0.025,1
1549,0.531,0.443,0.026,0
1550,0.594,0.393,0.013,0
1551,0.434,0.501,0.065,1
1552,0.355,0.633,0.013,1
1553,0.284,0.64,0.076,1
1554,0.483,0.5,0.017,1
1555,0.151,0.771,0.078,1
1556,0.1,0.889,0.011,1
1557,0.318,0.67,0.012,1
1558,0.431,0.531,0.038,1
1559,0.473,0.503,0.024,1
1560,0.566,0.413,0.02,0
1561,0.468,0.345,0.187,0
1562,0.275,0.672,0.052,1
1563,0.509,0.481,0.01,0
1564,0.428,0.49,0.082,1
1565,0.483,0.498,0.019,1
1566,0.354,0.619,0.027,1
1567,0.326,0.661,0.013,1
1568,0.324,0.556,0.12,1
1569,0.484,0.506,0.011,1
1570,0.361,0.574,0.065,1
1571,0.446,0.54,0.014,1
1572,0.458,0.495,0.047,1
1573,0.553,0.382,0.065,0
1574,0.42,0.559,0.021,1
1575,0.506,0.467,0.027,0
1576,0.501,0.48,0.019,0
1577,0.6,0.38,0.02,0
1578,0.423,0.566,0.012,1
1579,0.605,0.38,0.015,0
1580,0.469,0.519,0.012,1
1581,0.471,0.512,0.017,1
1582,0.395,0.589,0.016,1
1583,0.302,0.6,0.097,1
1584,0.341,0.647,0.011,1
1585,0.526,0.457,0.017,0
1586,0.46,0.515,0.026,1
1587,0.4,0.563,0.038,1
1588,0.449,0.542,0.009,1
1589,0.708,0.276,0.016,0
1590,0.319,0.659,0.022,1
1591,0.448,0.54,0.013,1
1592,0.549,0.429,0.022,0
1593,0.377,0.61,0.013,1
1594,0.409,0.503,0.088,1
1595,0.478,0.48,0.042,1
1596,0.495,0.483,0.022,0
1597,0.3,0.684,0.017,1
1598,0.525,0.463,0.013,0
1599,0.599,0.385,0.016,0
1600,0.342,0.647,0.011,1
1601,0.426,0.449,0.125,1
1602,0.416,0.522,0.062,1
1603,0.48,0.481,0.039,1
1604,0.55,0.441,0.009,0
1605,0.367,0.592,0.041,1
1606,0.581,0.387,0.032,0
1607,0.562,0.411,0.027,0
1608,0.531,0.458,0.011,0
1609,0.205,0.783,0.012,1
1610,0.404,0.58,0.016,1
1611,0.529,0.413,0.058,0
1612,0.521,0.464,0.015,0
1613,0.492,0.422,0.086,0
1614,0.525,0.396,0.079,0
1615,0.395,0.586,0.019,1
1616,0.488,0.501,0.01,1
1617,0.536,0.344,0.12,0
1618,0.528,0.396,0.077,0
1619,0.386,0.529,0.085,1
1620,0.388,0.488,0.124,1
1621,0.542,0.449,0.01,0
1622,0.464,0.459,0.078,0
1623,0.388,0.595,0.016,1
1624,0.588,0.396,0.016,0
1625,0.407,0.581,0.012,1
1626,0.398,0.585,0.017,1
1627,0.515,0.474,0.011,0
1628,0.499,0.492,0.009,0
1629,0.551,0.426,0.023,0
1630,0.318,0.628,0.054,1
1631,0.579,0.405,0.016,0
1632,0.482,0.492,0.027,1
1633,0.421,0.555,0.025,1
1634,0.667,0.317,0.015,0
1635,0.509,0.405,0.087,0
1636,0.54,0.45,0.01,0
1637,0.396,0.585,0.019,1
1638,0.551,0.433,0.016,0
1639,0.377,0.6,0.023,1
1640,0.45,0.538,0.012,1
1641,0.317,0.668,0.015,1
1642,0.552,0.429,0.019,0
1643,0.514,0.466,0.02,0
1644,0.533,0.454,0.012,0
1645,0.454,0.533,0.013,1
1646,0.443,0.546,0.011,1
1647,0.597,0.323,0.079,0
1648,0.447,0.472,0.081,1
1649,0.495,0.491,0.014,0
1650,0.369,0.597,0.034,1
1651,0.583,0.394,0.023,0
1652,0.542,0.428,0.03,0
1653,0.33,0.641,0.029,1
1654,0.203,0.783,0.014,1
1655,0.623,0.35,0.027,0
1656,0.626,0.362,0.012,0
1657,0.53,0.457,0.013,0
1658,0.425,0.565,0.01,1
1659,0.362,0.624,0.014,1
1660,0.609,0.378,0.013,0
1661,0.471,0.515,0.014,1
1662,0.421,0.573,0.006,1
1663,0.569,0.414,0.017,0
1664,0.646,0.316,0.039,0
1665,0.582,0.392,0.026,0
1666,0.357,0.459,0.185,1
1667,0.332,0.463,0.205,1
1668,0.602,0.359,0.039,0
1669,0.567,0.42,0.013,0
1670,0.379,0.606,0.015,1
1671,0.347,0.64,0.014,1
1672,0.551,0.432,0.016,0
1673,0.51,0.472,0.018,0
1674,0.62,0.369,0.01,0
1675,0.567,0.386,0.046,0
1676,0.421,0.554,0.026,1
1677,0.336,0.654,0.01,1
1678,0.432,0.556,0.012,1
1679,0.325,0.594,0.081,1
1680,0.392,0.46,0.149,1
1681,0.425,0.48,0.094,1
1682,0.444,0.544,0.011,1
1683,0.44,0.48,0.08,1
1684,0.444,0.515,0.041,1
1685,0.5,0.468,0.032,0
1686,0.382,0.602,0.016,1
1687,0.554,0.428,0.018,0
1688,0.568,0.416,0.016,0
1689,0.519,0.465,0.015,0
1690,0.527,0.448,0.024,0
1691,0.37,0.61,0.02,1
1692,0.397,0.589,0.015,1
1693,0.363,0.493,0.144,1
1694,0.545,0.385,0.07,0
1695,0.538,0.446,0.016,0
1696,0.496,0.491,0.013,0
1697,0.305,0.673,0.022,1
1698,0.353,0.573,0.074,1
1699,0.485,0.499,0.015,1
1700,0.459,0.527,0.014,1
