Index,0,1,2,Ensemble_Decision
872,0.508,0.467,0.025,0
873,0.403,0.461,0.136,1
874,0.574,0.407,0.019,0
875,0.463,0.441,0.096,0
876,0.522,0.311,0.167,0
877,0.432,0.553,0.015,1
878,0.65,0.337,0.013,0
879,0.437,0.549,0.014,1
880,0.428,0.55,0.023,1
881,0.649,0.344,0.007,0
882,0.473,0.516,0.01,1
883,0.438,0.317,0.246,0
884,0.576,0.417,0.008,0
885,0.614,0.369,0.017,0
886,0.62,0.354,0.026,0
887,0.554,0.437,0.01,0
888,0.39,0.602,0.008,1
889,0.472,0.52,0.009,1
890,0.479,0.506,0.015,1
891,0.396,0.574,0.03,1
892,0.523,0.454,0.023,0
893,0.174,0.381,0.445,2
894,0.534,0.429,0.037,0
895,0.416,0.568,0.016,1
896,0.485,0.486,0.029,1
897,0.551,0.441,0.008,0
898,0.446,0.464,0.09,1
899,0.475,0.511,0.014,1
900,0.491,0.485,0.024,0
901,0.311,0.674,0.015,1
902,0.486,0.493,0.021,1
903,0.276,0.716,0.008,1
904,0.423,0.564,0.013,1
905,0.515,0.471,0.014,0
906,0.569,0.359,0.073,0
907,0.71,0.279,0.01,0
908,0.254,0.476,0.269,1
909,0.494,0.494,0.013,0
910,0.465,0.5,0.035,1
911,0.56,0.421,0.019,0
912,0.395,0.587,0.018,1
913,0.449,0.497,0.053,1
914,0.542,0.446,0.012,0
915,0.489,0.497,0.013,1
916,0.502,0.481,0.018,0
917,0.432,0.53,0.038,1
918,0.412,0.57,0.018,1
919,0.483,0.495,0.022,1
920,0.374,0.614,0.012,1
921,0.489,0.494,0.017,1
922,0.496,0.495,0.009,0
923,0.46,0.527,0.013,1
924,0.348,0.634,0.018,1
925,0.395,0.542,0.063,1
926,0.468,0.47,0.062,1
927,0.421,0.506,0.073,1
928,0.35,0.622,0.028,1
929,0.475,0.507,0.018,1
930,0.494,0.494,0.012,0
931,0.372,0.51,0.118,1
932,0.44,0.339,0.22,0
933,0.449,0.54,0.011,1
934,0.474,0.512,0.015,1
935,0.554,0.434,0.011,0
936,0.609,0.379,0.012,0
937,0.356,0.627,0.016,1
938,0.551,0.433,0.016,0
939,0.529,0.453,0.018,0
940,0.289,0.536,0.175,1
941,0.496,0.494,0.011,0
942,0.396,0.587,0.017,1
943,0.553,0.434,0.013,0
944,0.385,0.598,0.016,1
945,0.454,0.529,0.017,1
946,0.504,0.452,0.045,0
947,0.437,0.546,0.016,1
948,0.578,0.398,0.024,0
949,0.305,0.683,0.013,1
950,0.36,0.61,0.03,1
951,0.348,0.633,0.019,1
952,0.345,0.644,0.011,1
953,0.392,0.595,0.013,1
954,0.314,0.669,0.017,1
955,0.567,0.419,0.014,0
956,0.549,0.441,0.01,0
957,0.533,0.44,0.027,0
958,0.421,0.545,0.034,1
959,0.396,0.586,0.019,1
960,0.494,0.488,0.018,0
961,0.448,0.536,0.015,1
962,0.532,0.455,0.013,0
963,0.515,0.474,0.011,0
964,0.612,0.364,0.024,0
965,0.642,0.347,0.011,0
966,0.56,0.427,0.014,0
967,0.416,0.566,0.019,1
968,0.476,0.506,0.018,1
969,0.501,0.473,0.026,0
970,0.415,0.408,0.177,0
971,0.333,0.647,0.02,1
972,0.484,0.498,0.018,1
973,0.467,0.291,0.242,0
974,0.508,0.486,0.006,0
975,0.688,0.3,0.012,0
976,0.583,0.395,0.022,0
977,0.487,0.476,0.037,0
978,0.316,0.669,0.015,1
979,0.376,0.559,0.065,1
980,0.471,0.513,0.017,1
981,0.477,0.511,0.013,1
982,0.545,0.439,0.016,0
983,0.535,0.402,0.063,0
984,0.445,0.548,0.007,1
985,0.341,0.646,0.013,1
986,0.392,0.598,0.01,1
987,0.347,0.639,0.014,1
988,0.379,0.606,0.015,1
989,0.527,0.443,0.03,0
990,0.449,0.54,0.011,1
991,0.394,0.593,0.013,1
992,0.349,0.494,0.158,1
993,0.351,0.4,0.25,1
994,0.463,0.521,0.016,1
995,0.339,0.639,0.022,1
996,0.386,0.578,0.036,1
997,0.59,0.346,0.064,0
998,0.314,0.677,0.009,1
999,0.529,0.45,0.021,0
1000,0.439,0.444,0.117,1
1001,0.473,0.506,0.021,1
1002,0.531,0.459,0.01,0
1003,0.411,0.498,0.091,1
1004,0.527,0.423,0.05,0
1005,0.519,0.468,0.013,0
1006,0.359,0.509,0.131,1
1007,0.528,0.45,0.022,0
1008,0.448,0.538,0.014,1
1009,0.375,0.508,0.117,1
1010,0.419,0.506,0.075,1
1011,0.351,0.622,0.028,1
1012,0.482,0.198,0.321,0
1013,0.492,0.494,0.014,1
1014,0.339,0.261,0.4,2
1015,0.508,0.472,0.02,0
1016,0.564,0.424,0.012,0
1017,0.488,0.463,0.049,0
1018,0.483,0.506,0.011,1
1019,0.461,0.487,0.052,1
1020,0.509,0.456,0.035,0
1021,0.352,0.633,0.015,1
1022,0.36,0.58,0.06,1
1023,0.423,0.537,0.04,1
1024,0.316,0.668,0.016,1
1025,0.346,0.628,0.026,1
1026,0.493,0.49,0.016,0
1027,0.564,0.415,0.021,0
1028,0.429,0.538,0.033,1
1029,0.49,0.498,0.012,1
1030,0.495,0.496,0.01,1
1031,0.392,0.577,0.03,1
1032,0.545,0.428,0.026,0
1033,0.41,0.584,0.006,1
1034,0.48,0.507,0.013,1
1035,0.451,0.48,0.069,1
1036,0.396,0.58,0.024,1
1037,0.429,0.56,0.011,1
1038,0.504,0.482,0.014,0
1039,0.364,0.477,0.159,1
1040,0.496,0.422,0.082,0
1041,0.519,0.468,0.013,0
1042,0.452,0.537,0.01,1
1043,0.507,0.479,0.014,0
1044,0.336,0.648,0.016,1
1045,0.415,0.572,0.013,1
1046,0.458,0.519,0.023,1
1047,0.511,0.48,0.008,0
1048,0.455,0.532,0.013,1
1049,0.353,0.636,0.01,1
1050,0.522,0.465,0.013,0
1051,0.568,0.419,0.013,0
1052,0.624,0.36,0.016,0
1053,0.55,0.371,0.079,0
1054,0.378,0.536,0.086,1
1055,0.527,0.383,0.09,0
1056,0.336,0.646,0.018,1
1057,0.317,0.26,0.423,2
1058,0.313,0.626,0.061,1
1059,0.403,0.586,0.012,1
1060,0.578,0.409,0.013,0
1061,0.356,0.626,0.018,1
1062,0.453,0.537,0.01,1
1063,0.385,0.599,0.015,1
1064,0.495,0.491,0.014,0
1065,0.332,0.649,0.019,1
1066,0.333,0.407,0.259,1
1067,0.446,0.543,0.011,1
1068,0.557,0.427,0.016,0
1069,0.434,0.545,0.021,1
1070,0.508,0.478,0.014,0
1071,0.427,0.452,0.121,1
1072,0.386,0.602,0.012,1
1073,0.36,0.629,0.011,1
1074,0.431,0.556,0.013,1
1075,0.407,0.574,0.019,1
1076,0.246,0.253,0.501,2
1077,0.472,0.52,0.008,1
1078,0.374,0.599,0.027,1
1079,0.497,0.486,0.017,0
1080,0.528,0.451,0.022,0
1081,0.5,0.414,0.086,0
1082,0.432,0.48,0.088,1
1083,0.523,0.461,0.016,0
1084,0.456,0.46,0.084,1
1085,0.548,0.376,0.075,0
1086,0.407,0.58,0.013,1
1087,0.374,0.615,0.011,1
1088,0.471,0.463,0.066,0
1089,0.563,0.419,0.018,0
1090,0.442,0.544,0.013,1
1091,0.428,0.56,0.012,1
1092,0.349,0.603,0.048,1
1093,0.392,0.582,0.026,1
1094,0.607,0.374,0.02,0
1095,0.564,0.422,0.014,0
1096,0.432,0.552,0.015,1
1097,0.323,0.626,0.05,1
1098,0.495,0.49,0.015,0
1099,0.661,0.327,0.013,0
1100,0.495,0.465,0.04,0
1101,0.482,0.505,0.013,1
1102,0.438,0.533,0.029,1
1103,0.398,0.515,0.087,1
1104,0.462,0.521,0.017,1
1105,0.493,0.49,0.017,0
1106,0.553,0.408,0.039,0
1107,0.439,0.431,0.13,0
1108,0.459,0.519,0.021,1
1109,0.396,0.46,0.144,1
1110,0.432,0.559,0.009,1
1111,0.441,0.55,0.009,1
1112,0.604,0.381,0.015,0
1113,0.466,0.519,0.014,1
1114,0.438,0.548,0.014,1
1115,0.351,0.576,0.072,1
1116,0.632,0.357,0.011,0
1117,0.406,0.587,0.008,1
1118,0.491,0.496,0.012,1
1119,0.403,0.517,0.081,1
1120,0.344,0.64,0.016,1
1121,0.414,0.578,0.008,1
1122,0.498,0.438,0.064,0
1123,0.285,0.424,0.291,1
1124,0.497,0.492,0.01,0
1125,0.452,0.537,0.011,1
1126,0.452,0.418,0.13,0
1127,0.463,0.524,0.012,1
1128,0.448,0.543,0.009,1
1129,0.411,0.567,0.022,1
1130,0.331,0.656,0.014,1
1131,0.474,0.513,0.013,1
1132,0.358,0.525,0.117,1
1133,0.35,0.586,0.065,1
1134,0.443,0.545,0.012,1
1135,0.476,0.501,0.023,1
1136,0.341,0.646,0.013,1
1137,0.404,0.579,0.018,1
1138,0.46,0.533,0.007,1
1139,0.474,0.515,0.011,1
1140,0.479,0.486,0.035,1
1141,0.193,0.366,0.44,2
1142,0.428,0.557,0.015,1
1143,0.453,0.534,0.013,1
1144,0.436,0.549,0.015,1
1145,0.617,0.321,0.062,0
1146,0.25,0.573,0.177,1
1147,0.507,0.465,0.028,0
1148,0.518,0.475,0.007,0
1149,0.437,0.552,0.011,1
1150,0.521,0.473,0.007,0
1151,0.569,0.423,0.008,0
1152,0.558,0.415,0.027,0
1153,0.449,0.523,0.028,1
1154,0.427,0.474,0.099,1
1155,0.574,0.398,0.028,0
1156,0.473,0.459,0.068,0
1157,0.403,0.575,0.022,1
1158,0.59,0.398,0.012,0
1159,0.523,0.389,0.088,0
1160,0.71,0.275,0.014,0
1161,0.524,0.458,0.017,0
1162,0.286,0.697,0.017,1
1163,0.304,0.683,0.013,1
1164,0.438,0.534,0.028,1
1165,0.531,0.451,0.018,0
1166,0.419,0.564,0.017,1
1167,0.381,0.538,0.081,1
1168,0.522,0.445,0.033,0
1169,0.562,0.423,0.015,0
1170,0.51,0.424,0.066,0
1171,0.549,0.434,0.017,0
1172,0.388,0.598,0.013,1
1173,0.334,0.487,0.179,1
1174,0.264,0.73,0.006,1
1175,0.26,0.727,0.013,1
1176,0.433,0.554,0.013,1
1177,0.479,0.444,0.078,0
1178,0.374,0.598,0.028,1
1179,0.413,0.573,0.014,1
1180,0.442,0.542,0.016,1
1181,0.328,0.579,0.093,1
1182,0.468,0.508,0.025,1
1183,0.581,0.407,0.012,0
1184,0.499,0.49,0.011,0
1185,0.505,0.483,0.012,0
1186,0.498,0.491,0.011,0
1187,0.525,0.464,0.012,0
1188,0.586,0.366,0.048,0
1189,0.566,0.412,0.022,0
1190,0.376,0.575,0.048,1
1191,0.532,0.448,0.02,0
1192,0.441,0.543,0.016,1
1193,0.358,0.443,0.2,1
1194,0.613,0.374,0.013,0
1195,0.348,0.644,0.008,1
1196,0.409,0.231,0.36,0
1197,0.512,0.475,0.013,0
1198,0.457,0.48,0.063,1
1199,0.511,0.477,0.012,0
1200,0.401,0.571,0.028,1
1201,0.626,0.328,0.047,0
1202,0.463,0.524,0.014,1
1203,0.501,0.487,0.012,0
1204,0.415,0.566,0.018,1
1205,0.525,0.462,0.014,0
1206,0.296,0.685,0.02,1
1207,0.217,0.188,0.595,2
1208,0.359,0.621,0.02,1
1209,0.565,0.411,0.024,0
1210,0.542,0.444,0.014,0
1211,0.475,0.458,0.067,0
1212,0.386,0.599,0.014,1
1213,0.383,0.602,0.014,1
1214,0.545,0.441,0.015,0
1215,0.463,0.461,0.076,0
1216,0.428,0.56,0.012,1
1217,0.426,0.564,0.01,1
1218,0.436,0.542,0.022,1
1219,0.451,0.538,0.011,1
1220,0.391,0.48,0.129,1
1221,0.287,0.57,0.143,1
1222,0.497,0.488,0.015,0
1223,0.482,0.483,0.035,1
1224,0.41,0.562,0.028,1
1225,0.507,0.478,0.015,0
1226,0.405,0.497,0.098,1
1227,0.473,0.515,0.012,1
1228,0.518,0.467,0.015,0
1229,0.486,0.502,0.012,1
1230,0.512,0.473,0.015,0
1231,0.438,0.553,0.009,1
1232,0.449,0.537,0.014,1
1233,0.403,0.562,0.035,1
1234,0.434,0.489,0.078,1
1235,0.627,0.351,0.021,0
1236,0.546,0.444,0.01,0
1237,0.412,0.57,0.018,1
1238,0.417,0.57,0.012,1
1239,0.321,0.667,0.012,1
1240,0.467,0.391,0.142,0
1241,0.544,0.445,0.011,0
1242,0.458,0.522,0.02,1
1243,0.413,0.409,0.177,0
1244,0.355,0.621,0.025,1
1245,0.427,0.559,0.014,1
1246,0.434,0.552,0.014,1
1247,0.371,0.616,0.013,1
1248,0.595,0.394,0.011,0
1249,0.418,0.57,0.012,1
1250,0.464,0.528,0.008,1
1251,0.616,0.375,0.009,0
1252,0.395,0.587,0.018,1
1253,0.635,0.344,0.021,0
1254,0.611,0.372,0.017,0
1255,0.412,0.547,0.041,1
1256,0.507,0.439,0.053,0
1257,0.308,0.684,0.008,1
1258,0.409,0.449,0.141,1
1259,0.274,0.71,0.017,1
1260,0.488,0.478,0.035,0
1261,0.36,0.612,0.028,1
1262,0.524,0.465,0.011,0
1263,0.426,0.561,0.013,1
1264,0.511,0.473,0.016,0
1265,0.466,0.526,0.009,1
1266,0.591,0.395,0.014,0
1267,0.549,0.438,0.013,0
1268,0.321,0.658,0.021,1
1269,0.372,0.614,0.014,1
1270,0.422,0.528,0.05,1
1271,0.616,0.374,0.01,0
1272,0.483,0.396,0.122,0
1273,0.373,0.613,0.014,1
1274,0.585,0.404,0.011,0
1275,0.415,0.574,0.011,1
1276,0.413,0.573,0.014,1
1277,0.535,0.271,0.194,0
1278,0.378,0.606,0.016,1
1279,0.562,0.41,0.029,0
1280,0.537,0.371,0.092,0
1281,0.489,0.501,0.011,1
1282,0.677,0.309,0.014,0
1283,0.571,0.412,0.016,0
1284,0.583,0.397,0.019,0
1285,0.547,0.38,0.073,0
1286,0.543,0.438,0.019,0
1287,0.521,0.472,0.007,0
1288,0.587,0.397,0.016,0
1289,0.485,0.505,0.011,1
1290,0.472,0.327,0.201,0
1291,0.357,0.53,0.113,1
1292,0.328,0.657,0.015,1
1293,0.557,0.43,0.014,0
1294,0.563,0.424,0.013,0
1295,0.472,0.507,0.022,1
1296,0.637,0.35,0.013,0
1297,0.56,0.426,0.014,0
1298,0.365,0.533,0.101,1
1299,0.493,0.498,0.008,1
1300,0.604,0.384,0.012,0
1301,0.499,0.49,0.011,0
1302,0.48,0.507,0.013,1
1303,0.421,0.37,0.208,0
1304,0.461,0.526,0.014,1
1305,0.503,0.486,0.011,0
1306,0.576,0.403,0.022,0
1307,0.379,0.606,0.015,1
1308,0.477,0.507,0.016,1
1309,0.323,0.656,0.021,1
1310,0.392,0.593,0.016,1
1311,0.455,0.516,0.029,1
1312,0.542,0.333,0.125,0
1313,0.506,0.406,0.089,0
1314,0.463,0.522,0.014,1
1315,0.406,0.58,0.013,1
1316,0.388,0.578,0.033,1
1317,0.405,0.58,0.016,1
1318,0.403,0.361,0.236,0
1319,0.502,0.49,0.008,0
1320,0.337,0.446,0.217,1
1321,0.418,0.543,0.039,1
1322,0.417,0.559,0.024,1
1323,0.445,0.519,0.036,1
1324,0.431,0.552,0.016,1
1325,0.311,0.459,0.23,1
1326,0.492,0.49,0.018,0
1327,0.546,0.431,0.023,0
1328,0.323,0.664,0.012,1
1329,0.415,0.574,0.011,1
1330,0.383,0.604,0.013,1
1331,0.373,0.547,0.08,1
1332,0.331,0.655,0.014,1
1333,0.432,0.554,0.013,1
1334,0.386,0.587,0.028,1
1335,0.48,0.484,0.035,1
1336,0.439,0.55,0.01,1
1337,0.621,0.36,0.019,0
1338,0.325,0.649,0.026,1
1339,0.455,0.535,0.011,1
1340,0.458,0.522,0.02,1
1341,0.446,0.347,0.207,0
1342,0.401,0.582,0.018,1
1343,0.448,0.525,0.027,1
1344,0.635,0.35,0.015,0
1345,0.424,0.536,0.04,1
1346,0.446,0.528,0.026,1
1347,0.623,0.365,0.012,0
1348,0.421,0.567,0.012,1
1349,0.529,0.457,0.015,0
1350,0.428,0.559,0.013,1
1351,0.56,0.432,0.008,0
1352,0.398,0.589,0.013,1
1353,0.475,0.512,0.013,1
1354,0.385,0.601,0.014,1
1355,0.419,0.562,0.02,1
1356,0.378,0.581,0.041,1
1357,0.34,0.647,0.013,1
1358,0.477,0.507,0.016,1
1359,0.698,0.292,0.01,0
1360,0.287,0.698,0.015,1
1361,0.532,0.456,0.012,0
1362,0.607,0.379,0.014,0
1363,0.523,0.467,0.009,0
1364,0.369,0.613,0.019,1
1365,0.382,0.536,0.082,1
1366,0.523,0.431,0.047,0
1367,0.35,0.615,0.035,1
1368,0.441,0.544,0.014,1
1369,0.352,0.636,0.012,1
1370,0.428,0.556,0.016,1
1371,0.425,0.56,0.015,1
1372,0.398,0.552,0.05,1
1373,0.337,0.482,0.181,1
1374,0.424,0.552,0.025,1
1375,0.545,0.434,0.02,0
1376,0.384,0.599,0.017,1
1377,0.601,0.389,0.009,0
1378,0.644,0.345,0.011,0
1379,0.403,0.584,0.014,1
1380,0.407,0.576,0.017,1
1381,0.481,0.499,0.021,1
1382,0.426,0.4,0.174,0
1383,0.343,0.626,0.03,1
1384,0.251,0.364,0.385,2
1385,0.27,0.701,0.028,1
1386,0.172,0.164,0.665,2
1387,0.603,0.384,0.014,0
1388,0.328,0.66,0.012,1
1389,0.507,0.48,0.012,0
1390,0.468,0.523,0.009,1
1391,0.448,0.54,0.012,1
1392,0.406,0.577,0.017,1
1393,0.553,0.415,0.032,0
1394,0.533,0.455,0.012,0
1395,0.58,0.414,0.006,0
1396,0.377,0.592,0.031,1
1397,0.567,0.426,0.007,0
1398,0.571,0.412,0.017,0
1399,0.466,0.339,0.196,0
1400,0.332,0.656,0.012,1
1401,0.433,0.496,0.071,1
1402,0.6,0.388,0.012,0
1403,0.401,0.511,0.088,1
1404,0.434,0.549,0.017,1
1405,0.516,0.341,0.143,0
1406,0.53,0.379,0.091,0
1407,0.379,0.6,0.021,1
1408,0.438,0.547,0.016,1
1409,0.479,0.51,0.011,1
1410,0.483,0.482,0.035,0
1411,0.456,0.472,0.072,1
1412,0.493,0.491,0.016,0
1413,0.432,0.56,0.008,1
1414,0.53,0.449,0.021,0
1415,0.469,0.521,0.009,1
1416,0.468,0.386,0.146,0
1417,0.376,0.606,0.018,1
1418,0.579,0.41,0.011,0
1419,0.49,0.341,0.168,0
1420,0.54,0.448,0.012,0
1421,0.421,0.565,0.014,1
1422,0.395,0.591,0.014,1
1423,0.377,0.598,0.025,1
1424,0.647,0.341,0.012,0
1425,0.588,0.394,0.018,0
1426,0.464,0.522,0.014,1
1427,0.541,0.447,0.012,0
1428,0.386,0.598,0.016,1
1429,0.456,0.532,0.012,1
1430,0.457,0.53,0.013,1
1431,0.511,0.475,0.014,0
1432,0.388,0.6,0.012,1
1433,0.387,0.597,0.016,1
1434,0.41,0.568,0.022,1
1435,0.463,0.519,0.019,1
1436,0.357,0.625,0.018,1
1437,0.07,0.162,0.768,2
1438,0.406,0.58,0.015,1
1439,0.485,0.504,0.011,1
1440,0.487,0.501,0.012,1
1441,0.587,0.4,0.013,0
1442,0.507,0.466,0.027,0
1443,0.597,0.381,0.022,0
1444,0.576,0.414,0.01,0
1445,0.492,0.486,0.022,0
1446,0.492,0.416,0.092,0
1447,0.416,0.568,0.016,1
1448,0.399,0.587,0.014,1
1449,0.47,0.504,0.026,1
1450,0.493,0.49,0.017,0
1451,0.488,0.216,0.295,0
1452,0.62,0.369,0.011,0
1453,0.453,0.526,0.021,1
1454,0.326,0.51,0.164,1
1455,0.364,0.629,0.007,1
1456,0.551,0.375,0.073,0
1457,0.46,0.53,0.01,1
1458,0.342,0.644,0.014,1
1459,0.45,0.534,0.016,1
1460,0.528,0.463,0.009,0
1461,0.469,0.515,0.016,1
1462,0.488,0.272,0.24,0
1463,0.415,0.545,0.04,1
1464,0.43,0.557,0.013,1
1465,0.365,0.616,0.018,1
1466,0.499,0.491,0.01,0
1467,0.419,0.48,0.101,1
1468,0.54,0.445,0.014,0
1469,0.422,0.557,0.021,1
1470,0.567,0.413,0.02,0
1471,0.363,0.617,0.02,1
1472,0.357,0.571,0.073,1
1473,0.433,0.557,0.01,1
1474,0.666,0.322,0.013,0
1475,0.351,0.584,0.065,1
1476,0.639,0.349,0.012,0
1477,0.391,0.596,0.013,1
1478,0.39,0.595,0.016,1
1479,0.416,0.488,0.096,1
1480,0.605,0.385,0.01,0
1481,0.534,0.444,0.022,0
1482,0.474,0.442,0.083,0
1483,0.479,0.511,0.01,1
1484,0.301,0.689,0.01,1
1485,0.378,0.568,0.054,1
1486,0.466,0.523,0.011,1
1487,0.49,0.5,0.009,1
1488,0.542,0.446,0.012,0
1489,0.462,0.526,0.012,1
1490,0.503,0.481,0.015,0
1491,0.47,0.52,0.01,1
1492,0.377,0.61,0.012,1
1493,0.541,0.426,0.033,0
1494,0.388,0.434,0.179,1
1495,0.644,0.343,0.013,0
1496,0.465,0.513,0.021,1
1497,0.499,0.488,0.013,0
1498,0.378,0.388,0.234,1
1499,0.41,0.526,0.063,1
1500,0.482,0.508,0.01,1
1501,0.452,0.534,0.014,1
1502,0.331,0.423,0.246,1
1503,0.523,0.458,0.018,0
1504,0.6,0.389,0.01,0
1505,0.557,0.433,0.01,0
1506,0.577,0.413,0.01,0
1507,0.475,0.51,0.015,1
1508,0.495,0.483,0.022,0
1509,0.447,0.545,0.007,1
1510,0.39,0.597,0.012,1
1511,0.442,0.54,0.018,1
1512,0.473,0.516,0.011,1
1513,0.388,0.602,0.01,1
1514,0.486,0.499,0.015,1
1515,0.529,0.434,0.037,0
1516,0.298,0.668,0.034,1
1517,0.542,0.431,0.027,0
1518,0.357,0.625,0.018,1
1519,0.413,0.574,0.013,1
1520,0.516,0.47,0.014,0
1521,0.338,0.649,0.012,1
1522,0.233,0.209,0.558,2
1523,0.443,0.546,0.012,1
1524,0.537,0.454,0.01,0
1525,0.46,0.525,0.015,1
1526,0.588,0.4,0.012,0
1527,0.339,0.447,0.215,1
1528,0.443,0.547,0.01,1
1529,0.502,0.475,0.023,0
1530,0.547,0.439,0.014,0
1531,0.501,0.485,0.015,0
1532,0.649,0.339,0.012,0
1533,0.429,0.557,0.014,1
1534,0.366,0.571,0.063,1
1535,0.464,0.497,0.039,1
1536,0.381,0.604,0.015,1
1537,0.421,0.556,0.023,1
1538,0.529,0.453,0.018,0
1539,0.44,0.551,0.009,1
1540,0.498,0.492,0.01,0
1541,0.519,0.469,0.013,0
1542,0.456,0.529,0.015,1
1543,0.572,0.413,0.014,0
1544,0.368,0.515,0.117,1
1545,0.46,0.527,0.013,1
1546,0.398,0.59,0.012,1
1547,0.468,0.519,0.012,1
1548,0.432,0.414,0.154,0
1549,0.495,0.367,0.138,0
1550,0.467,0.52,0.013,1
1551,0.447,0.536,0.017,1
1552,0.45,0.528,0.022,1
1553,0.434,0.543,0.023,1
1554,0.516,0.466,0.018,0
1555,0.604,0.386,0.01,0
1556,0.415,0.53,0.055,1
1557,0.441,0.552,0.007,1
1558,0.588,0.399,0.012,0
1559,0.377,0.612,0.011,1
1560,0.351,0.557,0.092,1
1561,0.545,0.375,0.08,0
1562,0.48,0.408,0.111,0
1563,0.376,0.611,0.013,1
1564,0.431,0.529,0.04,1
1565,0.546,0.441,0.013,0
1566,0.415,0.571,0.014,1
1567,0.443,0.478,0.08,1
1568,0.482,0.502,0.016,1
1569,0.318,0.674,0.008,1
1570,0.342,0.644,0.014,1
1571,0.445,0.5,0.055,1
1572,0.518,0.465,0.018,0
1573,0.531,0.45,0.019,0
1574,0.568,0.422,0.011,0
1575,0.471,0.517,0.012,1
1576,0.565,0.423,0.012,0
1577,0.508,0.482,0.01,0
1578,0.402,0.586,0.013,1
1579,0.501,0.485,0.014,0
1580,0.369,0.619,0.012,1
1581,0.251,0.339,0.411,2
1582,0.463,0.514,0.023,1
1583,0.359,0.546,0.095,1
1584,0.584,0.348,0.068,0
1585,0.443,0.546,0.011,1
1586,0.379,0.601,0.02,1
1587,0.641,0.345,0.014,0
1588,0.402,0.578,0.021,1
1589,0.415,0.57,0.015,1
1590,0.371,0.612,0.017,1
1591,0.401,0.572,0.027,1
1592,0.479,0.493,0.028,1
1593,0.472,0.514,0.014,1
1594,0.465,0.426,0.109,0
1595,0.485,0.503,0.012,1
1596,0.389,0.518,0.093,1
1597,0.457,0.521,0.022,1
1598,0.415,0.563,0.021,1
1599,0.376,0.437,0.188,1
1600,0.493,0.485,0.023,0
1601,0.374,0.608,0.018,1
1602,0.305,0.678,0.017,1
1603,0.517,0.466,0.017,0
1604,0.521,0.47,0.009,0
1605,0.513,0.474,0.013,0
1606,0.28,0.714,0.006,1
1607,0.611,0.378,0.011,0
1608,0.395,0.545,0.06,1
1609,0.455,0.535,0.01,1
1610,0.459,0.4,0.141,0
1611,0.481,0.507,0.012,1
1612,0.354,0.535,0.111,1
1613,0.446,0.466,0.088,1
1614,0.467,0.516,0.017,1
1615,0.576,0.415,0.009,0
1616,0.589,0.398,0.013,0
1617,0.421,0.57,0.008,1
1618,0.481,0.509,0.01,1
1619,0.472,0.51,0.019,1
1620,0.367,0.617,0.016,1
1621,0.36,0.352,0.288,0
1622,0.478,0.409,0.113,0
1623,0.502,0.465,0.033,0
1624,0.352,0.633,0.015,1
1625,0.562,0.387,0.051,0
1626,0.554,0.429,0.017,0
1627,0.315,0.669,0.015,1
1628,0.329,0.523,0.148,1
1629,0.488,0.498,0.014,1
1630,0.358,0.627,0.015,1
1631,0.429,0.548,0.023,1
1632,0.549,0.437,0.014,0
1633,0.457,0.53,0.014,1
1634,0.621,0.365,0.014,0
1635,0.417,0.308,0.275,0
1636,0.516,0.454,0.03,0
1637,0.507,0.47,0.023,0
1638,0.478,0.51,0.012,1
1639,0.461,0.528,0.011,1
1640,0.39,0.368,0.242,0
1641,0.427,0.566,0.007,1
1642,0.503,0.482,0.015,0
1643,0.387,0.599,0.014,1
1644,0.542,0.446,0.013,0
1645,0.403,0.584,0.014,1
1646,0.472,0.21,0.318,0
1647,0.514,0.469,0.016,0
1648,0.511,0.474,0.014,0
1649,0.57,0.418,0.012,0
1650,0.438,0.554,0.008,1
1651,0.579,0.373,0.049,0
1652,0.363,0.612,0.026,1
1653,0.461,0.524,0.015,1
1654,0.623,0.36,0.017,0
1655,0.585,0.279,0.136,0
1656,0.503,0.482,0.015,0
1657,0.255,0.739,0.005,1
1658,0.577,0.406,0.016,0
1659,0.475,0.512,0.014,1
1660,0.524,0.457,0.019,0
1661,0.464,0.523,0.014,1
1662,0.306,0.679,0.015,1
1663,0.405,0.57,0.025,1
1664,0.597,0.387,0.015,0
1665,0.429,0.546,0.025,1
1666,0.372,0.583,0.045,1
1667,0.455,0.524,0.021,1
1668,0.376,0.612,0.013,1
1669,0.499,0.482,0.019,0
1670,0.465,0.522,0.013,1
1671,0.489,0.502,0.01,1
1672,0.427,0.559,0.014,1
1673,0.449,0.496,0.055,1
1674,0.428,0.494,0.077,1
1675,0.486,0.418,0.096,0
1676,0.475,0.494,0.031,1
1677,0.504,0.485,0.011,0
1678,0.542,0.332,0.126,0
1679,0.249,0.394,0.357,1
1680,0.426,0.559,0.015,1
1681,0.481,0.46,0.059,0
1682,0.471,0.515,0.014,1
1683,0.485,0.501,0.014,1
1684,0.444,0.524,0.032,1
1685,0.553,0.436,0.012,0
1686,0.453,0.54,0.007,1
1687,0.426,0.349,0.225,0
1688,0.493,0.487,0.02,0
1689,0.352,0.636,0.012,1
1690,0.529,0.451,0.02,0
1691,0.426,0.512,0.062,1
1692,0.457,0.437,0.107,0
1693,0.359,0.625,0.016,1
1694,0.424,0.496,0.079,1
1695,0.428,0.561,0.01,1
1696,0.582,0.333,0.085,0
1697,0.523,0.463,0.015,0
1698,0.392,0.594,0.014,1
1699,0.376,0.603,0.02,1
1700,0.421,0.568,0.011,1
