Index,0,1,2,Ensemble_Decision
872,0.394,0.526,0.08,1
873,0.359,0.574,0.067,1
874,0.533,0.392,0.075,0
875,0.613,0.357,0.029,0
876,0.342,0.557,0.101,1
877,0.411,0.572,0.017,1
878,0.455,0.52,0.026,1
879,0.531,0.455,0.014,0
880,0.393,0.586,0.02,1
881,0.572,0.411,0.017,0
882,0.504,0.482,0.013,0
883,0.467,0.504,0.03,1
884,0.6,0.371,0.029,0
885,0.607,0.367,0.026,0
886,0.534,0.427,0.04,0
887,0.577,0.395,0.028,0
888,0.586,0.382,0.032,0
889,0.521,0.424,0.055,0
890,0.465,0.489,0.046,1
891,0.448,0.53,0.023,1
892,0.368,0.601,0.031,1
893,0.384,0.492,0.124,1
894,0.56,0.42,0.02,0
895,0.509,0.447,0.044,0
896,0.361,0.615,0.024,1
897,0.5,0.418,0.082,0
898,0.327,0.491,0.182,1
899,0.507,0.469,0.024,0
900,0.514,0.466,0.021,0
901,0.388,0.597,0.015,1
902,0.454,0.528,0.017,1
903,0.383,0.588,0.029,1
904,0.484,0.497,0.019,1
905,0.517,0.468,0.014,0
906,0.508,0.393,0.099,0
907,0.549,0.41,0.041,0
908,0.382,0.487,0.131,1
909,0.395,0.577,0.028,1
910,0.44,0.447,0.113,1
911,0.638,0.316,0.046,0
912,0.458,0.524,0.017,1
913,0.529,0.379,0.091,0
914,0.473,0.513,0.014,1
915,0.44,0.542,0.018,1
916,0.463,0.52,0.017,1
917,0.469,0.512,0.019,1
918,0.524,0.46,0.016,0
919,0.451,0.515,0.034,1
920,0.412,0.572,0.017,1
921,0.113,0.864,0.023,1
922,0.467,0.51,0.023,1
923,0.207,0.776,0.017,1
924,0.542,0.442,0.016,0
925,0.487,0.447,0.065,0
926,0.544,0.425,0.031,0
927,0.354,0.399,0.247,1
928,0.418,0.544,0.038,1
929,0.507,0.476,0.017,0
930,0.416,0.571,0.013,1
931,0.441,0.479,0.08,1
932,0.487,0.486,0.027,0
933,0.411,0.572,0.017,1
934,0.431,0.554,0.015,1
935,0.493,0.476,0.031,0
936,0.579,0.394,0.027,0
937,0.338,0.648,0.014,1
938,0.476,0.509,0.015,1
939,0.635,0.349,0.016,0
940,0.442,0.423,0.135,0
941,0.416,0.55,0.034,1
942,0.295,0.679,0.026,1
943,0.512,0.468,0.021,0
944,0.341,0.641,0.018,1
945,0.531,0.44,0.029,0
946,0.537,0.386,0.076,0
947,0.426,0.558,0.015,1
948,0.511,0.471,0.018,0
949,0.391,0.588,0.021,1
950,0.615,0.349,0.036,0
951,0.433,0.532,0.034,1
952,0.393,0.547,0.059,1
953,0.419,0.567,0.014,1
954,0.443,0.532,0.026,1
955,0.288,0.696,0.016,1
956,0.591,0.396,0.013,0
957,0.489,0.477,0.034,0
958,0.42,0.534,0.046,1
959,0.37,0.615,0.015,1
960,0.462,0.515,0.023,1
961,0.517,0.457,0.026,0
962,0.518,0.424,0.058,0
963,0.536,0.407,0.057,0
964,0.621,0.317,0.062,0
965,0.643,0.318,0.039,0
966,0.445,0.534,0.021,1
967,0.575,0.403,0.022,0
968,0.43,0.545,0.025,1
969,0.478,0.501,0.02,1
970,0.48,0.376,0.144,0
971,0.458,0.517,0.025,1
972,0.303,0.688,0.009,1
973,0.455,0.391,0.154,0
974,0.264,0.704,0.032,1
975,0.614,0.358,0.028,0
976,0.592,0.379,0.029,0
977,0.614,0.365,0.02,0
978,0.266,0.72,0.015,1
979,0.414,0.556,0.03,1
980,0.394,0.583,0.023,1
981,0.546,0.4,0.054,0
982,0.482,0.501,0.017,1
983,0.381,0.59,0.029,1
984,0.321,0.664,0.015,1
985,0.338,0.644,0.018,1
986,0.41,0.577,0.013,1
987,0.443,0.527,0.03,1
988,0.555,0.427,0.018,0
989,0.496,0.46,0.044,0
990,0.47,0.505,0.025,1
991,0.42,0.561,0.019,1
992,0.319,0.532,0.15,1
993,0.379,0.476,0.144,1
994,0.441,0.538,0.02,1
995,0.342,0.634,0.025,1
996,0.622,0.363,0.014,0
997,0.54,0.405,0.055,0
998,0.353,0.589,0.058,1
999,0.538,0.433,0.028,0
1000,0.406,0.558,0.037,1
1001,0.396,0.564,0.04,1
1002,0.468,0.51,0.022,1
1003,0.432,0.442,0.126,1
1004,0.486,0.49,0.024,1
1005,0.525,0.458,0.017,0
1006,0.597,0.385,0.018,0
1007,0.564,0.364,0.072,0
1008,0.411,0.573,0.016,1
1009,0.449,0.487,0.064,1
1010,0.473,0.438,0.089,0
1011,0.487,0.479,0.035,0
1012,0.659,0.27,0.071,0
1013,0.422,0.56,0.019,1
1014,0.667,0.237,0.096,0
1015,0.547,0.433,0.02,0
1016,0.616,0.359,0.025,0
1017,0.486,0.482,0.032,0
1018,0.419,0.57,0.012,1
1019,0.337,0.541,0.122,1
1020,0.344,0.614,0.042,1
1021,0.563,0.387,0.051,0
1022,0.461,0.449,0.089,0
1023,0.581,0.392,0.027,0
1024,0.391,0.588,0.021,1
1025,0.324,0.638,0.038,1
1026,0.469,0.507,0.024,1
1027,0.334,0.647,0.019,1
1028,0.673,0.314,0.013,0
1029,0.412,0.566,0.023,1
1030,0.455,0.528,0.017,1
1031,0.514,0.468,0.018,0
1032,0.305,0.663,0.033,1
1033,0.331,0.649,0.02,1
1034,0.535,0.448,0.016,0
1035,0.335,0.575,0.09,1
1036,0.366,0.554,0.08,1
1037,0.329,0.648,0.023,1
1038,0.408,0.577,0.015,1
1039,0.376,0.481,0.143,1
1040,0.406,0.493,0.101,1
1041,0.374,0.605,0.021,1
1042,0.663,0.325,0.013,0
1043,0.608,0.377,0.015,0
1044,0.518,0.464,0.018,0
1045,0.403,0.576,0.021,1
1046,0.463,0.52,0.016,1
1047,0.517,0.45,0.033,0
1048,0.451,0.524,0.025,1
1049,0.378,0.609,0.013,1
1050,0.361,0.623,0.016,1
1051,0.557,0.427,0.016,0
1052,0.685,0.251,0.064,0
1053,0.416,0.404,0.18,0
1054,0.486,0.483,0.031,0
1055,0.482,0.486,0.033,1
1056,0.352,0.63,0.018,1
1057,0.598,0.354,0.049,0
1058,0.366,0.601,0.033,1
1059,0.48,0.504,0.016,1
1060,0.467,0.504,0.029,1
1061,0.457,0.519,0.024,1
1062,0.559,0.425,0.016,0
1063,0.429,0.525,0.046,1
1064,0.379,0.55,0.072,1
1065,0.393,0.587,0.02,1
1066,0.385,0.544,0.071,1
1067,0.368,0.616,0.016,1
1068,0.406,0.572,0.022,1
1069,0.451,0.523,0.026,1
1070,0.497,0.484,0.019,0
1071,0.526,0.396,0.078,0
1072,0.387,0.597,0.016,1
1073,0.481,0.484,0.034,1
1074,0.486,0.497,0.017,1
1075,0.399,0.587,0.014,1
1076,0.471,0.373,0.156,0
1077,0.483,0.489,0.028,1
1078,0.439,0.532,0.029,1
1079,0.445,0.522,0.033,1
1080,0.514,0.463,0.022,0
1081,0.463,0.498,0.039,1
1082,0.414,0.487,0.1,1
1083,0.427,0.554,0.019,1
1084,0.436,0.543,0.021,1
1085,0.578,0.399,0.023,0
1086,0.441,0.536,0.023,1
1087,0.529,0.436,0.035,0
1088,0.455,0.522,0.023,1
1089,0.41,0.565,0.025,1
1090,0.451,0.535,0.014,1
1091,0.586,0.391,0.023,0
1092,0.406,0.552,0.042,1
1093,0.359,0.587,0.054,1
1094,0.425,0.547,0.028,1
1095,0.434,0.553,0.013,1
1096,0.419,0.566,0.015,1
1097,0.419,0.503,0.078,1
1098,0.454,0.532,0.015,1
1099,0.56,0.424,0.016,0
1100,0.581,0.316,0.102,0
1101,0.381,0.584,0.035,1
1102,0.44,0.5,0.06,1
1103,0.276,0.678,0.045,1
1104,0.416,0.506,0.078,1
1105,0.493,0.488,0.019,0
1106,0.57,0.41,0.02,0
1107,0.489,0.401,0.11,0
1108,0.418,0.561,0.021,1
1109,0.422,0.432,0.146,1
1110,0.502,0.479,0.019,0
1111,0.486,0.499,0.016,1
1112,0.468,0.517,0.016,1
1113,0.336,0.654,0.01,1
1114,0.414,0.571,0.015,1
1115,0.43,0.492,0.078,1
1116,0.561,0.345,0.094,0
1117,0.446,0.519,0.035,1
1118,0.584,0.401,0.015,0
1119,0.499,0.416,0.085,0
1120,0.378,0.606,0.016,1
1121,0.427,0.531,0.042,1
1122,0.46,0.478,0.062,1
1123,0.439,0.349,0.212,0
1124,0.582,0.393,0.025,0
1125,0.358,0.6,0.042,1
1126,0.458,0.481,0.061,1
1127,0.505,0.479,0.016,0
1128,0.491,0.458,0.051,0
1129,0.423,0.498,0.078,1
1130,0.465,0.518,0.017,1
1131,0.503,0.479,0.018,0
1132,0.525,0.446,0.029,0
1133,0.417,0.422,0.161,1
1134,0.376,0.606,0.019,1
1135,0.458,0.514,0.028,1
1136,0.477,0.507,0.016,1
1137,0.245,0.716,0.039,1
1138,0.372,0.603,0.025,1
1139,0.398,0.576,0.026,1
1140,0.585,0.392,0.024,0
1141,0.606,0.335,0.058,0
1142,0.273,0.62,0.107,1
1143,0.317,0.612,0.07,1
1144,0.383,0.599,0.018,1
1145,0.311,0.602,0.087,1
1146,0.498,0.474,0.028,0
1147,0.507,0.474,0.019,0
1148,0.523,0.451,0.027,0
1149,0.401,0.583,0.016,1
1150,0.391,0.592,0.017,1
1151,0.538,0.449,0.014,0
1152,0.417,0.557,0.027,1
1153,0.374,0.607,0.019,1
1154,0.448,0.479,0.073,1
1155,0.621,0.356,0.023,0
1156,0.334,0.6,0.066,1
1157,0.364,0.605,0.031,1
1158,0.561,0.424,0.015,0
1159,0.468,0.515,0.017,1
1160,0.596,0.376,0.028,0
1161,0.497,0.483,0.02,0
1162,0.36,0.618,0.022,1
1163,0.34,0.646,0.014,1
1164,0.373,0.604,0.023,1
1165,0.473,0.511,0.016,1
1166,0.455,0.53,0.014,1
1167,0.472,0.509,0.019,1
1168,0.419,0.55,0.031,1
1169,0.686,0.24,0.074,0
1170,0.401,0.527,0.072,1
1171,0.394,0.591,0.015,1
1172,0.557,0.428,0.015,0
1173,0.344,0.488,0.168,1
1174,0.347,0.637,0.017,1
1175,0.33,0.654,0.016,1
1176,0.47,0.516,0.015,1
1177,0.421,0.533,0.045,1
1178,0.512,0.463,0.025,0
1179,0.493,0.481,0.026,0
1180,0.524,0.455,0.021,0
1181,0.354,0.521,0.125,1
1182,0.387,0.575,0.037,1
1183,0.373,0.602,0.025,1
1184,0.552,0.421,0.027,0
1185,0.458,0.521,0.021,1
1186,0.562,0.421,0.017,0
1187,0.583,0.398,0.019,0
1188,0.546,0.417,0.037,0
1189,0.366,0.549,0.086,1
1190,0.322,0.655,0.024,1
1191,0.48,0.496,0.024,1
1192,0.44,0.508,0.052,1
1193,0.258,0.589,0.153,1
1194,0.469,0.513,0.018,1
1195,0.414,0.547,0.04,1
1196,0.476,0.312,0.212,0
1197,0.506,0.479,0.015,0
1198,0.533,0.434,0.032,0
1199,0.532,0.43,0.038,0
1200,0.374,0.554,0.073,1
1201,0.563,0.393,0.044,0
1202,0.457,0.53,0.014,1
1203,0.448,0.501,0.051,1
1204,0.439,0.534,0.027,1
1205,0.462,0.464,0.074,1
1206,0.437,0.518,0.045,1
1207,0.339,0.537,0.125,1
1208,0.369,0.602,0.029,1
1209,0.602,0.358,0.04,0
1210,0.528,0.454,0.019,0
1211,0.461,0.367,0.172,0
1212,0.384,0.588,0.028,1
1213,0.366,0.589,0.045,1
1214,0.487,0.49,0.023,1
1215,0.364,0.616,0.019,1
1216,0.451,0.533,0.016,1
1217,0.51,0.469,0.021,0
1218,0.36,0.619,0.021,1
1219,0.505,0.481,0.014,0
1220,0.345,0.506,0.15,1
1221,0.378,0.462,0.16,1
1222,0.481,0.504,0.016,1
1223,0.548,0.43,0.023,0
1224,0.425,0.546,0.029,1
1225,0.581,0.4,0.019,0
1226,0.466,0.415,0.118,0
1227,0.376,0.596,0.028,1
1228,0.58,0.368,0.052,0
1229,0.484,0.484,0.031,0
1230,0.531,0.448,0.021,0
1231,0.412,0.569,0.018,1
1232,0.388,0.598,0.014,1
1233,0.592,0.355,0.053,0
1234,0.42,0.48,0.1,1
1235,0.251,0.621,0.128,1
1236,0.5,0.468,0.032,0
1237,0.486,0.497,0.017,1
1238,0.539,0.441,0.02,0
1239,0.47,0.52,0.011,1
1240,0.571,0.319,0.111,0
1241,0.497,0.461,0.042,0
1242,0.314,0.661,0.025,1
1243,0.576,0.363,0.061,0
1244,0.505,0.475,0.02,0
1245,0.384,0.571,0.045,1
1246,0.42,0.559,0.021,1
1247,0.451,0.531,0.018,1
1248,0.47,0.49,0.04,1
1249,0.382,0.602,0.016,1
1250,0.458,0.495,0.047,1
1251,0.542,0.442,0.016,0
1252,0.459,0.518,0.022,1
1253,0.556,0.415,0.028,0
1254,0.627,0.352,0.02,0
1255,0.469,0.501,0.031,1
1256,0.15,0.822,0.028,1
1257,0.493,0.491,0.016,0
1258,0.182,0.801,0.018,1
1259,0.45,0.52,0.03,1
1260,0.442,0.515,0.043,1
1261,0.449,0.524,0.027,1
1262,0.657,0.254,0.089,0
1263,0.451,0.533,0.016,1
1264,0.58,0.389,0.032,0
1265,0.418,0.563,0.02,1
1266,0.552,0.43,0.018,0
1267,0.45,0.488,0.062,1
1268,0.403,0.572,0.025,1
1269,0.433,0.544,0.023,1
1270,0.384,0.578,0.038,1
1271,0.545,0.344,0.111,0
1272,0.436,0.432,0.132,0
1273,0.49,0.492,0.018,1
1274,0.615,0.363,0.022,0
1275,0.437,0.547,0.017,1
1276,0.551,0.433,0.016,0
1277,0.53,0.27,0.2,0
1278,0.475,0.503,0.022,1
1279,0.582,0.403,0.015,0
1280,0.546,0.419,0.036,0
1281,0.53,0.456,0.014,0
1282,0.617,0.368,0.015,0
1283,0.424,0.55,0.026,1
1284,0.506,0.465,0.028,0
1285,0.449,0.478,0.073,1
1286,0.489,0.488,0.023,0
1287,0.409,0.572,0.019,1
1288,0.532,0.451,0.017,0
1289,0.496,0.465,0.039,0
1290,0.531,0.416,0.053,0
1291,0.454,0.512,0.034,1
1292,0.424,0.55,0.026,1
1293,0.453,0.528,0.019,1
1294,0.621,0.358,0.021,0
1295,0.578,0.398,0.024,0
1296,0.583,0.4,0.017,0
1297,0.539,0.444,0.017,0
1298,0.345,0.636,0.019,1
1299,0.492,0.48,0.028,0
1300,0.467,0.51,0.023,1
1301,0.577,0.4,0.023,0
1302,0.53,0.454,0.016,0
1303,0.535,0.348,0.116,0
1304,0.54,0.443,0.017,0
1305,0.394,0.565,0.042,1
1306,0.481,0.493,0.026,1
1307,0.345,0.623,0.032,1
1308,0.498,0.486,0.017,0
1309,0.307,0.656,0.036,1
1310,0.446,0.536,0.018,1
1311,0.341,0.642,0.016,1
1312,0.719,0.266,0.015,0
1313,0.583,0.346,0.071,0
1314,0.428,0.56,0.012,1
1315,0.41,0.569,0.021,1
1316,0.506,0.472,0.022,0
1317,0.393,0.585,0.022,1
1318,0.413,0.41,0.177,0
1319,0.466,0.507,0.028,1
1320,0.376,0.498,0.127,1
1321,0.46,0.457,0.083,0
1322,0.499,0.477,0.024,0
1323,0.462,0.495,0.043,1
1324,0.395,0.542,0.062,1
1325,0.289,0.513,0.198,1
1326,0.431,0.549,0.02,1
1327,0.44,0.515,0.044,1
1328,0.341,0.642,0.017,1
1329,0.371,0.605,0.025,1
1330,0.432,0.543,0.025,1
1331,0.372,0.396,0.232,1
1332,0.432,0.54,0.028,1
1333,0.41,0.559,0.031,1
1334,0.423,0.541,0.036,1
1335,0.484,0.496,0.021,1
1336,0.442,0.543,0.015,1
1337,0.567,0.404,0.028,0
1338,0.306,0.666,0.028,1
1339,0.502,0.43,0.068,0
1340,0.438,0.491,0.071,1
1341,0.618,0.356,0.027,0
1342,0.41,0.572,0.017,1
1343,0.513,0.391,0.096,0
1344,0.471,0.507,0.022,1
1345,0.449,0.474,0.077,1
1346,0.539,0.437,0.023,0
1347,0.448,0.449,0.103,1
1348,0.538,0.438,0.023,0
1349,0.559,0.426,0.015,0
1350,0.434,0.553,0.014,1
1351,0.471,0.511,0.018,1
1352,0.364,0.622,0.013,1
1353,0.492,0.491,0.017,0
1354,0.355,0.609,0.035,1
1355,0.349,0.633,0.017,1
1356,0.808,0.164,0.028,0
1357,0.394,0.592,0.015,1
1358,0.42,0.551,0.029,1
1359,0.423,0.558,0.019,1
1360,0.372,0.6,0.028,1
1361,0.563,0.415,0.022,0
1362,0.6,0.355,0.045,0
1363,0.25,0.729,0.021,1
1364,0.344,0.629,0.027,1
1365,0.334,0.588,0.078,1
1366,0.263,0.709,0.029,1
1367,0.419,0.549,0.031,1
1368,0.498,0.483,0.02,0
1369,0.662,0.319,0.018,0
1370,0.649,0.204,0.147,0
1371,0.419,0.56,0.021,1
1372,0.513,0.47,0.017,0
1373,0.558,0.411,0.031,0
1374,0.447,0.498,0.055,1
1375,0.558,0.319,0.123,0
1376,0.404,0.575,0.021,1
1377,0.489,0.493,0.018,1
1378,0.486,0.496,0.018,1
1379,0.506,0.478,0.015,0
1380,0.388,0.593,0.02,1
1381,0.413,0.561,0.026,1
1382,0.435,0.522,0.042,1
1383,0.246,0.713,0.041,1
1384,0.601,0.357,0.042,0
1385,0.347,0.631,0.022,1
1386,0.475,0.493,0.032,1
1387,0.448,0.534,0.017,1
1388,0.491,0.487,0.022,0
1389,0.43,0.554,0.015,1
1390,0.431,0.549,0.02,1
1391,0.486,0.49,0.024,1
1392,0.314,0.664,0.022,1
1393,0.442,0.511,0.047,1
1394,0.604,0.376,0.02,0
1395,0.537,0.439,0.023,0
1396,0.334,0.581,0.086,1
1397,0.503,0.478,0.019,0
1398,0.459,0.498,0.043,1
1399,0.521,0.438,0.041,0
1400,0.368,0.615,0.017,1
1401,0.4,0.427,0.173,1
1402,0.377,0.523,0.1,1
1403,0.381,0.566,0.054,1
1404,0.467,0.518,0.015,1
1405,0.587,0.386,0.027,0
1406,0.444,0.459,0.098,1
1407,0.43,0.536,0.034,1
1408,0.376,0.608,0.016,1
1409,0.462,0.521,0.017,1
1410,0.394,0.52,0.086,1
1411,0.414,0.511,0.075,1
1412,0.461,0.519,0.019,1
1413,0.557,0.428,0.015,0
1414,0.54,0.438,0.021,0
1415,0.516,0.434,0.049,0
1416,0.43,0.51,0.06,1
1417,0.336,0.625,0.039,1
1418,0.608,0.364,0.028,0
1419,0.425,0.369,0.205,0
1420,0.459,0.486,0.055,1
1421,0.372,0.611,0.017,1
1422,0.403,0.579,0.018,1
1423,0.494,0.458,0.048,0
1424,0.451,0.468,0.08,1
1425,0.511,0.469,0.02,0
1426,0.538,0.345,0.116,0
1427,0.408,0.566,0.026,1
1428,0.44,0.525,0.035,1
1429,0.45,0.536,0.014,1
1430,0.505,0.474,0.021,0
1431,0.556,0.429,0.015,0
1432,0.459,0.522,0.019,1
1433,0.396,0.593,0.012,1
1434,0.334,0.647,0.019,1
1435,0.55,0.424,0.026,0
1436,0.818,0.163,0.019,0
1437,0.367,0.296,0.336,0
1438,0.617,0.365,0.018,0
1439,0.454,0.528,0.018,1
1440,0.42,0.561,0.019,1
1441,0.443,0.541,0.016,1
1442,0.58,0.32,0.1,0
1443,0.533,0.387,0.08,0
1444,0.585,0.395,0.02,0
1445,0.427,0.556,0.017,1
1446,0.437,0.529,0.035,1
1447,0.323,0.666,0.011,1
1448,0.397,0.569,0.034,1
1449,0.244,0.738,0.018,1
1450,0.25,0.718,0.032,1
1451,0.473,0.504,0.023,1
1452,0.607,0.326,0.067,0
1453,0.441,0.528,0.031,1
1454,0.518,0.411,0.071,0
1455,0.394,0.578,0.028,1
1456,0.537,0.32,0.143,0
1457,0.457,0.443,0.1,0
1458,0.525,0.45,0.025,0
1459,0.382,0.587,0.031,1
1460,0.475,0.369,0.156,0
1461,0.298,0.685,0.018,1
1462,0.62,0.319,0.061,0
1463,0.417,0.553,0.031,1
1464,0.437,0.544,0.019,1
1465,0.33,0.651,0.019,1
1466,0.466,0.512,0.021,1
1467,0.37,0.542,0.089,1
1468,0.468,0.508,0.024,1
1469,0.479,0.488,0.033,1
1470,0.609,0.344,0.047,0
1471,0.447,0.535,0.019,1
1472,0.464,0.466,0.07,1
1473,0.524,0.456,0.02,0
1474,0.631,0.356,0.013,0
1475,0.324,0.632,0.044,1
1476,0.43,0.556,0.015,1
1477,0.486,0.496,0.018,1
1478,0.416,0.555,0.028,1
1479,0.44,0.46,0.099,1
1480,0.583,0.39,0.026,0
1481,0.41,0.567,0.023,1
1482,0.381,0.537,0.083,1
1483,0.476,0.5,0.024,1
1484,0.459,0.525,0.016,1
1485,0.467,0.43,0.103,0
1486,0.456,0.513,0.031,1
1487,0.428,0.54,0.031,1
1488,0.359,0.627,0.014,1
1489,0.278,0.585,0.136,1
1490,0.403,0.574,0.023,1
1491,0.402,0.588,0.01,1
1492,0.257,0.634,0.109,1
1493,0.496,0.469,0.034,0
1494,0.573,0.333,0.094,0
1495,0.552,0.426,0.022,0
1496,0.643,0.312,0.045,0
1497,0.496,0.484,0.02,0
1498,0.345,0.515,0.14,1
1499,0.44,0.455,0.105,1
1500,0.476,0.484,0.039,1
1501,0.557,0.427,0.017,0
1502,0.396,0.465,0.139,1
1503,0.311,0.677,0.013,1
1504,0.78,0.203,0.017,0
1505,0.474,0.501,0.025,1
1506,0.559,0.421,0.019,0
1507,0.523,0.462,0.014,0
1508,0.22,0.751,0.029,1
1509,0.545,0.439,0.015,0
1510,0.379,0.597,0.024,1
1511,0.404,0.525,0.072,1
1512,0.556,0.428,0.016,0
1513,0.474,0.499,0.026,1
1514,0.292,0.663,0.045,1
1515,0.617,0.356,0.026,0
1516,0.332,0.596,0.072,1
1517,0.45,0.528,0.022,1
1518,0.371,0.593,0.036,1
1519,0.385,0.597,0.018,1
1520,0.405,0.57,0.025,1
1521,0.158,0.811,0.031,1
1522,0.252,0.707,0.041,1
1523,0.503,0.48,0.017,0
1524,0.5,0.477,0.022,0
1525,0.426,0.559,0.015,1
1526,0.398,0.476,0.126,1
1527,0.393,0.42,0.187,1
1528,0.543,0.409,0.048,0
1529,0.398,0.585,0.017,1
1530,0.422,0.519,0.059,1
1531,0.509,0.477,0.014,0
1532,0.441,0.54,0.02,1
1533,0.344,0.642,0.014,1
1534,0.326,0.625,0.049,1
1535,0.474,0.497,0.029,1
1536,0.493,0.494,0.013,1
1537,0.364,0.603,0.033,1
1538,0.265,0.71,0.025,1
1539,0.389,0.596,0.015,1
1540,0.493,0.485,0.022,0
1541,0.46,0.498,0.043,1
1542,0.132,0.853,0.016,1
1543,0.583,0.4,0.017,0
1544,0.43,0.485,0.085,1
1545,0.522,0.461,0.017,0
1546,0.349,0.631,0.02,1
1547,0.586,0.367,0.047,0
1548,0.403,0.468,0.13,1
1549,0.573,0.321,0.106,0
1550,0.437,0.549,0.014,1
1551,0.485,0.501,0.014,1
1552,0.422,0.507,0.071,1
1553,0.398,0.579,0.023,1
1554,0.62,0.35,0.029,0
1555,0.618,0.356,0.026,0
1556,0.519,0.454,0.027,0
1557,0.231,0.731,0.038,1
1558,0.49,0.492,0.017,1
1559,0.362,0.626,0.013,1
1560,0.412,0.498,0.09,1
1561,0.418,0.556,0.025,1
1562,0.494,0.438,0.068,0
1563,0.43,0.551,0.019,1
1564,0.477,0.403,0.12,0
1565,0.41,0.571,0.019,1
1566,0.456,0.526,0.018,1
1567,0.37,0.529,0.102,1
1568,0.402,0.562,0.036,1
1569,0.463,0.507,0.03,1
1570,0.474,0.511,0.015,1
1571,0.434,0.539,0.026,1
1572,0.506,0.454,0.04,0
1573,0.341,0.623,0.036,1
1574,0.554,0.381,0.065,0
1575,0.473,0.5,0.027,1
1576,0.518,0.464,0.018,0
1577,0.54,0.443,0.018,0
1578,0.412,0.567,0.021,1
1579,0.478,0.505,0.017,1
1580,0.46,0.489,0.051,1
1581,0.516,0.424,0.06,0
1582,0.437,0.526,0.036,1
1583,0.38,0.586,0.034,1
1584,0.43,0.49,0.08,1
1585,0.73,0.254,0.016,0
1586,0.289,0.696,0.015,1
1587,0.57,0.414,0.017,0
1588,0.54,0.438,0.022,0
1589,0.427,0.552,0.021,1
1590,0.375,0.605,0.02,1
1591,0.33,0.64,0.03,1
1592,0.49,0.412,0.098,0
1593,0.554,0.429,0.017,0
1594,0.47,0.487,0.043,1
1595,0.319,0.644,0.037,1
1596,0.516,0.467,0.018,0
1597,0.482,0.459,0.059,0
1598,0.209,0.773,0.017,1
1599,0.496,0.381,0.123,0
1600,0.491,0.492,0.017,1
1601,0.415,0.51,0.075,1
1602,0.204,0.746,0.05,1
1603,0.456,0.455,0.089,0
1604,0.554,0.419,0.027,0
1605,0.584,0.382,0.034,0
1606,0.371,0.611,0.018,1
1607,0.408,0.482,0.11,1
1608,0.464,0.435,0.101,0
1609,0.511,0.468,0.021,0
1610,0.467,0.496,0.037,1
1611,0.463,0.513,0.024,1
1612,0.704,0.28,0.016,0
1613,0.581,0.311,0.108,0
1614,0.588,0.387,0.025,0
1615,0.51,0.472,0.018,0
1616,0.594,0.392,0.015,0
1617,0.488,0.494,0.017,1
1618,0.546,0.434,0.021,0
1619,0.504,0.469,0.028,0
1620,0.43,0.544,0.026,1
1621,0.363,0.444,0.193,1
1622,0.386,0.567,0.047,1
1623,0.288,0.677,0.035,1
1624,0.459,0.524,0.017,1
1625,0.5,0.487,0.013,0
1626,0.537,0.436,0.027,0
1627,0.39,0.579,0.031,1
1628,0.393,0.464,0.143,1
1629,0.331,0.654,0.015,1
1630,0.361,0.607,0.033,1
1631,0.368,0.562,0.07,1
1632,0.56,0.426,0.015,0
1633,0.402,0.561,0.037,1
1634,0.615,0.353,0.032,0
1635,0.637,0.295,0.068,0
1636,0.419,0.528,0.053,1
1637,0.444,0.531,0.025,1
1638,0.549,0.43,0.021,0
1639,0.498,0.488,0.014,0
1640,0.481,0.49,0.029,1
1641,0.522,0.448,0.03,0
1642,0.505,0.471,0.024,0
1643,0.349,0.629,0.022,1
1644,0.485,0.458,0.057,0
1645,0.4,0.575,0.025,1
1646,0.436,0.184,0.38,0
1647,0.416,0.564,0.02,1
1648,0.37,0.614,0.016,1
1649,0.395,0.579,0.026,1
1650,0.466,0.513,0.021,1
1651,0.504,0.465,0.03,0
1652,0.439,0.478,0.082,1
1653,0.446,0.532,0.022,1
1654,0.457,0.523,0.02,1
1655,0.609,0.359,0.032,0
1656,0.521,0.45,0.029,0
1657,0.3,0.685,0.015,1
1658,0.434,0.547,0.02,1
1659,0.437,0.542,0.021,1
1660,0.509,0.459,0.032,0
1661,0.575,0.409,0.016,0
1662,0.381,0.604,0.015,1
1663,0.417,0.565,0.019,1
1664,0.672,0.309,0.019,0
1665,0.416,0.568,0.016,1
1666,0.413,0.551,0.036,1
1667,0.47,0.502,0.028,1
1668,0.451,0.53,0.019,1
1669,0.449,0.534,0.017,1
1670,0.3,0.681,0.019,1
1671,0.509,0.472,0.019,0
1672,0.331,0.645,0.024,1
1673,0.345,0.551,0.104,1
1674,0.428,0.539,0.033,1
1675,0.49,0.425,0.086,0
1676,0.485,0.432,0.083,0
1677,0.489,0.475,0.036,0
1678,0.504,0.39,0.105,0
1679,0.345,0.491,0.164,1
1680,0.522,0.451,0.028,0
1681,0.486,0.467,0.046,0
1682,0.336,0.642,0.022,1
1683,0.471,0.505,0.024,1
1684,0.326,0.647,0.027,1
1685,0.605,0.372,0.023,0
1686,0.463,0.517,0.02,1
1687,0.407,0.435,0.158,1
1688,0.494,0.488,0.018,0
1689,0.513,0.474,0.013,0
1690,0.537,0.433,0.03,0
1691,0.313,0.651,0.036,1
1692,0.603,0.364,0.033,0
1693,0.323,0.654,0.023,1
1694,0.45,0.5,0.05,1
1695,0.312,0.66,0.028,1
1696,0.472,0.441,0.086,0
1697,0.54,0.388,0.072,0
1698,0.422,0.559,0.019,1
1699,0.402,0.578,0.02,1
1700,0.467,0.517,0.016,1
