Index,0,1,2,Ensemble_Decision
872,0.505,0.465,0.03,0
873,0.361,0.518,0.121,1
874,0.491,0.482,0.027,0
875,0.549,0.432,0.019,0
876,0.524,0.356,0.12,0
877,0.327,0.6,0.073,1
878,0.622,0.355,0.024,0
879,0.474,0.509,0.017,1
880,0.555,0.422,0.023,0
881,0.674,0.306,0.019,0
882,0.602,0.38,0.018,0
883,0.36,0.614,0.026,1
884,0.556,0.42,0.025,0
885,0.612,0.369,0.019,0
886,0.502,0.479,0.019,0
887,0.524,0.459,0.018,0
888,0.341,0.637,0.022,1
889,0.264,0.694,0.042,1
890,0.51,0.468,0.022,0
891,0.506,0.474,0.02,0
892,0.449,0.454,0.098,1
893,0.435,0.538,0.026,1
894,0.449,0.457,0.093,1
895,0.525,0.45,0.024,0
896,0.46,0.519,0.021,1
897,0.374,0.607,0.019,1
898,0.402,0.581,0.017,1
899,0.49,0.485,0.025,0
900,0.465,0.502,0.033,1
901,0.365,0.61,0.025,1
902,0.307,0.672,0.021,1
903,0.336,0.629,0.034,1
904,0.3,0.678,0.022,1
905,0.555,0.41,0.035,0
906,0.691,0.29,0.019,0
907,0.591,0.391,0.018,0
908,0.424,0.544,0.032,1
909,0.401,0.513,0.086,1
910,0.429,0.468,0.104,1
911,0.461,0.46,0.079,0
912,0.521,0.385,0.094,0
913,0.537,0.423,0.04,0
914,0.486,0.492,0.021,1
915,0.493,0.465,0.042,0
916,0.563,0.403,0.034,0
917,0.355,0.626,0.019,1
918,0.399,0.581,0.02,1
919,0.537,0.434,0.029,0
920,0.301,0.609,0.091,1
921,0.446,0.531,0.024,1
922,0.621,0.349,0.031,0
923,0.348,0.63,0.023,1
924,0.437,0.544,0.018,1
925,0.595,0.385,0.021,0
926,0.514,0.469,0.017,0
927,0.467,0.433,0.1,0
928,0.481,0.5,0.02,1
929,0.498,0.443,0.058,0
930,0.479,0.492,0.029,1
931,0.542,0.409,0.049,0
932,0.378,0.539,0.083,1
933,0.364,0.606,0.029,1
934,0.518,0.462,0.019,0
935,0.498,0.469,0.033,0
936,0.503,0.442,0.055,0
937,0.537,0.431,0.032,0
938,0.514,0.468,0.018,0
939,0.56,0.416,0.024,0
940,0.39,0.588,0.022,1
941,0.389,0.577,0.035,1
942,0.329,0.651,0.02,1
943,0.489,0.489,0.023,0
944,0.531,0.441,0.028,0
945,0.26,0.593,0.147,1
946,0.467,0.455,0.077,0
947,0.407,0.575,0.018,1
948,0.466,0.515,0.019,1
949,0.404,0.574,0.022,1
950,0.247,0.724,0.029,1
951,0.366,0.599,0.035,1
952,0.468,0.498,0.034,1
953,0.352,0.624,0.025,1
954,0.509,0.471,0.02,0
955,0.539,0.437,0.024,0
956,0.649,0.332,0.018,0
957,0.55,0.366,0.084,0
958,0.386,0.591,0.023,1
959,0.615,0.358,0.026,0
960,0.393,0.585,0.022,1
961,0.511,0.467,0.021,0
962,0.423,0.488,0.09,1
963,0.452,0.48,0.068,1
964,0.364,0.612,0.024,1
965,0.556,0.422,0.022,0
966,0.635,0.33,0.034,0
967,0.441,0.54,0.019,1
968,0.434,0.543,0.023,1
969,0.537,0.443,0.02,0
970,0.364,0.546,0.089,1
971,0.395,0.58,0.025,1
972,0.403,0.57,0.027,1
973,0.471,0.489,0.039,1
974,0.526,0.457,0.016,0
975,0.691,0.29,0.019,0
976,0.397,0.579,0.024,1
977,0.442,0.531,0.027,1
978,0.399,0.574,0.027,1
979,0.444,0.534,0.021,1
980,0.379,0.603,0.017,1
981,0.349,0.624,0.027,1
982,0.537,0.446,0.018,0
983,0.459,0.511,0.03,1
984,0.311,0.671,0.019,1
985,0.545,0.42,0.036,0
986,0.296,0.615,0.089,1
987,0.412,0.56,0.028,1
988,0.394,0.587,0.018,1
989,0.378,0.585,0.037,1
990,0.409,0.562,0.029,1
991,0.485,0.476,0.039,0
992,0.45,0.478,0.072,1
993,0.432,0.53,0.037,1
994,0.349,0.631,0.021,1
995,0.368,0.609,0.023,1
996,0.32,0.639,0.041,1
997,0.595,0.383,0.022,0
998,0.359,0.57,0.071,1
999,0.463,0.515,0.023,1
1000,0.38,0.601,0.02,1
1001,0.385,0.592,0.022,1
1002,0.465,0.512,0.022,1
1003,0.459,0.438,0.104,0
1004,0.595,0.388,0.018,0
1005,0.474,0.507,0.02,1
1006,0.406,0.376,0.219,0
1007,0.52,0.441,0.039,0
1008,0.39,0.528,0.082,1
1009,0.476,0.504,0.02,1
1010,0.444,0.45,0.106,1
1011,0.384,0.541,0.074,1
1012,0.423,0.552,0.025,1
1013,0.495,0.42,0.086,0
1014,0.522,0.456,0.022,0
1015,0.518,0.456,0.026,0
1016,0.495,0.473,0.031,0
1017,0.419,0.563,0.017,1
1018,0.564,0.41,0.026,0
1019,0.406,0.521,0.074,1
1020,0.623,0.352,0.025,0
1021,0.362,0.615,0.023,1
1022,0.359,0.556,0.085,1
1023,0.434,0.548,0.018,1
1024,0.282,0.636,0.082,1
1025,0.508,0.395,0.097,0
1026,0.446,0.525,0.029,1
1027,0.647,0.323,0.03,0
1028,0.516,0.458,0.026,0
1029,0.351,0.62,0.029,1
1030,0.339,0.641,0.02,1
1031,0.48,0.496,0.024,1
1032,0.628,0.351,0.02,0
1033,0.359,0.567,0.074,1
1034,0.611,0.355,0.034,0
1035,0.419,0.562,0.019,1
1036,0.561,0.346,0.093,0
1037,0.397,0.585,0.018,1
1038,0.577,0.402,0.022,0
1039,0.475,0.492,0.033,1
1040,0.548,0.41,0.041,0
1041,0.479,0.44,0.081,0
1042,0.501,0.466,0.033,0
1043,0.435,0.522,0.043,1
1044,0.429,0.55,0.021,1
1045,0.428,0.539,0.033,1
1046,0.457,0.41,0.133,0
1047,0.567,0.413,0.02,0
1048,0.524,0.45,0.026,0
1049,0.436,0.44,0.123,1
1050,0.549,0.431,0.02,0
1051,0.606,0.353,0.041,0
1052,0.567,0.394,0.039,0
1053,0.376,0.466,0.158,1
1054,0.442,0.527,0.031,1
1055,0.517,0.463,0.02,0
1056,0.561,0.42,0.02,0
1057,0.456,0.516,0.028,1
1058,0.357,0.621,0.022,1
1059,0.372,0.54,0.088,1
1060,0.511,0.447,0.042,0
1061,0.362,0.595,0.042,1
1062,0.551,0.431,0.018,0
1063,0.564,0.408,0.028,0
1064,0.455,0.504,0.04,1
1065,0.555,0.42,0.025,0
1066,0.433,0.546,0.02,1
1067,0.398,0.57,0.032,1
1068,0.516,0.462,0.022,0
1069,0.596,0.377,0.026,0
1070,0.491,0.488,0.021,0
1071,0.51,0.462,0.028,0
1072,0.398,0.571,0.031,1
1073,0.501,0.479,0.02,0
1074,0.393,0.585,0.022,1
1075,0.372,0.531,0.097,1
1076,0.332,0.64,0.028,1
1077,0.422,0.427,0.152,1
1078,0.489,0.48,0.031,0
1079,0.563,0.412,0.024,0
1080,0.529,0.451,0.02,0
1081,0.564,0.311,0.125,0
1082,0.251,0.638,0.112,1
1083,0.469,0.506,0.025,1
1084,0.441,0.537,0.022,1
1085,0.524,0.452,0.024,0
1086,0.507,0.476,0.017,0
1087,0.368,0.606,0.026,1
1088,0.604,0.377,0.018,0
1089,0.517,0.464,0.02,0
1090,0.402,0.565,0.034,1
1091,0.334,0.642,0.024,1
1092,0.395,0.585,0.021,1
1093,0.388,0.582,0.03,1
1094,0.518,0.451,0.031,0
1095,0.448,0.532,0.019,1
1096,0.525,0.381,0.094,0
1097,0.469,0.511,0.02,1
1098,0.485,0.491,0.023,1
1099,0.472,0.448,0.079,0
1100,0.496,0.375,0.13,0
1101,0.487,0.493,0.02,1
1102,0.431,0.531,0.037,1
1103,0.465,0.414,0.122,0
1104,0.401,0.573,0.026,1
1105,0.597,0.378,0.025,0
1106,0.477,0.498,0.025,1
1107,0.449,0.529,0.022,1
1108,0.322,0.657,0.021,1
1109,0.345,0.542,0.113,1
1110,0.437,0.546,0.018,1
1111,0.484,0.463,0.053,0
1112,0.569,0.409,0.022,0
1113,0.297,0.529,0.174,1
1114,0.481,0.497,0.022,1
1115,0.357,0.569,0.074,1
1116,0.455,0.512,0.033,1
1117,0.481,0.499,0.02,1
1118,0.315,0.662,0.023,1
1119,0.434,0.545,0.021,1
1120,0.402,0.505,0.093,1
1121,0.579,0.392,0.029,0
1122,0.502,0.304,0.194,0
1123,0.578,0.401,0.02,0
1124,0.457,0.519,0.023,1
1125,0.46,0.514,0.025,1
1126,0.41,0.383,0.208,0
1127,0.493,0.481,0.026,0
1128,0.394,0.581,0.025,1
1129,0.31,0.668,0.022,1
1130,0.419,0.56,0.021,1
1131,0.464,0.506,0.03,1
1132,0.331,0.639,0.029,1
1133,0.526,0.448,0.026,0
1134,0.48,0.499,0.021,1
1135,0.473,0.482,0.045,1
1136,0.345,0.636,0.019,1
1137,0.543,0.43,0.027,0
1138,0.485,0.495,0.02,1
1139,0.514,0.467,0.019,0
1140,0.62,0.359,0.021,0
1141,0.501,0.473,0.026,0
1142,0.528,0.342,0.13,0
1143,0.438,0.441,0.121,1
1144,0.487,0.418,0.095,0
1145,0.62,0.356,0.024,0
1146,0.372,0.605,0.022,1
1147,0.362,0.617,0.021,1
1148,0.499,0.476,0.024,0
1149,0.422,0.553,0.025,1
1150,0.317,0.664,0.02,1
1151,0.478,0.496,0.026,1
1152,0.42,0.55,0.03,1
1153,0.61,0.359,0.031,0
1154,0.413,0.479,0.108,1
1155,0.335,0.642,0.024,1
1156,0.403,0.574,0.024,1
1157,0.555,0.424,0.02,0
1158,0.501,0.474,0.025,0
1159,0.32,0.66,0.02,1
1160,0.694,0.286,0.021,0
1161,0.37,0.538,0.091,1
1162,0.41,0.568,0.022,1
1163,0.36,0.563,0.077,1
1164,0.374,0.606,0.02,1
1165,0.565,0.351,0.084,0
1166,0.571,0.402,0.026,0
1167,0.376,0.601,0.022,1
1168,0.562,0.317,0.121,0
1169,0.532,0.443,0.025,0
1170,0.456,0.377,0.167,0
1171,0.543,0.368,0.089,0
1172,0.356,0.613,0.031,1
1173,0.245,0.665,0.09,1
1174,0.301,0.683,0.016,1
1175,0.259,0.725,0.017,1
1176,0.358,0.615,0.027,1
1177,0.481,0.501,0.018,1
1178,0.28,0.692,0.027,1
1179,0.38,0.583,0.037,1
1180,0.359,0.614,0.027,1
1181,0.424,0.544,0.031,1
1182,0.42,0.557,0.022,1
1183,0.521,0.457,0.021,0
1184,0.382,0.593,0.026,1
1185,0.557,0.417,0.026,0
1186,0.48,0.483,0.037,1
1187,0.36,0.542,0.098,1
1188,0.481,0.446,0.073,0
1189,0.525,0.392,0.083,0
1190,0.391,0.579,0.03,1
1191,0.514,0.454,0.032,0
1192,0.457,0.42,0.123,0
1193,0.287,0.688,0.024,1
1194,0.457,0.52,0.023,1
1195,0.363,0.612,0.024,1
1196,0.378,0.49,0.132,1
1197,0.522,0.459,0.019,0
1198,0.494,0.486,0.02,0
1199,0.416,0.559,0.025,1
1200,0.431,0.526,0.043,1
1201,0.504,0.469,0.026,0
1202,0.477,0.498,0.025,1
1203,0.393,0.577,0.03,1
1204,0.484,0.491,0.025,1
1205,0.505,0.407,0.088,0
1206,0.539,0.434,0.028,0
1207,0.404,0.518,0.078,1
1208,0.343,0.63,0.027,1
1209,0.416,0.56,0.024,1
1210,0.638,0.323,0.039,0
1211,0.512,0.407,0.081,0
1212,0.472,0.481,0.047,1
1213,0.315,0.663,0.023,1
1214,0.397,0.576,0.027,1
1215,0.378,0.487,0.135,1
1216,0.627,0.352,0.021,0
1217,0.396,0.583,0.021,1
1218,0.407,0.452,0.14,1
1219,0.551,0.429,0.02,0
1220,0.402,0.572,0.026,1
1221,0.434,0.549,0.017,1
1222,0.544,0.439,0.017,0
1223,0.666,0.317,0.018,0
1224,0.504,0.473,0.023,0
1225,0.608,0.371,0.022,0
1226,0.504,0.469,0.027,0
1227,0.601,0.363,0.036,0
1228,0.451,0.519,0.03,1
1229,0.546,0.437,0.017,0
1230,0.355,0.627,0.019,1
1231,0.457,0.52,0.023,1
1232,0.327,0.656,0.017,1
1233,0.566,0.402,0.033,0
1234,0.554,0.413,0.032,0
1235,0.569,0.408,0.023,0
1236,0.396,0.575,0.029,1
1237,0.246,0.665,0.088,1
1238,0.413,0.567,0.02,1
1239,0.428,0.55,0.022,1
1240,0.476,0.504,0.021,1
1241,0.454,0.52,0.026,1
1242,0.555,0.406,0.039,0
1243,0.369,0.599,0.032,1
1244,0.436,0.54,0.024,1
1245,0.414,0.453,0.133,1
1246,0.508,0.47,0.022,0
1247,0.395,0.575,0.03,1
1248,0.482,0.489,0.029,1
1249,0.558,0.364,0.078,0
1250,0.541,0.435,0.024,0
1251,0.369,0.419,0.212,1
1252,0.371,0.514,0.115,1
1253,0.578,0.401,0.021,0
1254,0.49,0.488,0.022,0
1255,0.452,0.509,0.039,1
1256,0.412,0.565,0.023,1
1257,0.583,0.398,0.02,0
1258,0.562,0.407,0.031,0
1259,0.407,0.565,0.028,1
1260,0.401,0.575,0.024,1
1261,0.335,0.642,0.022,1
1262,0.52,0.456,0.024,0
1263,0.339,0.56,0.101,1
1264,0.444,0.522,0.034,1
1265,0.644,0.308,0.048,0
1266,0.461,0.518,0.02,1
1267,0.546,0.423,0.03,0
1268,0.36,0.605,0.035,1
1269,0.284,0.684,0.032,1
1270,0.359,0.602,0.039,1
1271,0.482,0.472,0.045,0
1272,0.474,0.506,0.02,1
1273,0.387,0.564,0.048,1
1274,0.312,0.67,0.018,1
1275,0.332,0.59,0.078,1
1276,0.42,0.54,0.04,1
1277,0.508,0.402,0.09,0
1278,0.491,0.486,0.023,0
1279,0.371,0.613,0.016,1
1280,0.447,0.526,0.026,1
1281,0.592,0.381,0.027,0
1282,0.533,0.443,0.024,0
1283,0.531,0.441,0.029,0
1284,0.533,0.45,0.017,0
1285,0.635,0.344,0.021,0
1286,0.536,0.429,0.035,0
1287,0.466,0.514,0.02,1
1288,0.532,0.45,0.018,0
1289,0.413,0.568,0.02,1
1290,0.438,0.462,0.1,1
1291,0.361,0.464,0.174,1
1292,0.372,0.595,0.034,1
1293,0.422,0.555,0.023,1
1294,0.607,0.37,0.023,0
1295,0.556,0.425,0.019,0
1296,0.536,0.446,0.018,0
1297,0.417,0.547,0.037,1
1298,0.405,0.495,0.1,1
1299,0.57,0.411,0.019,0
1300,0.605,0.375,0.02,0
1301,0.338,0.575,0.087,1
1302,0.421,0.539,0.04,1
1303,0.488,0.477,0.034,0
1304,0.6,0.38,0.02,0
1305,0.307,0.66,0.033,1
1306,0.497,0.485,0.018,0
1307,0.454,0.524,0.022,1
1308,0.458,0.515,0.027,1
1309,0.49,0.489,0.021,0
1310,0.311,0.648,0.041,1
1311,0.431,0.545,0.024,1
1312,0.409,0.567,0.024,1
1313,0.514,0.461,0.025,0
1314,0.392,0.591,0.018,1
1315,0.52,0.459,0.022,0
1316,0.294,0.554,0.152,1
1317,0.454,0.524,0.022,1
1318,0.313,0.528,0.158,1
1319,0.533,0.404,0.063,0
1320,0.302,0.662,0.036,1
1321,0.583,0.399,0.018,0
1322,0.29,0.692,0.017,1
1323,0.409,0.57,0.021,1
1324,0.462,0.508,0.03,1
1325,0.418,0.555,0.027,1
1326,0.542,0.383,0.075,0
1327,0.451,0.525,0.024,1
1328,0.321,0.605,0.074,1
1329,0.398,0.583,0.019,1
1330,0.418,0.56,0.022,1
1331,0.397,0.573,0.031,1
1332,0.516,0.45,0.034,0
1333,0.335,0.553,0.112,1
1334,0.447,0.461,0.091,1
1335,0.52,0.457,0.023,0
1336,0.618,0.364,0.017,0
1337,0.615,0.364,0.021,0
1338,0.305,0.604,0.09,1
1339,0.384,0.585,0.03,1
1340,0.632,0.345,0.023,0
1341,0.493,0.483,0.024,0
1342,0.414,0.565,0.021,1
1343,0.477,0.505,0.018,1
1344,0.444,0.521,0.036,1
1345,0.348,0.55,0.102,1
1346,0.563,0.419,0.018,0
1347,0.365,0.606,0.029,1
1348,0.542,0.435,0.023,0
1349,0.636,0.345,0.019,0
1350,0.348,0.633,0.02,1
1351,0.447,0.535,0.018,1
1352,0.541,0.439,0.02,0
1353,0.404,0.524,0.072,1
1354,0.54,0.435,0.026,0
1355,0.376,0.6,0.024,1
1356,0.523,0.444,0.033,0
1357,0.29,0.594,0.116,1
1358,0.582,0.337,0.081,0
1359,0.699,0.281,0.02,0
1360,0.373,0.605,0.023,1
1361,0.341,0.639,0.02,1
1362,0.539,0.441,0.019,0
1363,0.438,0.538,0.025,1
1364,0.338,0.634,0.028,1
1365,0.563,0.411,0.026,0
1366,0.518,0.426,0.056,0
1367,0.366,0.606,0.028,1
1368,0.394,0.518,0.088,1
1369,0.532,0.447,0.02,0
1370,0.53,0.445,0.025,0
1371,0.265,0.704,0.03,1
1372,0.412,0.571,0.017,1
1373,0.482,0.497,0.021,1
1374,0.32,0.649,0.031,1
1375,0.373,0.472,0.155,1
1376,0.331,0.646,0.023,1
1377,0.585,0.398,0.017,0
1378,0.55,0.425,0.025,0
1379,0.518,0.454,0.028,0
1380,0.377,0.597,0.026,1
1381,0.55,0.427,0.022,0
1382,0.393,0.529,0.078,1
1383,0.316,0.64,0.044,1
1384,0.493,0.486,0.021,0
1385,0.441,0.526,0.032,1
1386,0.421,0.491,0.088,1
1387,0.466,0.458,0.076,0
1388,0.37,0.601,0.029,1
1389,0.55,0.43,0.021,0
1390,0.452,0.516,0.032,1
1391,0.338,0.642,0.02,1
1392,0.465,0.499,0.036,1
1393,0.549,0.43,0.021,0
1394,0.596,0.382,0.022,0
1395,0.594,0.387,0.019,0
1396,0.545,0.43,0.026,0
1397,0.522,0.457,0.022,0
1398,0.341,0.56,0.098,1
1399,0.574,0.405,0.021,0
1400,0.341,0.632,0.027,1
1401,0.286,0.684,0.03,1
1402,0.512,0.435,0.053,0
1403,0.4,0.575,0.024,1
1404,0.344,0.635,0.021,1
1405,0.581,0.393,0.026,0
1406,0.338,0.43,0.232,1
1407,0.475,0.479,0.047,1
1408,0.342,0.637,0.021,1
1409,0.406,0.572,0.023,1
1410,0.486,0.489,0.024,1
1411,0.468,0.507,0.025,1
1412,0.554,0.422,0.024,0
1413,0.421,0.559,0.019,1
1414,0.427,0.551,0.022,1
1415,0.427,0.547,0.026,1
1416,0.458,0.518,0.025,1
1417,0.44,0.536,0.024,1
1418,0.558,0.422,0.02,0
1419,0.601,0.315,0.084,0
1420,0.597,0.38,0.023,0
1421,0.41,0.57,0.02,1
1422,0.446,0.533,0.022,1
1423,0.433,0.496,0.07,1
1424,0.596,0.384,0.02,0
1425,0.357,0.624,0.02,1
1426,0.381,0.575,0.043,1
1427,0.382,0.497,0.121,1
1428,0.415,0.562,0.023,1
1429,0.41,0.562,0.028,1
1430,0.45,0.527,0.023,1
1431,0.478,0.427,0.094,0
1432,0.549,0.427,0.024,0
1433,0.498,0.482,0.02,0
1434,0.355,0.621,0.024,1
1435,0.382,0.591,0.027,1
1436,0.479,0.493,0.028,1
1437,0.333,0.641,0.026,1
1438,0.53,0.45,0.02,0
1439,0.494,0.483,0.022,0
1440,0.461,0.51,0.029,1
1441,0.503,0.47,0.027,0
1442,0.565,0.405,0.03,0
1443,0.609,0.365,0.026,0
1444,0.668,0.314,0.017,0
1445,0.503,0.477,0.02,0
1446,0.365,0.529,0.106,1
1447,0.538,0.444,0.018,0
1448,0.405,0.562,0.033,1
1449,0.321,0.561,0.118,1
1450,0.399,0.582,0.019,1
1451,0.48,0.496,0.024,1
1452,0.561,0.409,0.03,0
1453,0.428,0.549,0.023,1
1454,0.246,0.721,0.034,1
1455,0.519,0.422,0.059,0
1456,0.523,0.437,0.039,0
1457,0.396,0.583,0.021,1
1458,0.457,0.514,0.029,1
1459,0.444,0.467,0.089,1
1460,0.56,0.403,0.037,0
1461,0.58,0.378,0.041,0
1462,0.478,0.49,0.032,1
1463,0.363,0.595,0.041,1
1464,0.458,0.524,0.018,1
1465,0.48,0.445,0.075,0
1466,0.474,0.509,0.017,1
1467,0.349,0.627,0.023,1
1468,0.447,0.531,0.022,1
1469,0.408,0.567,0.025,1
1470,0.285,0.669,0.045,1
1471,0.471,0.407,0.121,0
1472,0.332,0.595,0.074,1
1473,0.468,0.499,0.033,1
1474,0.502,0.451,0.047,0
1475,0.368,0.601,0.031,1
1476,0.391,0.59,0.019,1
1477,0.234,0.617,0.149,1
1478,0.302,0.675,0.023,1
1479,0.388,0.574,0.039,1
1480,0.44,0.541,0.019,1
1481,0.444,0.528,0.028,1
1482,0.671,0.31,0.019,0
1483,0.575,0.403,0.022,0
1484,0.482,0.501,0.018,1
1485,0.489,0.49,0.021,1
1486,0.595,0.382,0.023,0
1487,0.498,0.479,0.023,0
1488,0.579,0.352,0.068,0
1489,0.474,0.497,0.029,1
1490,0.555,0.424,0.02,0
1491,0.339,0.643,0.017,1
1492,0.356,0.622,0.022,1
1493,0.537,0.442,0.021,0
1494,0.594,0.375,0.031,0
1495,0.349,0.628,0.023,1
1496,0.608,0.366,0.026,0
1497,0.392,0.587,0.021,1
1498,0.45,0.467,0.083,1
1499,0.47,0.505,0.025,1
1500,0.465,0.389,0.146,0
1501,0.546,0.433,0.021,0
1502,0.452,0.525,0.022,1
1503,0.371,0.604,0.026,1
1504,0.555,0.423,0.022,0
1505,0.366,0.617,0.017,1
1506,0.639,0.344,0.017,0
1507,0.441,0.469,0.09,1
1508,0.507,0.439,0.054,0
1509,0.343,0.638,0.019,1
1510,0.358,0.62,0.022,1
1511,0.334,0.531,0.134,1
1512,0.533,0.422,0.044,0
1513,0.454,0.528,0.018,1
1514,0.538,0.441,0.021,0
1515,0.576,0.397,0.027,0
1516,0.319,0.651,0.03,1
1517,0.567,0.41,0.023,0
1518,0.411,0.56,0.029,1
1519,0.54,0.434,0.026,0
1520,0.584,0.391,0.025,0
1521,0.335,0.642,0.022,1
1522,0.489,0.479,0.032,0
1523,0.453,0.527,0.019,1
1524,0.419,0.559,0.022,1
1525,0.516,0.452,0.032,0
1526,0.413,0.507,0.08,1
1527,0.421,0.554,0.025,1
1528,0.296,0.681,0.022,1
1529,0.428,0.552,0.019,1
1530,0.457,0.507,0.036,1
1531,0.453,0.512,0.035,1
1532,0.523,0.457,0.019,0
1533,0.475,0.504,0.021,1
1534,0.464,0.451,0.085,0
1535,0.466,0.508,0.026,1
1536,0.326,0.646,0.028,1
1537,0.423,0.557,0.021,1
1538,0.436,0.527,0.037,1
1539,0.389,0.591,0.02,1
1540,0.566,0.401,0.033,0
1541,0.568,0.405,0.027,0
1542,0.422,0.555,0.024,1
1543,0.661,0.318,0.022,0
1544,0.37,0.559,0.072,1
1545,0.571,0.401,0.028,0
1546,0.493,0.462,0.045,0
1547,0.356,0.599,0.046,1
1548,0.478,0.499,0.022,1
1549,0.332,0.621,0.047,1
1550,0.361,0.615,0.024,1
1551,0.428,0.555,0.017,1
1552,0.479,0.487,0.034,1
1553,0.498,0.474,0.028,0
1554,0.378,0.599,0.023,1
1555,0.488,0.467,0.045,0
1556,0.547,0.433,0.021,0
1557,0.308,0.608,0.085,1
1558,0.476,0.504,0.02,1
1559,0.531,0.448,0.02,0
1560,0.421,0.532,0.047,1
1561,0.326,0.598,0.076,1
1562,0.424,0.549,0.027,1
1563,0.255,0.704,0.041,1
1564,0.404,0.555,0.041,1
1565,0.371,0.599,0.03,1
1566,0.458,0.52,0.023,1
1567,0.378,0.575,0.047,1
1568,0.4,0.569,0.032,1
1569,0.466,0.514,0.021,1
1570,0.49,0.491,0.02,1
1571,0.461,0.512,0.027,1
1572,0.458,0.498,0.043,1
1573,0.611,0.369,0.02,0
1574,0.354,0.596,0.049,1
1575,0.437,0.54,0.023,1
1576,0.509,0.465,0.027,0
1577,0.491,0.492,0.018,1
1578,0.416,0.561,0.023,1
1579,0.444,0.532,0.024,1
1580,0.318,0.66,0.021,1
1581,0.441,0.482,0.077,1
1582,0.343,0.627,0.03,1
1583,0.412,0.569,0.019,1
1584,0.6,0.374,0.026,0
1585,0.441,0.54,0.019,1
1586,0.504,0.453,0.043,0
1587,0.552,0.425,0.023,0
1588,0.471,0.492,0.037,1
1589,0.46,0.515,0.026,1
1590,0.262,0.656,0.082,1
1591,0.378,0.597,0.025,1
1592,0.446,0.497,0.057,1
1593,0.408,0.572,0.02,1
1594,0.529,0.386,0.086,0
1595,0.298,0.675,0.027,1
1596,0.584,0.39,0.026,0
1597,0.354,0.622,0.024,1
1598,0.515,0.464,0.021,0
1599,0.406,0.57,0.024,1
1600,0.445,0.529,0.026,1
1601,0.452,0.525,0.023,1
1602,0.32,0.596,0.084,1
1603,0.502,0.474,0.024,0
1604,0.376,0.54,0.083,1
1605,0.495,0.474,0.031,0
1606,0.457,0.521,0.022,1
1607,0.548,0.42,0.032,0
1608,0.446,0.534,0.02,1
1609,0.474,0.508,0.018,1
1610,0.388,0.574,0.038,1
1611,0.42,0.49,0.09,1
1612,0.611,0.353,0.036,0
1613,0.453,0.371,0.176,0
1614,0.513,0.464,0.023,0
1615,0.557,0.426,0.017,0
1616,0.611,0.37,0.019,0
1617,0.502,0.479,0.02,0
1618,0.467,0.516,0.018,1
1619,0.304,0.603,0.093,1
1620,0.479,0.486,0.035,1
1621,0.399,0.504,0.097,1
1622,0.463,0.403,0.134,0
1623,0.494,0.464,0.043,0
1624,0.383,0.588,0.028,1
1625,0.493,0.48,0.027,0
1626,0.603,0.368,0.029,0
1627,0.345,0.632,0.024,1
1628,0.539,0.443,0.018,0
1629,0.47,0.511,0.02,1
1630,0.338,0.627,0.035,1
1631,0.347,0.63,0.024,1
1632,0.576,0.405,0.02,0
1633,0.504,0.47,0.026,0
1634,0.588,0.384,0.027,0
1635,0.429,0.545,0.026,1
1636,0.585,0.388,0.027,0
1637,0.514,0.457,0.029,0
1638,0.668,0.314,0.018,0
1639,0.412,0.565,0.023,1
1640,0.569,0.356,0.075,0
1641,0.461,0.519,0.02,1
1642,0.508,0.466,0.026,0
1643,0.379,0.589,0.032,1
1644,0.381,0.591,0.028,1
1645,0.404,0.571,0.024,1
1646,0.569,0.395,0.036,0
1647,0.308,0.673,0.018,1
1648,0.643,0.274,0.083,0
1649,0.567,0.407,0.026,0
1650,0.5,0.468,0.032,0
1651,0.526,0.452,0.022,0
1652,0.418,0.557,0.025,1
1653,0.511,0.439,0.05,0
1654,0.606,0.362,0.032,0
1655,0.443,0.528,0.029,1
1656,0.489,0.489,0.022,0
1657,0.368,0.613,0.019,1
1658,0.413,0.568,0.02,1
1659,0.603,0.374,0.022,0
1660,0.352,0.629,0.019,1
1661,0.424,0.549,0.027,1
1662,0.472,0.508,0.02,1
1663,0.499,0.461,0.039,0
1664,0.541,0.441,0.018,0
1665,0.499,0.476,0.025,0
1666,0.409,0.465,0.126,1
1667,0.455,0.514,0.031,1
1668,0.347,0.636,0.017,1
1669,0.549,0.42,0.031,0
1670,0.464,0.503,0.032,1
1671,0.415,0.568,0.017,1
1672,0.525,0.433,0.042,0
1673,0.467,0.491,0.042,1
1674,0.42,0.557,0.023,1
1675,0.344,0.63,0.026,1
1676,0.426,0.548,0.026,1
1677,0.653,0.325,0.022,0
1678,0.456,0.521,0.023,1
1679,0.453,0.462,0.084,1
1680,0.356,0.539,0.105,1
1681,0.494,0.478,0.028,0
1682,0.509,0.472,0.019,0
1683,0.39,0.57,0.04,1
1684,0.341,0.625,0.034,1
1685,0.381,0.595,0.024,1
1686,0.537,0.444,0.02,0
1687,0.513,0.47,0.017,0
1688,0.401,0.419,0.18,1
1689,0.395,0.585,0.02,1
1690,0.641,0.339,0.02,0
1691,0.402,0.579,0.019,1
1692,0.381,0.529,0.091,1
1693,0.335,0.635,0.03,1
1694,0.596,0.386,0.018,0
1695,0.496,0.475,0.029,0
1696,0.46,0.487,0.053,1
1697,0.487,0.464,0.049,0
1698,0.306,0.657,0.037,1
1699,0.426,0.537,0.037,1
1700,0.351,0.568,0.081,1
