Index,0,1,2,Ensemble_Decision
872,0.549,0.38,0.071,0
873,0.517,0.452,0.031,0
874,0.367,0.619,0.014,1
875,0.428,0.559,0.013,1
876,0.505,0.481,0.014,0
877,0.285,0.703,0.012,1
878,0.457,0.502,0.041,1
879,0.41,0.526,0.064,1
880,0.525,0.405,0.07,0
881,0.455,0.534,0.011,1
882,0.415,0.565,0.021,1
883,0.538,0.45,0.012,0
884,0.26,0.651,0.089,1
885,0.439,0.549,0.012,1
886,0.548,0.429,0.023,0
887,0.561,0.415,0.024,0
888,0.319,0.529,0.152,1
889,0.407,0.522,0.071,1
890,0.196,0.69,0.114,1
891,0.522,0.468,0.011,0
892,0.487,0.492,0.021,1
893,0.567,0.404,0.029,0
894,0.37,0.564,0.066,1
895,0.394,0.586,0.02,1
896,0.482,0.504,0.014,1
897,0.679,0.292,0.029,0
898,0.575,0.412,0.013,0
899,0.444,0.533,0.023,1
900,0.557,0.423,0.019,0
901,0.453,0.5,0.047,1
902,0.683,0.303,0.014,0
903,0.508,0.469,0.023,0
904,0.499,0.396,0.105,0
905,0.387,0.561,0.051,1
906,0.377,0.612,0.01,1
907,0.548,0.434,0.019,0
908,0.408,0.521,0.071,1
909,0.483,0.502,0.014,1
910,0.486,0.468,0.046,0
911,0.405,0.575,0.02,1
912,0.466,0.517,0.016,1
913,0.467,0.511,0.022,1
914,0.22,0.771,0.009,1
915,0.8,0.172,0.028,0
916,0.211,0.782,0.008,1
917,0.179,0.8,0.021,1
918,0.412,0.559,0.03,1
919,0.426,0.543,0.031,1
920,0.346,0.582,0.073,1
921,0.386,0.424,0.19,1
922,0.585,0.4,0.016,0
923,0.352,0.548,0.101,1
924,0.575,0.407,0.018,0
925,0.494,0.495,0.012,1
926,0.54,0.442,0.018,0
927,0.485,0.489,0.026,1
928,0.591,0.382,0.027,0
929,0.424,0.477,0.099,1
930,0.589,0.396,0.015,0
931,0.512,0.442,0.046,0
932,0.468,0.515,0.017,1
933,0.552,0.431,0.017,0
934,0.487,0.479,0.034,0
935,0.451,0.539,0.011,1
936,0.585,0.36,0.055,0
937,0.552,0.432,0.016,0
938,0.589,0.393,0.018,0
939,0.482,0.393,0.125,0
940,0.512,0.472,0.016,0
941,0.419,0.568,0.013,1
942,0.437,0.544,0.018,1
943,0.433,0.528,0.039,1
944,0.341,0.618,0.042,1
945,0.505,0.414,0.082,0
946,0.402,0.516,0.082,1
947,0.156,0.825,0.019,1
948,0.436,0.369,0.195,0
949,0.386,0.604,0.01,1
950,0.406,0.524,0.07,1
951,0.465,0.471,0.063,1
952,0.471,0.506,0.023,1
953,0.417,0.506,0.078,1
954,0.33,0.653,0.017,1
955,0.444,0.547,0.01,1
956,0.436,0.25,0.314,0
957,0.467,0.526,0.007,1
958,0.345,0.628,0.026,1
959,0.222,0.768,0.01,1
960,0.433,0.552,0.014,1
961,0.472,0.513,0.015,1
962,0.519,0.464,0.017,0
963,0.469,0.521,0.01,1
964,0.415,0.573,0.012,1
965,0.495,0.368,0.137,0
966,0.404,0.584,0.012,1
967,0.509,0.469,0.022,0
968,0.345,0.633,0.022,1
969,0.427,0.556,0.017,1
970,0.486,0.374,0.139,0
971,0.429,0.534,0.037,1
972,0.448,0.538,0.014,1
973,0.696,0.218,0.086,0
974,0.609,0.366,0.025,0
975,0.41,0.581,0.009,1
976,0.536,0.45,0.014,0
977,0.69,0.29,0.02,0
978,0.489,0.379,0.133,0
979,0.358,0.632,0.011,1
980,0.428,0.535,0.036,1
981,0.385,0.591,0.025,1
982,0.438,0.546,0.016,1
983,0.373,0.594,0.033,1
984,0.51,0.454,0.036,0
985,0.465,0.42,0.115,0
986,0.431,0.406,0.163,0
987,0.372,0.599,0.029,1
988,0.577,0.407,0.016,0
989,0.559,0.421,0.02,0
990,0.427,0.563,0.01,1
991,0.533,0.443,0.024,0
992,0.651,0.337,0.011,0
993,0.584,0.4,0.016,0
994,0.356,0.547,0.097,1
995,0.399,0.588,0.012,1
996,0.207,0.78,0.013,1
997,0.466,0.509,0.026,1
998,0.474,0.505,0.021,1
999,0.433,0.553,0.014,1
1000,0.537,0.444,0.019,0
1001,0.555,0.424,0.022,0
1002,0.396,0.577,0.028,1
1003,0.457,0.524,0.019,1
1004,0.345,0.632,0.023,1
1005,0.378,0.602,0.02,1
1006,0.577,0.409,0.014,0
1007,0.633,0.357,0.01,0
1008,0.431,0.542,0.027,1
1009,0.546,0.439,0.016,0
1010,0.385,0.585,0.03,1
1011,0.388,0.598,0.014,1
1012,0.473,0.51,0.017,1
1013,0.556,0.432,0.012,0
1014,0.502,0.479,0.019,0
1015,0.366,0.577,0.058,1
1016,0.576,0.411,0.013,0
1017,0.612,0.376,0.012,0
1018,0.35,0.512,0.138,1
1019,0.439,0.533,0.028,1
1020,0.611,0.372,0.017,0
1021,0.528,0.394,0.078,0
1022,0.561,0.426,0.013,0
1023,0.694,0.262,0.045,0
1024,0.512,0.471,0.018,0
1025,0.228,0.403,0.369,1
1026,0.32,0.466,0.214,1
1027,0.61,0.372,0.018,0
1028,0.33,0.522,0.148,1
1029,0.542,0.444,0.014,0
1030,0.487,0.497,0.016,1
1031,0.356,0.625,0.018,1
1032,0.292,0.684,0.025,1
1033,0.597,0.382,0.021,0
1034,0.365,0.62,0.015,1
1035,0.406,0.581,0.013,1
1036,0.558,0.421,0.021,0
1037,0.567,0.419,0.014,0
1038,0.486,0.467,0.047,0
1039,0.555,0.422,0.023,0
1040,0.38,0.528,0.092,1
1041,0.327,0.65,0.022,1
1042,0.471,0.512,0.017,1
1043,0.625,0.363,0.011,0
1044,0.45,0.534,0.017,1
1045,0.573,0.39,0.037,0
1046,0.911,0.072,0.017,0
1047,0.496,0.484,0.019,0
1048,0.614,0.366,0.02,0
1049,0.421,0.49,0.089,1
1050,0.504,0.471,0.025,0
1051,0.52,0.408,0.072,0
1052,0.408,0.574,0.018,1
1053,0.618,0.368,0.015,0
1054,0.506,0.464,0.03,0
1055,0.51,0.477,0.013,0
1056,0.415,0.568,0.016,1
1057,0.46,0.507,0.033,1
1058,0.368,0.611,0.021,1
1059,0.399,0.585,0.016,1
1060,0.145,0.848,0.007,1
1061,0.336,0.642,0.023,1
1062,0.508,0.469,0.022,0
1063,0.566,0.417,0.017,0
1064,0.421,0.553,0.026,1
1065,0.435,0.548,0.017,1
1066,0.342,0.548,0.111,1
1067,0.559,0.394,0.046,0
1068,0.46,0.516,0.024,1
1069,0.441,0.537,0.022,1
1070,0.366,0.618,0.015,1
1071,0.477,0.481,0.042,1
1072,0.568,0.405,0.028,0
1073,0.472,0.516,0.013,1
1074,0.35,0.636,0.013,1
1075,0.392,0.591,0.017,1
1076,0.322,0.554,0.125,1
1077,0.336,0.613,0.051,1
1078,0.333,0.648,0.019,1
1079,0.501,0.437,0.062,0
1080,0.443,0.536,0.022,1
1081,0.557,0.419,0.024,0
1082,0.468,0.513,0.02,1
1083,0.466,0.51,0.024,1
1084,0.36,0.608,0.032,1
1085,0.507,0.467,0.026,0
1086,0.411,0.567,0.022,1
1087,0.427,0.498,0.075,1
1088,0.417,0.518,0.064,1
1089,0.524,0.464,0.012,0
1090,0.337,0.62,0.043,1
1091,0.523,0.413,0.064,0
1092,0.326,0.643,0.031,1
1093,0.568,0.414,0.018,0
1094,0.536,0.45,0.013,0
1095,0.572,0.402,0.026,0
1096,0.472,0.434,0.095,0
1097,0.474,0.502,0.024,1
1098,0.512,0.413,0.075,0
1099,0.459,0.522,0.019,1
1100,0.521,0.382,0.097,0
1101,0.387,0.594,0.019,1
1102,0.396,0.528,0.075,1
1103,0.486,0.501,0.012,1
1104,0.355,0.633,0.012,1
1105,0.49,0.497,0.012,1
1106,0.379,0.599,0.022,1
1107,0.57,0.38,0.05,0
1108,0.344,0.636,0.02,1
1109,0.37,0.603,0.027,1
1110,0.501,0.486,0.014,0
1111,0.433,0.544,0.023,1
1112,0.451,0.538,0.011,1
1113,0.531,0.455,0.013,0
1114,0.541,0.431,0.028,0
1115,0.591,0.36,0.049,0
1116,0.404,0.443,0.153,1
1117,0.426,0.37,0.204,0
1118,0.488,0.469,0.043,0
1119,0.473,0.513,0.014,1
1120,0.561,0.414,0.025,0
1121,0.495,0.469,0.036,0
1122,0.334,0.65,0.016,1
1123,0.601,0.341,0.058,0
1124,0.471,0.391,0.138,0
1125,0.496,0.487,0.017,0
1126,0.656,0.303,0.041,0
1127,0.427,0.556,0.018,1
1128,0.633,0.354,0.013,0
1129,0.511,0.474,0.015,0
1130,0.39,0.592,0.018,1
1131,0.598,0.324,0.079,0
1132,0.449,0.536,0.015,1
1133,0.384,0.598,0.019,1
1134,0.54,0.446,0.014,0
1135,0.365,0.622,0.013,1
1136,0.394,0.589,0.018,1
1137,0.439,0.54,0.021,1
1138,0.448,0.536,0.016,1
1139,0.516,0.473,0.01,0
1140,0.596,0.393,0.011,0
1141,0.553,0.434,0.013,0
1142,0.513,0.476,0.011,0
1143,0.445,0.543,0.012,1
1144,0.338,0.554,0.108,1
1145,0.55,0.434,0.016,0
1146,0.417,0.568,0.015,1
1147,0.877,0.106,0.017,0
1148,0.489,0.497,0.014,1
1149,0.403,0.559,0.038,1
1150,0.568,0.421,0.01,0
1151,0.287,0.699,0.014,1
1152,0.629,0.358,0.014,0
1153,0.4,0.533,0.067,1
1154,0.421,0.546,0.032,1
1155,0.424,0.545,0.031,1
1156,0.389,0.599,0.011,1
1157,0.614,0.372,0.014,0
1158,0.496,0.44,0.064,0
1159,0.093,0.904,0.003,1
1160,0.549,0.437,0.014,0
1161,0.453,0.522,0.025,1
1162,0.578,0.404,0.018,0
1163,0.496,0.481,0.023,0
1164,0.477,0.495,0.028,1
1165,0.468,0.509,0.023,1
1166,0.486,0.384,0.131,0
1167,0.458,0.527,0.015,1
1168,0.425,0.553,0.022,1
1169,0.478,0.488,0.034,1
1170,0.547,0.437,0.016,0
1171,0.486,0.418,0.096,0
1172,0.274,0.711,0.014,1
1173,0.399,0.433,0.167,1
1174,0.465,0.352,0.182,0
1175,0.489,0.433,0.078,0
1176,0.378,0.553,0.069,1
1177,0.375,0.585,0.04,1
1178,0.657,0.322,0.021,0
1179,0.409,0.574,0.017,1
1180,0.61,0.375,0.015,0
1181,0.497,0.47,0.033,0
1182,0.518,0.462,0.02,0
1183,0.467,0.459,0.074,0
1184,0.642,0.348,0.011,0
1185,0.388,0.547,0.065,1
1186,0.385,0.523,0.092,1
1187,0.452,0.529,0.018,1
1188,0.472,0.511,0.016,1
1189,0.391,0.475,0.135,1
1190,0.483,0.495,0.022,1
1191,0.405,0.57,0.026,1
1192,0.8,0.186,0.014,0
1193,0.526,0.405,0.069,0
1194,0.447,0.443,0.11,0
1195,0.136,0.855,0.009,1
1196,0.358,0.62,0.022,1
1197,0.589,0.394,0.017,0
1198,0.381,0.601,0.018,1
1199,0.443,0.496,0.061,1
1200,0.366,0.549,0.085,1
1201,0.279,0.702,0.019,1
1202,0.486,0.442,0.072,0
1203,0.455,0.431,0.114,0
1204,0.51,0.467,0.023,0
1205,0.371,0.34,0.289,0
1206,0.498,0.488,0.014,0
1207,0.462,0.521,0.017,1
1208,0.293,0.695,0.012,1
1209,0.468,0.514,0.019,1
1210,0.509,0.474,0.017,0
1211,0.422,0.568,0.01,1
1212,0.433,0.553,0.014,1
1213,0.431,0.541,0.028,1
1214,0.323,0.567,0.11,1
1215,0.432,0.525,0.043,1
1216,0.446,0.367,0.187,0
1217,0.341,0.64,0.018,1
1218,0.139,0.847,0.014,1
1219,0.347,0.637,0.016,1
1220,0.458,0.53,0.012,1
1221,0.631,0.357,0.011,0
1222,0.537,0.447,0.015,0
1223,0.494,0.412,0.095,0
1224,0.542,0.438,0.02,0
1225,0.344,0.641,0.015,1
1226,0.422,0.538,0.04,1
1227,0.418,0.569,0.014,1
1228,0.493,0.486,0.021,0
1229,0.549,0.436,0.015,0
1230,0.45,0.356,0.194,0
1231,0.274,0.612,0.114,1
1232,0.454,0.53,0.016,1
1233,0.551,0.297,0.152,0
1234,0.478,0.354,0.168,0
1235,0.411,0.577,0.012,1
1236,0.426,0.56,0.013,1
1237,0.396,0.592,0.013,1
1238,0.443,0.539,0.018,1
1239,0.414,0.543,0.043,1
1240,0.349,0.632,0.019,1
1241,0.415,0.571,0.014,1
1242,0.468,0.507,0.025,1
1243,0.441,0.399,0.161,0
1244,0.367,0.615,0.018,1
1245,0.394,0.59,0.016,1
1246,0.461,0.449,0.09,0
1247,0.537,0.44,0.023,0
1248,0.483,0.5,0.017,1
1249,0.483,0.502,0.015,1
1250,0.389,0.583,0.028,1
1251,0.433,0.549,0.017,1
1252,0.296,0.524,0.179,1
1253,0.486,0.487,0.027,1
1254,0.386,0.361,0.253,0
1255,0.431,0.542,0.027,1
1256,0.43,0.548,0.022,1
1257,0.383,0.555,0.062,1
1258,0.258,0.537,0.205,1
1259,0.43,0.495,0.075,1
1260,0.595,0.382,0.022,0
1261,0.478,0.44,0.082,0
1262,0.404,0.41,0.185,1
1263,0.511,0.469,0.02,0
1264,0.425,0.564,0.011,1
1265,0.487,0.442,0.071,0
1266,0.486,0.49,0.024,1
1267,0.273,0.71,0.017,1
1268,0.418,0.563,0.019,1
1269,0.466,0.511,0.023,1
1270,0.35,0.631,0.019,1
1271,0.623,0.361,0.016,0
1272,0.427,0.555,0.019,1
1273,0.379,0.589,0.032,1
1274,0.346,0.627,0.027,1
1275,0.493,0.494,0.013,1
1276,0.327,0.659,0.013,1
1277,0.397,0.587,0.016,1
1278,0.382,0.384,0.234,1
1279,0.513,0.467,0.02,0
1280,0.333,0.653,0.014,1
1281,0.483,0.343,0.174,0
1282,0.492,0.489,0.019,0
1283,0.443,0.542,0.015,1
1284,0.507,0.413,0.08,0
1285,0.507,0.364,0.129,0
1286,0.476,0.5,0.025,1
1287,0.377,0.479,0.144,1
1288,0.479,0.383,0.138,0
1289,0.528,0.449,0.022,0
1290,0.586,0.4,0.014,0
1291,0.375,0.594,0.03,1
1292,0.393,0.591,0.017,1
1293,0.424,0.558,0.018,1
1294,0.619,0.311,0.07,0
1295,0.423,0.558,0.019,1
1296,0.444,0.533,0.022,1
1297,0.433,0.553,0.014,1
1298,0.539,0.447,0.014,0
1299,0.505,0.476,0.019,0
1300,0.489,0.483,0.027,0
1301,0.401,0.579,0.02,1
1302,0.48,0.506,0.015,1
1303,0.535,0.432,0.032,0
1304,0.158,0.825,0.017,1
1305,0.411,0.569,0.021,1
1306,0.423,0.563,0.014,1
1307,0.528,0.381,0.091,0
1308,0.538,0.445,0.017,0
1309,0.38,0.601,0.019,1
1310,0.485,0.504,0.011,1
1311,0.481,0.484,0.036,1
1312,0.359,0.627,0.014,1
1313,0.47,0.509,0.021,1
1314,0.38,0.549,0.071,1
1315,0.512,0.425,0.063,0
1316,0.555,0.373,0.072,0
1317,0.505,0.468,0.027,0
1318,0.433,0.546,0.022,1
1319,0.481,0.454,0.064,0
1320,0.535,0.386,0.08,0
1321,0.406,0.58,0.014,1
1322,0.486,0.474,0.04,0
1323,0.388,0.523,0.088,1
1324,0.319,0.603,0.078,1
1325,0.207,0.733,0.061,1
1326,0.582,0.4,0.018,0
1327,0.409,0.574,0.018,1
1328,0.864,0.125,0.011,0
1329,0.497,0.484,0.019,0
1330,0.353,0.637,0.01,1
1331,0.425,0.559,0.016,1
1332,0.534,0.447,0.019,0
1333,0.336,0.653,0.011,1
1334,0.512,0.398,0.09,0
1335,0.381,0.599,0.02,1
1336,0.477,0.46,0.063,0
1337,0.654,0.333,0.014,0
1338,0.411,0.565,0.024,1
1339,0.462,0.524,0.014,1
1340,0.436,0.539,0.025,1
1341,0.474,0.507,0.019,1
1342,0.394,0.409,0.197,1
1343,0.414,0.417,0.169,1
1344,0.406,0.527,0.068,1
1345,0.35,0.441,0.209,1
1346,0.396,0.578,0.026,1
1347,0.444,0.452,0.104,1
1348,0.414,0.402,0.184,0
1349,0.527,0.449,0.025,0
1350,0.392,0.545,0.063,1
1351,0.428,0.557,0.015,1
1352,0.354,0.619,0.027,1
1353,0.449,0.518,0.033,1
1354,0.466,0.521,0.013,1
1355,0.286,0.452,0.262,1
1356,0.39,0.573,0.037,1
1357,0.377,0.581,0.042,1
1358,0.598,0.39,0.011,0
1359,0.576,0.394,0.03,0
1360,0.659,0.3,0.041,0
1361,0.424,0.51,0.065,1
1362,0.414,0.57,0.017,1
1363,0.305,0.671,0.023,1
1364,0.441,0.545,0.014,1
1365,0.463,0.508,0.029,1
1366,0.475,0.465,0.06,0
1367,0.623,0.365,0.012,0
1368,0.53,0.454,0.016,0
1369,0.422,0.558,0.02,1
1370,0.527,0.458,0.015,0
1371,0.579,0.399,0.022,0
1372,0.357,0.604,0.038,1
1373,0.404,0.579,0.017,1
1374,0.424,0.485,0.091,1
1375,0.349,0.51,0.141,1
1376,0.393,0.575,0.032,1
1377,0.498,0.475,0.027,0
1378,0.552,0.376,0.072,0
1379,0.44,0.536,0.023,1
1380,0.326,0.623,0.051,1
1381,0.485,0.416,0.099,0
1382,0.325,0.662,0.012,1
1383,0.429,0.555,0.016,1
1384,0.351,0.639,0.01,1
1385,0.319,0.641,0.039,1
1386,0.538,0.446,0.017,0
1387,0.464,0.522,0.014,1
1388,0.439,0.542,0.019,1
1389,0.371,0.61,0.019,1
1390,0.432,0.547,0.021,1
1391,0.358,0.63,0.012,1
1392,0.404,0.561,0.035,1
1393,0.44,0.549,0.011,1
1394,0.158,0.805,0.037,1
1395,0.512,0.466,0.022,0
1396,0.349,0.565,0.086,1
1397,0.479,0.5,0.021,1
1398,0.456,0.529,0.015,1
1399,0.463,0.469,0.068,1
1400,0.517,0.471,0.012,0
1401,0.543,0.444,0.013,0
1402,0.328,0.649,0.023,1
1403,0.482,0.415,0.103,0
1404,0.531,0.455,0.014,0
1405,0.335,0.649,0.016,1
1406,0.696,0.286,0.018,0
1407,0.499,0.485,0.017,0
1408,0.38,0.458,0.162,1
1409,0.365,0.447,0.188,1
1410,0.639,0.351,0.01,0
1411,0.528,0.448,0.024,0
1412,0.378,0.361,0.261,0
1413,0.561,0.416,0.023,0
1414,0.423,0.554,0.023,1
1415,0.496,0.486,0.018,0
1416,0.49,0.486,0.024,0
1417,0.533,0.45,0.017,0
1418,0.485,0.5,0.015,1
1419,0.481,0.501,0.018,1
1420,0.52,0.465,0.015,0
1421,0.649,0.303,0.048,0
1422,0.454,0.488,0.057,1
1423,0.362,0.414,0.224,1
1424,0.437,0.478,0.085,1
1425,0.535,0.412,0.053,0
1426,0.589,0.392,0.019,0
1427,0.465,0.484,0.052,1
1428,0.34,0.644,0.016,1
1429,0.811,0.108,0.081,0
1430,0.314,0.633,0.054,1
1431,0.407,0.27,0.323,0
1432,0.405,0.555,0.04,1
1433,0.528,0.397,0.075,0
1434,0.462,0.507,0.03,1
1435,0.433,0.553,0.014,1
1436,0.477,0.403,0.12,0
1437,0.464,0.52,0.016,1
1438,0.519,0.464,0.017,0
1439,0.411,0.574,0.015,1
1440,0.449,0.539,0.012,1
1441,0.533,0.414,0.053,0
1442,0.455,0.505,0.04,1
1443,0.644,0.33,0.026,0
1444,0.323,0.659,0.018,1
1445,0.437,0.547,0.017,1
1446,0.308,0.625,0.066,1
1447,0.358,0.631,0.011,1
1448,0.395,0.503,0.102,1
1449,0.443,0.537,0.021,1
1450,0.526,0.459,0.014,0
1451,0.566,0.406,0.028,0
1452,0.565,0.411,0.024,0
1453,0.504,0.483,0.013,0
1454,0.485,0.498,0.017,1
1455,0.582,0.39,0.028,0
1456,0.423,0.551,0.025,1
1457,0.482,0.494,0.024,1
1458,0.525,0.396,0.079,0
1459,0.474,0.413,0.112,0
1460,0.374,0.609,0.017,1
1461,0.508,0.413,0.078,0
1462,0.514,0.465,0.021,0
1463,0.386,0.591,0.024,1
1464,0.55,0.436,0.014,0
1465,0.521,0.468,0.011,0
1466,0.504,0.478,0.018,0
1467,0.458,0.529,0.013,1
1468,0.384,0.604,0.011,1
1469,0.513,0.47,0.017,0
1470,0.537,0.448,0.015,0
1471,0.506,0.44,0.053,0
1472,0.337,0.586,0.077,1
1473,0.434,0.538,0.027,1
1474,0.371,0.608,0.021,1
1475,0.354,0.555,0.091,1
1476,0.492,0.432,0.076,0
1477,0.37,0.6,0.03,1
1478,0.396,0.558,0.047,1
1479,0.597,0.388,0.014,0
1480,0.443,0.316,0.241,0
1481,0.358,0.456,0.186,1
1482,0.428,0.556,0.015,1
1483,0.384,0.505,0.111,1
1484,0.6,0.381,0.019,0
1485,0.569,0.373,0.058,0
1486,0.311,0.668,0.02,1
1487,0.454,0.529,0.017,1
1488,0.417,0.478,0.105,1
1489,0.411,0.571,0.019,1
1490,0.471,0.464,0.065,0
1491,0.403,0.584,0.013,1
1492,0.494,0.38,0.126,0
1493,0.476,0.506,0.018,1
1494,0.322,0.655,0.024,1
1495,0.449,0.531,0.019,1
1496,0.541,0.443,0.016,0
1497,0.569,0.413,0.018,0
1498,0.402,0.566,0.033,1
1499,0.574,0.411,0.015,0
1500,0.433,0.553,0.014,1
1501,0.422,0.562,0.016,1
1502,0.47,0.517,0.013,1
1503,0.539,0.452,0.009,0
1504,0.369,0.615,0.016,1
1505,0.422,0.564,0.015,1
1506,0.356,0.632,0.012,1
1507,0.461,0.527,0.012,1
1508,0.477,0.451,0.072,0
1509,0.644,0.344,0.011,0
1510,0.83,0.104,0.067,0
1511,0.539,0.444,0.017,0
1512,0.547,0.43,0.023,0
1513,0.606,0.375,0.019,0
1514,0.39,0.599,0.011,1
1515,0.563,0.424,0.012,0
1516,0.518,0.397,0.085,0
1517,0.462,0.51,0.028,1
1518,0.585,0.4,0.015,0
1519,0.638,0.345,0.017,0
1520,0.47,0.508,0.022,1
1521,0.579,0.401,0.02,0
1522,0.585,0.403,0.012,0
1523,0.347,0.55,0.103,1
1524,0.513,0.474,0.013,0
1525,0.483,0.404,0.114,0
1526,0.529,0.458,0.014,0
1527,0.526,0.461,0.013,0
1528,0.586,0.392,0.022,0
1529,0.431,0.533,0.035,1
1530,0.315,0.664,0.021,1
1531,0.472,0.514,0.014,1
1532,0.49,0.495,0.015,1
1533,0.57,0.413,0.017,0
1534,0.495,0.483,0.022,0
1535,0.463,0.509,0.027,1
1536,0.433,0.551,0.016,1
1537,0.593,0.382,0.026,0
1538,0.328,0.629,0.042,1
1539,0.466,0.503,0.031,1
1540,0.477,0.505,0.018,1
1541,0.397,0.582,0.021,1
1542,0.509,0.475,0.016,0
1543,0.395,0.512,0.093,1
1544,0.305,0.576,0.119,1
1545,0.469,0.401,0.13,0
1546,0.451,0.49,0.059,1
1547,0.366,0.556,0.079,1
1548,0.299,0.682,0.019,1
1549,0.512,0.478,0.01,0
1550,0.477,0.498,0.025,1
1551,0.545,0.417,0.038,0
1552,0.408,0.569,0.023,1
1553,0.497,0.485,0.018,0
1554,0.373,0.601,0.026,1
1555,0.45,0.437,0.113,0
1556,0.443,0.542,0.015,1
1557,0.614,0.367,0.019,0
1558,0.549,0.438,0.014,0
1559,0.367,0.585,0.048,1
1560,0.451,0.508,0.042,1
1561,0.374,0.609,0.017,1
1562,0.326,0.653,0.021,1
1563,0.206,0.783,0.011,1
1564,0.531,0.451,0.018,0
1565,0.473,0.39,0.137,0
1566,0.411,0.571,0.018,1
1567,0.355,0.631,0.015,1
1568,0.436,0.549,0.015,1
1569,0.318,0.661,0.021,1
1570,0.831,0.155,0.015,0
1571,0.452,0.534,0.014,1
1572,0.523,0.461,0.016,0
1573,0.538,0.414,0.048,0
1574,0.375,0.594,0.031,1
1575,0.432,0.545,0.024,1
1576,0.357,0.628,0.016,1
1577,0.308,0.368,0.324,1
1578,0.505,0.47,0.026,0
1579,0.318,0.53,0.153,1
1580,0.477,0.51,0.013,1
1581,0.581,0.407,0.013,0
1582,0.398,0.591,0.012,1
1583,0.518,0.467,0.015,0
1584,0.375,0.598,0.027,1
1585,0.477,0.392,0.131,0
1586,0.345,0.639,0.016,1
1587,0.399,0.574,0.027,1
1588,0.558,0.414,0.028,0
1589,0.533,0.451,0.016,0
1590,0.48,0.499,0.021,1
1591,0.428,0.556,0.016,1
1592,0.368,0.614,0.018,1
1593,0.358,0.623,0.019,1
1594,0.579,0.306,0.115,0
1595,0.345,0.641,0.014,1
1596,0.556,0.423,0.021,0
1597,0.6,0.389,0.011,0
1598,0.385,0.597,0.019,1
1599,0.407,0.516,0.077,1
1600,0.325,0.525,0.15,1
1601,0.386,0.428,0.186,1
1602,0.541,0.444,0.016,0
1603,0.437,0.5,0.063,1
1604,0.499,0.412,0.089,0
1605,0.521,0.466,0.013,0
1606,0.463,0.488,0.049,1
1607,0.284,0.706,0.01,1
1608,0.079,0.92,0.001,1
1609,0.416,0.567,0.017,1
1610,0.523,0.454,0.023,0
1611,0.451,0.513,0.036,1
1612,0.492,0.487,0.021,0
1613,0.543,0.445,0.012,0
1614,0.326,0.627,0.047,1
1615,0.347,0.636,0.016,1
1616,0.331,0.626,0.042,1
1617,0.49,0.499,0.011,1
1618,0.524,0.446,0.029,0
1619,0.476,0.507,0.017,1
1620,0.508,0.478,0.014,0
1621,0.477,0.503,0.02,1
1622,0.507,0.476,0.018,0
1623,0.337,0.652,0.011,1
1624,0.488,0.491,0.021,1
1625,0.467,0.452,0.081,0
1626,0.472,0.511,0.017,1
1627,0.454,0.505,0.041,1
1628,0.671,0.314,0.015,0
1629,0.333,0.604,0.063,1
1630,0.491,0.498,0.011,1
1631,0.438,0.541,0.022,1
1632,0.44,0.525,0.035,1
1633,0.583,0.402,0.015,0
1634,0.32,0.405,0.275,1
1635,0.595,0.393,0.012,0
1636,0.514,0.468,0.017,0
1637,0.349,0.614,0.037,1
1638,0.513,0.475,0.012,0
1639,0.466,0.519,0.015,1
1640,0.581,0.396,0.023,0
1641,0.484,0.505,0.011,1
1642,0.416,0.571,0.013,1
1643,0.542,0.44,0.018,0
1644,0.476,0.451,0.072,0
1645,0.46,0.526,0.014,1
1646,0.511,0.373,0.115,0
1647,0.466,0.501,0.034,1
1648,0.281,0.704,0.015,1
1649,0.437,0.539,0.024,1
1650,0.519,0.456,0.025,0
1651,0.53,0.456,0.015,0
1652,0.393,0.538,0.07,1
1653,0.375,0.586,0.039,1
1654,0.28,0.707,0.014,1
1655,0.432,0.532,0.036,1
1656,0.509,0.417,0.075,0
1657,0.527,0.345,0.128,0
1658,0.632,0.344,0.024,0
1659,0.48,0.377,0.143,0
1660,0.36,0.523,0.117,1
1661,0.433,0.529,0.038,1
1662,0.434,0.486,0.08,1
1663,0.466,0.45,0.084,0
1664,0.416,0.568,0.016,1
1665,0.399,0.573,0.028,1
1666,0.605,0.344,0.051,0
1667,0.251,0.733,0.016,1
1668,0.256,0.734,0.01,1
1669,0.496,0.487,0.017,0
1670,0.589,0.395,0.016,0
1671,0.287,0.685,0.028,1
1672,0.564,0.41,0.026,0
1673,0.438,0.546,0.016,1
1674,0.616,0.374,0.01,0
1675,0.472,0.515,0.013,1
1676,0.552,0.436,0.012,0
1677,0.567,0.422,0.011,0
1678,0.327,0.654,0.019,1
1679,0.462,0.513,0.024,1
1680,0.589,0.385,0.027,0
1681,0.55,0.435,0.015,0
1682,0.498,0.426,0.076,0
1683,0.362,0.616,0.022,1
1684,0.514,0.44,0.046,0
1685,0.436,0.484,0.08,1
1686,0.612,0.312,0.076,0
1687,0.572,0.413,0.014,0
1688,0.376,0.432,0.191,1
1689,0.494,0.488,0.017,0
1690,0.44,0.462,0.098,1
1691,0.533,0.456,0.011,0
1692,0.32,0.617,0.063,1
1693,0.47,0.507,0.023,1
1694,0.48,0.477,0.043,0
1695,0.472,0.467,0.061,0
1696,0.52,0.463,0.017,0
1697,0.369,0.608,0.023,1
1698,0.402,0.565,0.033,1
1699,0.518,0.343,0.138,0
1700,0.51,0.471,0.019,0
