Index,0,1,2,Ensemble_Decision
872,0.588,0.402,0.01,0
873,0.541,0.446,0.012,0
874,0.417,0.494,0.089,1
875,0.474,0.516,0.01,1
876,0.39,0.599,0.011,1
877,0.437,0.554,0.009,1
878,0.496,0.494,0.009,0
879,0.63,0.357,0.012,0
880,0.552,0.432,0.016,0
881,0.515,0.374,0.111,0
882,0.433,0.39,0.177,0
883,0.409,0.524,0.067,1
884,0.342,0.603,0.055,1
885,0.418,0.503,0.079,1
886,0.527,0.459,0.014,0
887,0.315,0.654,0.031,1
888,0.175,0.806,0.019,1
889,0.463,0.519,0.018,1
890,0.447,0.541,0.012,1
891,0.446,0.48,0.074,1
892,0.416,0.572,0.012,1
893,0.538,0.447,0.015,0
894,0.613,0.376,0.011,0
895,0.399,0.512,0.089,1
896,0.517,0.465,0.018,0
897,0.462,0.529,0.009,1
898,0.515,0.474,0.011,0
899,0.284,0.705,0.011,1
900,0.528,0.463,0.009,0
901,0.546,0.438,0.016,0
902,0.503,0.468,0.028,0
903,0.502,0.487,0.011,0
904,0.456,0.469,0.075,1
905,0.523,0.465,0.012,0
906,0.413,0.441,0.146,1
907,0.405,0.43,0.165,1
908,0.393,0.59,0.017,1
909,0.416,0.573,0.011,1
910,0.595,0.37,0.035,0
911,0.545,0.444,0.011,0
912,0.538,0.322,0.141,0
913,0.567,0.416,0.017,0
914,0.388,0.522,0.09,1
915,0.487,0.492,0.021,1
916,0.598,0.38,0.021,0
917,0.437,0.547,0.016,1
918,0.564,0.418,0.018,0
919,0.417,0.46,0.122,1
920,0.475,0.513,0.012,1
921,0.387,0.6,0.013,1
922,0.251,0.392,0.357,1
923,0.356,0.45,0.194,1
924,0.596,0.387,0.017,0
925,0.549,0.441,0.01,0
926,0.457,0.525,0.019,1
927,0.424,0.565,0.011,1
928,0.584,0.394,0.022,0
929,0.363,0.62,0.017,1
930,0.524,0.447,0.029,0
931,0.185,0.805,0.009,1
932,0.509,0.396,0.095,0
933,0.415,0.562,0.023,1
934,0.442,0.547,0.011,1
935,0.384,0.549,0.068,1
936,0.418,0.527,0.054,1
937,0.341,0.638,0.022,1
938,0.469,0.518,0.013,1
939,0.547,0.436,0.017,0
940,0.493,0.487,0.019,0
941,0.513,0.468,0.019,0
942,0.501,0.488,0.011,0
943,0.371,0.612,0.017,1
944,0.511,0.477,0.013,0
945,0.42,0.528,0.052,1
946,0.307,0.402,0.291,1
947,0.433,0.558,0.009,1
948,0.393,0.59,0.018,1
949,0.538,0.451,0.011,0
950,0.548,0.436,0.016,0
951,0.577,0.33,0.094,0
952,0.637,0.338,0.026,0
953,0.454,0.535,0.01,1
954,0.37,0.417,0.212,1
955,0.512,0.477,0.011,0
956,0.487,0.5,0.013,1
957,0.363,0.429,0.208,1
958,0.432,0.553,0.015,1
959,0.388,0.593,0.019,1
960,0.552,0.377,0.071,0
961,0.356,0.573,0.07,1
962,0.475,0.506,0.019,1
963,0.508,0.479,0.013,0
964,0.287,0.647,0.067,1
965,0.588,0.401,0.011,0
966,0.629,0.353,0.018,0
967,0.471,0.504,0.026,1
968,0.577,0.339,0.083,0
969,0.477,0.501,0.022,1
970,0.406,0.249,0.345,0
971,0.468,0.439,0.093,0
972,0.43,0.549,0.022,1
973,0.41,0.579,0.011,1
974,0.366,0.615,0.019,1
975,0.422,0.55,0.028,1
976,0.565,0.425,0.01,0
977,0.332,0.652,0.017,1
978,0.54,0.427,0.033,0
979,0.49,0.501,0.009,1
980,0.648,0.338,0.014,0
981,0.583,0.406,0.011,0
982,0.557,0.433,0.01,0
983,0.361,0.562,0.077,1
984,0.553,0.43,0.017,0
985,0.496,0.488,0.017,0
986,0.423,0.562,0.015,1
987,0.523,0.463,0.014,0
988,0.383,0.606,0.012,1
989,0.491,0.498,0.011,1
990,0.568,0.421,0.012,0
991,0.505,0.48,0.014,0
992,0.522,0.442,0.036,0
993,0.436,0.548,0.016,1
994,0.537,0.443,0.02,0
995,0.393,0.481,0.125,1
996,0.548,0.424,0.029,0
997,0.462,0.518,0.02,1
998,0.364,0.612,0.024,1
999,0.397,0.592,0.011,1
1000,0.449,0.488,0.063,1
1001,0.516,0.471,0.013,0
1002,0.592,0.395,0.014,0
1003,0.473,0.516,0.011,1
1004,0.395,0.585,0.02,1
1005,0.406,0.575,0.019,1
1006,0.573,0.415,0.012,0
1007,0.498,0.492,0.01,0
1008,0.702,0.282,0.016,0
1009,0.503,0.483,0.014,0
1010,0.439,0.488,0.073,1
1011,0.397,0.585,0.017,1
1012,0.49,0.425,0.085,0
1013,0.504,0.402,0.094,0
1014,0.533,0.451,0.016,0
1015,0.517,0.469,0.014,0
1016,0.425,0.414,0.161,0
1017,0.437,0.542,0.021,1
1018,0.364,0.585,0.051,1
1019,0.559,0.421,0.021,0
1020,0.449,0.539,0.013,1
1021,0.496,0.49,0.014,0
1022,0.288,0.636,0.076,1
1023,0.357,0.631,0.013,1
1024,0.378,0.564,0.058,1
1025,0.463,0.529,0.008,1
1026,0.618,0.364,0.018,0
1027,0.457,0.532,0.011,1
1028,0.405,0.582,0.012,1
1029,0.542,0.445,0.013,0
1030,0.485,0.5,0.015,1
1031,0.298,0.687,0.014,1
1032,0.535,0.456,0.009,0
1033,0.384,0.607,0.009,1
1034,0.477,0.51,0.013,1
1035,0.615,0.371,0.013,0
1036,0.475,0.514,0.01,1
1037,0.349,0.631,0.02,1
1038,0.463,0.517,0.02,1
1039,0.566,0.418,0.016,0
1040,0.374,0.61,0.016,1
1041,0.385,0.602,0.013,1
1042,0.391,0.502,0.107,1
1043,0.491,0.482,0.027,0
1044,0.661,0.333,0.006,0
1045,0.653,0.317,0.03,0
1046,0.591,0.39,0.019,0
1047,0.503,0.457,0.04,0
1048,0.589,0.396,0.016,0
1049,0.353,0.56,0.087,1
1050,0.419,0.572,0.009,1
1051,0.471,0.456,0.073,0
1052,0.525,0.465,0.01,0
1053,0.46,0.531,0.009,1
1054,0.509,0.482,0.009,0
1055,0.311,0.662,0.027,1
1056,0.444,0.545,0.012,1
1057,0.241,0.751,0.008,1
1058,0.475,0.348,0.176,0
1059,0.521,0.46,0.019,0
1060,0.663,0.322,0.015,0
1061,0.468,0.52,0.012,1
1062,0.427,0.553,0.02,1
1063,0.551,0.354,0.095,0
1064,0.383,0.598,0.02,1
1065,0.541,0.413,0.046,0
1066,0.511,0.433,0.056,0
1067,0.42,0.571,0.009,1
1068,0.411,0.562,0.027,1
1069,0.534,0.453,0.013,0
1070,0.367,0.509,0.124,1
1071,0.619,0.374,0.007,0
1072,0.515,0.461,0.024,0
1073,0.473,0.513,0.015,1
1074,0.535,0.281,0.183,0
1075,0.551,0.437,0.012,0
1076,0.368,0.564,0.068,1
1077,0.497,0.49,0.013,0
1078,0.523,0.457,0.02,0
1079,0.563,0.412,0.025,0
1080,0.354,0.457,0.189,1
1081,0.308,0.377,0.315,1
1082,0.386,0.604,0.011,1
1083,0.537,0.437,0.026,0
1084,0.518,0.472,0.01,0
1085,0.37,0.615,0.015,1
1086,0.399,0.579,0.022,1
1087,0.476,0.48,0.044,1
1088,0.443,0.545,0.012,1
1089,0.58,0.401,0.02,0
1090,0.547,0.439,0.015,0
1091,0.39,0.594,0.016,1
1092,0.428,0.556,0.016,1
1093,0.383,0.605,0.012,1
1094,0.515,0.36,0.125,0
1095,0.583,0.403,0.014,0
1096,0.386,0.597,0.018,1
1097,0.448,0.508,0.044,1
1098,0.396,0.587,0.017,1
1099,0.437,0.549,0.013,1
1100,0.449,0.536,0.015,1
1101,0.405,0.571,0.024,1
1102,0.535,0.217,0.249,0
1103,0.346,0.642,0.012,1
1104,0.41,0.578,0.012,1
1105,0.378,0.611,0.011,1
1106,0.285,0.704,0.011,1
1107,0.417,0.568,0.015,1
1108,0.256,0.728,0.015,1
1109,0.337,0.649,0.014,1
1110,0.45,0.532,0.018,1
1111,0.605,0.375,0.021,0
1112,0.41,0.441,0.148,1
1113,0.461,0.523,0.016,1
1114,0.403,0.199,0.398,0
1115,0.523,0.464,0.013,0
1116,0.393,0.589,0.017,1
1117,0.302,0.687,0.012,1
1118,0.344,0.58,0.076,1
1119,0.562,0.424,0.013,0
1120,0.321,0.67,0.009,1
1121,0.429,0.533,0.038,1
1122,0.596,0.392,0.012,0
1123,0.498,0.461,0.041,0
1124,0.419,0.477,0.104,1
1125,0.346,0.643,0.011,1
1126,0.502,0.479,0.019,0
1127,0.359,0.628,0.013,1
1128,0.317,0.322,0.361,2
1129,0.428,0.191,0.381,0
1130,0.433,0.471,0.096,1
1131,0.399,0.592,0.009,1
1132,0.474,0.519,0.007,1
1133,0.565,0.42,0.015,0
1134,0.337,0.358,0.305,1
1135,0.567,0.42,0.013,0
1136,0.457,0.532,0.011,1
1137,0.596,0.388,0.016,0
1138,0.388,0.528,0.084,1
1139,0.478,0.508,0.014,1
1140,0.503,0.482,0.016,0
1141,0.632,0.235,0.133,0
1142,0.494,0.48,0.026,0
1143,0.53,0.451,0.019,0
1144,0.407,0.578,0.015,1
1145,0.35,0.619,0.031,1
1146,0.525,0.393,0.082,0
1147,0.483,0.503,0.014,1
1148,0.489,0.5,0.011,1
1149,0.522,0.463,0.015,0
1150,0.395,0.593,0.012,1
1151,0.522,0.461,0.017,0
1152,0.472,0.516,0.011,1
1153,0.544,0.429,0.027,0
1154,0.452,0.539,0.009,1
1155,0.373,0.494,0.133,1
1156,0.437,0.55,0.012,1
1157,0.34,0.645,0.015,1
1158,0.591,0.398,0.011,0
1159,0.418,0.57,0.012,1
1160,0.511,0.468,0.021,0
1161,0.531,0.45,0.019,0
1162,0.437,0.525,0.038,1
1163,0.531,0.454,0.015,0
1164,0.401,0.588,0.012,1
1165,0.495,0.482,0.023,0
1166,0.472,0.517,0.01,1
1167,0.564,0.425,0.011,0
1168,0.339,0.649,0.012,1
1169,0.398,0.591,0.011,1
1170,0.429,0.54,0.03,1
1171,0.495,0.492,0.012,0
1172,0.443,0.511,0.047,1
1173,0.522,0.462,0.016,0
1174,0.454,0.52,0.026,1
1175,0.432,0.559,0.008,1
1176,0.518,0.408,0.074,0
1177,0.311,0.665,0.023,1
1178,0.416,0.57,0.014,1
1179,0.538,0.444,0.018,0
1180,0.447,0.54,0.013,1
1181,0.448,0.534,0.018,1
1182,0.579,0.404,0.018,0
1183,0.689,0.299,0.012,0
1184,0.43,0.543,0.027,1
1185,0.484,0.506,0.01,1
1186,0.498,0.489,0.013,0
1187,0.303,0.678,0.019,1
1188,0.557,0.429,0.014,0
1189,0.54,0.447,0.013,0
1190,0.472,0.511,0.017,1
1191,0.441,0.546,0.013,1
1192,0.474,0.491,0.035,1
1193,0.554,0.433,0.013,0
1194,0.513,0.476,0.011,0
1195,0.503,0.486,0.011,0
1196,0.319,0.51,0.171,1
1197,0.45,0.539,0.011,1
1198,0.433,0.545,0.023,1
1199,0.439,0.54,0.021,1
1200,0.416,0.572,0.011,1
1201,0.43,0.552,0.018,1
1202,0.361,0.629,0.01,1
1203,0.189,0.349,0.462,2
1204,0.355,0.63,0.015,1
1205,0.373,0.608,0.02,1
1206,0.415,0.506,0.079,1
1207,0.593,0.393,0.013,0
1208,0.429,0.56,0.011,1
1209,0.498,0.377,0.125,0
1210,0.541,0.349,0.11,0
1211,0.276,0.649,0.075,1
1212,0.5,0.465,0.036,0
1213,0.481,0.51,0.009,1
1214,0.468,0.52,0.012,1
1215,0.423,0.568,0.01,1
1216,0.375,0.603,0.022,1
1217,0.349,0.634,0.017,1
1218,0.41,0.571,0.019,1
1219,0.391,0.594,0.014,1
1220,0.343,0.454,0.203,1
1221,0.507,0.456,0.038,0
1222,0.578,0.409,0.013,0
1223,0.66,0.326,0.014,0
1224,0.622,0.358,0.019,0
1225,0.539,0.439,0.022,0
1226,0.298,0.69,0.012,1
1227,0.475,0.503,0.021,1
1228,0.57,0.418,0.013,0
1229,0.5,0.492,0.008,0
1230,0.592,0.394,0.015,0
1231,0.478,0.508,0.014,1
1232,0.306,0.687,0.008,1
1233,0.415,0.575,0.01,1
1234,0.449,0.538,0.012,1
1235,0.437,0.483,0.08,1
1236,0.566,0.421,0.014,0
1237,0.51,0.468,0.022,0
1238,0.506,0.481,0.013,0
1239,0.488,0.497,0.015,1
1240,0.482,0.398,0.121,0
1241,0.485,0.501,0.013,1
1242,0.382,0.599,0.02,1
1243,0.466,0.511,0.022,1
1244,0.426,0.556,0.018,1
1245,0.506,0.477,0.017,0
1246,0.486,0.49,0.024,1
1247,0.427,0.552,0.021,1
1248,0.541,0.449,0.011,0
1249,0.378,0.605,0.017,1
1250,0.608,0.383,0.009,0
1251,0.44,0.432,0.129,0
1252,0.544,0.444,0.013,0
1253,0.404,0.519,0.077,1
1254,0.42,0.491,0.089,1
1255,0.529,0.45,0.021,0
1256,0.437,0.536,0.027,1
1257,0.373,0.619,0.008,1
1258,0.499,0.49,0.01,0
1259,0.44,0.551,0.009,1
1260,0.541,0.448,0.011,0
1261,0.548,0.438,0.014,0
1262,0.491,0.498,0.011,1
1263,0.485,0.435,0.08,0
1264,0.407,0.531,0.062,1
1265,0.466,0.516,0.018,1
1266,0.282,0.702,0.016,1
1267,0.46,0.517,0.023,1
1268,0.568,0.417,0.015,0
1269,0.428,0.279,0.293,0
1270,0.563,0.425,0.012,0
1271,0.386,0.598,0.016,1
1272,0.543,0.285,0.171,0
1273,0.488,0.496,0.016,1
1274,0.501,0.487,0.012,0
1275,0.48,0.509,0.011,1
1276,0.425,0.561,0.014,1
1277,0.303,0.68,0.017,1
1278,0.287,0.694,0.019,1
1279,0.265,0.505,0.23,1
1280,0.608,0.357,0.035,0
1281,0.412,0.57,0.018,1
1282,0.689,0.292,0.019,0
1283,0.297,0.691,0.012,1
1284,0.317,0.674,0.009,1
1285,0.396,0.428,0.176,1
1286,0.383,0.606,0.011,1
1287,0.388,0.583,0.029,1
1288,0.411,0.577,0.012,1
1289,0.42,0.557,0.023,1
1290,0.428,0.552,0.019,1
1291,0.444,0.543,0.013,1
1292,0.43,0.558,0.012,1
1293,0.427,0.501,0.072,1
1294,0.429,0.364,0.208,0
1295,0.402,0.561,0.037,1
1296,0.238,0.246,0.516,2
1297,0.449,0.431,0.12,0
1298,0.434,0.53,0.036,1
1299,0.463,0.52,0.017,1
1300,0.582,0.33,0.088,0
1301,0.411,0.577,0.012,1
1302,0.63,0.358,0.012,0
1303,0.641,0.343,0.016,0
1304,0.372,0.323,0.305,0
1305,0.314,0.666,0.02,1
1306,0.502,0.488,0.009,0
1307,0.572,0.413,0.015,0
1308,0.692,0.286,0.022,0
1309,0.33,0.656,0.014,1
1310,0.402,0.529,0.069,1
1311,0.484,0.504,0.013,1
1312,0.534,0.455,0.011,0
1313,0.58,0.409,0.011,0
1314,0.507,0.476,0.017,0
1315,0.341,0.637,0.023,1
1316,0.46,0.53,0.011,1
1317,0.456,0.52,0.024,1
1318,0.509,0.467,0.024,0
1319,0.566,0.377,0.057,0
1320,0.484,0.505,0.01,1
1321,0.479,0.51,0.011,1
1322,0.567,0.41,0.023,0
1323,0.453,0.536,0.011,1
1324,0.395,0.588,0.017,1
1325,0.546,0.441,0.013,0
1326,0.277,0.648,0.075,1
1327,0.557,0.424,0.019,0
1328,0.392,0.532,0.076,1
1329,0.592,0.359,0.049,0
1330,0.526,0.409,0.065,0
1331,0.565,0.418,0.017,0
1332,0.457,0.533,0.01,1
1333,0.426,0.563,0.011,1
1334,0.558,0.435,0.007,0
1335,0.452,0.536,0.011,1
1336,0.43,0.543,0.028,1
1337,0.325,0.334,0.341,2
1338,0.506,0.477,0.017,0
1339,0.448,0.464,0.087,1
1340,0.141,0.841,0.017,1
1341,0.741,0.228,0.031,0
1342,0.428,0.4,0.172,0
1343,0.564,0.408,0.028,0
1344,0.389,0.6,0.011,1
1345,0.556,0.425,0.019,0
1346,0.627,0.346,0.026,0
1347,0.455,0.515,0.03,1
1348,0.487,0.459,0.055,0
1349,0.528,0.381,0.092,0
1350,0.304,0.678,0.018,1
1351,0.381,0.596,0.023,1
1352,0.35,0.522,0.128,1
1353,0.465,0.507,0.028,1
1354,0.569,0.416,0.016,0
1355,0.367,0.614,0.019,1
1356,0.616,0.338,0.047,0
1357,0.251,0.729,0.02,1
1358,0.256,0.737,0.007,1
1359,0.419,0.568,0.013,1
1360,0.635,0.349,0.016,0
1361,0.46,0.517,0.023,1
1362,0.496,0.493,0.011,0
1363,0.36,0.628,0.012,1
1364,0.365,0.621,0.014,1
1365,0.431,0.559,0.01,1
1366,0.411,0.574,0.015,1
1367,0.43,0.55,0.02,1
1368,0.369,0.616,0.015,1
1369,0.473,0.517,0.011,1
1370,0.212,0.691,0.097,1
1371,0.391,0.598,0.011,1
1372,0.525,0.466,0.009,0
1373,0.454,0.535,0.011,1
1374,0.399,0.585,0.016,1
1375,0.402,0.586,0.012,1
1376,0.423,0.436,0.141,1
1377,0.566,0.32,0.114,0
1378,0.477,0.503,0.021,1
1379,0.499,0.484,0.017,0
1380,0.376,0.611,0.013,1
1381,0.536,0.42,0.043,0
1382,0.369,0.62,0.011,1
1383,0.406,0.581,0.013,1
1384,0.363,0.624,0.013,1
1385,0.29,0.63,0.08,1
1386,0.454,0.42,0.126,0
1387,0.339,0.647,0.013,1
1388,0.466,0.523,0.011,1
1389,0.353,0.637,0.01,1
1390,0.307,0.682,0.011,1
1391,0.405,0.583,0.012,1
1392,0.662,0.32,0.017,0
1393,0.453,0.526,0.021,1
1394,0.495,0.472,0.033,0
1395,0.399,0.499,0.102,1
1396,0.503,0.483,0.014,0
1397,0.489,0.495,0.016,1
1398,0.499,0.49,0.011,0
1399,0.408,0.512,0.08,1
1400,0.472,0.516,0.012,1
1401,0.453,0.537,0.01,1
1402,0.433,0.555,0.013,1
1403,0.498,0.487,0.015,0
1404,0.556,0.425,0.019,0
1405,0.41,0.563,0.027,1
1406,0.412,0.568,0.02,1
1407,0.651,0.333,0.016,0
1408,0.494,0.496,0.01,1
1409,0.33,0.579,0.091,1
1410,0.565,0.422,0.013,0
1411,0.492,0.419,0.088,0
1412,0.31,0.673,0.017,1
1413,0.409,0.573,0.018,1
1414,0.464,0.524,0.011,1
1415,0.539,0.449,0.012,0
1416,0.14,0.37,0.49,2
1417,0.554,0.335,0.111,0
1418,0.398,0.591,0.011,1
1419,0.563,0.423,0.014,0
1420,0.363,0.574,0.063,1
1421,0.413,0.501,0.086,1
1422,0.42,0.57,0.01,1
1423,0.457,0.51,0.033,1
1424,0.51,0.456,0.034,0
1425,0.638,0.338,0.023,0
1426,0.422,0.565,0.013,1
1427,0.52,0.467,0.013,0
1428,0.523,0.462,0.014,0
1429,0.407,0.584,0.009,1
1430,0.673,0.318,0.009,0
1431,0.381,0.48,0.138,1
1432,0.354,0.46,0.187,1
1433,0.371,0.609,0.02,1
1434,0.217,0.764,0.018,1
1435,0.504,0.476,0.02,0
1436,0.397,0.593,0.011,1
1437,0.361,0.607,0.032,1
1438,0.351,0.63,0.019,1
1439,0.294,0.694,0.013,1
1440,0.4,0.552,0.048,1
1441,0.291,0.688,0.021,1
1442,0.123,0.463,0.414,1
1443,0.452,0.444,0.103,0
1444,0.301,0.688,0.011,1
1445,0.522,0.427,0.051,0
1446,0.425,0.476,0.099,1
1447,0.602,0.387,0.011,0
1448,0.435,0.384,0.18,0
1449,0.427,0.539,0.034,1
1450,0.557,0.432,0.011,0
1451,0.425,0.564,0.011,1
1452,0.361,0.63,0.009,1
1453,0.533,0.459,0.009,0
1454,0.409,0.584,0.007,1
1455,0.466,0.518,0.015,1
1456,0.692,0.289,0.019,0
1457,0.545,0.445,0.011,0
1458,0.47,0.515,0.015,1
1459,0.378,0.438,0.184,1
1460,0.494,0.481,0.025,0
1461,0.451,0.433,0.116,0
1462,0.525,0.443,0.031,0
1463,0.483,0.504,0.013,1
1464,0.365,0.543,0.092,1
1465,0.598,0.391,0.011,0
1466,0.32,0.553,0.127,1
1467,0.516,0.456,0.028,0
1468,0.248,0.386,0.365,1
1469,0.441,0.54,0.018,1
1470,0.573,0.318,0.109,0
1471,0.454,0.525,0.021,1
1472,0.389,0.6,0.011,1
1473,0.505,0.485,0.01,0
1474,0.433,0.54,0.027,1
1475,0.482,0.486,0.032,1
1476,0.542,0.437,0.02,0
1477,0.231,0.683,0.086,1
1478,0.572,0.41,0.018,0
1479,0.423,0.566,0.01,1
1480,0.411,0.488,0.1,1
1481,0.437,0.414,0.149,0
1482,0.613,0.35,0.038,0
1483,0.425,0.561,0.015,1
1484,0.538,0.44,0.022,0
1485,0.503,0.484,0.013,0
1486,0.455,0.528,0.017,1
1487,0.489,0.5,0.011,1
1488,0.354,0.632,0.014,1
1489,0.601,0.381,0.018,0
1490,0.548,0.44,0.012,0
1491,0.433,0.557,0.01,1
1492,0.319,0.655,0.026,1
1493,0.465,0.527,0.008,1
1494,0.369,0.619,0.012,1
1495,0.593,0.358,0.049,0
1496,0.516,0.468,0.015,0
1497,0.472,0.506,0.021,1
1498,0.519,0.471,0.01,0
1499,0.487,0.496,0.016,1
1500,0.477,0.499,0.024,1
1501,0.448,0.542,0.01,1
1502,0.475,0.198,0.328,0
1503,0.284,0.706,0.01,1
1504,0.392,0.587,0.021,1
1505,0.39,0.599,0.011,1
1506,0.134,0.306,0.56,2
1507,0.431,0.433,0.136,1
1508,0.481,0.484,0.035,1
1509,0.4,0.45,0.15,1
1510,0.371,0.486,0.143,1
1511,0.442,0.544,0.014,1
1512,0.382,0.607,0.011,1
1513,0.608,0.38,0.012,0
1514,0.174,0.324,0.502,2
1515,0.613,0.363,0.024,0
1516,0.538,0.36,0.101,0
1517,0.521,0.412,0.067,0
1518,0.54,0.45,0.01,0
1519,0.402,0.575,0.023,1
1520,0.414,0.573,0.014,1
1521,0.388,0.593,0.019,1
1522,0.476,0.502,0.021,1
1523,0.382,0.607,0.011,1
1524,0.389,0.541,0.07,1
1525,0.332,0.646,0.023,1
1526,0.412,0.563,0.025,1
1527,0.518,0.447,0.035,0
1528,0.492,0.496,0.013,1
1529,0.499,0.485,0.017,0
1530,0.53,0.46,0.01,0
1531,0.562,0.425,0.013,0
1532,0.519,0.455,0.026,0
1533,0.545,0.443,0.012,0
1534,0.557,0.431,0.012,0
1535,0.262,0.71,0.028,1
1536,0.416,0.451,0.134,1
1537,0.704,0.283,0.013,0
1538,0.477,0.508,0.016,1
1539,0.585,0.396,0.019,0
1540,0.313,0.607,0.08,1
1541,0.356,0.625,0.019,1
1542,0.409,0.573,0.018,1
1543,0.105,0.872,0.023,1
1544,0.463,0.521,0.015,1
1545,0.357,0.56,0.083,1
1546,0.415,0.572,0.013,1
1547,0.463,0.512,0.025,1
1548,0.438,0.543,0.019,1
1549,0.413,0.574,0.014,1
1550,0.461,0.467,0.072,1
1551,0.634,0.355,0.011,0
1552,0.549,0.437,0.014,0
1553,0.363,0.627,0.011,1
1554,0.529,0.461,0.01,0
1555,0.596,0.377,0.028,0
1556,0.463,0.524,0.013,1
1557,0.324,0.656,0.02,1
1558,0.497,0.465,0.038,0
1559,0.44,0.348,0.212,0
1560,0.43,0.532,0.038,1
1561,0.375,0.61,0.016,1
1562,0.452,0.538,0.01,1
1563,0.367,0.6,0.033,1
1564,0.362,0.623,0.015,1
1565,0.435,0.547,0.019,1
1566,0.527,0.45,0.023,0
1567,0.497,0.496,0.007,0
1568,0.412,0.567,0.021,1
1569,0.422,0.567,0.011,1
1570,0.375,0.608,0.017,1
1571,0.384,0.572,0.045,1
1572,0.374,0.617,0.009,1
1573,0.366,0.613,0.021,1
1574,0.308,0.674,0.018,1
1575,0.371,0.617,0.012,1
1576,0.496,0.424,0.08,0
1577,0.485,0.503,0.011,1
1578,0.443,0.55,0.007,1
1579,0.475,0.499,0.026,1
1580,0.462,0.529,0.01,1
1581,0.415,0.56,0.025,1
1582,0.39,0.591,0.018,1
1583,0.42,0.568,0.012,1
1584,0.399,0.555,0.046,1
1585,0.482,0.501,0.016,1
1586,0.468,0.524,0.008,1
1587,0.441,0.546,0.013,1
1588,0.558,0.422,0.02,0
1589,0.528,0.41,0.062,0
1590,0.422,0.56,0.019,1
1591,0.566,0.337,0.097,0
1592,0.578,0.409,0.012,0
1593,0.468,0.514,0.018,1
1594,0.54,0.445,0.016,0
1595,0.623,0.361,0.016,0
1596,0.485,0.486,0.029,1
1597,0.507,0.4,0.093,0
1598,0.509,0.454,0.037,0
1599,0.435,0.538,0.027,1
1600,0.342,0.646,0.012,1
1601,0.49,0.286,0.224,0
1602,0.552,0.422,0.026,0
1603,0.351,0.55,0.099,1
1604,0.193,0.798,0.008,1
1605,0.448,0.298,0.254,0
1606,0.417,0.501,0.082,1
1607,0.488,0.498,0.013,1
1608,0.445,0.518,0.036,1
1609,0.352,0.638,0.01,1
1610,0.406,0.584,0.009,1
1611,0.523,0.469,0.008,0
1612,0.448,0.451,0.101,1
1613,0.418,0.574,0.008,1
1614,0.513,0.47,0.017,0
1615,0.539,0.446,0.015,0
1616,0.513,0.476,0.011,0
1617,0.482,0.504,0.013,1
1618,0.591,0.378,0.031,0
1619,0.532,0.361,0.107,0
1620,0.689,0.229,0.082,0
1621,0.533,0.454,0.013,0
1622,0.602,0.386,0.012,0
1623,0.485,0.482,0.034,0
1624,0.445,0.545,0.009,1
1625,0.364,0.557,0.079,1
1626,0.418,0.553,0.029,1
1627,0.402,0.471,0.126,1
1628,0.467,0.522,0.011,1
1629,0.338,0.297,0.366,2
1630,0.447,0.46,0.093,1
1631,0.431,0.55,0.019,1
1632,0.453,0.533,0.014,1
1633,0.424,0.228,0.348,0
1634,0.423,0.566,0.011,1
1635,0.284,0.704,0.013,1
1636,0.574,0.404,0.021,0
1637,0.479,0.496,0.026,1
1638,0.615,0.371,0.014,0
1639,0.26,0.717,0.023,1
1640,0.356,0.62,0.024,1
1641,0.375,0.616,0.009,1
1642,0.495,0.493,0.012,0
1643,0.395,0.584,0.021,1
1644,0.47,0.412,0.118,0
1645,0.273,0.712,0.015,1
1646,0.362,0.59,0.047,1
1647,0.365,0.61,0.025,1
1648,0.624,0.349,0.026,0
1649,0.562,0.424,0.014,0
1650,0.367,0.53,0.103,1
1651,0.505,0.477,0.018,0
1652,0.188,0.318,0.494,2
1653,0.359,0.501,0.14,1
1654,0.465,0.525,0.01,1
1655,0.523,0.367,0.109,0
1656,0.37,0.606,0.024,1
1657,0.464,0.404,0.133,0
1658,0.412,0.464,0.124,1
1659,0.589,0.306,0.105,0
1660,0.399,0.587,0.015,1
1661,0.528,0.456,0.015,0
1662,0.446,0.535,0.019,1
1663,0.588,0.376,0.036,0
1664,0.532,0.439,0.03,0
1665,0.413,0.57,0.018,1
1666,0.437,0.554,0.009,1
1667,0.473,0.515,0.012,1
1668,0.539,0.441,0.02,0
1669,0.601,0.388,0.011,0
1670,0.424,0.558,0.018,1
1671,0.559,0.341,0.101,0
1672,0.401,0.592,0.008,1
1673,0.455,0.368,0.178,0
1674,0.592,0.392,0.016,0
1675,0.533,0.448,0.02,0
1676,0.572,0.415,0.012,0
1677,0.69,0.302,0.008,0
1678,0.36,0.624,0.016,1
1679,0.66,0.308,0.032,0
1680,0.378,0.573,0.049,1
1681,0.432,0.534,0.034,1
1682,0.412,0.577,0.011,1
1683,0.362,0.626,0.012,1
1684,0.407,0.576,0.017,1
1685,0.44,0.547,0.013,1
1686,0.495,0.471,0.035,0
1687,0.437,0.555,0.007,1
1688,0.334,0.653,0.013,1
1689,0.239,0.749,0.012,1
1690,0.59,0.4,0.01,0
1691,0.445,0.542,0.013,1
1692,0.475,0.503,0.021,1
1693,0.425,0.56,0.016,1
1694,0.546,0.438,0.016,0
1695,0.667,0.321,0.012,0
1696,0.288,0.642,0.07,1
1697,0.356,0.44,0.204,1
1698,0.47,0.38,0.15,0
1699,0.447,0.544,0.008,1
1700,0.566,0.421,0.014,0
