Index,0,1,2,Ensemble_Decision
872,0.614,0.368,0.018,0
873,0.446,0.527,0.027,1
874,0.58,0.408,0.012,0
875,0.644,0.343,0.012,0
876,0.5,0.488,0.012,0
877,0.344,0.646,0.01,1
878,0.395,0.514,0.091,1
879,0.52,0.468,0.012,0
880,0.471,0.509,0.02,1
881,0.512,0.478,0.01,0
882,0.374,0.604,0.022,1
883,0.44,0.548,0.012,1
884,0.269,0.595,0.136,1
885,0.462,0.527,0.011,1
886,0.449,0.48,0.071,1
887,0.456,0.473,0.072,1
888,0.368,0.43,0.202,1
889,0.358,0.477,0.165,1
890,0.318,0.566,0.116,1
891,0.478,0.513,0.009,1
892,0.428,0.555,0.017,1
893,0.513,0.46,0.027,0
894,0.401,0.531,0.068,1
895,0.38,0.599,0.021,1
896,0.591,0.397,0.013,0
897,0.597,0.376,0.027,0
898,0.526,0.462,0.012,0
899,0.389,0.59,0.021,1
900,0.44,0.545,0.015,1
901,0.45,0.499,0.051,1
902,0.628,0.358,0.014,0
903,0.5,0.479,0.02,0
904,0.455,0.441,0.104,0
905,0.331,0.571,0.099,1
906,0.341,0.65,0.009,1
907,0.442,0.542,0.016,1
908,0.355,0.625,0.019,1
909,0.492,0.495,0.013,1
910,0.591,0.318,0.092,0
911,0.355,0.625,0.02,1
912,0.567,0.417,0.016,0
913,0.421,0.556,0.023,1
914,0.264,0.72,0.016,1
915,0.73,0.241,0.029,0
916,0.19,0.796,0.014,1
917,0.26,0.657,0.083,1
918,0.457,0.517,0.026,1
919,0.528,0.392,0.079,0
920,0.45,0.53,0.021,1
921,0.382,0.48,0.138,1
922,0.549,0.438,0.012,0
923,0.363,0.484,0.153,1
924,0.523,0.463,0.015,0
925,0.513,0.478,0.009,0
926,0.489,0.444,0.068,0
927,0.475,0.502,0.023,1
928,0.479,0.493,0.028,1
929,0.568,0.384,0.048,0
930,0.389,0.595,0.015,1
931,0.465,0.442,0.092,0
932,0.578,0.408,0.014,0
933,0.493,0.493,0.014,0
934,0.533,0.436,0.031,0
935,0.553,0.438,0.01,0
936,0.384,0.564,0.052,1
937,0.507,0.477,0.016,0
938,0.557,0.429,0.014,0
939,0.506,0.422,0.072,0
940,0.583,0.402,0.016,0
941,0.466,0.522,0.012,1
942,0.333,0.651,0.017,1
943,0.475,0.489,0.036,1
944,0.498,0.461,0.041,0
945,0.459,0.509,0.032,1
946,0.549,0.422,0.029,0
947,0.182,0.794,0.024,1
948,0.416,0.459,0.125,1
949,0.392,0.6,0.009,1
950,0.404,0.523,0.073,1
951,0.615,0.373,0.011,0
952,0.521,0.41,0.069,0
953,0.363,0.61,0.027,1
954,0.262,0.719,0.019,1
955,0.414,0.577,0.009,1
956,0.451,0.282,0.267,0
957,0.627,0.364,0.009,0
958,0.483,0.487,0.03,1
959,0.199,0.792,0.008,1
960,0.378,0.608,0.014,1
961,0.466,0.522,0.011,1
962,0.417,0.568,0.015,1
963,0.523,0.468,0.009,0
964,0.427,0.561,0.012,1
965,0.481,0.484,0.035,1
966,0.469,0.521,0.01,1
967,0.505,0.474,0.022,0
968,0.546,0.434,0.02,0
969,0.573,0.412,0.015,0
970,0.494,0.318,0.188,0
971,0.321,0.641,0.038,1
972,0.436,0.499,0.065,1
973,0.738,0.223,0.039,0
974,0.584,0.393,0.023,0
975,0.365,0.627,0.008,1
976,0.582,0.404,0.015,0
977,0.575,0.407,0.018,0
978,0.387,0.482,0.131,1
979,0.426,0.565,0.009,1
980,0.3,0.663,0.037,1
981,0.436,0.54,0.024,1
982,0.336,0.645,0.018,1
983,0.371,0.598,0.031,1
984,0.51,0.456,0.035,0
985,0.47,0.369,0.161,0
986,0.505,0.385,0.111,0
987,0.386,0.582,0.032,1
988,0.525,0.462,0.013,0
989,0.505,0.479,0.016,0
990,0.381,0.611,0.009,1
991,0.468,0.503,0.028,1
992,0.52,0.47,0.01,0
993,0.505,0.481,0.014,0
994,0.412,0.44,0.147,1
995,0.449,0.54,0.011,1
996,0.251,0.735,0.014,1
997,0.462,0.464,0.074,1
998,0.465,0.515,0.02,1
999,0.378,0.609,0.013,1
1000,0.576,0.406,0.018,0
1001,0.413,0.569,0.018,1
1002,0.465,0.512,0.023,1
1003,0.452,0.533,0.015,1
1004,0.365,0.612,0.023,1
1005,0.43,0.554,0.016,1
1006,0.505,0.483,0.012,0
1007,0.539,0.452,0.009,0
1008,0.538,0.437,0.025,0
1009,0.549,0.438,0.013,0
1010,0.482,0.49,0.028,1
1011,0.44,0.547,0.013,1
1012,0.366,0.62,0.015,1
1013,0.524,0.465,0.011,0
1014,0.445,0.539,0.016,1
1015,0.315,0.63,0.056,1
1016,0.573,0.415,0.012,0
1017,0.64,0.351,0.009,0
1018,0.294,0.42,0.286,1
1019,0.435,0.538,0.027,1
1020,0.505,0.481,0.014,0
1021,0.479,0.445,0.075,0
1022,0.4,0.589,0.012,1
1023,0.575,0.333,0.092,0
1024,0.566,0.368,0.066,0
1025,0.117,0.307,0.577,2
1026,0.41,0.412,0.179,1
1027,0.514,0.471,0.015,0
1028,0.269,0.633,0.098,1
1029,0.591,0.395,0.014,0
1030,0.591,0.394,0.015,0
1031,0.354,0.631,0.015,1
1032,0.391,0.587,0.023,1
1033,0.493,0.486,0.021,0
1034,0.363,0.623,0.014,1
1035,0.505,0.485,0.011,0
1036,0.601,0.379,0.019,0
1037,0.463,0.523,0.014,1
1038,0.438,0.519,0.044,1
1039,0.552,0.425,0.023,0
1040,0.329,0.581,0.09,1
1041,0.381,0.548,0.071,1
1042,0.368,0.614,0.018,1
1043,0.641,0.348,0.01,0
1044,0.396,0.588,0.016,1
1045,0.523,0.444,0.032,0
1046,0.822,0.153,0.025,0
1047,0.527,0.455,0.017,0
1048,0.518,0.462,0.02,0
1049,0.431,0.379,0.189,0
1050,0.508,0.468,0.024,0
1051,0.474,0.507,0.019,1
1052,0.504,0.48,0.015,0
1053,0.578,0.409,0.013,0
1054,0.449,0.523,0.028,1
1055,0.426,0.563,0.011,1
1056,0.359,0.626,0.014,1
1057,0.45,0.52,0.031,1
1058,0.368,0.612,0.021,1
1059,0.397,0.586,0.017,1
1060,0.224,0.764,0.012,1
1061,0.388,0.593,0.019,1
1062,0.467,0.512,0.021,1
1063,0.613,0.372,0.015,0
1064,0.415,0.562,0.022,1
1065,0.389,0.594,0.017,1
1066,0.462,0.478,0.06,1
1067,0.503,0.455,0.042,0
1068,0.527,0.453,0.02,0
1069,0.447,0.531,0.022,1
1070,0.461,0.525,0.013,1
1071,0.381,0.531,0.087,1
1072,0.513,0.461,0.026,0
1073,0.418,0.566,0.016,1
1074,0.41,0.578,0.013,1
1075,0.445,0.537,0.018,1
1076,0.451,0.424,0.125,0
1077,0.413,0.533,0.054,1
1078,0.372,0.613,0.015,1
1079,0.551,0.437,0.012,0
1080,0.444,0.536,0.021,1
1081,0.551,0.425,0.024,0
1082,0.479,0.504,0.017,1
1083,0.521,0.455,0.024,0
1084,0.412,0.559,0.029,1
1085,0.514,0.463,0.023,0
1086,0.456,0.526,0.018,1
1087,0.421,0.506,0.073,1
1088,0.471,0.517,0.012,1
1089,0.538,0.451,0.011,0
1090,0.427,0.528,0.045,1
1091,0.429,0.56,0.011,1
1092,0.369,0.548,0.083,1
1093,0.46,0.526,0.014,1
1094,0.54,0.446,0.014,0
1095,0.612,0.362,0.026,0
1096,0.466,0.441,0.093,0
1097,0.493,0.486,0.021,0
1098,0.508,0.469,0.023,0
1099,0.501,0.482,0.018,0
1100,0.53,0.377,0.093,0
1101,0.336,0.647,0.017,1
1102,0.439,0.538,0.023,1
1103,0.438,0.549,0.013,1
1104,0.357,0.63,0.012,1
1105,0.436,0.552,0.012,1
1106,0.429,0.551,0.02,1
1107,0.516,0.386,0.098,0
1108,0.289,0.695,0.017,1
1109,0.482,0.493,0.025,1
1110,0.553,0.436,0.011,0
1111,0.448,0.532,0.02,1
1112,0.557,0.434,0.009,0
1113,0.558,0.429,0.012,0
1114,0.434,0.541,0.025,1
1115,0.526,0.425,0.048,0
1116,0.534,0.359,0.107,0
1117,0.381,0.307,0.312,0
1118,0.385,0.573,0.042,1
1119,0.473,0.514,0.014,1
1120,0.555,0.426,0.019,0
1121,0.451,0.519,0.03,1
1122,0.441,0.546,0.013,1
1123,0.489,0.45,0.061,0
1124,0.473,0.489,0.038,1
1125,0.393,0.593,0.014,1
1126,0.613,0.349,0.038,0
1127,0.486,0.497,0.017,1
1128,0.591,0.396,0.014,0
1129,0.57,0.416,0.014,0
1130,0.394,0.589,0.018,1
1131,0.628,0.346,0.026,0
1132,0.339,0.649,0.013,1
1133,0.477,0.508,0.015,1
1134,0.559,0.428,0.013,0
1135,0.535,0.454,0.01,0
1136,0.3,0.685,0.015,1
1137,0.592,0.386,0.022,0
1138,0.347,0.636,0.018,1
1139,0.51,0.481,0.009,0
1140,0.499,0.489,0.012,0
1141,0.501,0.484,0.015,0
1142,0.511,0.48,0.009,0
1143,0.446,0.542,0.011,1
1144,0.383,0.509,0.108,1
1145,0.453,0.534,0.013,1
1146,0.474,0.512,0.014,1
1147,0.813,0.17,0.017,0
1148,0.538,0.45,0.013,0
1149,0.461,0.501,0.039,1
1150,0.41,0.58,0.01,1
1151,0.344,0.644,0.011,1
1152,0.582,0.406,0.013,0
1153,0.443,0.543,0.014,1
1154,0.413,0.555,0.032,1
1155,0.431,0.489,0.08,1
1156,0.447,0.541,0.012,1
1157,0.561,0.374,0.064,0
1158,0.431,0.457,0.112,1
1159,0.144,0.842,0.014,1
1160,0.498,0.489,0.013,0
1161,0.345,0.628,0.026,1
1162,0.476,0.506,0.017,1
1163,0.494,0.485,0.022,0
1164,0.473,0.501,0.026,1
1165,0.408,0.573,0.019,1
1166,0.377,0.494,0.129,1
1167,0.42,0.569,0.011,1
1168,0.489,0.491,0.02,1
1169,0.471,0.494,0.035,1
1170,0.443,0.541,0.016,1
1171,0.333,0.518,0.149,1
1172,0.31,0.676,0.014,1
1173,0.346,0.484,0.169,1
1174,0.41,0.353,0.236,0
1175,0.545,0.374,0.08,0
1176,0.42,0.564,0.016,1
1177,0.373,0.587,0.04,1
1178,0.651,0.332,0.016,0
1179,0.308,0.676,0.016,1
1180,0.506,0.482,0.012,0
1181,0.501,0.467,0.031,0
1182,0.52,0.463,0.017,0
1183,0.516,0.462,0.022,0
1184,0.589,0.403,0.008,0
1185,0.387,0.599,0.014,1
1186,0.383,0.422,0.195,1
1187,0.457,0.528,0.015,1
1188,0.472,0.512,0.016,1
1189,0.447,0.47,0.083,1
1190,0.579,0.403,0.019,0
1191,0.464,0.512,0.024,1
1192,0.776,0.213,0.011,0
1193,0.471,0.513,0.016,1
1194,0.454,0.481,0.065,1
1195,0.239,0.744,0.017,1
1196,0.458,0.522,0.02,1
1197,0.532,0.456,0.012,0
1198,0.548,0.436,0.016,0
1199,0.547,0.443,0.01,0
1200,0.319,0.645,0.037,1
1201,0.332,0.65,0.018,1
1202,0.48,0.448,0.072,0
1203,0.395,0.492,0.113,1
1204,0.411,0.566,0.023,1
1205,0.376,0.321,0.302,0
1206,0.544,0.445,0.012,0
1207,0.511,0.473,0.016,0
1208,0.385,0.603,0.013,1
1209,0.471,0.512,0.017,1
1210,0.464,0.522,0.014,1
1211,0.473,0.517,0.011,1
1212,0.481,0.505,0.014,1
1213,0.53,0.443,0.028,0
1214,0.322,0.515,0.163,1
1215,0.33,0.579,0.091,1
1216,0.441,0.424,0.135,0
1217,0.344,0.639,0.016,1
1218,0.165,0.814,0.021,1
1219,0.447,0.537,0.016,1
1220,0.507,0.481,0.012,0
1221,0.54,0.449,0.011,0
1222,0.429,0.56,0.011,1
1223,0.597,0.311,0.092,0
1224,0.496,0.435,0.069,0
1225,0.439,0.546,0.015,1
1226,0.424,0.438,0.137,1
1227,0.418,0.569,0.013,1
1228,0.49,0.491,0.019,1
1229,0.452,0.533,0.015,1
1230,0.348,0.454,0.198,1
1231,0.426,0.462,0.112,1
1232,0.594,0.393,0.014,0
1233,0.51,0.337,0.153,0
1234,0.579,0.357,0.064,0
1235,0.526,0.463,0.01,0
1236,0.474,0.512,0.013,1
1237,0.393,0.594,0.014,1
1238,0.549,0.436,0.015,0
1239,0.525,0.435,0.04,0
1240,0.447,0.535,0.018,1
1241,0.358,0.628,0.014,1
1242,0.491,0.487,0.022,0
1243,0.624,0.318,0.059,0
1244,0.418,0.565,0.018,1
1245,0.491,0.493,0.016,1
1246,0.514,0.397,0.089,0
1247,0.539,0.438,0.023,0
1248,0.526,0.459,0.015,0
1249,0.491,0.495,0.014,1
1250,0.545,0.428,0.026,0
1251,0.436,0.547,0.018,1
1252,0.363,0.36,0.278,0
1253,0.529,0.445,0.025,0
1254,0.397,0.344,0.259,0
1255,0.494,0.482,0.024,0
1256,0.584,0.395,0.022,0
1257,0.336,0.554,0.11,1
1258,0.413,0.386,0.201,0
1259,0.388,0.589,0.023,1
1260,0.539,0.44,0.021,0
1261,0.522,0.449,0.029,0
1262,0.342,0.368,0.291,1
1263,0.457,0.526,0.017,1
1264,0.476,0.514,0.01,1
1265,0.442,0.486,0.071,1
1266,0.479,0.496,0.026,1
1267,0.337,0.648,0.015,1
1268,0.527,0.456,0.018,0
1269,0.515,0.465,0.021,0
1270,0.294,0.689,0.017,1
1271,0.612,0.374,0.014,0
1272,0.488,0.495,0.016,1
1273,0.374,0.597,0.029,1
1274,0.398,0.576,0.026,1
1275,0.548,0.44,0.012,0
1276,0.371,0.616,0.013,1
1277,0.393,0.592,0.015,1
1278,0.276,0.484,0.24,1
1279,0.562,0.419,0.02,0
1280,0.454,0.534,0.012,1
1281,0.445,0.38,0.175,0
1282,0.462,0.522,0.017,1
1283,0.494,0.489,0.017,0
1284,0.497,0.473,0.03,0
1285,0.449,0.375,0.176,0
1286,0.47,0.505,0.024,1
1287,0.429,0.424,0.147,0
1288,0.535,0.328,0.137,0
1289,0.475,0.506,0.019,1
1290,0.531,0.456,0.012,0
1291,0.426,0.444,0.13,1
1292,0.443,0.544,0.013,1
1293,0.466,0.519,0.015,1
1294,0.514,0.471,0.016,0
1295,0.43,0.553,0.018,1
1296,0.517,0.464,0.018,0
1297,0.431,0.556,0.013,1
1298,0.46,0.528,0.012,1
1299,0.456,0.524,0.02,1
1300,0.532,0.44,0.028,0
1301,0.446,0.536,0.018,1
1302,0.473,0.516,0.012,1
1303,0.561,0.409,0.029,0
1304,0.245,0.732,0.022,1
1305,0.415,0.516,0.069,1
1306,0.475,0.514,0.01,1
1307,0.495,0.462,0.042,0
1308,0.523,0.462,0.016,0
1309,0.437,0.548,0.016,1
1310,0.478,0.512,0.01,1
1311,0.581,0.383,0.036,0
1312,0.362,0.574,0.064,1
1313,0.418,0.515,0.068,1
1314,0.425,0.553,0.022,1
1315,0.471,0.417,0.112,0
1316,0.509,0.472,0.019,0
1317,0.394,0.579,0.027,1
1318,0.385,0.544,0.071,1
1319,0.537,0.451,0.012,0
1320,0.527,0.443,0.03,0
1321,0.355,0.632,0.013,1
1322,0.373,0.539,0.087,1
1323,0.389,0.571,0.041,1
1324,0.366,0.558,0.076,1
1325,0.269,0.721,0.01,1
1326,0.529,0.454,0.017,0
1327,0.387,0.6,0.013,1
1328,0.813,0.178,0.009,0
1329,0.449,0.534,0.017,1
1330,0.352,0.639,0.009,1
1331,0.529,0.459,0.013,0
1332,0.583,0.402,0.015,0
1333,0.44,0.55,0.01,1
1334,0.464,0.498,0.038,1
1335,0.386,0.596,0.018,1
1336,0.597,0.392,0.011,0
1337,0.627,0.361,0.012,0
1338,0.438,0.54,0.022,1
1339,0.458,0.528,0.014,1
1340,0.484,0.491,0.024,1
1341,0.517,0.468,0.015,0
1342,0.504,0.354,0.143,0
1343,0.358,0.341,0.301,0
1344,0.569,0.415,0.015,0
1345,0.416,0.327,0.257,0
1346,0.508,0.467,0.025,0
1347,0.628,0.316,0.056,0
1348,0.36,0.456,0.184,1
1349,0.465,0.514,0.021,1
1350,0.331,0.656,0.012,1
1351,0.476,0.512,0.012,1
1352,0.418,0.555,0.028,1
1353,0.493,0.471,0.037,0
1354,0.426,0.562,0.011,1
1355,0.387,0.396,0.217,1
1356,0.284,0.629,0.087,1
1357,0.375,0.536,0.089,1
1358,0.657,0.333,0.01,0
1359,0.522,0.449,0.029,0
1360,0.603,0.308,0.088,0
1361,0.517,0.471,0.012,0
1362,0.403,0.581,0.015,1
1363,0.308,0.661,0.031,1
1364,0.541,0.446,0.013,0
1365,0.469,0.504,0.027,1
1366,0.443,0.5,0.057,1
1367,0.558,0.427,0.014,0
1368,0.489,0.496,0.015,1
1369,0.423,0.561,0.017,1
1370,0.58,0.404,0.016,0
1371,0.472,0.508,0.02,1
1372,0.247,0.711,0.042,1
1373,0.455,0.529,0.016,1
1374,0.484,0.428,0.088,0
1375,0.296,0.457,0.247,1
1376,0.347,0.62,0.033,1
1377,0.5,0.476,0.024,0
1378,0.605,0.374,0.02,0
1379,0.587,0.391,0.022,0
1380,0.244,0.707,0.049,1
1381,0.421,0.427,0.152,1
1382,0.524,0.465,0.011,0
1383,0.328,0.657,0.016,1
1384,0.356,0.635,0.009,1
1385,0.309,0.645,0.047,1
1386,0.578,0.408,0.013,0
1387,0.557,0.431,0.011,0
1388,0.531,0.448,0.02,0
1389,0.413,0.572,0.016,1
1390,0.433,0.548,0.019,1
1391,0.57,0.419,0.011,0
1392,0.415,0.548,0.037,1
1393,0.446,0.544,0.01,1
1394,0.216,0.74,0.045,1
1395,0.491,0.489,0.021,0
1396,0.349,0.567,0.084,1
1397,0.425,0.557,0.018,1
1398,0.62,0.369,0.011,0
1399,0.572,0.411,0.017,0
1400,0.572,0.418,0.011,0
1401,0.393,0.594,0.013,1
1402,0.323,0.607,0.071,1
1403,0.527,0.421,0.051,0
1404,0.485,0.502,0.013,1
1405,0.438,0.545,0.017,1
1406,0.643,0.34,0.016,0
1407,0.504,0.479,0.017,0
1408,0.381,0.454,0.165,1
1409,0.358,0.333,0.309,0
1410,0.59,0.4,0.01,0
1411,0.521,0.458,0.022,0
1412,0.346,0.311,0.343,0
1413,0.452,0.528,0.02,1
1414,0.477,0.503,0.02,1
1415,0.543,0.442,0.015,0
1416,0.387,0.591,0.022,1
1417,0.478,0.509,0.013,1
1418,0.522,0.466,0.012,0
1419,0.529,0.456,0.014,0
1420,0.418,0.568,0.014,1
1421,0.587,0.316,0.097,0
1422,0.399,0.497,0.105,1
1423,0.423,0.401,0.177,0
1424,0.491,0.477,0.032,0
1425,0.438,0.461,0.101,1
1426,0.588,0.343,0.069,0
1427,0.414,0.538,0.047,1
1428,0.39,0.594,0.016,1
1429,0.742,0.228,0.03,0
1430,0.311,0.584,0.105,1
1431,0.46,0.267,0.272,0
1432,0.424,0.536,0.04,1
1433,0.454,0.424,0.122,0
1434,0.46,0.461,0.079,1
1435,0.539,0.448,0.013,0
1436,0.446,0.485,0.069,1
1437,0.461,0.526,0.013,1
1438,0.472,0.514,0.014,1
1439,0.355,0.633,0.012,1
1440,0.454,0.534,0.011,1
1441,0.446,0.453,0.101,1
1442,0.561,0.347,0.092,0
1443,0.482,0.496,0.022,1
1444,0.426,0.559,0.015,1
1445,0.43,0.557,0.013,1
1446,0.354,0.631,0.015,1
1447,0.457,0.534,0.009,1
1448,0.395,0.553,0.052,1
1449,0.435,0.546,0.019,1
1450,0.475,0.512,0.013,1
1451,0.565,0.408,0.027,0
1452,0.461,0.516,0.023,1
1453,0.505,0.482,0.012,0
1454,0.431,0.554,0.015,1
1455,0.47,0.453,0.077,0
1456,0.415,0.563,0.023,1
1457,0.499,0.48,0.021,0
1458,0.565,0.41,0.025,0
1459,0.42,0.521,0.059,1
1460,0.418,0.569,0.013,1
1461,0.404,0.569,0.027,1
1462,0.4,0.58,0.02,1
1463,0.428,0.55,0.022,1
1464,0.491,0.497,0.013,1
1465,0.48,0.508,0.012,1
1466,0.401,0.584,0.016,1
1467,0.512,0.477,0.011,0
1468,0.451,0.539,0.009,1
1469,0.556,0.43,0.014,0
1470,0.581,0.407,0.013,0
1471,0.507,0.392,0.102,0
1472,0.384,0.588,0.028,1
1473,0.383,0.54,0.077,1
1474,0.417,0.563,0.02,1
1475,0.411,0.446,0.144,1
1476,0.612,0.366,0.021,0
1477,0.315,0.656,0.029,1
1478,0.475,0.479,0.047,1
1479,0.378,0.611,0.012,1
1480,0.406,0.234,0.36,0
1481,0.504,0.361,0.136,0
1482,0.546,0.391,0.063,0
1483,0.382,0.507,0.111,1
1484,0.459,0.524,0.017,1
1485,0.611,0.33,0.058,0
1486,0.321,0.656,0.023,1
1487,0.452,0.535,0.014,1
1488,0.318,0.53,0.152,1
1489,0.506,0.478,0.017,0
1490,0.516,0.469,0.015,0
1491,0.456,0.533,0.012,1
1492,0.406,0.469,0.125,1
1493,0.472,0.514,0.013,1
1494,0.424,0.553,0.023,1
1495,0.346,0.635,0.019,1
1496,0.561,0.424,0.015,0
1497,0.521,0.463,0.016,0
1498,0.447,0.514,0.038,1
1499,0.523,0.464,0.013,0
1500,0.432,0.506,0.062,1
1501,0.471,0.515,0.014,1
1502,0.467,0.519,0.013,1
1503,0.502,0.49,0.009,0
1504,0.412,0.576,0.012,1
1505,0.371,0.614,0.014,1
1506,0.304,0.686,0.01,1
1507,0.459,0.528,0.013,1
1508,0.393,0.488,0.119,1
1509,0.694,0.295,0.011,0
1510,0.821,0.159,0.019,0
1511,0.495,0.489,0.016,0
1512,0.536,0.443,0.021,0
1513,0.608,0.372,0.019,0
1514,0.441,0.545,0.013,1
1515,0.511,0.477,0.012,0
1516,0.401,0.458,0.141,1
1517,0.517,0.463,0.019,0
1518,0.474,0.512,0.014,1
1519,0.678,0.308,0.013,0
1520,0.418,0.563,0.019,1
1521,0.529,0.402,0.069,0
1522,0.428,0.56,0.012,1
1523,0.402,0.499,0.099,1
1524,0.517,0.471,0.012,0
1525,0.439,0.45,0.111,1
1526,0.523,0.465,0.012,0
1527,0.527,0.46,0.013,0
1528,0.462,0.515,0.024,1
1529,0.329,0.638,0.033,1
1530,0.469,0.511,0.021,1
1531,0.37,0.617,0.012,1
1532,0.383,0.603,0.013,1
1533,0.465,0.52,0.015,1
1534,0.543,0.437,0.02,0
1535,0.475,0.499,0.026,1
1536,0.385,0.602,0.012,1
1537,0.536,0.442,0.022,0
1538,0.277,0.683,0.04,1
1539,0.467,0.453,0.079,0
1540,0.488,0.496,0.017,1
1541,0.381,0.6,0.019,1
1542,0.475,0.512,0.013,1
1543,0.488,0.422,0.09,0
1544,0.474,0.409,0.117,0
1545,0.425,0.395,0.18,0
1546,0.397,0.496,0.106,1
1547,0.412,0.56,0.028,1
1548,0.404,0.577,0.019,1
1549,0.52,0.471,0.009,0
1550,0.427,0.55,0.023,1
1551,0.581,0.378,0.04,0
1552,0.41,0.567,0.023,1
1553,0.439,0.547,0.014,1
1554,0.423,0.497,0.08,1
1555,0.406,0.475,0.119,1
1556,0.437,0.551,0.012,1
1557,0.507,0.478,0.016,0
1558,0.639,0.35,0.011,0
1559,0.377,0.576,0.047,1
1560,0.489,0.418,0.093,0
1561,0.528,0.458,0.014,0
1562,0.574,0.408,0.019,0
1563,0.24,0.685,0.075,1
1564,0.368,0.619,0.013,1
1565,0.365,0.346,0.289,0
1566,0.458,0.524,0.018,1
1567,0.357,0.629,0.014,1
1568,0.544,0.445,0.011,0
1569,0.266,0.716,0.018,1
1570,0.782,0.201,0.017,0
1571,0.352,0.633,0.014,1
1572,0.416,0.571,0.014,1
1573,0.444,0.51,0.046,1
1574,0.371,0.594,0.035,1
1575,0.532,0.444,0.024,0
1576,0.461,0.523,0.016,1
1577,0.377,0.306,0.316,0
1578,0.459,0.467,0.074,1
1579,0.478,0.321,0.2,0
1580,0.379,0.607,0.014,1
1581,0.479,0.508,0.013,1
1582,0.438,0.547,0.014,1
1583,0.584,0.402,0.014,0
1584,0.397,0.577,0.026,1
1585,0.42,0.546,0.035,1
1586,0.444,0.542,0.015,1
1587,0.388,0.586,0.026,1
1588,0.555,0.419,0.026,0
1589,0.478,0.506,0.016,1
1590,0.433,0.545,0.021,1
1591,0.379,0.554,0.067,1
1592,0.371,0.613,0.016,1
1593,0.404,0.581,0.015,1
1594,0.527,0.311,0.161,0
1595,0.462,0.525,0.012,1
1596,0.492,0.488,0.02,0
1597,0.612,0.378,0.01,0
1598,0.435,0.547,0.018,1
1599,0.525,0.453,0.022,0
1600,0.437,0.416,0.147,0
1601,0.349,0.468,0.182,1
1602,0.585,0.401,0.014,0
1603,0.535,0.455,0.01,0
1604,0.512,0.403,0.086,0
1605,0.466,0.52,0.013,1
1606,0.367,0.587,0.047,1
1607,0.269,0.721,0.01,1
1608,0.133,0.847,0.02,1
1609,0.513,0.471,0.015,0
1610,0.525,0.455,0.021,0
1611,0.345,0.621,0.034,1
1612,0.336,0.646,0.018,1
1613,0.544,0.443,0.013,0
1614,0.329,0.626,0.045,1
1615,0.399,0.586,0.015,1
1616,0.386,0.523,0.091,1
1617,0.444,0.547,0.009,1
1618,0.417,0.504,0.079,1
1619,0.422,0.564,0.014,1
1620,0.454,0.534,0.012,1
1621,0.36,0.625,0.016,1
1622,0.436,0.55,0.015,1
1623,0.4,0.586,0.013,1
1624,0.404,0.572,0.024,1
1625,0.409,0.51,0.08,1
1626,0.515,0.469,0.016,0
1627,0.496,0.463,0.041,0
1628,0.647,0.342,0.011,0
1629,0.282,0.707,0.011,1
1630,0.343,0.648,0.009,1
1631,0.428,0.551,0.021,1
1632,0.384,0.582,0.033,1
1633,0.432,0.554,0.013,1
1634,0.385,0.267,0.348,0
1635,0.446,0.541,0.013,1
1636,0.511,0.471,0.018,0
1637,0.295,0.663,0.042,1
1638,0.362,0.628,0.01,1
1639,0.461,0.527,0.012,1
1640,0.386,0.594,0.02,1
1641,0.491,0.499,0.01,1
1642,0.46,0.527,0.013,1
1643,0.482,0.502,0.016,1
1644,0.537,0.445,0.018,0
1645,0.552,0.436,0.012,0
1646,0.499,0.437,0.065,0
1647,0.505,0.465,0.03,0
1648,0.334,0.652,0.014,1
1649,0.487,0.49,0.023,1
1650,0.517,0.46,0.023,0
1651,0.53,0.453,0.017,0
1652,0.44,0.541,0.019,1
1653,0.421,0.49,0.09,1
1654,0.258,0.729,0.014,1
1655,0.471,0.49,0.039,1
1656,0.45,0.528,0.022,1
1657,0.405,0.27,0.325,0
1658,0.619,0.361,0.02,0
1659,0.484,0.373,0.143,0
1660,0.455,0.427,0.118,0
1661,0.411,0.556,0.033,1
1662,0.425,0.548,0.028,1
1663,0.464,0.506,0.03,1
1664,0.366,0.618,0.015,1
1665,0.425,0.546,0.028,1
1666,0.553,0.397,0.05,0
1667,0.258,0.727,0.014,1
1668,0.414,0.577,0.009,1
1669,0.442,0.545,0.013,1
1670,0.481,0.506,0.013,1
1671,0.397,0.576,0.027,1
1672,0.459,0.515,0.025,1
1673,0.548,0.437,0.014,0
1674,0.41,0.581,0.009,1
1675,0.417,0.569,0.014,1
1676,0.502,0.485,0.013,0
1677,0.515,0.472,0.013,0
1678,0.433,0.549,0.018,1
1679,0.413,0.563,0.024,1
1680,0.653,0.32,0.027,0
1681,0.556,0.43,0.014,0
1682,0.492,0.382,0.126,0
1683,0.353,0.628,0.019,1
1684,0.534,0.421,0.044,0
1685,0.425,0.485,0.089,1
1686,0.641,0.337,0.021,0
1687,0.488,0.499,0.013,1
1688,0.471,0.368,0.161,0
1689,0.544,0.439,0.017,0
1690,0.432,0.517,0.05,1
1691,0.488,0.502,0.01,1
1692,0.423,0.46,0.116,1
1693,0.383,0.596,0.021,1
1694,0.489,0.472,0.039,0
1695,0.424,0.518,0.058,1
1696,0.522,0.462,0.016,0
1697,0.368,0.611,0.022,1
1698,0.409,0.557,0.034,1
1699,0.424,0.384,0.192,0
1700,0.608,0.376,0.016,0
