Index,0,1,2,Ensemble_Decision
872,0.544,0.442,0.008,0
873,0.502,0.457,0.026,0
874,0.541,0.446,0.003,0
875,0.545,0.444,0.018,0
876,0.482,0.495,0.016,1
877,0.445,0.543,0.003,1
878,0.403,0.526,0.045,1
879,0.63,0.356,0.004,0
880,0.529,0.456,0.003,0
881,0.512,0.472,0.004,0
882,0.476,0.495,0.019,1
883,0.434,0.554,0.005,1
884,0.393,0.482,0.167,1
885,0.41,0.587,0.003,1
886,0.629,0.355,0.011,0
887,0.364,0.565,0.079,1
888,0.247,0.599,0.071,1
889,0.379,0.495,0.14,1
890,0.544,0.347,0.026,0
891,0.435,0.558,0.003,1
892,0.427,0.556,0.006,1
893,0.424,0.56,0.016,1
894,0.587,0.386,0.027,0
895,0.426,0.555,0.005,1
896,0.641,0.344,0.004,0
897,0.44,0.528,0.032,1
898,0.439,0.552,0.006,1
899,0.467,0.511,0.021,1
900,0.452,0.519,0.014,1
901,0.571,0.409,0.016,0
902,0.528,0.454,0.011,0
903,0.465,0.512,0.009,1
904,0.487,0.434,0.105,0
905,0.314,0.555,0.154,1
906,0.474,0.511,0.002,1
907,0.464,0.51,0.016,1
908,0.426,0.561,0.003,1
909,0.481,0.501,0.014,1
910,0.455,0.48,0.054,1
911,0.452,0.515,0.028,1
912,0.529,0.453,0.02,0
913,0.462,0.512,0.005,1
914,0.42,0.563,0.002,1
915,0.464,0.511,0.017,1
916,0.468,0.511,0.01,1
917,0.409,0.498,0.073,1
918,0.485,0.506,0.008,1
919,0.462,0.494,0.037,1
920,0.492,0.493,0.016,1
921,0.408,0.555,0.031,1
922,0.467,0.507,0.021,1
923,0.451,0.409,0.101,0
924,0.517,0.479,0.004,0
925,0.429,0.551,0.003,1
926,0.466,0.497,0.037,1
927,0.4,0.583,0.016,1
928,0.424,0.553,0.03,1
929,0.465,0.496,0.03,1
930,0.526,0.455,0.006,0
931,0.453,0.48,0.056,1
932,0.481,0.502,0.004,1
933,0.461,0.528,0.009,1
934,0.49,0.504,0.006,1
935,0.474,0.506,0.003,1
936,0.452,0.425,0.1,0
937,0.465,0.506,0.008,1
938,0.492,0.485,0.007,0
939,0.436,0.533,0.03,1
940,0.492,0.473,0.018,0
941,0.43,0.561,0.006,1
942,0.466,0.512,0.01,1
943,0.472,0.5,0.017,1
944,0.43,0.558,0.033,1
945,0.495,0.488,0.029,0
946,0.53,0.407,0.048,0
947,0.506,0.477,0.006,0
948,0.369,0.608,0.018,1
949,0.493,0.505,0.002,1
950,0.505,0.432,0.05,0
951,0.547,0.449,0.004,0
952,0.504,0.444,0.061,0
953,0.472,0.502,0.006,1
954,0.414,0.571,0.007,1
955,0.52,0.474,0.003,0
956,0.435,0.425,0.097,0
957,0.549,0.438,0.003,0
958,0.465,0.481,0.12,1
959,0.665,0.323,0.003,0
960,0.428,0.557,0.008,1
961,0.335,0.639,0.009,1
962,0.457,0.523,0.016,1
963,0.443,0.532,0.008,1
964,0.476,0.507,0.011,1
965,0.564,0.416,0.008,0
966,0.478,0.505,0.009,1
967,0.463,0.501,0.036,1
968,0.457,0.514,0.011,1
969,0.451,0.531,0.007,1
970,0.531,0.404,0.05,0
971,0.405,0.576,0.013,1
972,0.425,0.569,0.005,1
973,0.431,0.549,0.025,1
974,0.381,0.573,0.036,1
975,0.474,0.513,0.003,1
976,0.517,0.462,0.015,0
977,0.542,0.446,0.007,0
978,0.422,0.504,0.083,1
979,0.458,0.534,0.002,1
980,0.437,0.54,0.022,1
981,0.465,0.498,0.036,1
982,0.454,0.526,0.006,1
983,0.462,0.497,0.025,1
984,0.469,0.505,0.027,1
985,0.477,0.342,0.097,0
986,0.452,0.518,0.03,1
987,0.469,0.489,0.05,1
988,0.507,0.489,0.003,0
989,0.622,0.368,0.011,0
990,0.337,0.655,0.002,1
991,0.444,0.53,0.011,1
992,0.481,0.501,0.003,1
993,0.452,0.538,0.008,1
994,0.443,0.418,0.168,0
995,0.445,0.54,0.01,1
996,0.46,0.531,0.006,1
997,0.424,0.453,0.123,1
998,0.581,0.396,0.017,0
999,0.505,0.479,0.007,0
1000,0.456,0.513,0.011,1
1001,0.452,0.534,0.005,1
1002,0.604,0.368,0.019,0
1003,0.453,0.519,0.008,1
1004,0.447,0.436,0.074,0
1005,0.427,0.561,0.013,1
1006,0.581,0.404,0.01,0
1007,0.477,0.503,0.003,1
1008,0.537,0.451,0.009,0
1009,0.473,0.502,0.006,1
1010,0.525,0.42,0.051,0
1011,0.425,0.566,0.009,1
1012,0.355,0.638,0.007,1
1013,0.473,0.522,0.004,1
1014,0.505,0.475,0.009,0
1015,0.339,0.64,0.031,1
1016,0.537,0.454,0.004,0
1017,0.644,0.339,0.003,0
1018,0.248,0.549,0.16,1
1019,0.475,0.502,0.015,1
1020,0.547,0.448,0.01,0
1021,0.478,0.445,0.055,0
1022,0.426,0.553,0.005,1
1023,0.542,0.447,0.03,0
1024,0.531,0.456,0.011,0
1025,0.146,0.405,0.45,2
1026,0.425,0.372,0.169,0
1027,0.478,0.497,0.011,1
1028,0.275,0.633,0.065,1
1029,0.447,0.539,0.008,1
1030,0.531,0.459,0.006,0
1031,0.425,0.565,0.008,1
1032,0.352,0.624,0.025,1
1033,0.522,0.463,0.014,0
1034,0.405,0.574,0.005,1
1035,0.514,0.479,0.002,0
1036,0.622,0.367,0.01,0
1037,0.511,0.478,0.009,0
1038,0.411,0.543,0.057,1
1039,0.502,0.448,0.044,0
1040,0.417,0.534,0.044,1
1041,0.462,0.504,0.039,1
1042,0.354,0.631,0.005,1
1043,0.543,0.441,0.004,0
1044,0.503,0.493,0.004,0
1045,0.544,0.44,0.022,0
1046,0.477,0.5,0.032,1
1047,0.429,0.55,0.005,1
1048,0.461,0.513,0.022,1
1049,0.383,0.421,0.296,1
1050,0.457,0.517,0.025,1
1051,0.502,0.478,0.011,0
1052,0.549,0.442,0.03,0
1053,0.485,0.494,0.003,1
1054,0.462,0.499,0.039,1
1055,0.478,0.498,0.005,1
1056,0.452,0.519,0.008,1
1057,0.465,0.46,0.035,0
1058,0.453,0.535,0.007,1
1059,0.461,0.511,0.021,1
1060,0.321,0.662,0.011,1
1061,0.365,0.602,0.029,1
1062,0.461,0.511,0.016,1
1063,0.521,0.464,0.01,0
1064,0.459,0.506,0.035,1
1065,0.551,0.436,0.005,0
1066,0.502,0.465,0.031,0
1067,0.441,0.497,0.088,1
1068,0.494,0.485,0.004,0
1069,0.492,0.469,0.039,0
1070,0.451,0.523,0.006,1
1071,0.533,0.412,0.05,0
1072,0.435,0.514,0.033,1
1073,0.497,0.487,0.006,0
1074,0.425,0.564,0.008,1
1075,0.383,0.614,0.003,1
1076,0.48,0.373,0.159,0
1077,0.425,0.559,0.012,1
1078,0.497,0.497,0.005,0
1079,0.424,0.563,0.005,1
1080,0.424,0.566,0.01,1
1081,0.424,0.566,0.01,1
1082,0.476,0.486,0.03,1
1083,0.465,0.499,0.026,1
1084,0.459,0.474,0.056,1
1085,0.545,0.39,0.047,0
1086,0.46,0.515,0.01,1
1087,0.466,0.491,0.035,1
1088,0.441,0.502,0.036,1
1089,0.473,0.508,0.002,1
1090,0.367,0.607,0.019,1
1091,0.434,0.551,0.004,1
1092,0.461,0.51,0.028,1
1093,0.386,0.593,0.004,1
1094,0.515,0.466,0.009,0
1095,0.577,0.4,0.023,0
1096,0.398,0.568,0.034,1
1097,0.59,0.39,0.016,0
1098,0.451,0.519,0.051,1
1099,0.504,0.479,0.01,0
1100,0.623,0.309,0.066,0
1101,0.426,0.555,0.019,1
1102,0.425,0.563,0.011,1
1103,0.427,0.536,0.027,1
1104,0.385,0.606,0.009,1
1105,0.454,0.523,0.005,1
1106,0.446,0.52,0.034,1
1107,0.473,0.456,0.075,0
1108,0.409,0.562,0.025,1
1109,0.631,0.336,0.027,0
1110,0.498,0.487,0.008,0
1111,0.475,0.509,0.014,1
1112,0.437,0.556,0.003,1
1113,0.519,0.463,0.003,0
1114,0.442,0.516,0.038,1
1115,0.525,0.435,0.051,0
1116,0.502,0.365,0.133,0
1117,0.446,0.228,0.335,0
1118,0.44,0.525,0.022,1
1119,0.427,0.561,0.014,1
1120,0.476,0.421,0.121,0
1121,0.426,0.555,0.034,1
1122,0.484,0.494,0.003,1
1123,0.327,0.655,0.009,1
1124,0.474,0.487,0.029,1
1125,0.502,0.487,0.011,0
1126,0.562,0.428,0.004,0
1127,0.528,0.456,0.008,0
1128,0.489,0.499,0.007,1
1129,0.51,0.477,0.008,0
1130,0.465,0.509,0.017,1
1131,0.578,0.384,0.024,0
1132,0.368,0.619,0.013,1
1133,0.463,0.508,0.009,1
1134,0.523,0.461,0.003,0
1135,0.576,0.41,0.003,0
1136,0.459,0.51,0.024,1
1137,0.466,0.514,0.011,1
1138,0.325,0.655,0.012,1
1139,0.62,0.377,0.002,0
1140,0.487,0.48,0.015,0
1141,0.461,0.511,0.019,1
1142,0.506,0.488,0.002,0
1143,0.458,0.518,0.005,1
1144,0.46,0.469,0.071,1
1145,0.464,0.516,0.01,1
1146,0.51,0.486,0.002,0
1147,0.43,0.551,0.004,1
1148,0.478,0.496,0.021,1
1149,0.5,0.462,0.036,0
1150,0.336,0.649,0.003,1
1151,0.54,0.453,0.002,0
1152,0.637,0.348,0.006,0
1153,0.46,0.517,0.017,1
1154,0.537,0.42,0.034,0
1155,0.427,0.553,0.029,1
1156,0.465,0.515,0.005,1
1157,0.463,0.511,0.026,1
1158,0.454,0.517,0.029,1
1159,0.361,0.602,0.032,1
1160,0.458,0.516,0.006,1
1161,0.455,0.492,0.053,1
1162,0.479,0.493,0.021,1
1163,0.426,0.555,0.014,1
1164,0.355,0.61,0.034,1
1165,0.452,0.528,0.01,1
1166,0.42,0.467,0.128,1
1167,0.459,0.531,0.004,1
1168,0.432,0.546,0.026,1
1169,0.446,0.525,0.02,1
1170,0.43,0.544,0.026,1
1171,0.335,0.425,0.24,1
1172,0.349,0.631,0.001,1
1173,0.4,0.477,0.09,1
1174,0.425,0.456,0.092,1
1175,0.535,0.372,0.068,0
1176,0.456,0.519,0.007,1
1177,0.335,0.65,0.015,1
1178,0.547,0.448,0.005,0
1179,0.358,0.63,0.012,1
1180,0.473,0.503,0.014,1
1181,0.466,0.499,0.019,1
1182,0.471,0.506,0.006,1
1183,0.43,0.56,0.003,1
1184,0.461,0.523,0.002,1
1185,0.397,0.589,0.002,1
1186,0.429,0.335,0.204,0
1187,0.429,0.541,0.033,1
1188,0.465,0.502,0.013,1
1189,0.455,0.502,0.036,1
1190,0.475,0.498,0.027,1
1191,0.599,0.341,0.042,0
1192,0.48,0.499,0.004,1
1193,0.425,0.556,0.007,1
1194,0.368,0.627,0.005,1
1195,0.502,0.47,0.023,0
1196,0.464,0.511,0.015,1
1197,0.43,0.541,0.017,1
1198,0.46,0.519,0.012,1
1199,0.583,0.412,0.004,0
1200,0.494,0.486,0.019,0
1201,0.495,0.496,0.006,1
1202,0.473,0.49,0.037,1
1203,0.379,0.586,0.023,1
1204,0.425,0.567,0.011,1
1205,0.331,0.424,0.22,1
1206,0.547,0.449,0.004,0
1207,0.482,0.502,0.004,1
1208,0.482,0.502,0.003,1
1209,0.434,0.559,0.003,1
1210,0.361,0.623,0.013,1
1211,0.472,0.519,0.004,1
1212,0.456,0.52,0.004,1
1213,0.565,0.414,0.018,0
1214,0.401,0.354,0.245,0
1215,0.453,0.447,0.12,0
1216,0.427,0.494,0.054,1
1217,0.434,0.55,0.014,1
1218,0.512,0.468,0.014,0
1219,0.426,0.561,0.008,1
1220,0.614,0.359,0.022,0
1221,0.481,0.501,0.004,1
1222,0.473,0.503,0.004,1
1223,0.38,0.373,0.249,0
1224,0.404,0.562,0.03,1
1225,0.409,0.569,0.016,1
1226,0.451,0.453,0.066,1
1227,0.458,0.513,0.018,1
1228,0.53,0.454,0.012,0
1229,0.444,0.542,0.011,1
1230,0.374,0.491,0.17,1
1231,0.429,0.487,0.05,1
1232,0.5,0.482,0.008,0
1233,0.495,0.436,0.058,0
1234,0.465,0.494,0.041,1
1235,0.443,0.553,0.003,1
1236,0.516,0.458,0.018,0
1237,0.462,0.511,0.009,1
1238,0.507,0.481,0.004,0
1239,0.433,0.55,0.035,1
1240,0.477,0.49,0.026,1
1241,0.473,0.504,0.006,1
1242,0.541,0.439,0.005,0
1243,0.456,0.44,0.083,0
1244,0.427,0.556,0.03,1
1245,0.426,0.558,0.02,1
1246,0.487,0.455,0.06,0
1247,0.531,0.453,0.006,0
1248,0.517,0.466,0.009,0
1249,0.428,0.559,0.017,1
1250,0.473,0.512,0.015,1
1251,0.375,0.61,0.015,1
1252,0.443,0.351,0.235,0
1253,0.446,0.525,0.026,1
1254,0.275,0.449,0.21,1
1255,0.499,0.445,0.033,0
1256,0.466,0.503,0.015,1
1257,0.458,0.338,0.118,0
1258,0.46,0.428,0.115,0
1259,0.437,0.554,0.003,1
1260,0.524,0.458,0.012,0
1261,0.588,0.385,0.018,0
1262,0.455,0.466,0.171,1
1263,0.463,0.509,0.007,1
1264,0.505,0.492,0.004,0
1265,0.461,0.484,0.055,1
1266,0.353,0.608,0.033,1
1267,0.416,0.556,0.028,1
1268,0.473,0.502,0.015,1
1269,0.487,0.5,0.008,1
1270,0.424,0.564,0.006,1
1271,0.702,0.293,0.005,0
1272,0.482,0.499,0.017,1
1273,0.485,0.499,0.01,1
1274,0.479,0.501,0.016,1
1275,0.525,0.44,0.04,0
1276,0.427,0.559,0.005,1
1277,0.36,0.617,0.02,1
1278,0.303,0.561,0.076,1
1279,0.515,0.461,0.011,0
1280,0.506,0.479,0.003,0
1281,0.496,0.326,0.205,0
1282,0.633,0.362,0.005,0
1283,0.517,0.476,0.007,0
1284,0.427,0.547,0.023,1
1285,0.456,0.419,0.128,0
1286,0.426,0.553,0.02,1
1287,0.398,0.536,0.087,1
1288,0.435,0.333,0.236,0
1289,0.457,0.531,0.005,1
1290,0.465,0.51,0.021,1
1291,0.423,0.451,0.124,1
1292,0.48,0.497,0.013,1
1293,0.341,0.641,0.006,1
1294,0.537,0.454,0.012,0
1295,0.445,0.543,0.012,1
1296,0.481,0.505,0.003,1
1297,0.415,0.573,0.007,1
1298,0.444,0.546,0.01,1
1299,0.472,0.509,0.006,1
1300,0.455,0.505,0.027,1
1301,0.509,0.463,0.029,0
1302,0.385,0.594,0.004,1
1303,0.425,0.552,0.039,1
1304,0.44,0.507,0.041,1
1305,0.53,0.451,0.019,0
1306,0.522,0.474,0.003,0
1307,0.452,0.546,0.002,1
1308,0.425,0.545,0.015,1
1309,0.432,0.554,0.008,1
1310,0.449,0.531,0.003,1
1311,0.5,0.446,0.038,0
1312,0.43,0.49,0.08,1
1313,0.554,0.421,0.022,0
1314,0.426,0.554,0.011,1
1315,0.465,0.443,0.126,0
1316,0.532,0.455,0.006,0
1317,0.54,0.449,0.011,0
1318,0.45,0.517,0.04,1
1319,0.44,0.553,0.003,1
1320,0.451,0.522,0.013,1
1321,0.481,0.505,0.007,1
1322,0.448,0.346,0.066,0
1323,0.468,0.51,0.012,1
1324,0.459,0.52,0.024,1
1325,0.437,0.556,0.002,1
1326,0.474,0.487,0.026,1
1327,0.453,0.473,0.065,1
1328,0.482,0.495,0.003,1
1329,0.627,0.354,0.017,0
1330,0.418,0.574,0.002,1
1331,0.582,0.415,0.003,0
1332,0.428,0.555,0.007,1
1333,0.48,0.501,0.005,1
1334,0.402,0.548,0.061,1
1335,0.432,0.556,0.023,1
1336,0.552,0.407,0.023,0
1337,0.545,0.437,0.003,0
1338,0.597,0.385,0.004,0
1339,0.451,0.521,0.009,1
1340,0.454,0.512,0.014,1
1341,0.425,0.559,0.007,1
1342,0.457,0.45,0.093,0
1343,0.365,0.23,0.405,2
1344,0.567,0.411,0.009,0
1345,0.443,0.35,0.2,0
1346,0.539,0.441,0.044,0
1347,0.579,0.348,0.044,0
1348,0.422,0.512,0.12,1
1349,0.45,0.519,0.016,1
1350,0.359,0.63,0.007,1
1351,0.431,0.553,0.009,1
1352,0.435,0.549,0.015,1
1353,0.528,0.444,0.028,0
1354,0.495,0.495,0.003,0
1355,0.369,0.41,0.258,1
1356,0.443,0.426,0.162,0
1357,0.449,0.504,0.047,1
1358,0.448,0.544,0.004,1
1359,0.49,0.449,0.037,0
1360,0.573,0.373,0.035,0
1361,0.533,0.462,0.005,0
1362,0.426,0.556,0.005,1
1363,0.419,0.549,0.032,1
1364,0.522,0.461,0.007,0
1365,0.514,0.476,0.011,0
1366,0.464,0.477,0.059,1
1367,0.472,0.505,0.006,1
1368,0.426,0.556,0.013,1
1369,0.451,0.519,0.01,1
1370,0.565,0.417,0.01,0
1371,0.449,0.523,0.009,1
1372,0.311,0.648,0.035,1
1373,0.423,0.568,0.009,1
1374,0.389,0.501,0.155,1
1375,0.303,0.552,0.135,1
1376,0.41,0.578,0.017,1
1377,0.485,0.488,0.049,1
1378,0.519,0.476,0.004,0
1379,0.49,0.481,0.021,0
1380,0.484,0.442,0.051,0
1381,0.468,0.39,0.12,0
1382,0.474,0.503,0.004,1
1383,0.431,0.555,0.024,1
1384,0.337,0.654,0.003,1
1385,0.426,0.556,0.019,1
1386,0.527,0.469,0.004,0
1387,0.612,0.383,0.004,0
1388,0.475,0.513,0.007,1
1389,0.493,0.502,0.005,1
1390,0.451,0.519,0.014,1
1391,0.493,0.496,0.004,1
1392,0.429,0.565,0.006,1
1393,0.594,0.398,0.003,0
1394,0.408,0.573,0.055,1
1395,0.543,0.44,0.008,0
1396,0.425,0.497,0.087,1
1397,0.515,0.466,0.009,0
1398,0.483,0.494,0.003,1
1399,0.535,0.446,0.008,0
1400,0.563,0.423,0.004,0
1401,0.459,0.513,0.006,1
1402,0.411,0.553,0.029,1
1403,0.446,0.486,0.039,1
1404,0.455,0.517,0.009,1
1405,0.507,0.47,0.02,0
1406,0.515,0.477,0.003,0
1407,0.458,0.509,0.027,1
1408,0.24,0.546,0.155,1
1409,0.369,0.376,0.255,1
1410,0.583,0.411,0.004,0
1411,0.457,0.515,0.007,1
1412,0.32,0.43,0.245,1
1413,0.451,0.528,0.016,1
1414,0.525,0.463,0.004,0
1415,0.447,0.54,0.009,1
1416,0.424,0.56,0.027,1
1417,0.533,0.46,0.006,0
1418,0.511,0.476,0.011,0
1419,0.497,0.494,0.004,0
1420,0.454,0.516,0.014,1
1421,0.573,0.374,0.034,0
1422,0.444,0.495,0.061,1
1423,0.505,0.215,0.215,0
1424,0.523,0.454,0.023,0
1425,0.441,0.458,0.124,1
1426,0.46,0.508,0.031,1
1427,0.338,0.631,0.023,1
1428,0.454,0.522,0.011,1
1429,0.478,0.499,0.003,1
1430,0.432,0.473,0.038,1
1431,0.464,0.358,0.156,0
1432,0.381,0.53,0.122,1
1433,0.43,0.485,0.046,1
1434,0.488,0.461,0.025,0
1435,0.46,0.516,0.008,1
1436,0.444,0.495,0.051,1
1437,0.597,0.395,0.006,0
1438,0.537,0.45,0.008,0
1439,0.326,0.659,0.005,1
1440,0.485,0.491,0.005,1
1441,0.386,0.532,0.136,1
1442,0.505,0.422,0.064,0
1443,0.433,0.545,0.022,1
1444,0.456,0.527,0.006,1
1445,0.474,0.501,0.005,1
1446,0.426,0.561,0.003,1
1447,0.461,0.521,0.002,1
1448,0.537,0.448,0.02,0
1449,0.449,0.497,0.109,1
1450,0.326,0.662,0.014,1
1451,0.505,0.482,0.013,0
1452,0.427,0.554,0.03,1
1453,0.537,0.447,0.021,0
1454,0.43,0.559,0.011,1
1455,0.527,0.451,0.035,0
1456,0.424,0.562,0.014,1
1457,0.484,0.489,0.012,1
1458,0.451,0.511,0.038,1
1459,0.412,0.554,0.031,1
1460,0.462,0.514,0.006,1
1461,0.476,0.498,0.019,1
1462,0.384,0.545,0.027,1
1463,0.473,0.503,0.01,1
1464,0.471,0.506,0.01,1
1465,0.441,0.556,0.003,1
1466,0.455,0.516,0.013,1
1467,0.612,0.37,0.008,0
1468,0.512,0.479,0.003,0
1469,0.428,0.555,0.009,1
1470,0.465,0.512,0.011,1
1471,0.419,0.495,0.048,1
1472,0.432,0.558,0.01,1
1473,0.449,0.444,0.074,0
1474,0.436,0.549,0.015,1
1475,0.405,0.395,0.2,0
1476,0.488,0.501,0.004,1
1477,0.439,0.546,0.014,1
1478,0.397,0.534,0.073,1
1479,0.424,0.556,0.009,1
1480,0.26,0.365,0.3,1
1481,0.397,0.424,0.19,1
1482,0.44,0.496,0.072,1
1483,0.391,0.553,0.058,1
1484,0.493,0.472,0.028,0
1485,0.494,0.362,0.126,0
1486,0.437,0.554,0.006,1
1487,0.477,0.498,0.02,1
1488,0.409,0.496,0.096,1
1489,0.533,0.457,0.006,0
1490,0.453,0.509,0.024,1
1491,0.462,0.53,0.003,1
1492,0.47,0.487,0.043,1
1493,0.465,0.51,0.006,1
1494,0.446,0.534,0.009,1
1495,0.501,0.476,0.014,0
1496,0.482,0.497,0.008,1
1497,0.53,0.457,0.025,0
1498,0.418,0.548,0.024,1
1499,0.477,0.497,0.01,1
1500,0.466,0.512,0.022,1
1501,0.437,0.544,0.011,1
1502,0.535,0.455,0.007,0
1503,0.474,0.505,0.002,1
1504,0.549,0.442,0.005,0
1505,0.457,0.511,0.023,1
1506,0.446,0.54,0.008,1
1507,0.529,0.453,0.012,0
1508,0.46,0.451,0.072,0
1509,0.455,0.516,0.029,1
1510,0.613,0.357,0.013,0
1511,0.326,0.659,0.009,1
1512,0.426,0.506,0.033,1
1513,0.526,0.462,0.009,0
1514,0.392,0.591,0.009,1
1515,0.522,0.462,0.01,0
1516,0.43,0.525,0.057,1
1517,0.548,0.428,0.02,0
1518,0.426,0.552,0.02,1
1519,0.535,0.455,0.005,0
1520,0.525,0.453,0.016,0
1521,0.435,0.522,0.044,1
1522,0.374,0.62,0.005,1
1523,0.398,0.465,0.19,1
1524,0.475,0.51,0.003,1
1525,0.39,0.38,0.23,0
1526,0.473,0.511,0.005,1
1527,0.527,0.457,0.005,0
1528,0.501,0.479,0.006,0
1529,0.461,0.501,0.04,1
1530,0.479,0.493,0.025,1
1531,0.548,0.447,0.01,0
1532,0.454,0.524,0.018,1
1533,0.465,0.51,0.006,1
1534,0.449,0.523,0.013,1
1535,0.496,0.49,0.01,0
1536,0.489,0.508,0.004,1
1537,0.518,0.471,0.006,0
1538,0.356,0.607,0.025,1
1539,0.524,0.414,0.05,0
1540,0.539,0.451,0.008,0
1541,0.357,0.627,0.016,1
1542,0.488,0.491,0.021,1
1543,0.358,0.556,0.05,1
1544,0.525,0.423,0.055,0
1545,0.274,0.519,0.205,1
1546,0.435,0.549,0.052,1
1547,0.428,0.554,0.011,1
1548,0.445,0.543,0.007,1
1549,0.543,0.452,0.003,0
1550,0.426,0.563,0.014,1
1551,0.533,0.454,0.023,0
1552,0.352,0.612,0.036,1
1553,0.376,0.607,0.006,1
1554,0.462,0.51,0.007,1
1555,0.457,0.512,0.032,1
1556,0.427,0.558,0.005,1
1557,0.492,0.498,0.007,1
1558,0.527,0.469,0.004,0
1559,0.534,0.411,0.048,0
1560,0.455,0.409,0.048,0
1561,0.475,0.501,0.005,1
1562,0.513,0.451,0.041,0
1563,0.459,0.516,0.01,1
1564,0.446,0.532,0.011,1
1565,0.423,0.41,0.165,0
1566,0.456,0.519,0.005,1
1567,0.574,0.408,0.012,0
1568,0.528,0.462,0.004,0
1569,0.361,0.618,0.021,1
1570,0.465,0.511,0.024,1
1571,0.461,0.515,0.009,1
1572,0.412,0.564,0.009,1
1573,0.467,0.491,0.121,1
1574,0.452,0.525,0.016,1
1575,0.497,0.427,0.076,0
1576,0.507,0.481,0.006,0
1577,0.378,0.32,0.215,0
1578,0.452,0.493,0.055,1
1579,0.635,0.283,0.04,0
1580,0.397,0.585,0.013,1
1581,0.533,0.452,0.006,0
1582,0.409,0.587,0.009,1
1583,0.49,0.493,0.008,1
1584,0.425,0.555,0.037,1
1585,0.535,0.453,0.032,0
1586,0.46,0.515,0.006,1
1587,0.355,0.625,0.006,1
1588,0.463,0.508,0.014,1
1589,0.441,0.532,0.025,1
1590,0.423,0.571,0.006,1
1591,0.489,0.488,0.022,0
1592,0.453,0.518,0.021,1
1593,0.468,0.517,0.008,1
1594,0.532,0.334,0.123,0
1595,0.536,0.454,0.01,0
1596,0.492,0.497,0.011,1
1597,0.563,0.42,0.003,0
1598,0.429,0.534,0.027,1
1599,0.486,0.496,0.01,1
1600,0.553,0.325,0.051,0
1601,0.418,0.417,0.164,0
1602,0.536,0.457,0.005,0
1603,0.546,0.45,0.003,0
1604,0.469,0.445,0.043,0
1605,0.455,0.523,0.006,1
1606,0.505,0.471,0.018,0
1607,0.451,0.521,0.008,1
1608,0.417,0.571,0.016,1
1609,0.461,0.509,0.011,1
1610,0.455,0.519,0.01,1
1611,0.335,0.626,0.037,1
1612,0.327,0.661,0.012,1
1613,0.459,0.516,0.025,1
1614,0.424,0.451,0.111,1
1615,0.441,0.549,0.007,1
1616,0.421,0.476,0.132,1
1617,0.47,0.521,0.003,1
1618,0.447,0.501,0.051,1
1619,0.424,0.564,0.007,1
1620,0.477,0.498,0.005,1
1621,0.451,0.521,0.009,1
1622,0.544,0.439,0.005,0
1623,0.535,0.451,0.002,0
1624,0.414,0.576,0.016,1
1625,0.462,0.509,0.029,1
1626,0.452,0.515,0.031,1
1627,0.531,0.449,0.023,0
1628,0.461,0.515,0.006,1
1629,0.428,0.564,0.007,1
1630,0.377,0.611,0.002,1
1631,0.467,0.514,0.019,1
1632,0.382,0.564,0.028,1
1633,0.462,0.522,0.005,1
1634,0.28,0.221,0.49,2
1635,0.372,0.619,0.005,1
1636,0.462,0.511,0.006,1
1637,0.3,0.673,0.028,1
1638,0.537,0.455,0.008,0
1639,0.523,0.471,0.005,0
1640,0.432,0.554,0.009,1
1641,0.338,0.658,0.004,1
1642,0.46,0.522,0.007,1
1643,0.325,0.656,0.008,1
1644,0.543,0.44,0.003,0
1645,0.463,0.516,0.005,1
1646,0.314,0.583,0.102,1
1647,0.432,0.553,0.006,1
1648,0.455,0.525,0.008,1
1649,0.424,0.551,0.024,1
1650,0.556,0.416,0.022,0
1651,0.443,0.534,0.023,1
1652,0.428,0.562,0.011,1
1653,0.342,0.529,0.038,1
1654,0.399,0.58,0.012,1
1655,0.537,0.45,0.014,0
1656,0.473,0.503,0.006,1
1657,0.415,0.21,0.4,0
1658,0.455,0.514,0.01,1
1659,0.429,0.454,0.116,1
1660,0.453,0.5,0.054,1
1661,0.539,0.446,0.027,0
1662,0.463,0.513,0.017,1
1663,0.428,0.515,0.024,1
1664,0.33,0.659,0.008,1
1665,0.424,0.558,0.036,1
1666,0.513,0.452,0.041,0
1667,0.445,0.519,0.036,1
1668,0.47,0.515,0.002,1
1669,0.537,0.455,0.006,0
1670,0.427,0.553,0.004,1
1671,0.45,0.521,0.029,1
1672,0.428,0.557,0.018,1
1673,0.449,0.52,0.01,1
1674,0.423,0.561,0.008,1
1675,0.453,0.525,0.008,1
1676,0.45,0.537,0.007,1
1677,0.431,0.561,0.016,1
1678,0.452,0.515,0.028,1
1679,0.445,0.523,0.022,1
1680,0.455,0.499,0.089,1
1681,0.558,0.424,0.009,0
1682,0.468,0.418,0.126,0
1683,0.439,0.535,0.011,1
1684,0.432,0.521,0.05,1
1685,0.453,0.379,0.165,0
1686,0.461,0.514,0.017,1
1687,0.498,0.483,0.004,0
1688,0.414,0.34,0.175,0
1689,0.463,0.511,0.005,1
1690,0.462,0.505,0.013,1
1691,0.518,0.469,0.004,0
1692,0.428,0.5,0.041,1
1693,0.427,0.559,0.005,1
1694,0.479,0.476,0.036,0
1695,0.492,0.465,0.039,0
1696,0.456,0.51,0.027,1
1697,0.403,0.583,0.013,1
1698,0.461,0.506,0.025,1
1699,0.435,0.379,0.159,0
1700,0.533,0.397,0.046,0
