Index,0,1,2,Ensemble_Decision
872,0.474,0.504,0.008,1
873,0.463,0.517,0.006,1
874,0.424,0.514,0.052,1
875,0.541,0.405,0.045,0
876,0.488,0.498,0.007,1
877,0.46,0.516,0.01,1
878,0.473,0.508,0.002,1
879,0.448,0.529,0.005,1
880,0.462,0.528,0.01,1
881,0.4,0.442,0.121,1
882,0.518,0.448,0.032,0
883,0.509,0.46,0.028,0
884,0.481,0.501,0.017,1
885,0.46,0.508,0.02,1
886,0.508,0.472,0.004,0
887,0.433,0.547,0.035,1
888,0.495,0.496,0.008,1
889,0.423,0.556,0.011,1
890,0.454,0.518,0.007,1
891,0.42,0.561,0.003,1
892,0.482,0.412,0.076,0
893,0.528,0.438,0.034,0
894,0.479,0.499,0.012,1
895,0.466,0.437,0.107,0
896,0.422,0.556,0.014,1
897,0.531,0.454,0.007,0
898,0.413,0.448,0.102,1
899,0.467,0.501,0.01,1
900,0.528,0.387,0.058,0
901,0.539,0.44,0.021,0
902,0.539,0.444,0.031,0
903,0.454,0.528,0.004,1
904,0.491,0.483,0.015,0
905,0.536,0.452,0.007,0
906,0.571,0.337,0.053,0
907,0.453,0.41,0.161,0
908,0.488,0.389,0.103,0
909,0.526,0.261,0.146,0
910,0.457,0.409,0.101,0
911,0.524,0.457,0.018,0
912,0.591,0.395,0.004,0
913,0.446,0.523,0.012,1
914,0.527,0.454,0.014,0
915,0.454,0.511,0.018,1
916,0.431,0.548,0.01,1
917,0.456,0.524,0.007,1
918,0.588,0.382,0.026,0
919,0.495,0.44,0.026,0
920,0.455,0.482,0.123,1
921,0.46,0.506,0.012,1
922,0.441,0.545,0.007,1
923,0.465,0.517,0.011,1
924,0.439,0.552,0.004,1
925,0.463,0.523,0.014,1
926,0.455,0.51,0.014,1
927,0.545,0.435,0.04,0
928,0.354,0.624,0.022,1
929,0.457,0.514,0.013,1
930,0.492,0.495,0.009,1
931,0.473,0.503,0.004,1
932,0.528,0.465,0.002,0
933,0.39,0.214,0.43,2
934,0.587,0.378,0.031,0
935,0.42,0.564,0.002,1
936,0.503,0.494,0.003,0
937,0.559,0.437,0.003,0
938,0.47,0.509,0.002,1
939,0.47,0.518,0.012,1
940,0.573,0.41,0.011,0
941,0.537,0.428,0.034,0
942,0.309,0.37,0.25,1
943,0.429,0.553,0.003,1
944,0.46,0.516,0.018,1
945,0.464,0.507,0.013,1
946,0.436,0.497,0.05,1
947,0.426,0.566,0.007,1
948,0.456,0.276,0.245,0
949,0.463,0.517,0.01,1
950,0.398,0.544,0.06,1
951,0.445,0.527,0.007,1
952,0.535,0.446,0.042,0
953,0.557,0.423,0.01,0
954,0.409,0.45,0.196,1
955,0.632,0.331,0.058,0
956,0.473,0.352,0.183,0
957,0.52,0.462,0.01,0
958,0.46,0.502,0.038,1
959,0.458,0.535,0.007,1
960,0.494,0.491,0.002,0
961,0.526,0.471,0.003,0
962,0.321,0.653,0.027,1
963,0.448,0.529,0.005,1
964,0.443,0.545,0.004,1
965,0.475,0.517,0.002,1
966,0.466,0.52,0.005,1
967,0.56,0.416,0.014,0
968,0.549,0.436,0.006,0
969,0.514,0.446,0.03,0
970,0.318,0.668,0.014,1
971,0.377,0.607,0.013,1
972,0.372,0.551,0.033,1
973,0.427,0.554,0.02,1
974,0.544,0.443,0.002,0
975,0.446,0.527,0.012,1
976,0.388,0.57,0.027,1
977,0.388,0.6,0.003,1
978,0.612,0.336,0.027,0
979,0.439,0.529,0.021,1
980,0.487,0.49,0.007,1
981,0.37,0.54,0.089,1
982,0.43,0.551,0.008,1
983,0.669,0.312,0.007,0
984,0.386,0.601,0.013,1
985,0.469,0.494,0.037,1
986,0.372,0.587,0.039,1
987,0.425,0.564,0.003,1
988,0.334,0.459,0.152,1
989,0.457,0.523,0.008,1
990,0.434,0.553,0.003,1
991,0.49,0.486,0.016,0
992,0.481,0.499,0.01,1
993,0.625,0.36,0.016,0
994,0.445,0.541,0.005,1
995,0.236,0.632,0.16,1
996,0.469,0.512,0.004,1
997,0.389,0.597,0.005,1
998,0.477,0.5,0.003,1
999,0.393,0.583,0.019,1
1000,0.469,0.484,0.057,1
1001,0.477,0.503,0.002,1
1002,0.546,0.447,0.004,0
1003,0.455,0.527,0.002,1
1004,0.453,0.456,0.091,1
1005,0.542,0.448,0.002,0
1006,0.442,0.535,0.019,1
1007,0.466,0.501,0.024,1
1008,0.336,0.487,0.12,1
1009,0.434,0.55,0.003,1
1010,0.423,0.554,0.027,1
1011,0.411,0.588,0.0,1
1012,0.468,0.508,0.007,1
1013,0.428,0.562,0.02,1
1014,0.421,0.572,0.006,1
1015,0.325,0.631,0.04,1
1016,0.425,0.564,0.011,1
1017,0.417,0.433,0.124,1
1018,0.54,0.435,0.04,0
1019,0.433,0.553,0.012,1
1020,0.468,0.505,0.009,1
1021,0.422,0.56,0.009,1
1022,0.548,0.431,0.004,0
1023,0.54,0.454,0.016,0
1024,0.546,0.45,0.004,0
1025,0.472,0.508,0.003,1
1026,0.441,0.54,0.026,1
1027,0.319,0.448,0.184,1
1028,0.421,0.56,0.033,1
1029,0.37,0.594,0.036,1
1030,0.395,0.423,0.17,1
1031,0.553,0.424,0.017,0
1032,0.513,0.461,0.037,0
1033,0.455,0.535,0.002,1
1034,0.421,0.562,0.009,1
1035,0.453,0.509,0.032,1
1036,0.458,0.517,0.017,1
1037,0.435,0.536,0.01,1
1038,0.438,0.545,0.006,1
1039,0.546,0.383,0.053,0
1040,0.479,0.497,0.016,1
1041,0.42,0.565,0.014,1
1042,0.443,0.526,0.015,1
1043,0.42,0.405,0.175,0
1044,0.438,0.551,0.002,1
1045,0.486,0.491,0.003,1
1046,0.483,0.495,0.008,1
1047,0.446,0.525,0.014,1
1048,0.423,0.539,0.026,1
1049,0.419,0.563,0.018,1
1050,0.385,0.23,0.385,0
1051,0.482,0.499,0.002,1
1052,0.419,0.56,0.004,1
1053,0.371,0.627,0.002,1
1054,0.451,0.504,0.045,1
1055,0.527,0.42,0.044,0
1056,0.44,0.514,0.037,1
1057,0.419,0.571,0.007,1
1058,0.509,0.462,0.021,0
1059,0.427,0.568,0.008,1
1060,0.366,0.49,0.121,1
1061,0.426,0.562,0.004,1
1062,0.442,0.424,0.114,0
1063,0.469,0.515,0.008,1
1064,0.4,0.486,0.071,1
1065,0.492,0.484,0.003,0
1066,0.43,0.55,0.003,1
1067,0.433,0.556,0.002,1
1068,0.494,0.483,0.016,0
1069,0.469,0.495,0.033,1
1070,0.452,0.518,0.025,1
1071,0.421,0.565,0.012,1
1072,0.535,0.447,0.043,0
1073,0.404,0.521,0.049,1
1074,0.472,0.497,0.01,1
1075,0.457,0.541,0.002,1
1076,0.446,0.527,0.006,1
1077,0.446,0.528,0.006,1
1078,0.477,0.515,0.006,1
1079,0.497,0.485,0.004,0
1080,0.368,0.593,0.025,1
1081,0.443,0.217,0.31,0
1082,0.488,0.489,0.023,1
1083,0.474,0.519,0.007,1
1084,0.439,0.539,0.021,1
1085,0.508,0.465,0.018,0
1086,0.483,0.24,0.143,0
1087,0.469,0.454,0.05,0
1088,0.454,0.519,0.008,1
1089,0.427,0.515,0.03,1
1090,0.432,0.559,0.009,1
1091,0.448,0.524,0.008,1
1092,0.366,0.596,0.035,1
1093,0.433,0.54,0.039,1
1094,0.455,0.516,0.008,1
1095,0.45,0.523,0.006,1
1096,0.475,0.504,0.002,1
1097,0.526,0.443,0.037,0
1098,0.564,0.416,0.003,0
1099,0.419,0.542,0.064,1
1100,0.446,0.528,0.019,1
1101,0.421,0.526,0.053,1
1102,0.454,0.524,0.009,1
1103,0.445,0.53,0.025,1
1104,0.576,0.407,0.006,0
1105,0.479,0.506,0.002,1
1106,0.314,0.67,0.007,1
1107,0.453,0.52,0.027,1
1108,0.474,0.514,0.005,1
1109,0.434,0.564,0.002,1
1110,0.389,0.588,0.014,1
1111,0.473,0.481,0.046,1
1112,0.359,0.606,0.021,1
1113,0.401,0.553,0.045,1
1114,0.591,0.378,0.03,0
1115,0.482,0.501,0.008,1
1116,0.594,0.386,0.003,0
1117,0.442,0.523,0.059,1
1118,0.501,0.417,0.083,0
1119,0.609,0.372,0.002,0
1120,0.458,0.51,0.012,1
1121,0.492,0.484,0.025,0
1122,0.345,0.635,0.017,1
1123,0.469,0.511,0.013,1
1124,0.462,0.503,0.027,1
1125,0.578,0.403,0.019,0
1126,0.454,0.532,0.009,1
1127,0.487,0.489,0.006,1
1128,0.488,0.464,0.034,0
1129,0.452,0.525,0.005,1
1130,0.388,0.556,0.056,1
1131,0.658,0.306,0.009,0
1132,0.487,0.492,0.007,1
1133,0.441,0.55,0.006,1
1134,0.54,0.439,0.05,0
1135,0.24,0.433,0.325,1
1136,0.297,0.688,0.005,1
1137,0.465,0.517,0.005,1
1138,0.433,0.539,0.026,1
1139,0.496,0.482,0.014,0
1140,0.45,0.519,0.01,1
1141,0.485,0.499,0.003,1
1142,0.445,0.529,0.007,1
1143,0.483,0.497,0.002,1
1144,0.549,0.447,0.004,0
1145,0.574,0.417,0.002,0
1146,0.491,0.485,0.003,0
1147,0.52,0.449,0.031,0
1148,0.531,0.448,0.006,0
1149,0.403,0.555,0.063,1
1150,0.475,0.491,0.035,1
1151,0.426,0.559,0.008,1
1152,0.458,0.327,0.221,0
1153,0.484,0.479,0.037,0
1154,0.423,0.558,0.003,1
1155,0.445,0.524,0.02,1
1156,0.447,0.527,0.006,1
1157,0.433,0.565,0.002,1
1158,0.442,0.46,0.075,1
1159,0.408,0.568,0.018,1
1160,0.321,0.614,0.068,1
1161,0.545,0.447,0.004,0
1162,0.463,0.516,0.007,1
1163,0.537,0.442,0.022,0
1164,0.533,0.45,0.01,0
1165,0.484,0.437,0.027,0
1166,0.345,0.64,0.006,1
1167,0.47,0.444,0.121,0
1168,0.494,0.465,0.031,0
1169,0.453,0.514,0.018,1
1170,0.386,0.604,0.008,1
1171,0.483,0.486,0.012,1
1172,0.519,0.467,0.014,0
1173,0.462,0.505,0.011,1
1174,0.448,0.48,0.072,1
1175,0.502,0.495,0.002,0
1176,0.463,0.511,0.005,1
1177,0.419,0.563,0.006,1
1178,0.491,0.485,0.012,0
1179,0.518,0.46,0.009,0
1180,0.422,0.557,0.041,1
1181,0.633,0.347,0.028,0
1182,0.544,0.437,0.003,0
1183,0.4,0.584,0.006,1
1184,0.46,0.519,0.005,1
1185,0.403,0.579,0.012,1
1186,0.442,0.51,0.041,1
1187,0.447,0.523,0.02,1
1188,0.422,0.565,0.008,1
1189,0.46,0.513,0.008,1
1190,0.456,0.516,0.008,1
1191,0.525,0.452,0.023,0
1192,0.432,0.566,0.002,1
1193,0.423,0.564,0.015,1
1194,0.45,0.521,0.013,1
1195,0.539,0.439,0.026,0
1196,0.335,0.648,0.005,1
1197,0.477,0.5,0.017,1
1198,0.379,0.61,0.009,1
1199,0.553,0.435,0.012,0
1200,0.355,0.612,0.027,1
1201,0.433,0.544,0.023,1
1202,0.474,0.505,0.003,1
1203,0.483,0.451,0.032,0
1204,0.408,0.584,0.008,1
1205,0.425,0.568,0.003,1
1206,0.404,0.581,0.015,1
1207,0.321,0.644,0.022,1
1208,0.521,0.471,0.005,0
1209,0.471,0.507,0.01,1
1210,0.466,0.515,0.008,1
1211,0.437,0.555,0.007,1
1212,0.321,0.657,0.017,1
1213,0.46,0.509,0.01,1
1214,0.582,0.389,0.024,0
1215,0.337,0.647,0.004,1
1216,0.345,0.339,0.302,0
1217,0.501,0.481,0.007,0
1218,0.489,0.466,0.04,0
1219,0.558,0.432,0.003,0
1220,0.476,0.503,0.004,1
1221,0.448,0.529,0.009,1
1222,0.434,0.551,0.003,1
1223,0.454,0.535,0.002,1
1224,0.392,0.589,0.009,1
1225,0.417,0.572,0.026,1
1226,0.522,0.46,0.016,0
1227,0.433,0.549,0.008,1
1228,0.551,0.41,0.021,0
1229,0.487,0.495,0.004,1
1230,0.421,0.569,0.007,1
1231,0.464,0.507,0.009,1
1232,0.523,0.464,0.003,0
1233,0.35,0.623,0.018,1
1234,0.445,0.527,0.007,1
1235,0.419,0.568,0.006,1
1236,0.459,0.508,0.017,1
1237,0.544,0.44,0.01,0
1238,0.534,0.443,0.036,0
1239,0.437,0.555,0.008,1
1240,0.415,0.571,0.012,1
1241,0.446,0.526,0.012,1
1242,0.548,0.446,0.004,0
1243,0.329,0.664,0.007,1
1244,0.553,0.416,0.019,0
1245,0.406,0.577,0.013,1
1246,0.449,0.514,0.02,1
1247,0.478,0.501,0.002,1
1248,0.347,0.64,0.002,1
1249,0.325,0.654,0.011,1
1250,0.412,0.479,0.094,1
1251,0.464,0.496,0.035,1
1252,0.428,0.47,0.111,1
1253,0.476,0.506,0.002,1
1254,0.45,0.474,0.076,1
1255,0.418,0.562,0.012,1
1256,0.431,0.556,0.006,1
1257,0.449,0.531,0.014,1
1258,0.49,0.49,0.002,0
1259,0.474,0.502,0.022,1
1260,0.489,0.491,0.016,1
1261,0.434,0.548,0.033,1
1262,0.513,0.426,0.061,0
1263,0.465,0.518,0.003,1
1264,0.42,0.573,0.007,1
1265,0.487,0.487,0.008,0
1266,0.433,0.559,0.008,1
1267,0.459,0.483,0.097,1
1268,0.448,0.352,0.165,0
1269,0.422,0.534,0.034,1
1270,0.459,0.515,0.012,1
1271,0.523,0.467,0.003,0
1272,0.465,0.487,0.051,1
1273,0.443,0.513,0.038,1
1274,0.419,0.41,0.134,0
1275,0.441,0.541,0.003,1
1276,0.467,0.507,0.013,1
1277,0.366,0.619,0.007,1
1278,0.409,0.536,0.034,1
1279,0.467,0.337,0.22,0
1280,0.526,0.46,0.007,0
1281,0.465,0.509,0.016,1
1282,0.422,0.545,0.022,1
1283,0.447,0.522,0.01,1
1284,0.539,0.441,0.002,0
1285,0.342,0.402,0.21,1
1286,0.36,0.245,0.395,2
1287,0.427,0.494,0.07,1
1288,0.45,0.524,0.015,1
1289,0.432,0.55,0.019,1
1290,0.601,0.389,0.01,0
1291,0.46,0.532,0.002,1
1292,0.541,0.439,0.007,0
1293,0.421,0.57,0.006,1
1294,0.434,0.559,0.003,1
1295,0.474,0.508,0.004,1
1296,0.539,0.436,0.04,0
1297,0.552,0.351,0.052,0
1298,0.461,0.113,0.425,0
1299,0.444,0.537,0.015,1
1300,0.517,0.471,0.008,0
1301,0.471,0.508,0.004,1
1302,0.547,0.451,0.003,0
1303,0.466,0.516,0.003,1
1304,0.448,0.519,0.012,1
1305,0.421,0.559,0.03,1
1306,0.449,0.522,0.01,1
1307,0.459,0.483,0.051,1
1308,0.41,0.582,0.026,1
1309,0.441,0.54,0.008,1
1310,0.467,0.524,0.003,1
1311,0.444,0.552,0.004,1
1312,0.568,0.429,0.003,0
1313,0.45,0.517,0.021,1
1314,0.445,0.528,0.006,1
1315,0.591,0.405,0.002,0
1316,0.458,0.452,0.036,0
1317,0.422,0.56,0.004,1
1318,0.389,0.596,0.004,1
1319,0.463,0.477,0.034,1
1320,0.449,0.523,0.008,1
1321,0.36,0.438,0.15,1
1322,0.448,0.525,0.006,1
1323,0.49,0.48,0.03,0
1324,0.448,0.525,0.007,1
1325,0.423,0.564,0.003,1
1326,0.481,0.496,0.002,1
1327,0.491,0.504,0.003,1
1328,0.527,0.465,0.003,0
1329,0.635,0.357,0.008,0
1330,0.554,0.424,0.022,0
1331,0.479,0.517,0.003,1
1332,0.425,0.565,0.002,1
1333,0.31,0.671,0.013,1
1334,0.422,0.557,0.007,1
1335,0.467,0.507,0.018,1
1336,0.467,0.512,0.008,1
1337,0.445,0.431,0.069,0
1338,0.591,0.384,0.012,0
1339,0.549,0.442,0.026,0
1340,0.48,0.489,0.016,1
1341,0.466,0.485,0.045,1
1342,0.489,0.489,0.002,0
1343,0.447,0.527,0.005,1
1344,0.528,0.463,0.009,0
1345,0.417,0.574,0.002,1
1346,0.475,0.507,0.01,1
1347,0.447,0.422,0.147,0
1348,0.462,0.521,0.01,1
1349,0.455,0.523,0.01,1
1350,0.426,0.48,0.059,1
1351,0.42,0.575,0.011,1
1352,0.463,0.522,0.002,1
1353,0.455,0.519,0.006,1
1354,0.478,0.505,0.011,1
1355,0.403,0.584,0.003,1
1356,0.455,0.518,0.007,1
1357,0.338,0.644,0.002,1
1358,0.478,0.503,0.014,1
1359,0.516,0.442,0.041,0
1360,0.536,0.455,0.005,0
1361,0.085,0.44,0.495,2
1362,0.321,0.665,0.012,1
1363,0.532,0.446,0.01,0
1364,0.451,0.512,0.029,1
1365,0.42,0.566,0.017,1
1366,0.48,0.497,0.007,1
1367,0.285,0.703,0.012,1
1368,0.424,0.53,0.063,1
1369,0.476,0.507,0.007,1
1370,0.42,0.559,0.027,1
1371,0.452,0.448,0.083,0
1372,0.447,0.523,0.009,1
1373,0.471,0.507,0.003,1
1374,0.525,0.426,0.01,0
1375,0.449,0.514,0.031,1
1376,0.434,0.548,0.033,1
1377,0.414,0.569,0.01,1
1378,0.467,0.495,0.039,1
1379,0.42,0.37,0.21,0
1380,0.404,0.583,0.003,1
1381,0.46,0.52,0.002,1
1382,0.466,0.501,0.034,1
1383,0.525,0.472,0.003,0
1384,0.492,0.485,0.007,0
1385,0.487,0.41,0.07,0
1386,0.521,0.455,0.024,0
1387,0.354,0.636,0.002,1
1388,0.366,0.632,0.002,1
1389,0.31,0.633,0.021,1
1390,0.473,0.443,0.113,0
1391,0.421,0.551,0.052,1
1392,0.485,0.494,0.021,1
1393,0.451,0.466,0.029,1
1394,0.435,0.483,0.043,1
1395,0.47,0.495,0.028,1
1396,0.483,0.491,0.02,1
1397,0.351,0.504,0.19,1
1398,0.323,0.66,0.015,1
1399,0.522,0.46,0.013,0
1400,0.42,0.565,0.009,1
1401,0.361,0.621,0.001,1
1402,0.53,0.451,0.011,0
1403,0.436,0.537,0.011,1
1404,0.643,0.352,0.025,0
1405,0.422,0.459,0.105,1
1406,0.425,0.455,0.12,1
1407,0.596,0.394,0.006,0
1408,0.482,0.504,0.004,1
1409,0.449,0.525,0.011,1
1410,0.425,0.471,0.076,1
1411,0.42,0.38,0.167,0
1412,0.436,0.548,0.004,1
1413,0.524,0.455,0.025,0
1414,0.43,0.559,0.012,1
1415,0.457,0.445,0.121,0
1416,0.448,0.526,0.006,1
1417,0.425,0.531,0.037,1
1418,0.422,0.569,0.01,1
1419,0.3,0.504,0.127,1
1420,0.442,0.531,0.027,1
1421,0.431,0.546,0.015,1
1422,0.415,0.569,0.007,1
1423,0.443,0.511,0.033,1
1424,0.478,0.497,0.01,1
1425,0.423,0.557,0.004,1
1426,0.507,0.477,0.017,0
1427,0.525,0.459,0.006,0
1428,0.444,0.553,0.003,1
1429,0.465,0.49,0.035,1
1430,0.531,0.451,0.009,0
1431,0.474,0.506,0.007,1
1432,0.463,0.51,0.008,1
1433,0.455,0.525,0.019,1
1434,0.34,0.649,0.006,1
1435,0.42,0.567,0.013,1
1436,0.406,0.582,0.012,1
1437,0.371,0.618,0.006,1
1438,0.427,0.561,0.001,1
1439,0.619,0.366,0.003,0
1440,0.396,0.305,0.269,0
1441,0.521,0.414,0.066,0
1442,0.471,0.507,0.004,1
1443,0.607,0.377,0.017,0
1444,0.475,0.506,0.003,1
1445,0.511,0.474,0.015,0
1446,0.444,0.461,0.026,1
1447,0.421,0.572,0.015,1
1448,0.474,0.489,0.027,1
1449,0.425,0.557,0.003,1
1450,0.333,0.65,0.003,1
1451,0.515,0.478,0.003,0
1452,0.537,0.444,0.002,0
1453,0.461,0.504,0.017,1
1454,0.498,0.474,0.021,0
1455,0.441,0.527,0.016,1
1456,0.486,0.495,0.009,1
1457,0.506,0.472,0.015,0
1458,0.453,0.394,0.12,0
1459,0.458,0.511,0.009,1
1460,0.387,0.599,0.006,1
1461,0.516,0.465,0.012,0
1462,0.345,0.64,0.01,1
1463,0.385,0.599,0.01,1
1464,0.45,0.48,0.07,1
1465,0.532,0.423,0.048,0
1466,0.498,0.485,0.006,0
1467,0.46,0.511,0.009,1
1468,0.491,0.485,0.003,0
1469,0.532,0.447,0.003,0
1470,0.505,0.49,0.005,0
1471,0.423,0.566,0.005,1
1472,0.518,0.461,0.01,0
1473,0.452,0.522,0.026,1
1474,0.433,0.548,0.039,1
1475,0.459,0.507,0.027,1
1476,0.469,0.497,0.025,1
1477,0.454,0.532,0.003,1
1478,0.626,0.364,0.007,0
1479,0.488,0.489,0.003,1
1480,0.394,0.499,0.049,1
1481,0.449,0.508,0.029,1
1482,0.615,0.364,0.021,0
1483,0.441,0.531,0.014,1
1484,0.465,0.502,0.054,1
1485,0.446,0.526,0.008,1
1486,0.433,0.545,0.011,1
1487,0.642,0.337,0.002,0
1488,0.461,0.523,0.003,1
1489,0.395,0.577,0.024,1
1490,0.343,0.391,0.307,1
1491,0.435,0.489,0.034,1
1492,0.453,0.516,0.017,1
1493,0.326,0.651,0.019,1
1494,0.474,0.49,0.021,1
1495,0.511,0.259,0.257,0
1496,0.362,0.618,0.009,1
1497,0.46,0.503,0.026,1
1498,0.605,0.36,0.023,0
1499,0.457,0.51,0.011,1
1500,0.45,0.523,0.006,1
1501,0.464,0.509,0.027,1
1502,0.42,0.345,0.235,0
1503,0.41,0.523,0.079,1
1504,0.384,0.296,0.181,0
1505,0.465,0.507,0.018,1
1506,0.421,0.563,0.002,1
1507,0.384,0.599,0.009,1
1508,0.452,0.501,0.041,1
1509,0.392,0.582,0.012,1
1510,0.461,0.502,0.02,1
1511,0.358,0.607,0.022,1
1512,0.417,0.573,0.007,1
1513,0.356,0.617,0.009,1
1514,0.63,0.361,0.003,0
1515,0.425,0.548,0.051,1
1516,0.449,0.521,0.014,1
1517,0.477,0.477,0.089,0
1518,0.456,0.512,0.016,1
1519,0.436,0.55,0.014,1
1520,0.422,0.564,0.016,1
1521,0.45,0.533,0.01,1
1522,0.57,0.41,0.016,0
1523,0.351,0.616,0.026,1
1524,0.437,0.541,0.03,1
1525,0.489,0.488,0.002,0
1526,0.479,0.501,0.012,1
1527,0.467,0.511,0.015,1
1528,0.424,0.567,0.018,1
1529,0.456,0.512,0.026,1
1530,0.532,0.414,0.054,0
1531,0.379,0.602,0.015,1
1532,0.444,0.526,0.014,1
1533,0.477,0.478,0.099,1
1534,0.417,0.545,0.058,1
1535,0.449,0.525,0.013,1
1536,0.404,0.584,0.002,1
1537,0.448,0.277,0.318,0
1538,0.451,0.384,0.15,0
1539,0.429,0.558,0.007,1
1540,0.566,0.421,0.004,0
1541,0.428,0.542,0.024,1
1542,0.469,0.51,0.007,1
1543,0.485,0.497,0.015,1
1544,0.365,0.55,0.084,1
1545,0.461,0.51,0.008,1
1546,0.429,0.518,0.053,1
1547,0.484,0.494,0.003,1
1548,0.421,0.56,0.002,1
1549,0.361,0.623,0.009,1
1550,0.39,0.562,0.031,1
1551,0.432,0.554,0.019,1
1552,0.588,0.393,0.014,0
1553,0.431,0.554,0.029,1
1554,0.476,0.459,0.065,0
1555,0.514,0.473,0.008,0
1556,0.444,0.539,0.015,1
1557,0.419,0.562,0.013,1
1558,0.436,0.555,0.002,1
1559,0.446,0.343,0.21,0
1560,0.456,0.528,0.005,1
1561,0.541,0.447,0.003,0
1562,0.446,0.527,0.011,1
1563,0.439,0.532,0.009,1
1564,0.458,0.512,0.012,1
1565,0.45,0.508,0.062,1
1566,0.533,0.447,0.02,0
1567,0.555,0.439,0.006,0
1568,0.446,0.524,0.02,1
1569,0.483,0.491,0.025,1
1570,0.462,0.506,0.021,1
1571,0.533,0.409,0.036,0
1572,0.366,0.627,0.005,1
1573,0.437,0.499,0.065,1
1574,0.435,0.536,0.014,1
1575,0.426,0.567,0.004,1
1576,0.585,0.401,0.003,0
1577,0.309,0.672,0.003,1
1578,0.431,0.566,0.003,1
1579,0.362,0.594,0.023,1
1580,0.419,0.563,0.009,1
1581,0.449,0.522,0.008,1
1582,0.514,0.267,0.215,0
1583,0.558,0.411,0.023,0
1584,0.456,0.509,0.019,1
1585,0.395,0.592,0.014,1
1586,0.455,0.519,0.006,1
1587,0.32,0.667,0.01,1
1588,0.435,0.547,0.008,1
1589,0.485,0.492,0.003,1
1590,0.508,0.487,0.005,0
1591,0.457,0.478,0.046,1
1592,0.501,0.496,0.003,0
1593,0.457,0.512,0.009,1
1594,0.475,0.505,0.01,1
1595,0.51,0.478,0.005,0
1596,0.415,0.576,0.002,1
1597,0.471,0.421,0.109,0
1598,0.485,0.5,0.002,1
1599,0.522,0.467,0.003,0
1600,0.493,0.451,0.025,0
1601,0.449,0.517,0.013,1
1602,0.465,0.506,0.029,1
1603,0.28,0.534,0.21,1
1604,0.573,0.306,0.09,0
1605,0.487,0.508,0.003,1
1606,0.472,0.451,0.044,0
1607,0.495,0.373,0.145,0
1608,0.425,0.563,0.003,1
1609,0.501,0.488,0.001,0
1610,0.443,0.549,0.003,1
1611,0.452,0.502,0.03,1
1612,0.322,0.664,0.006,1
1613,0.454,0.536,0.004,1
1614,0.389,0.565,0.034,1
1615,0.355,0.554,0.095,1
1616,0.487,0.489,0.003,1
1617,0.594,0.403,0.003,0
1618,0.419,0.566,0.017,1
1619,0.431,0.566,0.003,1
1620,0.441,0.524,0.025,1
1621,0.491,0.488,0.022,0
1622,0.433,0.444,0.122,1
1623,0.456,0.5,0.044,1
1624,0.359,0.622,0.002,1
1625,0.541,0.388,0.071,0
1626,0.425,0.563,0.006,1
1627,0.457,0.482,0.06,1
1628,0.446,0.544,0.004,1
1629,0.506,0.467,0.014,0
1630,0.444,0.466,0.068,1
1631,0.416,0.487,0.087,1
1632,0.42,0.566,0.012,1
1633,0.422,0.564,0.013,1
1634,0.432,0.524,0.042,1
1635,0.455,0.517,0.014,1
1636,0.462,0.49,0.025,1
1637,0.426,0.567,0.011,1
1638,0.421,0.561,0.013,1
1639,0.471,0.51,0.009,1
1640,0.588,0.395,0.008,0
1641,0.461,0.511,0.01,1
1642,0.485,0.292,0.1,0
1643,0.522,0.458,0.004,0
1644,0.459,0.467,0.103,1
1645,0.49,0.488,0.007,0
1646,0.327,0.567,0.045,1
1647,0.51,0.474,0.016,0
1648,0.477,0.503,0.008,1
1649,0.486,0.49,0.003,1
1650,0.454,0.522,0.012,1
1651,0.46,0.524,0.002,1
1652,0.631,0.354,0.02,0
1653,0.464,0.518,0.009,1
1654,0.329,0.491,0.152,1
1655,0.485,0.499,0.005,1
1656,0.551,0.43,0.002,0
1657,0.45,0.538,0.012,1
1658,0.48,0.507,0.002,1
1659,0.423,0.531,0.032,1
1660,0.452,0.516,0.027,1
1661,0.444,0.531,0.004,1
1662,0.486,0.49,0.004,1
1663,0.538,0.435,0.039,0
1664,0.346,0.553,0.041,1
1665,0.596,0.383,0.005,0
1666,0.488,0.485,0.027,0
1667,0.389,0.565,0.05,1
1668,0.431,0.552,0.007,1
1669,0.557,0.435,0.018,0
1670,0.45,0.404,0.172,0
1671,0.575,0.408,0.002,0
1672,0.491,0.49,0.004,0
1673,0.475,0.506,0.009,1
1674,0.41,0.557,0.025,1
1675,0.472,0.51,0.008,1
1676,0.475,0.49,0.035,1
1677,0.444,0.537,0.014,1
1678,0.359,0.578,0.057,1
1679,0.47,0.452,0.078,0
1680,0.485,0.498,0.002,1
1681,0.498,0.487,0.005,0
1682,0.402,0.564,0.018,1
1683,0.404,0.589,0.003,1
1684,0.45,0.524,0.014,1
1685,0.4,0.439,0.148,1
1686,0.533,0.451,0.011,0
1687,0.453,0.516,0.015,1
1688,0.458,0.509,0.013,1
1689,0.485,0.456,0.029,0
1690,0.448,0.467,0.061,1
1691,0.558,0.421,0.006,0
1692,0.466,0.513,0.01,1
1693,0.506,0.48,0.002,0
1694,0.476,0.505,0.016,1
1695,0.43,0.553,0.017,1
1696,0.448,0.524,0.008,1
1697,0.4,0.578,0.008,1
1698,0.46,0.516,0.005,1
1699,0.632,0.238,0.13,0
1700,0.576,0.409,0.002,0
