Index,0,1,2,Ensemble_Decision
872,0.525,0.459,0.021,0
873,0.517,0.467,0.014,0
874,0.486,0.359,0.185,0
875,0.407,0.586,0.012,1
876,0.432,0.554,0.005,1
877,0.482,0.5,0.007,1
878,0.461,0.537,0.002,1
879,0.505,0.47,0.01,0
880,0.487,0.484,0.009,0
881,0.515,0.405,0.03,0
882,0.406,0.427,0.174,1
883,0.436,0.472,0.063,1
884,0.318,0.657,0.033,1
885,0.363,0.574,0.034,1
886,0.429,0.545,0.013,1
887,0.441,0.537,0.012,1
888,0.37,0.612,0.0,1
889,0.476,0.5,0.018,1
890,0.52,0.47,0.011,0
891,0.456,0.494,0.033,1
892,0.464,0.522,0.006,1
893,0.575,0.413,0.012,0
894,0.588,0.41,0.002,0
895,0.411,0.546,0.042,1
896,0.424,0.511,0.089,1
897,0.456,0.522,0.014,1
898,0.46,0.53,0.003,1
899,0.346,0.638,0.002,1
900,0.412,0.573,0.007,1
901,0.553,0.439,0.008,0
902,0.508,0.464,0.017,0
903,0.449,0.539,0.003,1
904,0.418,0.529,0.036,1
905,0.546,0.446,0.008,0
906,0.407,0.452,0.121,1
907,0.463,0.491,0.046,1
908,0.511,0.469,0.02,0
909,0.494,0.497,0.009,1
910,0.48,0.481,0.023,1
911,0.452,0.529,0.015,1
912,0.41,0.491,0.103,1
913,0.648,0.345,0.007,0
914,0.425,0.55,0.041,1
915,0.458,0.517,0.01,1
916,0.49,0.474,0.021,0
917,0.478,0.499,0.021,1
918,0.587,0.4,0.014,0
919,0.494,0.458,0.045,0
920,0.476,0.499,0.004,1
921,0.401,0.571,0.017,1
922,0.313,0.467,0.18,1
923,0.358,0.457,0.184,1
924,0.569,0.423,0.023,0
925,0.595,0.403,0.002,0
926,0.519,0.45,0.031,0
927,0.505,0.485,0.01,0
928,0.52,0.424,0.029,0
929,0.438,0.541,0.016,1
930,0.525,0.406,0.069,0
931,0.139,0.855,0.006,1
932,0.42,0.458,0.063,1
933,0.35,0.544,0.029,1
934,0.431,0.551,0.004,1
935,0.445,0.52,0.035,1
936,0.415,0.562,0.083,1
937,0.419,0.563,0.018,1
938,0.537,0.446,0.011,0
939,0.467,0.505,0.014,1
940,0.495,0.475,0.02,0
941,0.496,0.483,0.011,0
942,0.515,0.465,0.018,0
943,0.444,0.535,0.005,1
944,0.527,0.468,0.005,0
945,0.558,0.419,0.032,0
946,0.435,0.441,0.145,1
947,0.503,0.493,0.005,0
948,0.371,0.602,0.01,1
949,0.47,0.513,0.002,1
950,0.471,0.505,0.007,1
951,0.611,0.337,0.038,0
952,0.52,0.413,0.043,0
953,0.489,0.506,0.004,1
954,0.422,0.481,0.078,1
955,0.427,0.553,0.012,1
956,0.455,0.536,0.01,1
957,0.375,0.422,0.17,1
958,0.448,0.526,0.018,1
959,0.424,0.546,0.03,1
960,0.532,0.445,0.022,0
961,0.339,0.563,0.058,1
962,0.469,0.506,0.02,1
963,0.492,0.487,0.005,0
964,0.323,0.652,0.022,1
965,0.471,0.504,0.016,1
966,0.54,0.444,0.016,0
967,0.43,0.561,0.009,1
968,0.509,0.44,0.047,0
969,0.472,0.497,0.028,1
970,0.465,0.272,0.245,0
971,0.464,0.515,0.021,1
972,0.407,0.562,0.016,1
973,0.443,0.542,0.015,1
974,0.46,0.5,0.039,1
975,0.409,0.57,0.021,1
976,0.504,0.492,0.004,0
977,0.309,0.686,0.01,1
978,0.454,0.515,0.027,1
979,0.444,0.539,0.008,1
980,0.677,0.303,0.008,0
981,0.586,0.409,0.005,0
982,0.452,0.53,0.005,1
983,0.47,0.44,0.041,0
984,0.476,0.51,0.01,1
985,0.423,0.558,0.029,1
986,0.409,0.568,0.009,1
987,0.563,0.431,0.011,0
988,0.452,0.53,0.002,1
989,0.467,0.517,0.003,1
990,0.537,0.452,0.009,0
991,0.475,0.497,0.008,1
992,0.511,0.461,0.02,0
993,0.543,0.443,0.012,0
994,0.465,0.506,0.025,1
995,0.461,0.488,0.073,1
996,0.585,0.401,0.009,0
997,0.529,0.463,0.009,0
998,0.404,0.573,0.013,1
999,0.397,0.584,0.016,1
1000,0.462,0.5,0.024,1
1001,0.437,0.543,0.007,1
1002,0.556,0.439,0.006,0
1003,0.436,0.541,0.007,1
1004,0.42,0.56,0.011,1
1005,0.395,0.548,0.034,1
1006,0.49,0.491,0.003,1
1007,0.41,0.579,0.011,1
1008,0.596,0.389,0.011,0
1009,0.516,0.451,0.027,0
1010,0.478,0.487,0.045,1
1011,0.401,0.585,0.014,1
1012,0.392,0.429,0.143,1
1013,0.483,0.407,0.084,0
1014,0.479,0.493,0.01,1
1015,0.459,0.511,0.016,1
1016,0.444,0.455,0.05,1
1017,0.455,0.515,0.03,1
1018,0.41,0.554,0.031,1
1019,0.491,0.467,0.04,0
1020,0.455,0.527,0.006,1
1021,0.402,0.573,0.006,1
1022,0.312,0.584,0.035,1
1023,0.515,0.466,0.015,0
1024,0.23,0.673,0.037,1
1025,0.542,0.456,0.002,0
1026,0.559,0.434,0.007,0
1027,0.401,0.563,0.049,1
1028,0.38,0.596,0.019,1
1029,0.518,0.461,0.009,0
1030,0.425,0.556,0.039,1
1031,0.384,0.578,0.039,1
1032,0.517,0.472,0.016,0
1033,0.446,0.537,0.005,1
1034,0.506,0.468,0.009,0
1035,0.578,0.407,0.015,0
1036,0.455,0.53,0.002,1
1037,0.419,0.52,0.042,1
1038,0.42,0.552,0.028,1
1039,0.566,0.428,0.021,0
1040,0.431,0.549,0.02,1
1041,0.447,0.518,0.022,1
1042,0.425,0.504,0.071,1
1043,0.492,0.424,0.045,0
1044,0.558,0.421,0.019,0
1045,0.592,0.332,0.027,0
1046,0.49,0.48,0.02,0
1047,0.512,0.472,0.011,0
1048,0.436,0.542,0.009,1
1049,0.377,0.585,0.051,1
1050,0.552,0.441,0.016,0
1051,0.425,0.499,0.046,1
1052,0.493,0.483,0.005,0
1053,0.41,0.573,0.016,1
1054,0.544,0.451,0.002,0
1055,0.379,0.569,0.104,1
1056,0.456,0.518,0.01,1
1057,0.382,0.617,0.001,1
1058,0.423,0.54,0.03,1
1059,0.493,0.46,0.047,0
1060,0.61,0.371,0.018,0
1061,0.438,0.542,0.003,1
1062,0.52,0.469,0.008,0
1063,0.588,0.407,0.014,0
1064,0.396,0.586,0.044,1
1065,0.488,0.462,0.05,0
1066,0.504,0.432,0.064,0
1067,0.424,0.574,0.012,1
1068,0.43,0.519,0.017,1
1069,0.549,0.439,0.027,0
1070,0.452,0.45,0.062,0
1071,0.545,0.453,0.002,0
1072,0.441,0.514,0.028,1
1073,0.46,0.521,0.003,1
1074,0.489,0.457,0.036,0
1075,0.557,0.436,0.013,0
1076,0.445,0.529,0.026,1
1077,0.49,0.486,0.013,0
1078,0.526,0.447,0.027,0
1079,0.473,0.479,0.036,1
1080,0.456,0.415,0.1,0
1081,0.42,0.365,0.281,0
1082,0.352,0.631,0.002,1
1083,0.512,0.453,0.023,0
1084,0.572,0.419,0.008,0
1085,0.414,0.562,0.024,1
1086,0.413,0.566,0.015,1
1087,0.464,0.496,0.028,1
1088,0.515,0.478,0.007,0
1089,0.449,0.514,0.029,1
1090,0.463,0.517,0.006,1
1091,0.427,0.545,0.012,1
1092,0.443,0.534,0.009,1
1093,0.436,0.543,0.003,1
1094,0.491,0.42,0.081,0
1095,0.595,0.384,0.016,0
1096,0.399,0.581,0.007,1
1097,0.468,0.496,0.035,1
1098,0.414,0.562,0.011,1
1099,0.506,0.465,0.008,0
1100,0.456,0.521,0.008,1
1101,0.394,0.551,0.038,1
1102,0.412,0.419,0.109,1
1103,0.487,0.489,0.012,1
1104,0.397,0.59,0.006,1
1105,0.458,0.519,0.01,1
1106,0.385,0.583,0.027,1
1107,0.453,0.526,0.005,1
1108,0.316,0.653,0.031,1
1109,0.469,0.509,0.007,1
1110,0.524,0.461,0.014,0
1111,0.51,0.448,0.032,0
1112,0.449,0.423,0.111,0
1113,0.477,0.497,0.007,1
1114,0.385,0.237,0.419,2
1115,0.527,0.465,0.009,0
1116,0.48,0.483,0.016,1
1117,0.425,0.57,0.01,1
1118,0.449,0.478,0.073,1
1119,0.463,0.511,0.005,1
1120,0.484,0.5,0.002,1
1121,0.417,0.562,0.031,1
1122,0.464,0.516,0.005,1
1123,0.484,0.465,0.05,0
1124,0.431,0.498,0.041,1
1125,0.407,0.573,0.011,1
1126,0.474,0.499,0.008,1
1127,0.381,0.592,0.015,1
1128,0.283,0.31,0.415,2
1129,0.565,0.296,0.265,0
1130,0.446,0.455,0.051,1
1131,0.464,0.528,0.009,1
1132,0.399,0.572,0.011,1
1133,0.551,0.429,0.002,0
1134,0.42,0.415,0.165,0
1135,0.409,0.563,0.02,1
1136,0.434,0.539,0.022,1
1137,0.559,0.43,0.011,0
1138,0.445,0.501,0.055,1
1139,0.498,0.485,0.018,0
1140,0.541,0.451,0.008,0
1141,0.549,0.314,0.076,0
1142,0.448,0.525,0.016,1
1143,0.485,0.489,0.018,1
1144,0.416,0.562,0.004,1
1145,0.471,0.501,0.009,1
1146,0.413,0.389,0.066,0
1147,0.462,0.52,0.007,1
1148,0.476,0.504,0.007,1
1149,0.551,0.432,0.017,0
1150,0.476,0.502,0.012,1
1151,0.45,0.526,0.024,1
1152,0.408,0.562,0.028,1
1153,0.47,0.471,0.031,1
1154,0.512,0.473,0.013,0
1155,0.407,0.571,0.014,1
1156,0.417,0.566,0.004,1
1157,0.41,0.57,0.015,1
1158,0.509,0.461,0.013,0
1159,0.467,0.506,0.006,1
1160,0.481,0.486,0.033,1
1161,0.439,0.524,0.02,1
1162,0.433,0.509,0.038,1
1163,0.523,0.472,0.005,0
1164,0.468,0.507,0.006,1
1165,0.462,0.509,0.009,1
1166,0.449,0.539,0.013,1
1167,0.497,0.488,0.008,0
1168,0.456,0.519,0.006,1
1169,0.377,0.607,0.01,1
1170,0.497,0.443,0.035,0
1171,0.53,0.453,0.01,0
1172,0.466,0.481,0.026,1
1173,0.495,0.493,0.01,0
1174,0.498,0.47,0.032,0
1175,0.414,0.576,0.004,1
1176,0.546,0.44,0.014,0
1177,0.415,0.553,0.011,1
1178,0.474,0.509,0.017,1
1179,0.462,0.51,0.029,1
1180,0.365,0.616,0.008,1
1181,0.351,0.62,0.029,1
1182,0.498,0.476,0.014,0
1183,0.632,0.359,0.01,0
1184,0.4,0.539,0.023,1
1185,0.563,0.42,0.007,0
1186,0.504,0.48,0.013,0
1187,0.395,0.579,0.014,1
1188,0.548,0.433,0.007,0
1189,0.524,0.465,0.003,0
1190,0.408,0.562,0.023,1
1191,0.344,0.642,0.013,1
1192,0.427,0.542,0.033,1
1193,0.572,0.416,0.011,0
1194,0.538,0.46,0.007,0
1195,0.492,0.501,0.007,1
1196,0.452,0.433,0.112,0
1197,0.47,0.511,0.006,1
1198,0.437,0.539,0.024,1
1199,0.423,0.56,0.004,1
1200,0.465,0.514,0.009,1
1201,0.468,0.445,0.039,0
1202,0.32,0.664,0.002,1
1203,0.205,0.509,0.23,1
1204,0.42,0.55,0.013,1
1205,0.495,0.489,0.016,0
1206,0.468,0.487,0.044,1
1207,0.579,0.402,0.004,0
1208,0.416,0.564,0.006,1
1209,0.384,0.501,0.114,1
1210,0.461,0.481,0.054,1
1211,0.34,0.572,0.04,1
1212,0.41,0.516,0.024,1
1213,0.438,0.543,0.002,1
1214,0.424,0.556,0.012,1
1215,0.554,0.439,0.011,0
1216,0.396,0.543,0.016,1
1217,0.412,0.578,0.021,1
1218,0.454,0.529,0.017,1
1219,0.454,0.513,0.014,1
1220,0.382,0.357,0.205,0
1221,0.51,0.453,0.032,0
1222,0.579,0.4,0.018,0
1223,0.569,0.426,0.005,0
1224,0.576,0.41,0.008,0
1225,0.569,0.411,0.016,0
1226,0.342,0.636,0.012,1
1227,0.451,0.523,0.026,1
1228,0.419,0.541,0.021,1
1229,0.491,0.489,0.013,0
1230,0.545,0.44,0.008,0
1231,0.503,0.47,0.006,0
1232,0.262,0.732,0.005,1
1233,0.488,0.506,0.006,1
1234,0.51,0.483,0.007,0
1235,0.418,0.493,0.069,1
1236,0.573,0.392,0.02,0
1237,0.549,0.439,0.012,0
1238,0.413,0.569,0.006,1
1239,0.428,0.554,0.006,1
1240,0.451,0.459,0.108,1
1241,0.412,0.553,0.015,1
1242,0.372,0.608,0.012,1
1243,0.497,0.476,0.027,0
1244,0.474,0.502,0.013,1
1245,0.538,0.457,0.005,0
1246,0.431,0.51,0.026,1
1247,0.435,0.54,0.003,1
1248,0.578,0.42,0.002,0
1249,0.428,0.523,0.022,1
1250,0.589,0.409,0.003,0
1251,0.375,0.507,0.187,1
1252,0.514,0.45,0.013,0
1253,0.417,0.549,0.031,1
1254,0.403,0.516,0.087,1
1255,0.601,0.379,0.02,0
1256,0.445,0.53,0.01,1
1257,0.373,0.608,0.003,1
1258,0.523,0.458,0.002,0
1259,0.373,0.6,0.018,1
1260,0.484,0.488,0.008,1
1261,0.465,0.503,0.028,1
1262,0.546,0.442,0.012,0
1263,0.45,0.423,0.136,0
1264,0.435,0.42,0.058,0
1265,0.508,0.461,0.021,0
1266,0.374,0.606,0.012,1
1267,0.563,0.419,0.018,0
1268,0.473,0.498,0.029,1
1269,0.519,0.314,0.155,0
1270,0.463,0.519,0.002,1
1271,0.423,0.538,0.039,1
1272,0.472,0.338,0.122,0
1273,0.445,0.529,0.026,1
1274,0.487,0.491,0.005,1
1275,0.473,0.498,0.009,1
1276,0.45,0.524,0.006,1
1277,0.341,0.639,0.02,1
1278,0.443,0.529,0.017,1
1279,0.363,0.445,0.226,1
1280,0.486,0.462,0.04,0
1281,0.501,0.477,0.017,0
1282,0.59,0.402,0.023,0
1283,0.405,0.575,0.005,1
1284,0.369,0.622,0.009,1
1285,0.397,0.527,0.076,1
1286,0.441,0.535,0.011,1
1287,0.379,0.587,0.033,1
1288,0.515,0.462,0.01,0
1289,0.446,0.522,0.017,1
1290,0.452,0.526,0.018,1
1291,0.414,0.565,0.009,1
1292,0.4,0.583,0.017,1
1293,0.398,0.444,0.174,1
1294,0.464,0.389,0.146,0
1295,0.497,0.47,0.024,0
1296,0.318,0.34,0.34,1
1297,0.439,0.47,0.071,1
1298,0.337,0.614,0.031,1
1299,0.482,0.487,0.021,1
1300,0.499,0.4,0.089,0
1301,0.486,0.494,0.014,1
1302,0.571,0.423,0.011,0
1303,0.533,0.416,0.029,0
1304,0.391,0.318,0.311,0
1305,0.355,0.643,0.006,1
1306,0.404,0.52,0.103,1
1307,0.521,0.451,0.013,0
1308,0.463,0.416,0.043,0
1309,0.472,0.518,0.01,1
1310,0.468,0.497,0.036,1
1311,0.447,0.537,0.007,1
1312,0.551,0.439,0.004,0
1313,0.554,0.444,0.002,0
1314,0.358,0.62,0.015,1
1315,0.425,0.522,0.028,1
1316,0.504,0.462,0.034,0
1317,0.452,0.507,0.024,1
1318,0.493,0.466,0.041,0
1319,0.433,0.468,0.066,1
1320,0.524,0.452,0.024,0
1321,0.383,0.573,0.017,1
1322,0.48,0.484,0.02,1
1323,0.489,0.499,0.006,1
1324,0.456,0.513,0.021,1
1325,0.532,0.451,0.016,0
1326,0.318,0.646,0.032,1
1327,0.491,0.491,0.015,0
1328,0.425,0.513,0.061,1
1329,0.57,0.332,0.059,0
1330,0.586,0.397,0.005,0
1331,0.48,0.488,0.032,1
1332,0.422,0.559,0.007,1
1333,0.44,0.54,0.002,1
1334,0.509,0.486,0.001,0
1335,0.453,0.531,0.007,1
1336,0.429,0.468,0.058,1
1337,0.305,0.29,0.41,2
1338,0.461,0.521,0.003,1
1339,0.43,0.546,0.025,1
1340,0.277,0.71,0.01,1
1341,0.611,0.273,0.037,0
1342,0.464,0.495,0.046,1
1343,0.476,0.493,0.031,1
1344,0.406,0.576,0.01,1
1345,0.533,0.446,0.02,0
1346,0.545,0.435,0.02,0
1347,0.411,0.561,0.02,1
1348,0.477,0.49,0.033,1
1349,0.436,0.4,0.15,0
1350,0.44,0.554,0.011,1
1351,0.492,0.483,0.025,0
1352,0.33,0.624,0.041,1
1353,0.503,0.455,0.041,0
1354,0.48,0.49,0.019,1
1355,0.44,0.532,0.027,1
1356,0.51,0.432,0.056,0
1357,0.21,0.785,0.008,1
1358,0.337,0.663,0.001,1
1359,0.398,0.59,0.016,1
1360,0.559,0.417,0.004,0
1361,0.489,0.466,0.03,0
1362,0.549,0.449,0.003,0
1363,0.413,0.573,0.007,1
1364,0.44,0.541,0.002,1
1365,0.414,0.571,0.006,1
1366,0.496,0.497,0.007,1
1367,0.426,0.538,0.024,1
1368,0.42,0.561,0.006,1
1369,0.426,0.546,0.015,1
1370,0.243,0.677,0.029,1
1371,0.433,0.547,0.006,1
1372,0.54,0.452,0.001,0
1373,0.425,0.555,0.004,1
1374,0.507,0.48,0.013,0
1375,0.556,0.44,0.004,0
1376,0.47,0.47,0.109,0
1377,0.477,0.448,0.074,0
1378,0.399,0.583,0.013,1
1379,0.406,0.563,0.03,1
1380,0.434,0.488,0.026,1
1381,0.462,0.484,0.034,1
1382,0.454,0.536,0.01,1
1383,0.444,0.523,0.019,1
1384,0.471,0.509,0.01,1
1385,0.312,0.653,0.035,1
1386,0.445,0.45,0.05,1
1387,0.429,0.552,0.009,1
1388,0.495,0.478,0.018,0
1389,0.387,0.59,0.007,1
1390,0.454,0.528,0.002,1
1391,0.542,0.45,0.019,0
1392,0.516,0.473,0.01,0
1393,0.473,0.499,0.013,1
1394,0.47,0.504,0.021,1
1395,0.484,0.453,0.025,0
1396,0.467,0.516,0.017,1
1397,0.475,0.501,0.006,1
1398,0.473,0.508,0.009,1
1399,0.494,0.475,0.032,0
1400,0.443,0.532,0.005,1
1401,0.467,0.521,0.012,1
1402,0.376,0.604,0.014,1
1403,0.422,0.542,0.035,1
1404,0.546,0.445,0.015,0
1405,0.424,0.517,0.028,1
1406,0.414,0.566,0.022,1
1407,0.553,0.44,0.007,0
1408,0.474,0.505,0.004,1
1409,0.418,0.526,0.044,1
1410,0.496,0.472,0.032,0
1411,0.432,0.529,0.029,1
1412,0.358,0.613,0.019,1
1413,0.48,0.465,0.038,0
1414,0.35,0.628,0.016,1
1415,0.436,0.552,0.006,1
1416,0.185,0.435,0.38,1
1417,0.528,0.358,0.157,0
1418,0.375,0.605,0.026,1
1419,0.628,0.363,0.009,0
1420,0.468,0.508,0.018,1
1421,0.379,0.548,0.073,1
1422,0.451,0.532,0.009,1
1423,0.459,0.493,0.041,1
1424,0.498,0.438,0.035,0
1425,0.487,0.464,0.017,0
1426,0.482,0.496,0.004,1
1427,0.481,0.491,0.01,1
1428,0.427,0.549,0.022,1
1429,0.319,0.662,0.019,1
1430,0.52,0.477,0.003,0
1431,0.411,0.568,0.036,1
1432,0.36,0.448,0.17,1
1433,0.468,0.498,0.033,1
1434,0.283,0.703,0.005,1
1435,0.437,0.542,0.018,1
1436,0.458,0.517,0.005,1
1437,0.365,0.604,0.023,1
1438,0.454,0.518,0.012,1
1439,0.383,0.592,0.011,1
1440,0.454,0.463,0.083,1
1441,0.373,0.615,0.005,1
1442,0.056,0.554,0.34,1
1443,0.455,0.462,0.082,1
1444,0.413,0.567,0.016,1
1445,0.491,0.442,0.034,0
1446,0.435,0.524,0.04,1
1447,0.533,0.459,0.004,0
1448,0.279,0.57,0.16,1
1449,0.43,0.544,0.023,1
1450,0.515,0.462,0.007,0
1451,0.383,0.599,0.008,1
1452,0.462,0.516,0.014,1
1453,0.452,0.531,0.007,1
1454,0.463,0.525,0.012,1
1455,0.483,0.485,0.017,1
1456,0.677,0.305,0.012,0
1457,0.559,0.429,0.003,0
1458,0.487,0.485,0.014,0
1459,0.39,0.419,0.185,1
1460,0.521,0.454,0.021,0
1461,0.469,0.479,0.061,1
1462,0.506,0.436,0.038,0
1463,0.475,0.515,0.01,1
1464,0.402,0.448,0.1,1
1465,0.585,0.413,0.003,0
1466,0.485,0.428,0.041,0
1467,0.427,0.554,0.017,1
1468,0.118,0.177,0.65,2
1469,0.471,0.504,0.012,1
1470,0.552,0.358,0.064,0
1471,0.405,0.576,0.012,1
1472,0.41,0.532,0.02,1
1473,0.522,0.469,0.01,0
1474,0.373,0.534,0.039,1
1475,0.457,0.512,0.014,1
1476,0.425,0.56,0.018,1
1477,0.241,0.682,0.044,1
1478,0.528,0.448,0.008,0
1479,0.381,0.593,0.01,1
1480,0.444,0.445,0.057,1
1481,0.493,0.407,0.164,0
1482,0.48,0.477,0.065,0
1483,0.469,0.503,0.029,1
1484,0.419,0.526,0.035,1
1485,0.405,0.561,0.034,1
1486,0.434,0.546,0.013,1
1487,0.412,0.571,0.007,1
1488,0.469,0.51,0.013,1
1489,0.6,0.392,0.008,0
1490,0.51,0.466,0.004,0
1491,0.544,0.437,0.003,0
1492,0.408,0.572,0.01,1
1493,0.42,0.563,0.001,1
1494,0.457,0.522,0.006,1
1495,0.649,0.271,0.096,0
1496,0.412,0.564,0.01,1
1497,0.464,0.506,0.012,1
1498,0.412,0.565,0.004,1
1499,0.467,0.504,0.009,1
1500,0.497,0.467,0.036,0
1501,0.435,0.544,0.008,1
1502,0.233,0.162,0.49,2
1503,0.307,0.676,0.002,1
1504,0.438,0.522,0.04,1
1505,0.353,0.633,0.005,1
1506,0.21,0.3,0.47,2
1507,0.44,0.392,0.202,0
1508,0.467,0.479,0.026,1
1509,0.388,0.501,0.135,1
1510,0.339,0.449,0.141,1
1511,0.48,0.505,0.007,1
1512,0.409,0.584,0.007,1
1513,0.515,0.421,0.021,0
1514,0.236,0.479,0.24,1
1515,0.589,0.293,0.044,0
1516,0.478,0.456,0.032,0
1517,0.454,0.518,0.018,1
1518,0.459,0.524,0.013,1
1519,0.441,0.525,0.021,1
1520,0.409,0.58,0.025,1
1521,0.511,0.486,0.004,0
1522,0.49,0.479,0.01,0
1523,0.471,0.501,0.014,1
1524,0.396,0.573,0.027,1
1525,0.449,0.513,0.032,1
1526,0.567,0.419,0.016,0
1527,0.45,0.483,0.041,1
1528,0.464,0.501,0.014,1
1529,0.516,0.447,0.038,0
1530,0.532,0.448,0.015,0
1531,0.487,0.485,0.028,0
1532,0.479,0.471,0.046,0
1533,0.484,0.494,0.023,1
1534,0.569,0.422,0.027,0
1535,0.398,0.566,0.026,1
1536,0.408,0.546,0.101,1
1537,0.575,0.42,0.021,0
1538,0.456,0.525,0.009,1
1539,0.598,0.386,0.016,0
1540,0.362,0.592,0.054,1
1541,0.366,0.62,0.005,1
1542,0.403,0.573,0.02,1
1543,0.11,0.875,0.015,1
1544,0.411,0.585,0.004,1
1545,0.429,0.462,0.116,1
1546,0.451,0.536,0.005,1
1547,0.443,0.54,0.013,1
1548,0.414,0.573,0.007,1
1549,0.542,0.453,0.01,0
1550,0.55,0.422,0.031,0
1551,0.63,0.347,0.016,0
1552,0.573,0.404,0.023,0
1553,0.407,0.573,0.007,1
1554,0.529,0.468,0.003,0
1555,0.518,0.449,0.024,0
1556,0.445,0.532,0.005,1
1557,0.451,0.518,0.019,1
1558,0.442,0.514,0.043,1
1559,0.407,0.403,0.19,0
1560,0.366,0.605,0.025,1
1561,0.353,0.626,0.003,1
1562,0.484,0.497,0.002,1
1563,0.422,0.563,0.038,1
1564,0.489,0.491,0.002,1
1565,0.42,0.464,0.049,1
1566,0.432,0.534,0.028,1
1567,0.425,0.543,0.017,1
1568,0.415,0.509,0.046,1
1569,0.508,0.48,0.003,0
1570,0.411,0.565,0.013,1
1571,0.377,0.573,0.051,1
1572,0.471,0.501,0.021,1
1573,0.406,0.548,0.034,1
1574,0.421,0.556,0.01,1
1575,0.444,0.542,0.006,1
1576,0.487,0.473,0.057,0
1577,0.461,0.513,0.007,1
1578,0.439,0.546,0.007,1
1579,0.416,0.505,0.046,1
1580,0.463,0.516,0.002,1
1581,0.424,0.477,0.039,1
1582,0.422,0.54,0.028,1
1583,0.441,0.539,0.006,1
1584,0.403,0.537,0.031,1
1585,0.441,0.558,0.002,1
1586,0.494,0.495,0.002,1
1587,0.473,0.49,0.017,1
1588,0.569,0.417,0.011,0
1589,0.436,0.424,0.084,0
1590,0.351,0.619,0.02,1
1591,0.526,0.423,0.051,0
1592,0.64,0.349,0.004,0
1593,0.533,0.462,0.015,0
1594,0.514,0.468,0.012,0
1595,0.473,0.481,0.04,1
1596,0.52,0.452,0.028,0
1597,0.35,0.534,0.116,1
1598,0.39,0.555,0.034,1
1599,0.402,0.573,0.017,1
1600,0.408,0.539,0.06,1
1601,0.495,0.264,0.26,0
1602,0.523,0.435,0.042,0
1603,0.366,0.566,0.05,1
1604,0.3,0.69,0.005,1
1605,0.407,0.296,0.225,0
1606,0.414,0.555,0.02,1
1607,0.462,0.504,0.025,1
1608,0.449,0.491,0.05,1
1609,0.387,0.59,0.009,1
1610,0.342,0.641,0.004,1
1611,0.504,0.482,0.014,0
1612,0.445,0.448,0.063,1
1613,0.415,0.572,0.008,1
1614,0.566,0.414,0.018,0
1615,0.546,0.426,0.01,0
1616,0.517,0.476,0.008,0
1617,0.406,0.562,0.012,1
1618,0.707,0.276,0.022,0
1619,0.441,0.486,0.026,1
1620,0.611,0.319,0.047,0
1621,0.43,0.547,0.013,1
1622,0.538,0.447,0.018,0
1623,0.462,0.497,0.038,1
1624,0.514,0.48,0.005,0
1625,0.441,0.538,0.014,1
1626,0.409,0.574,0.033,1
1627,0.445,0.46,0.027,1
1628,0.55,0.446,0.004,0
1629,0.299,0.3,0.346,2
1630,0.418,0.514,0.074,1
1631,0.524,0.437,0.034,0
1632,0.526,0.464,0.009,0
1633,0.36,0.332,0.345,0
1634,0.462,0.514,0.011,1
1635,0.371,0.585,0.023,1
1636,0.55,0.418,0.032,0
1637,0.445,0.504,0.037,1
1638,0.566,0.418,0.026,0
1639,0.419,0.568,0.017,1
1640,0.391,0.564,0.044,1
1641,0.412,0.57,0.016,1
1642,0.464,0.505,0.015,1
1643,0.408,0.564,0.022,1
1644,0.417,0.468,0.153,1
1645,0.408,0.571,0.005,1
1646,0.452,0.5,0.047,1
1647,0.423,0.559,0.008,1
1648,0.503,0.42,0.052,0
1649,0.523,0.458,0.017,0
1650,0.432,0.402,0.235,0
1651,0.457,0.512,0.016,1
1652,0.25,0.225,0.525,2
1653,0.237,0.603,0.14,1
1654,0.482,0.51,0.005,1
1655,0.452,0.384,0.105,0
1656,0.422,0.557,0.033,1
1657,0.537,0.327,0.099,0
1658,0.398,0.507,0.073,1
1659,0.512,0.465,0.023,0
1660,0.448,0.525,0.011,1
1661,0.513,0.471,0.006,0
1662,0.395,0.588,0.005,1
1663,0.561,0.417,0.027,0
1664,0.433,0.546,0.018,1
1665,0.416,0.541,0.043,1
1666,0.49,0.485,0.012,0
1667,0.45,0.523,0.006,1
1668,0.553,0.414,0.027,0
1669,0.493,0.471,0.013,0
1670,0.483,0.5,0.011,1
1671,0.476,0.448,0.031,0
1672,0.344,0.641,0.0,1
1673,0.513,0.341,0.132,0
1674,0.533,0.432,0.018,0
1675,0.489,0.487,0.004,0
1676,0.565,0.426,0.009,0
1677,0.731,0.248,0.006,0
1678,0.511,0.46,0.015,0
1679,0.59,0.387,0.032,0
1680,0.341,0.463,0.16,1
1681,0.362,0.526,0.085,1
1682,0.447,0.528,0.006,1
1683,0.381,0.615,0.021,1
1684,0.483,0.498,0.01,1
1685,0.501,0.473,0.008,0
1686,0.405,0.548,0.031,1
1687,0.488,0.5,0.002,1
1688,0.412,0.571,0.009,1
1689,0.336,0.655,0.002,1
1690,0.513,0.48,0.008,0
1691,0.479,0.494,0.012,1
1692,0.425,0.561,0.016,1
1693,0.533,0.451,0.015,0
1694,0.47,0.426,0.038,0
1695,0.573,0.414,0.003,0
1696,0.423,0.543,0.034,1
1697,0.333,0.471,0.091,1
1698,0.438,0.375,0.202,0
1699,0.488,0.502,0.003,1
1700,0.601,0.394,0.006,0
