Index,0,1,2,Ensemble_Decision
872,0.561,0.431,0.008,0
873,0.543,0.438,0.005,0
874,0.42,0.491,0.094,1
875,0.453,0.531,0.004,1
876,0.443,0.539,0.005,1
877,0.437,0.547,0.002,1
878,0.493,0.489,0.003,0
879,0.617,0.364,0.006,0
880,0.537,0.45,0.013,0
881,0.5,0.398,0.121,0
882,0.429,0.418,0.134,0
883,0.41,0.543,0.029,1
884,0.449,0.506,0.04,1
885,0.409,0.515,0.045,1
886,0.519,0.473,0.008,0
887,0.393,0.557,0.032,1
888,0.132,0.848,0.018,1
889,0.466,0.504,0.016,1
890,0.443,0.546,0.013,1
891,0.456,0.462,0.071,1
892,0.417,0.58,0.007,1
893,0.457,0.519,0.01,1
894,0.571,0.407,0.002,0
895,0.459,0.504,0.059,1
896,0.51,0.472,0.017,0
897,0.439,0.543,0.002,1
898,0.49,0.488,0.004,0
899,0.345,0.638,0.004,1
900,0.451,0.531,0.003,1
901,0.545,0.44,0.013,0
902,0.492,0.477,0.031,0
903,0.474,0.508,0.011,1
904,0.432,0.47,0.044,1
905,0.521,0.47,0.009,0
906,0.407,0.44,0.165,1
907,0.434,0.413,0.119,0
908,0.412,0.571,0.016,1
909,0.407,0.575,0.005,1
910,0.555,0.394,0.039,0
911,0.465,0.523,0.009,1
912,0.483,0.386,0.157,0
913,0.554,0.44,0.016,0
914,0.444,0.508,0.061,1
915,0.469,0.503,0.023,1
916,0.471,0.501,0.023,1
917,0.444,0.534,0.015,1
918,0.547,0.421,0.019,0
919,0.475,0.425,0.125,0
920,0.489,0.49,0.009,1
921,0.412,0.575,0.013,1
922,0.2,0.44,0.36,1
923,0.357,0.49,0.155,1
924,0.541,0.44,0.014,0
925,0.592,0.404,0.003,0
926,0.523,0.454,0.02,0
927,0.415,0.566,0.004,1
928,0.556,0.432,0.024,0
929,0.387,0.59,0.015,1
930,0.51,0.453,0.033,0
931,0.178,0.819,0.003,1
932,0.493,0.425,0.07,0
933,0.434,0.546,0.027,1
934,0.444,0.534,0.005,1
935,0.433,0.537,0.031,1
936,0.422,0.53,0.055,1
937,0.445,0.532,0.023,1
938,0.463,0.516,0.009,1
939,0.479,0.506,0.015,1
940,0.459,0.509,0.019,1
941,0.511,0.46,0.02,0
942,0.502,0.476,0.004,0
943,0.487,0.497,0.016,1
944,0.492,0.489,0.006,0
945,0.479,0.441,0.044,0
946,0.378,0.4,0.328,1
947,0.431,0.551,0.006,1
948,0.407,0.573,0.015,1
949,0.456,0.522,0.004,1
950,0.478,0.508,0.013,1
951,0.55,0.307,0.072,0
952,0.602,0.354,0.021,0
953,0.449,0.53,0.003,1
954,0.384,0.417,0.198,1
955,0.495,0.5,0.005,1
956,0.503,0.485,0.012,0
957,0.365,0.464,0.134,1
958,0.427,0.561,0.012,1
959,0.422,0.551,0.019,1
960,0.563,0.413,0.032,0
961,0.415,0.56,0.07,1
962,0.452,0.523,0.022,1
963,0.501,0.479,0.008,0
964,0.338,0.634,0.027,1
965,0.556,0.44,0.004,0
966,0.616,0.363,0.017,0
967,0.451,0.518,0.031,1
968,0.528,0.426,0.046,0
969,0.463,0.508,0.025,1
970,0.426,0.255,0.285,0
971,0.451,0.43,0.07,0
972,0.426,0.538,0.023,1
973,0.403,0.584,0.013,1
974,0.399,0.572,0.019,1
975,0.42,0.536,0.031,1
976,0.515,0.483,0.002,0
977,0.326,0.655,0.013,1
978,0.542,0.436,0.042,0
979,0.467,0.517,0.002,1
980,0.622,0.368,0.01,0
981,0.527,0.459,0.007,0
982,0.554,0.442,0.004,0
983,0.376,0.564,0.039,1
984,0.555,0.421,0.019,0
985,0.491,0.485,0.015,0
986,0.419,0.553,0.012,1
987,0.506,0.474,0.008,0
988,0.421,0.567,0.005,1
989,0.467,0.516,0.007,1
990,0.541,0.453,0.006,0
991,0.493,0.498,0.009,1
992,0.531,0.451,0.036,0
993,0.453,0.526,0.013,1
994,0.46,0.506,0.021,1
995,0.447,0.458,0.131,1
996,0.546,0.437,0.032,0
997,0.474,0.5,0.022,1
998,0.398,0.575,0.028,1
999,0.418,0.573,0.009,1
1000,0.443,0.508,0.023,1
1001,0.493,0.487,0.009,0
1002,0.548,0.433,0.008,0
1003,0.465,0.512,0.004,1
1004,0.45,0.516,0.021,1
1005,0.462,0.515,0.019,1
1006,0.54,0.446,0.006,0
1007,0.498,0.484,0.007,0
1008,0.675,0.303,0.011,0
1009,0.517,0.456,0.009,0
1010,0.443,0.513,0.039,1
1011,0.403,0.586,0.016,1
1012,0.48,0.425,0.094,0
1013,0.534,0.403,0.072,0
1014,0.541,0.452,0.013,0
1015,0.517,0.475,0.01,0
1016,0.466,0.413,0.12,0
1017,0.446,0.53,0.024,1
1018,0.39,0.525,0.038,1
1019,0.488,0.486,0.02,0
1020,0.417,0.56,0.002,1
1021,0.5,0.476,0.01,0
1022,0.348,0.605,0.047,1
1023,0.443,0.54,0.008,1
1024,0.38,0.562,0.062,1
1025,0.476,0.511,0.003,1
1026,0.496,0.479,0.016,0
1027,0.415,0.567,0.004,1
1028,0.413,0.57,0.008,1
1029,0.509,0.465,0.007,0
1030,0.451,0.519,0.014,1
1031,0.293,0.696,0.011,1
1032,0.523,0.464,0.005,0
1033,0.43,0.553,0.002,1
1034,0.493,0.487,0.007,0
1035,0.591,0.393,0.01,0
1036,0.485,0.494,0.003,1
1037,0.371,0.6,0.02,1
1038,0.425,0.54,0.02,1
1039,0.502,0.476,0.015,0
1040,0.476,0.51,0.014,1
1041,0.429,0.553,0.009,1
1042,0.39,0.521,0.092,1
1043,0.467,0.499,0.03,1
1044,0.643,0.351,0.001,0
1045,0.624,0.324,0.026,0
1046,0.55,0.434,0.019,0
1047,0.506,0.455,0.039,0
1048,0.557,0.43,0.013,0
1049,0.373,0.586,0.058,1
1050,0.463,0.518,0.004,1
1051,0.462,0.45,0.035,0
1052,0.511,0.479,0.005,0
1053,0.421,0.562,0.002,1
1054,0.539,0.445,0.003,0
1055,0.316,0.65,0.029,1
1056,0.458,0.519,0.005,1
1057,0.277,0.722,0.002,1
1058,0.456,0.348,0.179,0
1059,0.502,0.474,0.02,0
1060,0.651,0.335,0.015,0
1061,0.456,0.525,0.008,1
1062,0.483,0.487,0.024,1
1063,0.598,0.374,0.083,0
1064,0.396,0.586,0.021,1
1065,0.538,0.408,0.039,0
1066,0.49,0.419,0.058,0
1067,0.412,0.573,0.003,1
1068,0.442,0.519,0.029,1
1069,0.541,0.452,0.007,0
1070,0.385,0.489,0.121,1
1071,0.623,0.374,0.002,0
1072,0.521,0.469,0.023,0
1073,0.45,0.525,0.013,1
1074,0.53,0.283,0.166,0
1075,0.545,0.449,0.006,0
1076,0.406,0.51,0.07,1
1077,0.485,0.49,0.006,1
1078,0.516,0.444,0.019,0
1079,0.544,0.441,0.03,0
1080,0.38,0.461,0.158,1
1081,0.284,0.375,0.379,2
1082,0.436,0.543,0.004,1
1083,0.519,0.445,0.033,0
1084,0.525,0.454,0.005,0
1085,0.411,0.565,0.016,1
1086,0.409,0.572,0.025,1
1087,0.467,0.474,0.048,1
1088,0.451,0.529,0.005,1
1089,0.533,0.447,0.02,0
1090,0.533,0.447,0.008,0
1091,0.382,0.612,0.016,1
1092,0.412,0.56,0.014,1
1093,0.423,0.571,0.005,1
1094,0.498,0.403,0.131,0
1095,0.535,0.457,0.009,0
1096,0.385,0.61,0.015,1
1097,0.458,0.497,0.044,1
1098,0.418,0.57,0.017,1
1099,0.448,0.536,0.008,1
1100,0.454,0.528,0.012,1
1101,0.458,0.512,0.029,1
1102,0.471,0.197,0.162,0
1103,0.355,0.632,0.007,1
1104,0.416,0.579,0.007,1
1105,0.479,0.505,0.005,1
1106,0.344,0.64,0.003,1
1107,0.421,0.56,0.01,1
1108,0.245,0.745,0.01,1
1109,0.33,0.644,0.008,1
1110,0.435,0.534,0.016,1
1111,0.586,0.392,0.022,0
1112,0.414,0.45,0.175,1
1113,0.461,0.516,0.015,1
1114,0.397,0.2,0.39,0
1115,0.531,0.461,0.007,0
1116,0.434,0.55,0.018,1
1117,0.308,0.686,0.005,1
1118,0.361,0.554,0.084,1
1119,0.506,0.483,0.009,0
1120,0.391,0.595,0.003,1
1121,0.437,0.529,0.034,1
1122,0.548,0.444,0.008,0
1123,0.467,0.475,0.049,1
1124,0.439,0.529,0.095,1
1125,0.37,0.613,0.004,1
1126,0.481,0.501,0.018,1
1127,0.407,0.574,0.006,1
1128,0.288,0.345,0.37,2
1129,0.463,0.198,0.34,0
1130,0.451,0.512,0.075,1
1131,0.406,0.593,0.001,1
1132,0.448,0.537,0.003,1
1133,0.5,0.476,0.01,0
1134,0.38,0.428,0.17,1
1135,0.529,0.452,0.007,0
1136,0.429,0.549,0.004,1
1137,0.575,0.414,0.012,0
1138,0.411,0.525,0.055,1
1139,0.486,0.487,0.012,1
1140,0.478,0.502,0.011,1
1141,0.557,0.235,0.128,0
1142,0.508,0.46,0.033,0
1143,0.526,0.455,0.019,0
1144,0.409,0.577,0.012,1
1145,0.46,0.512,0.028,1
1146,0.542,0.388,0.06,0
1147,0.496,0.476,0.008,0
1148,0.474,0.504,0.004,1
1149,0.499,0.471,0.01,0
1150,0.433,0.563,0.005,1
1151,0.527,0.458,0.015,0
1152,0.435,0.543,0.009,1
1153,0.473,0.487,0.033,1
1154,0.452,0.537,0.007,1
1155,0.405,0.511,0.064,1
1156,0.395,0.586,0.007,1
1157,0.355,0.62,0.01,1
1158,0.548,0.434,0.003,0
1159,0.422,0.56,0.005,1
1160,0.5,0.477,0.023,0
1161,0.476,0.508,0.017,1
1162,0.414,0.55,0.035,1
1163,0.544,0.445,0.011,0
1164,0.461,0.519,0.005,1
1165,0.476,0.497,0.025,1
1166,0.49,0.495,0.004,1
1167,0.508,0.47,0.009,0
1168,0.353,0.63,0.005,1
1169,0.407,0.577,0.004,1
1170,0.427,0.538,0.036,1
1171,0.511,0.464,0.011,0
1172,0.465,0.471,0.048,1
1173,0.531,0.464,0.014,0
1174,0.468,0.498,0.031,1
1175,0.421,0.565,0.003,1
1176,0.516,0.457,0.04,0
1177,0.319,0.654,0.026,1
1178,0.406,0.571,0.01,1
1179,0.472,0.503,0.016,1
1180,0.443,0.534,0.012,1
1181,0.409,0.573,0.019,1
1182,0.562,0.42,0.016,0
1183,0.619,0.365,0.009,0
1184,0.428,0.537,0.025,1
1185,0.497,0.5,0.003,1
1186,0.476,0.498,0.007,1
1187,0.372,0.598,0.018,1
1188,0.551,0.432,0.012,0
1189,0.529,0.452,0.006,0
1190,0.434,0.542,0.02,1
1191,0.443,0.539,0.016,1
1192,0.453,0.512,0.035,1
1193,0.501,0.487,0.012,0
1194,0.498,0.484,0.004,0
1195,0.451,0.527,0.003,1
1196,0.314,0.457,0.143,1
1197,0.451,0.531,0.004,1
1198,0.435,0.534,0.025,1
1199,0.433,0.546,0.022,1
1200,0.428,0.554,0.004,1
1201,0.424,0.553,0.018,1
1202,0.379,0.605,0.004,1
1203,0.195,0.398,0.328,1
1204,0.37,0.603,0.012,1
1205,0.4,0.565,0.02,1
1206,0.424,0.511,0.05,1
1207,0.54,0.442,0.01,0
1208,0.444,0.534,0.005,1
1209,0.478,0.392,0.12,0
1210,0.535,0.352,0.101,0
1211,0.31,0.59,0.049,1
1212,0.479,0.47,0.035,0
1213,0.458,0.525,0.002,1
1214,0.431,0.556,0.004,1
1215,0.466,0.515,0.004,1
1216,0.44,0.525,0.023,1
1217,0.371,0.615,0.014,1
1218,0.414,0.567,0.018,1
1219,0.447,0.529,0.01,1
1220,0.339,0.472,0.2,1
1221,0.483,0.471,0.046,0
1222,0.538,0.453,0.009,0
1223,0.606,0.386,0.008,0
1224,0.599,0.387,0.019,0
1225,0.564,0.403,0.025,0
1226,0.366,0.619,0.006,1
1227,0.451,0.527,0.022,1
1228,0.529,0.455,0.014,0
1229,0.52,0.464,0.004,0
1230,0.538,0.446,0.011,0
1231,0.5,0.481,0.01,0
1232,0.304,0.694,0.003,1
1233,0.418,0.565,0.003,1
1234,0.448,0.527,0.006,1
1235,0.418,0.479,0.044,1
1236,0.547,0.438,0.009,0
1237,0.54,0.431,0.021,0
1238,0.503,0.483,0.008,0
1239,0.471,0.504,0.011,1
1240,0.453,0.439,0.122,0
1241,0.474,0.511,0.016,1
1242,0.41,0.572,0.02,1
1243,0.432,0.543,0.025,1
1244,0.443,0.538,0.017,1
1245,0.491,0.495,0.014,1
1246,0.47,0.492,0.028,1
1247,0.424,0.548,0.022,1
1248,0.487,0.492,0.003,1
1249,0.432,0.54,0.019,1
1250,0.588,0.403,0.004,0
1251,0.409,0.489,0.138,1
1252,0.568,0.417,0.014,0
1253,0.405,0.546,0.05,1
1254,0.414,0.49,0.08,1
1255,0.539,0.43,0.022,0
1256,0.439,0.527,0.025,1
1257,0.476,0.508,0.002,1
1258,0.523,0.461,0.003,0
1259,0.447,0.539,0.005,1
1260,0.472,0.507,0.006,1
1261,0.522,0.463,0.01,0
1262,0.465,0.522,0.004,1
1263,0.452,0.42,0.079,0
1264,0.462,0.448,0.064,0
1265,0.472,0.511,0.017,1
1266,0.322,0.654,0.013,1
1267,0.469,0.502,0.027,1
1268,0.547,0.443,0.01,0
1269,0.43,0.26,0.335,0
1270,0.511,0.481,0.009,0
1271,0.406,0.578,0.016,1
1272,0.515,0.246,0.135,0
1273,0.465,0.515,0.013,1
1274,0.477,0.5,0.006,1
1275,0.456,0.522,0.005,1
1276,0.422,0.555,0.01,1
1277,0.4,0.587,0.013,1
1278,0.352,0.614,0.019,1
1279,0.313,0.5,0.238,1
1280,0.589,0.36,0.034,0
1281,0.47,0.51,0.015,1
1282,0.691,0.296,0.02,0
1283,0.376,0.608,0.005,1
1284,0.328,0.664,0.005,1
1285,0.443,0.429,0.132,0
1286,0.432,0.547,0.003,1
1287,0.393,0.582,0.032,1
1288,0.416,0.573,0.005,1
1289,0.409,0.557,0.027,1
1290,0.451,0.515,0.02,1
1291,0.43,0.546,0.007,1
1292,0.407,0.573,0.004,1
1293,0.415,0.491,0.07,1
1294,0.438,0.355,0.19,0
1295,0.46,0.49,0.045,1
1296,0.23,0.27,0.435,2
1297,0.438,0.41,0.077,0
1298,0.429,0.526,0.045,1
1299,0.441,0.53,0.018,1
1300,0.523,0.344,0.081,0
1301,0.462,0.514,0.006,1
1302,0.603,0.383,0.009,0
1303,0.556,0.43,0.013,0
1304,0.405,0.37,0.216,0
1305,0.322,0.65,0.02,1
1306,0.481,0.502,0.002,1
1307,0.586,0.403,0.011,0
1308,0.68,0.296,0.025,0
1309,0.432,0.558,0.009,1
1310,0.459,0.514,0.033,1
1311,0.462,0.518,0.008,1
1312,0.525,0.458,0.004,0
1313,0.535,0.461,0.004,0
1314,0.492,0.489,0.019,0
1315,0.372,0.599,0.028,1
1316,0.416,0.565,0.002,1
1317,0.443,0.525,0.027,1
1318,0.483,0.475,0.023,0
1319,0.516,0.396,0.055,0
1320,0.553,0.426,0.003,0
1321,0.47,0.516,0.009,1
1322,0.547,0.442,0.026,0
1323,0.446,0.531,0.004,1
1324,0.412,0.569,0.016,1
1325,0.545,0.442,0.012,0
1326,0.345,0.621,0.039,1
1327,0.459,0.508,0.019,1
1328,0.406,0.524,0.062,1
1329,0.575,0.38,0.047,0
1330,0.537,0.411,0.03,0
1331,0.503,0.474,0.015,0
1332,0.434,0.546,0.003,1
1333,0.447,0.55,0.004,1
1334,0.583,0.416,0.001,0
1335,0.45,0.533,0.008,1
1336,0.48,0.48,0.034,0
1337,0.295,0.39,0.295,1
1338,0.507,0.47,0.016,0
1339,0.452,0.462,0.064,1
1340,0.075,0.92,0.005,1
1341,0.716,0.224,0.021,0
1342,0.461,0.435,0.124,0
1343,0.55,0.432,0.036,0
1344,0.406,0.584,0.004,1
1345,0.487,0.495,0.018,1
1346,0.528,0.439,0.033,0
1347,0.425,0.538,0.037,1
1348,0.464,0.459,0.039,0
1349,0.535,0.386,0.09,0
1350,0.359,0.612,0.018,1
1351,0.412,0.568,0.025,1
1352,0.372,0.53,0.119,1
1353,0.43,0.529,0.035,1
1354,0.549,0.439,0.011,0
1355,0.399,0.567,0.02,1
1356,0.567,0.371,0.053,0
1357,0.215,0.77,0.019,1
1358,0.289,0.71,0.001,1
1359,0.415,0.567,0.007,1
1360,0.597,0.384,0.014,0
1361,0.421,0.55,0.027,1
1362,0.447,0.531,0.005,1
1363,0.358,0.623,0.01,1
1364,0.388,0.589,0.01,1
1365,0.432,0.552,0.002,1
1366,0.468,0.517,0.014,1
1367,0.415,0.555,0.02,1
1368,0.418,0.566,0.014,1
1369,0.445,0.534,0.003,1
1370,0.226,0.73,0.084,1
1371,0.426,0.555,0.004,1
1372,0.502,0.481,0.002,0
1373,0.461,0.52,0.004,1
1374,0.458,0.52,0.014,1
1375,0.458,0.52,0.007,1
1376,0.427,0.44,0.161,1
1377,0.538,0.298,0.118,0
1378,0.453,0.515,0.025,1
1379,0.419,0.548,0.014,1
1380,0.407,0.57,0.008,1
1381,0.463,0.484,0.037,1
1382,0.423,0.572,0.004,1
1383,0.464,0.512,0.008,1
1384,0.378,0.603,0.008,1
1385,0.278,0.639,0.045,1
1386,0.442,0.405,0.132,0
1387,0.341,0.64,0.007,1
1388,0.481,0.503,0.006,1
1389,0.366,0.617,0.003,1
1390,0.31,0.673,0.004,1
1391,0.408,0.574,0.006,1
1392,0.58,0.402,0.015,0
1393,0.456,0.517,0.023,1
1394,0.407,0.529,0.021,1
1395,0.41,0.484,0.089,1
1396,0.451,0.526,0.012,1
1397,0.459,0.52,0.013,1
1398,0.474,0.52,0.006,1
1399,0.434,0.474,0.045,1
1400,0.44,0.536,0.006,1
1401,0.432,0.548,0.003,1
1402,0.426,0.554,0.01,1
1403,0.416,0.558,0.011,1
1404,0.486,0.48,0.019,0
1405,0.43,0.555,0.031,1
1406,0.408,0.564,0.021,1
1407,0.564,0.422,0.013,0
1408,0.462,0.524,0.004,1
1409,0.333,0.574,0.078,1
1410,0.556,0.433,0.008,0
1411,0.425,0.549,0.069,1
1412,0.384,0.594,0.015,1
1413,0.466,0.506,0.018,1
1414,0.413,0.564,0.005,1
1415,0.538,0.45,0.009,0
1416,0.17,0.44,0.38,1
1417,0.556,0.344,0.103,0
1418,0.405,0.595,0.004,1
1419,0.501,0.488,0.01,0
1420,0.393,0.568,0.024,1
1421,0.407,0.495,0.078,1
1422,0.415,0.568,0.003,1
1423,0.458,0.5,0.042,1
1424,0.486,0.467,0.037,0
1425,0.627,0.342,0.027,0
1426,0.429,0.557,0.012,1
1427,0.519,0.474,0.007,0
1428,0.445,0.533,0.012,1
1429,0.41,0.585,0.002,1
1430,0.611,0.385,0.004,0
1431,0.407,0.466,0.15,1
1432,0.364,0.469,0.202,1
1433,0.408,0.57,0.022,1
1434,0.195,0.795,0.01,1
1435,0.503,0.462,0.022,0
1436,0.412,0.57,0.003,1
1437,0.458,0.508,0.034,1
1438,0.371,0.6,0.019,1
1439,0.354,0.627,0.006,1
1440,0.422,0.559,0.034,1
1441,0.266,0.711,0.022,1
1442,0.126,0.593,0.288,1
1443,0.426,0.492,0.09,1
1444,0.349,0.63,0.007,1
1445,0.51,0.44,0.042,0
1446,0.425,0.481,0.078,1
1447,0.557,0.434,0.009,0
1448,0.418,0.394,0.18,0
1449,0.43,0.528,0.033,1
1450,0.555,0.432,0.003,0
1451,0.425,0.555,0.003,1
1452,0.451,0.531,0.002,1
1453,0.45,0.533,0.003,1
1454,0.413,0.575,0.002,1
1455,0.448,0.526,0.012,1
1456,0.638,0.34,0.021,0
1457,0.54,0.443,0.004,0
1458,0.471,0.499,0.01,1
1459,0.396,0.425,0.22,1
1460,0.512,0.447,0.026,0
1461,0.457,0.471,0.114,1
1462,0.52,0.436,0.039,0
1463,0.454,0.538,0.007,1
1464,0.381,0.571,0.078,1
1465,0.594,0.388,0.005,0
1466,0.389,0.551,0.04,1
1467,0.5,0.464,0.029,0
1468,0.277,0.415,0.3,1
1469,0.453,0.526,0.019,1
1470,0.565,0.317,0.101,0
1471,0.443,0.535,0.022,1
1472,0.438,0.544,0.004,1
1473,0.501,0.493,0.002,0
1474,0.441,0.522,0.033,1
1475,0.46,0.507,0.034,1
1476,0.521,0.445,0.021,0
1477,0.263,0.689,0.053,1
1478,0.57,0.411,0.017,0
1479,0.43,0.552,0.004,1
1480,0.409,0.505,0.09,1
1481,0.432,0.429,0.079,0
1482,0.585,0.35,0.025,0
1483,0.425,0.556,0.01,1
1484,0.537,0.453,0.024,0
1485,0.502,0.479,0.006,0
1486,0.485,0.492,0.016,1
1487,0.469,0.527,0.004,1
1488,0.463,0.517,0.009,1
1489,0.576,0.408,0.017,0
1490,0.551,0.431,0.005,0
1491,0.447,0.549,0.003,1
1492,0.32,0.636,0.027,1
1493,0.43,0.553,0.002,1
1494,0.402,0.579,0.005,1
1495,0.581,0.327,0.034,0
1496,0.521,0.467,0.012,0
1497,0.447,0.512,0.018,1
1498,0.437,0.545,0.003,1
1499,0.458,0.523,0.013,1
1500,0.478,0.488,0.029,1
1501,0.41,0.571,0.002,1
1502,0.469,0.23,0.246,0
1503,0.248,0.746,0.006,1
1504,0.429,0.552,0.024,1
1505,0.406,0.589,0.005,1
1506,0.148,0.38,0.45,2
1507,0.44,0.416,0.152,0
1508,0.461,0.483,0.035,1
1509,0.445,0.435,0.081,0
1510,0.385,0.522,0.122,1
1511,0.488,0.488,0.014,0
1512,0.408,0.587,0.005,1
1513,0.565,0.416,0.005,0
1514,0.182,0.36,0.475,2
1515,0.6,0.384,0.018,0
1516,0.536,0.371,0.083,0
1517,0.523,0.462,0.03,0
1518,0.545,0.437,0.003,0
1519,0.413,0.568,0.026,1
1520,0.417,0.56,0.008,1
1521,0.442,0.531,0.018,1
1522,0.478,0.49,0.023,1
1523,0.419,0.563,0.005,1
1524,0.44,0.535,0.035,1
1525,0.332,0.634,0.026,1
1526,0.471,0.492,0.03,1
1527,0.5,0.449,0.039,0
1528,0.472,0.52,0.007,1
1529,0.512,0.469,0.014,0
1530,0.527,0.465,0.009,0
1531,0.534,0.451,0.008,0
1532,0.498,0.47,0.03,0
1533,0.536,0.448,0.007,0
1534,0.558,0.433,0.01,0
1535,0.328,0.636,0.026,1
1536,0.405,0.526,0.065,1
1537,0.647,0.336,0.008,0
1538,0.445,0.528,0.012,1
1539,0.564,0.418,0.02,0
1540,0.323,0.612,0.049,1
1541,0.359,0.637,0.019,1
1542,0.464,0.5,0.017,1
1543,0.034,0.966,0.0,1
1544,0.462,0.514,0.012,1
1545,0.409,0.545,0.049,1
1546,0.441,0.538,0.008,1
1547,0.452,0.524,0.024,1
1548,0.412,0.566,0.022,1
1549,0.412,0.572,0.009,1
1550,0.477,0.495,0.035,1
1551,0.628,0.364,0.008,0
1552,0.535,0.461,0.009,0
1553,0.4,0.583,0.005,1
1554,0.453,0.527,0.005,1
1555,0.536,0.427,0.035,0
1556,0.435,0.543,0.01,1
1557,0.319,0.651,0.021,1
1558,0.504,0.441,0.038,0
1559,0.45,0.346,0.23,0
1560,0.432,0.523,0.036,1
1561,0.422,0.55,0.012,1
1562,0.46,0.532,0.004,1
1563,0.413,0.569,0.033,1
1564,0.459,0.516,0.016,1
1565,0.419,0.559,0.021,1
1566,0.443,0.526,0.026,1
1567,0.468,0.521,0.007,1
1568,0.412,0.568,0.023,1
1569,0.443,0.553,0.004,1
1570,0.412,0.56,0.016,1
1571,0.398,0.573,0.034,1
1572,0.399,0.585,0.003,1
1573,0.377,0.589,0.023,1
1574,0.366,0.602,0.018,1
1575,0.424,0.563,0.004,1
1576,0.482,0.444,0.054,0
1577,0.456,0.526,0.004,1
1578,0.436,0.549,0.002,1
1579,0.465,0.498,0.032,1
1580,0.465,0.521,0.004,1
1581,0.427,0.558,0.029,1
1582,0.399,0.581,0.017,1
1583,0.46,0.517,0.005,1
1584,0.461,0.488,0.04,1
1585,0.504,0.473,0.013,0
1586,0.481,0.503,0.004,1
1587,0.441,0.541,0.008,1
1588,0.53,0.439,0.02,0
1589,0.44,0.457,0.059,1
1590,0.406,0.566,0.019,1
1591,0.504,0.435,0.076,0
1592,0.567,0.422,0.014,0
1593,0.426,0.547,0.019,1
1594,0.542,0.446,0.011,0
1595,0.604,0.369,0.013,0
1596,0.464,0.492,0.035,1
1597,0.498,0.436,0.07,0
1598,0.483,0.467,0.044,0
1599,0.438,0.533,0.034,1
1600,0.372,0.617,0.007,1
1601,0.497,0.277,0.226,0
1602,0.538,0.44,0.03,0
1603,0.365,0.561,0.084,1
1604,0.168,0.828,0.004,1
1605,0.479,0.24,0.19,0
1606,0.415,0.519,0.05,1
1607,0.497,0.477,0.008,0
1608,0.453,0.513,0.034,1
1609,0.404,0.576,0.004,1
1610,0.412,0.571,0.002,1
1611,0.511,0.472,0.005,0
1612,0.452,0.433,0.088,0
1613,0.42,0.58,0.006,1
1614,0.457,0.521,0.02,1
1615,0.543,0.431,0.013,0
1616,0.531,0.446,0.005,0
1617,0.486,0.491,0.008,1
1618,0.585,0.39,0.027,0
1619,0.561,0.378,0.105,0
1620,0.621,0.246,0.055,0
1621,0.458,0.528,0.006,1
1622,0.583,0.406,0.006,0
1623,0.455,0.497,0.039,1
1624,0.424,0.561,0.004,1
1625,0.392,0.555,0.043,1
1626,0.418,0.543,0.037,1
1627,0.408,0.473,0.119,1
1628,0.469,0.51,0.002,1
1629,0.342,0.306,0.352,2
1630,0.445,0.45,0.066,1
1631,0.422,0.553,0.019,1
1632,0.462,0.519,0.008,1
1633,0.4,0.237,0.401,2
1634,0.418,0.564,0.004,1
1635,0.336,0.641,0.008,1
1636,0.554,0.428,0.023,0
1637,0.442,0.522,0.033,1
1638,0.58,0.404,0.012,0
1639,0.298,0.663,0.026,1
1640,0.463,0.501,0.027,1
1641,0.407,0.576,0.002,1
1642,0.474,0.521,0.005,1
1643,0.403,0.59,0.022,1
1644,0.435,0.386,0.119,0
1645,0.322,0.652,0.01,1
1646,0.393,0.582,0.017,1
1647,0.392,0.57,0.025,1
1648,0.615,0.352,0.029,0
1649,0.56,0.426,0.014,0
1650,0.391,0.475,0.11,1
1651,0.502,0.481,0.018,0
1652,0.173,0.28,0.559,2
1653,0.383,0.541,0.145,1
1654,0.444,0.536,0.002,1
1655,0.446,0.364,0.109,0
1656,0.407,0.564,0.028,1
1657,0.473,0.395,0.146,0
1658,0.399,0.463,0.103,1
1659,0.574,0.293,0.108,0
1660,0.414,0.567,0.011,1
1661,0.522,0.458,0.015,0
1662,0.45,0.529,0.019,1
1663,0.531,0.424,0.041,0
1664,0.536,0.434,0.035,0
1665,0.425,0.549,0.015,1
1666,0.428,0.556,0.003,1
1667,0.445,0.531,0.006,1
1668,0.533,0.446,0.021,0
1669,0.621,0.376,0.003,0
1670,0.424,0.558,0.018,1
1671,0.48,0.438,0.081,0
1672,0.458,0.527,0.0,1
1673,0.435,0.4,0.17,0
1674,0.579,0.402,0.013,0
1675,0.521,0.46,0.019,0
1676,0.576,0.405,0.005,0
1677,0.696,0.302,0.001,0
1678,0.399,0.575,0.014,1
1679,0.641,0.306,0.034,0
1680,0.405,0.567,0.058,1
1681,0.404,0.573,0.044,1
1682,0.409,0.573,0.004,1
1683,0.384,0.596,0.007,1
1684,0.474,0.505,0.016,1
1685,0.435,0.548,0.008,1
1686,0.489,0.473,0.043,0
1687,0.489,0.496,0.003,1
1688,0.439,0.538,0.008,1
1689,0.215,0.783,0.013,1
1690,0.531,0.459,0.003,0
1691,0.48,0.494,0.008,1
1692,0.456,0.517,0.028,1
1693,0.478,0.506,0.015,1
1694,0.476,0.511,0.013,1
1695,0.668,0.323,0.008,0
1696,0.352,0.574,0.074,1
1697,0.381,0.426,0.24,1
1698,0.465,0.355,0.123,0
1699,0.436,0.551,0.004,1
1700,0.545,0.436,0.008,0
