Index,0,1,2,Ensemble_Decision
872,0.426,0.552,0.022,1
873,0.383,0.526,0.136,1
874,0.586,0.401,0.013,0
875,0.559,0.36,0.056,0
876,0.455,0.483,0.055,1
877,0.404,0.575,0.012,1
878,0.526,0.462,0.012,0
879,0.516,0.472,0.012,0
880,0.467,0.486,0.027,1
881,0.558,0.44,0.002,0
882,0.447,0.528,0.009,1
883,0.367,0.377,0.256,1
884,0.56,0.438,0.002,0
885,0.552,0.421,0.013,0
886,0.476,0.487,0.027,1
887,0.431,0.554,0.011,1
888,0.608,0.371,0.012,0
889,0.452,0.524,0.007,1
890,0.483,0.505,0.002,1
891,0.472,0.503,0.024,1
892,0.417,0.541,0.036,1
893,0.21,0.566,0.103,1
894,0.494,0.49,0.004,0
895,0.49,0.484,0.01,0
896,0.518,0.455,0.027,0
897,0.425,0.557,0.001,1
898,0.437,0.508,0.03,1
899,0.547,0.436,0.02,0
900,0.431,0.528,0.03,1
901,0.425,0.56,0.014,1
902,0.447,0.523,0.011,1
903,0.436,0.543,0.008,1
904,0.364,0.606,0.014,1
905,0.494,0.473,0.021,0
906,0.549,0.41,0.027,0
907,0.53,0.418,0.024,0
908,0.305,0.451,0.094,1
909,0.35,0.64,0.006,1
910,0.535,0.44,0.035,0
911,0.505,0.47,0.024,0
912,0.555,0.422,0.01,0
913,0.422,0.432,0.053,1
914,0.484,0.491,0.015,1
915,0.456,0.521,0.007,1
916,0.471,0.508,0.009,1
917,0.46,0.52,0.01,1
918,0.434,0.548,0.001,1
919,0.479,0.502,0.014,1
920,0.447,0.525,0.008,1
921,0.042,0.958,0.0,1
922,0.488,0.499,0.006,1
923,0.283,0.694,0.005,1
924,0.536,0.44,0.004,0
925,0.559,0.413,0.014,0
926,0.494,0.484,0.019,0
927,0.335,0.265,0.4,2
928,0.465,0.497,0.038,1
929,0.508,0.471,0.021,0
930,0.394,0.582,0.003,1
931,0.44,0.521,0.039,1
932,0.35,0.564,0.12,1
933,0.423,0.562,0.029,1
934,0.407,0.572,0.011,1
935,0.478,0.521,0.002,1
936,0.552,0.444,0.004,0
937,0.407,0.589,0.009,1
938,0.567,0.426,0.005,0
939,0.531,0.442,0.018,0
940,0.501,0.455,0.093,0
941,0.488,0.482,0.016,0
942,0.471,0.501,0.023,1
943,0.396,0.599,0.01,1
944,0.396,0.598,0.016,1
945,0.396,0.571,0.025,1
946,0.419,0.463,0.127,1
947,0.455,0.519,0.005,1
948,0.538,0.449,0.008,0
949,0.426,0.556,0.011,1
950,0.558,0.419,0.032,0
951,0.47,0.497,0.018,1
952,0.456,0.513,0.014,1
953,0.43,0.55,0.007,1
954,0.462,0.506,0.012,1
955,0.478,0.505,0.017,1
956,0.571,0.41,0.01,0
957,0.446,0.495,0.043,1
958,0.399,0.507,0.082,1
959,0.386,0.574,0.031,1
960,0.502,0.466,0.032,0
961,0.459,0.512,0.019,1
962,0.441,0.518,0.042,1
963,0.564,0.433,0.004,0
964,0.636,0.359,0.005,0
965,0.556,0.441,0.002,0
966,0.545,0.44,0.01,0
967,0.467,0.513,0.01,1
968,0.522,0.453,0.047,0
969,0.44,0.527,0.021,1
970,0.362,0.435,0.254,1
971,0.524,0.453,0.024,0
972,0.126,0.873,0.001,1
973,0.402,0.41,0.103,1
974,0.402,0.586,0.001,1
975,0.499,0.478,0.002,0
976,0.414,0.565,0.014,1
977,0.532,0.437,0.031,0
978,0.43,0.565,0.01,1
979,0.471,0.488,0.028,1
980,0.477,0.487,0.024,1
981,0.518,0.455,0.044,0
982,0.421,0.549,0.009,1
983,0.357,0.593,0.047,1
984,0.403,0.585,0.017,1
985,0.48,0.498,0.003,1
986,0.428,0.557,0.006,1
987,0.42,0.545,0.026,1
988,0.496,0.477,0.023,0
989,0.375,0.505,0.065,1
990,0.429,0.552,0.001,1
991,0.513,0.461,0.006,0
992,0.416,0.421,0.16,1
993,0.442,0.475,0.162,1
994,0.549,0.442,0.009,0
995,0.404,0.551,0.036,1
996,0.545,0.441,0.005,0
997,0.457,0.448,0.075,0
998,0.454,0.521,0.008,1
999,0.438,0.543,0.017,1
1000,0.381,0.514,0.068,1
1001,0.452,0.458,0.09,1
1002,0.424,0.516,0.06,1
1003,0.453,0.514,0.092,1
1004,0.44,0.506,0.053,1
1005,0.52,0.466,0.011,0
1006,0.592,0.385,0.038,0
1007,0.572,0.382,0.055,0
1008,0.508,0.48,0.005,0
1009,0.587,0.344,0.043,0
1010,0.363,0.574,0.07,1
1011,0.559,0.42,0.027,0
1012,0.584,0.159,0.096,0
1013,0.47,0.513,0.008,1
1014,0.37,0.388,0.253,1
1015,0.323,0.65,0.017,1
1016,0.559,0.439,0.002,0
1017,0.525,0.453,0.022,0
1018,0.443,0.533,0.004,1
1019,0.432,0.488,0.067,1
1020,0.379,0.588,0.026,1
1021,0.498,0.473,0.012,0
1022,0.493,0.437,0.091,0
1023,0.508,0.472,0.019,0
1024,0.427,0.552,0.026,1
1025,0.394,0.554,0.037,1
1026,0.527,0.446,0.017,0
1027,0.299,0.658,0.022,1
1028,0.653,0.314,0.017,0
1029,0.422,0.559,0.005,1
1030,0.488,0.466,0.034,0
1031,0.406,0.57,0.03,1
1032,0.418,0.555,0.012,1
1033,0.327,0.661,0.006,1
1034,0.539,0.449,0.01,0
1035,0.4,0.563,0.037,1
1036,0.474,0.454,0.041,0
1037,0.335,0.661,0.005,1
1038,0.532,0.446,0.015,0
1039,0.424,0.484,0.088,1
1040,0.484,0.45,0.073,0
1041,0.464,0.507,0.017,1
1042,0.742,0.224,0.015,0
1043,0.512,0.472,0.011,0
1044,0.463,0.523,0.012,1
1045,0.445,0.53,0.007,1
1046,0.429,0.479,0.025,1
1047,0.499,0.479,0.002,0
1048,0.383,0.59,0.027,1
1049,0.485,0.491,0.01,1
1050,0.439,0.533,0.007,1
1051,0.452,0.515,0.02,1
1052,0.456,0.503,0.019,1
1053,0.285,0.581,0.125,1
1054,0.455,0.512,0.032,1
1055,0.338,0.517,0.072,1
1056,0.493,0.479,0.024,0
1057,0.37,0.459,0.076,1
1058,0.465,0.473,0.063,1
1059,0.334,0.648,0.01,1
1060,0.477,0.49,0.011,1
1061,0.428,0.546,0.02,1
1062,0.473,0.507,0.001,1
1063,0.549,0.423,0.028,0
1064,0.404,0.559,0.022,1
1065,0.525,0.468,0.006,0
1066,0.427,0.412,0.106,0
1067,0.212,0.771,0.017,1
1068,0.439,0.525,0.036,1
1069,0.454,0.505,0.028,1
1070,0.548,0.444,0.008,0
1071,0.517,0.447,0.042,0
1072,0.457,0.519,0.005,1
1073,0.55,0.429,0.026,0
1074,0.484,0.5,0.013,1
1075,0.54,0.454,0.007,0
1076,0.135,0.402,0.257,1
1077,0.486,0.495,0.001,1
1078,0.395,0.562,0.032,1
1079,0.391,0.573,0.032,1
1080,0.432,0.549,0.019,1
1081,0.429,0.498,0.056,1
1082,0.46,0.498,0.035,1
1083,0.466,0.505,0.019,1
1084,0.562,0.417,0.042,0
1085,0.509,0.435,0.031,0
1086,0.402,0.572,0.007,1
1087,0.37,0.55,0.035,1
1088,0.506,0.485,0.009,0
1089,0.358,0.619,0.015,1
1090,0.462,0.512,0.005,1
1091,0.424,0.566,0.011,1
1092,0.45,0.458,0.076,1
1093,0.373,0.588,0.027,1
1094,0.401,0.479,0.036,1
1095,0.412,0.568,0.007,1
1096,0.46,0.507,0.032,1
1097,0.414,0.562,0.015,1
1098,0.462,0.514,0.013,1
1099,0.469,0.504,0.012,1
1100,0.461,0.49,0.048,1
1101,0.437,0.54,0.006,1
1102,0.431,0.518,0.043,1
1103,0.405,0.554,0.058,1
1104,0.457,0.492,0.06,1
1105,0.465,0.509,0.01,1
1106,0.474,0.471,0.027,0
1107,0.438,0.534,0.063,1
1108,0.419,0.558,0.018,1
1109,0.418,0.532,0.032,1
1110,0.436,0.545,0.001,1
1111,0.477,0.503,0.001,1
1112,0.416,0.545,0.027,1
1113,0.22,0.777,0.008,1
1114,0.416,0.56,0.024,1
1115,0.458,0.485,0.023,1
1116,0.419,0.551,0.03,1
1117,0.439,0.537,0.008,1
1118,0.51,0.48,0.006,0
1119,0.444,0.501,0.048,1
1120,0.481,0.499,0.012,1
1121,0.559,0.438,0.002,0
1122,0.415,0.542,0.034,1
1123,0.443,0.266,0.173,0
1124,0.487,0.491,0.002,1
1125,0.453,0.521,0.009,1
1126,0.435,0.424,0.093,0
1127,0.55,0.44,0.006,0
1128,0.44,0.538,0.002,1
1129,0.399,0.572,0.031,1
1130,0.477,0.495,0.008,1
1131,0.453,0.518,0.008,1
1132,0.537,0.44,0.028,0
1133,0.423,0.4,0.18,0
1134,0.441,0.532,0.015,1
1135,0.345,0.546,0.036,1
1136,0.443,0.531,0.02,1
1137,0.385,0.521,0.117,1
1138,0.366,0.632,0.001,1
1139,0.406,0.569,0.007,1
1140,0.597,0.357,0.019,0
1141,0.375,0.439,0.218,1
1142,0.372,0.568,0.032,1
1143,0.414,0.569,0.015,1
1144,0.473,0.509,0.018,1
1145,0.393,0.508,0.038,1
1146,0.456,0.387,0.176,0
1147,0.479,0.494,0.027,1
1148,0.485,0.473,0.026,0
1149,0.412,0.58,0.005,1
1150,0.384,0.592,0.007,1
1151,0.429,0.553,0.001,1
1152,0.46,0.465,0.056,1
1153,0.487,0.485,0.009,0
1154,0.443,0.537,0.03,1
1155,0.605,0.373,0.037,0
1156,0.435,0.546,0.011,1
1157,0.43,0.55,0.017,1
1158,0.48,0.495,0.006,1
1159,0.542,0.445,0.013,0
1160,0.53,0.455,0.014,0
1161,0.399,0.581,0.013,1
1162,0.393,0.582,0.017,1
1163,0.423,0.528,0.035,1
1164,0.455,0.481,0.054,1
1165,0.549,0.443,0.005,0
1166,0.372,0.603,0.02,1
1167,0.438,0.542,0.013,1
1168,0.437,0.533,0.031,1
1169,0.707,0.243,0.037,0
1170,0.414,0.416,0.14,1
1171,0.415,0.577,0.009,1
1172,0.529,0.464,0.007,0
1173,0.366,0.468,0.2,1
1174,0.381,0.599,0.002,1
1175,0.338,0.637,0.007,1
1176,0.483,0.5,0.011,1
1177,0.452,0.505,0.03,1
1178,0.416,0.51,0.032,1
1179,0.51,0.476,0.013,0
1180,0.434,0.544,0.016,1
1181,0.425,0.46,0.081,1
1182,0.407,0.484,0.114,1
1183,0.494,0.451,0.024,0
1184,0.543,0.455,0.002,0
1185,0.474,0.502,0.021,1
1186,0.421,0.561,0.001,1
1187,0.456,0.523,0.003,1
1188,0.507,0.464,0.029,0
1189,0.401,0.555,0.032,1
1190,0.346,0.559,0.061,1
1191,0.404,0.529,0.047,1
1192,0.505,0.451,0.024,0
1193,0.446,0.485,0.068,1
1194,0.495,0.446,0.032,0
1195,0.333,0.646,0.031,1
1196,0.21,0.36,0.43,2
1197,0.411,0.581,0.004,1
1198,0.483,0.463,0.054,0
1199,0.438,0.518,0.044,1
1200,0.439,0.53,0.024,1
1201,0.525,0.374,0.063,0
1202,0.437,0.539,0.02,1
1203,0.398,0.557,0.03,1
1204,0.432,0.549,0.017,1
1205,0.438,0.509,0.03,1
1206,0.432,0.493,0.032,1
1207,0.308,0.4,0.275,1
1208,0.407,0.539,0.041,1
1209,0.567,0.342,0.034,0
1210,0.448,0.496,0.053,1
1211,0.484,0.391,0.082,0
1212,0.416,0.565,0.01,1
1213,0.506,0.453,0.117,0
1214,0.413,0.569,0.027,1
1215,0.19,0.766,0.029,1
1216,0.398,0.574,0.01,1
1217,0.555,0.444,0.011,0
1218,0.424,0.498,0.022,1
1219,0.433,0.55,0.007,1
1220,0.327,0.438,0.202,1
1221,0.45,0.508,0.026,1
1222,0.542,0.443,0.004,0
1223,0.496,0.467,0.045,0
1224,0.511,0.468,0.018,0
1225,0.581,0.401,0.018,0
1226,0.405,0.548,0.078,1
1227,0.44,0.478,0.031,1
1228,0.545,0.386,0.038,0
1229,0.505,0.477,0.007,0
1230,0.64,0.349,0.011,0
1231,0.471,0.507,0.012,1
1232,0.538,0.442,0.016,0
1233,0.693,0.265,0.029,0
1234,0.378,0.553,0.05,1
1235,0.329,0.556,0.05,1
1236,0.424,0.567,0.01,1
1237,0.426,0.553,0.011,1
1238,0.465,0.514,0.005,1
1239,0.37,0.61,0.004,1
1240,0.477,0.388,0.124,0
1241,0.481,0.497,0.003,1
1242,0.383,0.6,0.009,1
1243,0.559,0.355,0.086,0
1244,0.476,0.501,0.023,1
1245,0.466,0.502,0.047,1
1246,0.468,0.51,0.012,1
1247,0.338,0.653,0.004,1
1248,0.484,0.494,0.002,1
1249,0.456,0.52,0.005,1
1250,0.433,0.531,0.024,1
1251,0.466,0.511,0.03,1
1252,0.391,0.591,0.008,1
1253,0.45,0.51,0.029,1
1254,0.477,0.492,0.01,1
1255,0.533,0.437,0.026,0
1256,0.117,0.868,0.013,1
1257,0.65,0.331,0.015,0
1258,0.165,0.795,0.015,1
1259,0.51,0.465,0.006,0
1260,0.426,0.514,0.031,1
1261,0.43,0.508,0.029,1
1262,0.717,0.264,0.002,0
1263,0.382,0.577,0.019,1
1264,0.51,0.47,0.02,0
1265,0.539,0.459,0.002,0
1266,0.479,0.494,0.013,1
1267,0.416,0.56,0.023,1
1268,0.343,0.633,0.014,1
1269,0.388,0.587,0.02,1
1270,0.474,0.501,0.026,1
1271,0.423,0.555,0.006,1
1272,0.426,0.531,0.031,1
1273,0.445,0.528,0.02,1
1274,0.469,0.51,0.001,1
1275,0.342,0.645,0.01,1
1276,0.527,0.449,0.009,0
1277,0.433,0.434,0.126,1
1278,0.461,0.516,0.01,1
1279,0.535,0.453,0.031,0
1280,0.475,0.36,0.13,0
1281,0.45,0.54,0.005,1
1282,0.434,0.538,0.013,1
1283,0.486,0.486,0.029,0
1284,0.504,0.471,0.013,0
1285,0.46,0.479,0.061,1
1286,0.436,0.536,0.018,1
1287,0.42,0.561,0.023,1
1288,0.545,0.449,0.006,0
1289,0.468,0.472,0.04,1
1290,0.324,0.545,0.137,1
1291,0.437,0.508,0.055,1
1292,0.449,0.518,0.012,1
1293,0.459,0.516,0.015,1
1294,0.555,0.429,0.016,0
1295,0.44,0.526,0.028,1
1296,0.522,0.451,0.012,0
1297,0.538,0.434,0.008,0
1298,0.459,0.512,0.02,1
1299,0.414,0.547,0.022,1
1300,0.485,0.488,0.01,1
1301,0.434,0.545,0.003,1
1302,0.467,0.509,0.005,1
1303,0.51,0.285,0.145,0
1304,0.511,0.48,0.006,0
1305,0.401,0.579,0.002,1
1306,0.486,0.486,0.02,0
1307,0.38,0.609,0.002,1
1308,0.452,0.494,0.026,1
1309,0.461,0.501,0.037,1
1310,0.425,0.556,0.008,1
1311,0.405,0.568,0.012,1
1312,0.708,0.261,0.031,0
1313,0.527,0.391,0.082,0
1314,0.416,0.57,0.004,1
1315,0.356,0.629,0.006,1
1316,0.498,0.467,0.034,0
1317,0.478,0.511,0.007,1
1318,0.534,0.344,0.088,0
1319,0.571,0.427,0.002,0
1320,0.264,0.61,0.084,1
1321,0.444,0.532,0.017,1
1322,0.432,0.538,0.018,1
1323,0.515,0.436,0.043,0
1324,0.451,0.5,0.032,1
1325,0.365,0.487,0.111,1
1326,0.42,0.559,0.014,1
1327,0.445,0.516,0.039,1
1328,0.477,0.496,0.007,1
1329,0.419,0.551,0.012,1
1330,0.424,0.563,0.01,1
1331,0.215,0.477,0.205,1
1332,0.483,0.488,0.009,1
1333,0.503,0.473,0.019,0
1334,0.538,0.44,0.022,0
1335,0.481,0.489,0.023,1
1336,0.46,0.521,0.001,1
1337,0.441,0.523,0.019,1
1338,0.431,0.492,0.035,1
1339,0.421,0.553,0.008,1
1340,0.487,0.474,0.034,0
1341,0.509,0.391,0.043,0
1342,0.479,0.507,0.006,1
1343,0.406,0.558,0.021,1
1344,0.547,0.432,0.017,0
1345,0.481,0.476,0.043,0
1346,0.409,0.572,0.008,1
1347,0.386,0.564,0.05,1
1348,0.56,0.431,0.003,0
1349,0.545,0.445,0.009,0
1350,0.334,0.646,0.007,1
1351,0.437,0.544,0.002,1
1352,0.445,0.531,0.005,1
1353,0.503,0.49,0.005,0
1354,0.46,0.493,0.021,1
1355,0.544,0.439,0.017,0
1356,0.775,0.13,0.068,0
1357,0.485,0.496,0.011,1
1358,0.416,0.555,0.028,1
1359,0.496,0.487,0.021,0
1360,0.437,0.541,0.021,1
1361,0.561,0.416,0.014,0
1362,0.631,0.359,0.009,0
1363,0.326,0.667,0.007,1
1364,0.276,0.618,0.106,1
1365,0.442,0.532,0.025,1
1366,0.321,0.621,0.027,1
1367,0.403,0.547,0.053,1
1368,0.489,0.495,0.006,1
1369,0.71,0.259,0.011,0
1370,0.795,0.128,0.063,0
1371,0.438,0.538,0.014,1
1372,0.479,0.483,0.037,1
1373,0.463,0.406,0.098,0
1374,0.463,0.501,0.021,1
1375,0.464,0.501,0.088,1
1376,0.35,0.564,0.089,1
1377,0.479,0.501,0.001,1
1378,0.49,0.507,0.003,1
1379,0.638,0.349,0.011,0
1380,0.387,0.565,0.045,1
1381,0.454,0.516,0.017,1
1382,0.472,0.491,0.037,1
1383,0.323,0.639,0.032,1
1384,0.43,0.27,0.31,0
1385,0.45,0.523,0.012,1
1386,0.21,0.469,0.275,1
1387,0.324,0.657,0.017,1
1388,0.439,0.545,0.006,1
1389,0.544,0.444,0.005,0
1390,0.386,0.594,0.004,1
1391,0.473,0.502,0.003,1
1392,0.399,0.561,0.026,1
1393,0.452,0.481,0.049,1
1394,0.53,0.418,0.036,0
1395,0.538,0.441,0.012,0
1396,0.416,0.528,0.056,1
1397,0.559,0.43,0.024,0
1398,0.311,0.649,0.025,1
1399,0.394,0.411,0.109,1
1400,0.353,0.639,0.005,1
1401,0.395,0.515,0.103,1
1402,0.415,0.575,0.01,1
1403,0.421,0.498,0.093,1
1404,0.384,0.579,0.02,1
1405,0.449,0.461,0.08,1
1406,0.441,0.384,0.113,0
1407,0.364,0.598,0.031,1
1408,0.425,0.556,0.007,1
1409,0.409,0.577,0.007,1
1410,0.515,0.436,0.059,0
1411,0.418,0.554,0.026,1
1412,0.406,0.569,0.032,1
1413,0.542,0.456,0.006,0
1414,0.537,0.407,0.034,0
1415,0.539,0.459,0.002,0
1416,0.412,0.54,0.067,1
1417,0.354,0.501,0.092,1
1418,0.513,0.485,0.001,0
1419,0.487,0.339,0.209,0
1420,0.441,0.529,0.021,1
1421,0.456,0.527,0.006,1
1422,0.463,0.51,0.013,1
1423,0.532,0.42,0.055,0
1424,0.408,0.572,0.003,1
1425,0.504,0.488,0.006,0
1426,0.49,0.43,0.065,0
1427,0.432,0.54,0.018,1
1428,0.361,0.611,0.025,1
1429,0.45,0.519,0.02,1
1430,0.433,0.546,0.007,1
1431,0.34,0.59,0.02,1
1432,0.431,0.539,0.014,1
1433,0.448,0.538,0.008,1
1434,0.358,0.62,0.022,1
1435,0.592,0.374,0.033,0
1436,0.869,0.111,0.001,0
1437,0.35,0.335,0.315,0
1438,0.498,0.476,0.006,0
1439,0.417,0.528,0.028,1
1440,0.423,0.557,0.02,1
1441,0.381,0.608,0.005,1
1442,0.587,0.313,0.101,0
1443,0.547,0.435,0.018,0
1444,0.5,0.478,0.002,0
1445,0.366,0.614,0.008,1
1446,0.442,0.511,0.039,1
1447,0.281,0.715,0.004,1
1448,0.468,0.503,0.036,1
1449,0.242,0.747,0.001,1
1450,0.224,0.743,0.015,1
1451,0.426,0.444,0.1,1
1452,0.491,0.485,0.026,0
1453,0.346,0.634,0.013,1
1454,0.401,0.466,0.054,1
1455,0.471,0.506,0.008,1
1456,0.538,0.372,0.084,0
1457,0.429,0.552,0.002,1
1458,0.497,0.476,0.028,0
1459,0.508,0.478,0.014,0
1460,0.499,0.494,0.007,0
1461,0.41,0.562,0.027,1
1462,0.526,0.28,0.165,0
1463,0.385,0.542,0.104,1
1464,0.449,0.522,0.011,1
1465,0.216,0.784,0.0,1
1466,0.423,0.554,0.002,1
1467,0.382,0.546,0.118,1
1468,0.388,0.589,0.013,1
1469,0.399,0.523,0.082,1
1470,0.556,0.403,0.021,0
1471,0.455,0.525,0.011,1
1472,0.432,0.552,0.015,1
1473,0.537,0.462,0.001,0
1474,0.437,0.534,0.012,1
1475,0.435,0.485,0.063,1
1476,0.398,0.585,0.005,1
1477,0.449,0.531,0.012,1
1478,0.433,0.549,0.002,1
1479,0.433,0.532,0.035,1
1480,0.495,0.436,0.021,0
1481,0.497,0.478,0.01,0
1482,0.453,0.424,0.096,0
1483,0.463,0.514,0.013,1
1484,0.494,0.486,0.001,0
1485,0.432,0.478,0.057,1
1486,0.453,0.523,0.01,1
1487,0.35,0.621,0.021,1
1488,0.395,0.597,0.004,1
1489,0.346,0.623,0.018,1
1490,0.453,0.529,0.008,1
1491,0.363,0.626,0.003,1
1492,0.421,0.559,0.019,1
1493,0.433,0.507,0.05,1
1494,0.474,0.454,0.051,0
1495,0.52,0.458,0.017,0
1496,0.579,0.37,0.047,0
1497,0.403,0.577,0.006,1
1498,0.347,0.541,0.178,1
1499,0.499,0.378,0.119,0
1500,0.418,0.553,0.018,1
1501,0.431,0.558,0.007,1
1502,0.339,0.45,0.22,1
1503,0.119,0.876,0.005,1
1504,0.667,0.313,0.001,0
1505,0.427,0.553,0.007,1
1506,0.557,0.442,0.001,0
1507,0.506,0.468,0.011,0
1508,0.215,0.635,0.14,1
1509,0.359,0.548,0.022,1
1510,0.341,0.646,0.006,1
1511,0.478,0.458,0.035,0
1512,0.533,0.451,0.008,0
1513,0.49,0.49,0.006,0
1514,0.456,0.502,0.03,1
1515,0.509,0.478,0.001,0
1516,0.419,0.545,0.027,1
1517,0.487,0.482,0.039,0
1518,0.476,0.491,0.046,1
1519,0.551,0.437,0.006,0
1520,0.441,0.54,0.009,1
1521,0.067,0.928,0.005,1
1522,0.229,0.732,0.05,1
1523,0.459,0.516,0.011,1
1524,0.466,0.503,0.012,1
1525,0.43,0.556,0.007,1
1526,0.446,0.535,0.018,1
1527,0.44,0.252,0.209,0
1528,0.491,0.486,0.013,0
1529,0.484,0.497,0.006,1
1530,0.518,0.472,0.01,0
1531,0.489,0.497,0.009,1
1532,0.601,0.395,0.004,0
1533,0.453,0.521,0.006,1
1534,0.45,0.457,0.056,1
1535,0.576,0.402,0.045,0
1536,0.645,0.335,0.004,0
1537,0.477,0.454,0.029,0
1538,0.398,0.581,0.033,1
1539,0.408,0.587,0.01,1
1540,0.537,0.462,0.002,0
1541,0.472,0.495,0.057,1
1542,0.117,0.873,0.01,1
1543,0.65,0.332,0.005,0
1544,0.45,0.487,0.044,1
1545,0.484,0.492,0.005,1
1546,0.392,0.575,0.022,1
1547,0.73,0.251,0.001,0
1548,0.463,0.396,0.106,0
1549,0.443,0.415,0.108,0
1550,0.468,0.508,0.005,1
1551,0.495,0.48,0.006,0
1552,0.49,0.494,0.012,1
1553,0.401,0.513,0.075,1
1554,0.429,0.54,0.024,1
1555,0.525,0.465,0.01,0
1556,0.537,0.437,0.013,0
1557,0.108,0.892,0.0,1
1558,0.54,0.449,0.008,0
1559,0.44,0.536,0.009,1
1560,0.474,0.48,0.1,1
1561,0.43,0.505,0.06,1
1562,0.545,0.434,0.04,0
1563,0.456,0.519,0.006,1
1564,0.468,0.439,0.059,0
1565,0.358,0.618,0.024,1
1566,0.475,0.499,0.006,1
1567,0.568,0.4,0.045,0
1568,0.445,0.528,0.008,1
1569,0.503,0.474,0.002,0
1570,0.45,0.532,0.006,1
1571,0.456,0.495,0.049,1
1572,0.373,0.568,0.041,1
1573,0.446,0.53,0.016,1
1574,0.488,0.439,0.034,0
1575,0.483,0.492,0.004,1
1576,0.489,0.489,0.007,0
1577,0.582,0.416,0.021,0
1578,0.554,0.441,0.011,0
1579,0.572,0.418,0.008,0
1580,0.562,0.413,0.025,0
1581,0.474,0.35,0.125,0
1582,0.459,0.516,0.022,1
1583,0.448,0.473,0.072,1
1584,0.501,0.471,0.028,0
1585,0.766,0.215,0.005,0
1586,0.403,0.596,0.002,1
1587,0.445,0.538,0.012,1
1588,0.46,0.46,0.018,0
1589,0.41,0.542,0.04,1
1590,0.381,0.612,0.004,1
1591,0.402,0.565,0.04,1
1592,0.415,0.554,0.026,1
1593,0.67,0.312,0.011,0
1594,0.47,0.491,0.033,1
1595,0.467,0.519,0.014,1
1596,0.391,0.579,0.03,1
1597,0.423,0.558,0.039,1
1598,0.501,0.451,0.048,0
1599,0.447,0.397,0.114,0
1600,0.456,0.516,0.026,1
1601,0.483,0.491,0.012,1
1602,0.196,0.751,0.026,1
1603,0.443,0.502,0.038,1
1604,0.452,0.527,0.002,1
1605,0.498,0.48,0.003,0
1606,0.445,0.536,0.001,1
1607,0.426,0.552,0.003,1
1608,0.484,0.447,0.119,0
1609,0.567,0.43,0.013,0
1610,0.351,0.531,0.164,1
1611,0.441,0.549,0.004,1
1612,0.741,0.233,0.017,0
1613,0.651,0.321,0.018,0
1614,0.589,0.381,0.014,0
1615,0.531,0.467,0.002,0
1616,0.509,0.477,0.012,0
1617,0.496,0.483,0.002,0
1618,0.518,0.461,0.007,0
1619,0.475,0.477,0.028,1
1620,0.442,0.483,0.034,1
1621,0.402,0.509,0.079,1
1622,0.345,0.596,0.057,1
1623,0.363,0.56,0.039,1
1624,0.435,0.531,0.023,1
1625,0.58,0.392,0.028,0
1626,0.51,0.457,0.033,0
1627,0.443,0.519,0.037,1
1628,0.487,0.431,0.038,0
1629,0.452,0.523,0.006,1
1630,0.506,0.416,0.045,0
1631,0.495,0.454,0.044,0
1632,0.513,0.473,0.011,0
1633,0.468,0.52,0.012,1
1634,0.54,0.458,0.002,0
1635,0.345,0.365,0.29,1
1636,0.419,0.444,0.105,1
1637,0.424,0.552,0.028,1
1638,0.415,0.571,0.007,1
1639,0.526,0.447,0.014,0
1640,0.412,0.44,0.085,1
1641,0.383,0.598,0.002,1
1642,0.456,0.523,0.007,1
1643,0.441,0.544,0.008,1
1644,0.482,0.493,0.003,1
1645,0.401,0.579,0.012,1
1646,0.412,0.2,0.335,0
1647,0.409,0.575,0.006,1
1648,0.497,0.473,0.024,0
1649,0.417,0.551,0.024,1
1650,0.49,0.488,0.022,0
1651,0.473,0.437,0.083,0
1652,0.544,0.397,0.053,0
1653,0.495,0.439,0.028,0
1654,0.421,0.55,0.019,1
1655,0.585,0.271,0.099,0
1656,0.475,0.498,0.007,1
1657,0.427,0.553,0.001,1
1658,0.467,0.506,0.006,1
1659,0.48,0.492,0.013,1
1660,0.379,0.597,0.02,1
1661,0.565,0.422,0.009,0
1662,0.546,0.447,0.007,0
1663,0.408,0.547,0.03,1
1664,0.475,0.498,0.007,1
1665,0.509,0.465,0.013,0
1666,0.492,0.436,0.052,0
1667,0.416,0.562,0.016,1
1668,0.375,0.619,0.006,1
1669,0.447,0.533,0.02,1
1670,0.427,0.546,0.011,1
1671,0.482,0.492,0.006,1
1672,0.345,0.623,0.023,1
1673,0.279,0.625,0.073,1
1674,0.461,0.501,0.038,1
1675,0.513,0.433,0.045,0
1676,0.422,0.533,0.032,1
1677,0.508,0.467,0.004,0
1678,0.461,0.475,0.041,1
1679,0.387,0.449,0.118,1
1680,0.51,0.452,0.038,0
1681,0.427,0.551,0.036,1
1682,0.476,0.498,0.012,1
1683,0.466,0.527,0.029,1
1684,0.403,0.56,0.042,1
1685,0.578,0.418,0.004,0
1686,0.433,0.543,0.006,1
1687,0.449,0.437,0.133,0
1688,0.524,0.456,0.019,0
1689,0.445,0.54,0.004,1
1690,0.469,0.497,0.015,1
1691,0.428,0.509,0.038,1
1692,0.665,0.304,0.029,0
1693,0.444,0.527,0.036,1
1694,0.41,0.534,0.047,1
1695,0.466,0.51,0.008,1
1696,0.471,0.495,0.026,1
1697,0.446,0.508,0.038,1
1698,0.463,0.521,0.005,1
1699,0.457,0.489,0.032,1
1700,0.426,0.562,0.01,1
