Index,0,1,2,Ensemble_Decision
872,0.412,0.515,0.038,1
873,0.383,0.536,0.138,1
874,0.557,0.423,0.013,0
875,0.56,0.418,0.058,0
876,0.457,0.423,0.12,0
877,0.423,0.575,0.012,1
878,0.526,0.462,0.012,0
879,0.516,0.477,0.012,0
880,0.454,0.499,0.027,1
881,0.558,0.44,0.002,0
882,0.485,0.505,0.009,1
883,0.367,0.377,0.256,1
884,0.6,0.395,0.002,0
885,0.524,0.447,0.013,0
886,0.534,0.436,0.027,0
887,0.468,0.513,0.011,1
888,0.529,0.445,0.012,0
889,0.508,0.474,0.007,0
890,0.478,0.52,0.002,1
891,0.455,0.516,0.024,1
892,0.434,0.526,0.034,1
893,0.163,0.517,0.291,1
894,0.506,0.49,0.004,0
895,0.47,0.505,0.01,1
896,0.482,0.481,0.029,0
897,0.444,0.545,0.001,1
898,0.41,0.519,0.045,1
899,0.528,0.455,0.02,0
900,0.417,0.543,0.03,1
901,0.407,0.571,0.014,1
902,0.451,0.518,0.011,1
903,0.406,0.581,0.008,1
904,0.47,0.504,0.014,1
905,0.511,0.468,0.021,0
906,0.544,0.415,0.054,0
907,0.66,0.322,0.007,0
908,0.299,0.432,0.175,1
909,0.455,0.522,0.006,1
910,0.457,0.497,0.037,1
911,0.551,0.409,0.025,0
912,0.504,0.472,0.01,0
913,0.539,0.377,0.046,0
914,0.468,0.516,0.015,1
915,0.456,0.534,0.007,1
916,0.493,0.488,0.009,0
917,0.442,0.53,0.01,1
918,0.446,0.553,0.001,1
919,0.495,0.486,0.014,0
920,0.437,0.538,0.008,1
921,0.042,0.958,0.0,1
922,0.488,0.506,0.006,1
923,0.33,0.665,0.005,1
924,0.511,0.468,0.004,0
925,0.517,0.427,0.03,0
926,0.433,0.495,0.034,1
927,0.335,0.408,0.244,1
928,0.465,0.498,0.037,1
929,0.448,0.517,0.021,1
930,0.41,0.572,0.003,1
931,0.403,0.558,0.045,1
932,0.405,0.428,0.125,1
933,0.443,0.536,0.015,1
934,0.411,0.569,0.011,1
935,0.494,0.484,0.002,0
936,0.547,0.449,0.004,0
937,0.367,0.624,0.009,1
938,0.567,0.429,0.005,0
939,0.531,0.442,0.018,0
940,0.448,0.463,0.093,1
941,0.501,0.475,0.016,0
942,0.447,0.52,0.023,1
943,0.405,0.57,0.01,1
944,0.386,0.598,0.016,1
945,0.418,0.561,0.025,1
946,0.463,0.435,0.048,0
947,0.457,0.522,0.005,1
948,0.538,0.449,0.008,0
949,0.415,0.563,0.011,1
950,0.522,0.434,0.028,0
951,0.401,0.577,0.018,1
952,0.479,0.507,0.014,1
953,0.414,0.567,0.007,1
954,0.371,0.609,0.012,1
955,0.421,0.534,0.018,1
956,0.551,0.445,0.01,0
957,0.471,0.447,0.041,0
958,0.404,0.495,0.078,1
959,0.401,0.562,0.031,1
960,0.457,0.512,0.031,1
961,0.606,0.375,0.019,0
962,0.528,0.422,0.03,0
963,0.565,0.416,0.004,0
964,0.547,0.429,0.01,0
965,0.629,0.352,0.002,0
966,0.545,0.445,0.01,0
967,0.478,0.512,0.01,1
968,0.522,0.453,0.045,0
969,0.474,0.5,0.021,1
970,0.362,0.44,0.254,1
971,0.453,0.507,0.024,1
972,0.258,0.728,0.001,1
973,0.5,0.252,0.185,0
974,0.398,0.601,0.001,1
975,0.591,0.391,0.002,0
976,0.438,0.526,0.014,1
977,0.521,0.447,0.021,0
978,0.25,0.728,0.01,1
979,0.413,0.554,0.029,1
980,0.435,0.549,0.023,1
981,0.518,0.455,0.02,0
982,0.535,0.449,0.009,0
983,0.451,0.502,0.046,1
984,0.299,0.691,0.012,1
985,0.448,0.538,0.003,1
986,0.325,0.659,0.006,1
987,0.42,0.544,0.026,1
988,0.423,0.557,0.023,1
989,0.4,0.454,0.066,1
990,0.454,0.543,0.001,1
991,0.459,0.521,0.006,1
992,0.378,0.443,0.105,1
993,0.315,0.45,0.157,1
994,0.549,0.442,0.009,0
995,0.371,0.549,0.036,1
996,0.472,0.504,0.005,1
997,0.467,0.423,0.083,0
998,0.408,0.578,0.008,1
999,0.485,0.478,0.017,0
1000,0.444,0.431,0.15,0
1001,0.452,0.458,0.06,1
1002,0.485,0.496,0.019,1
1003,0.46,0.508,0.096,1
1004,0.483,0.458,0.059,0
1005,0.515,0.465,0.011,0
1006,0.519,0.441,0.041,0
1007,0.577,0.382,0.024,0
1008,0.432,0.543,0.005,1
1009,0.48,0.404,0.074,0
1010,0.391,0.528,0.113,1
1011,0.477,0.476,0.024,0
1012,0.606,0.159,0.113,0
1013,0.46,0.52,0.008,1
1014,0.27,0.324,0.43,2
1015,0.448,0.518,0.017,1
1016,0.561,0.422,0.002,0
1017,0.525,0.453,0.022,0
1018,0.416,0.566,0.004,1
1019,0.438,0.482,0.066,1
1020,0.403,0.573,0.017,1
1021,0.527,0.445,0.012,0
1022,0.473,0.426,0.091,0
1023,0.471,0.499,0.019,1
1024,0.327,0.643,0.026,1
1025,0.359,0.584,0.029,1
1026,0.458,0.511,0.017,1
1027,0.325,0.648,0.018,1
1028,0.574,0.397,0.029,0
1029,0.42,0.559,0.005,1
1030,0.523,0.444,0.016,0
1031,0.421,0.549,0.025,1
1032,0.456,0.518,0.012,1
1033,0.433,0.555,0.006,1
1034,0.545,0.434,0.01,0
1035,0.402,0.554,0.043,1
1036,0.441,0.521,0.038,1
1037,0.335,0.661,0.005,1
1038,0.526,0.459,0.015,0
1039,0.415,0.48,0.088,1
1040,0.456,0.45,0.073,0
1041,0.424,0.544,0.017,1
1042,0.659,0.32,0.015,0
1043,0.512,0.477,0.011,0
1044,0.412,0.561,0.012,1
1045,0.435,0.558,0.007,1
1046,0.36,0.561,0.025,1
1047,0.492,0.491,0.002,0
1048,0.405,0.57,0.026,1
1049,0.471,0.509,0.01,1
1050,0.408,0.573,0.007,1
1051,0.485,0.495,0.021,1
1052,0.52,0.459,0.019,0
1053,0.448,0.335,0.056,0
1054,0.428,0.511,0.033,1
1055,0.474,0.451,0.075,0
1056,0.397,0.574,0.024,1
1057,0.35,0.337,0.204,0
1058,0.357,0.56,0.062,1
1059,0.415,0.573,0.01,1
1060,0.541,0.447,0.011,0
1061,0.427,0.548,0.02,1
1062,0.523,0.459,0.001,0
1063,0.524,0.436,0.029,0
1064,0.406,0.56,0.022,1
1065,0.472,0.5,0.006,1
1066,0.37,0.456,0.248,1
1067,0.385,0.585,0.03,1
1068,0.547,0.404,0.034,0
1069,0.504,0.468,0.028,0
1070,0.548,0.444,0.008,0
1071,0.488,0.424,0.082,0
1072,0.534,0.461,0.005,0
1073,0.496,0.484,0.02,0
1074,0.437,0.536,0.013,1
1075,0.471,0.503,0.007,1
1076,0.2,0.316,0.485,2
1077,0.507,0.49,0.001,0
1078,0.4,0.561,0.029,1
1079,0.381,0.582,0.032,1
1080,0.481,0.486,0.019,1
1081,0.457,0.48,0.063,1
1082,0.486,0.474,0.04,0
1083,0.425,0.541,0.024,1
1084,0.555,0.398,0.047,0
1085,0.509,0.438,0.028,0
1086,0.471,0.51,0.007,1
1087,0.448,0.521,0.023,1
1088,0.449,0.485,0.03,1
1089,0.465,0.508,0.015,1
1090,0.433,0.556,0.005,1
1091,0.448,0.522,0.011,1
1092,0.44,0.527,0.034,1
1093,0.387,0.596,0.017,1
1094,0.546,0.435,0.013,0
1095,0.438,0.537,0.007,1
1096,0.463,0.506,0.031,1
1097,0.4,0.574,0.015,1
1098,0.483,0.488,0.008,1
1099,0.56,0.428,0.012,0
1100,0.549,0.431,0.046,0
1101,0.425,0.574,0.006,1
1102,0.426,0.499,0.054,1
1103,0.405,0.535,0.07,1
1104,0.445,0.506,0.036,1
1105,0.477,0.503,0.01,1
1106,0.527,0.437,0.023,0
1107,0.368,0.515,0.117,1
1108,0.403,0.572,0.023,1
1109,0.428,0.514,0.057,1
1110,0.459,0.536,0.001,1
1111,0.415,0.574,0.001,1
1112,0.412,0.55,0.027,1
1113,0.299,0.681,0.008,1
1114,0.445,0.529,0.025,1
1115,0.443,0.505,0.052,1
1116,0.49,0.488,0.012,0
1117,0.465,0.527,0.008,1
1118,0.51,0.485,0.006,0
1119,0.437,0.496,0.048,1
1120,0.458,0.517,0.012,1
1121,0.53,0.453,0.002,0
1122,0.428,0.498,0.037,1
1123,0.376,0.375,0.253,0
1124,0.484,0.5,0.002,1
1125,0.451,0.524,0.009,1
1126,0.414,0.409,0.169,0
1127,0.55,0.445,0.006,0
1128,0.44,0.558,0.002,1
1129,0.409,0.559,0.031,1
1130,0.421,0.559,0.008,1
1131,0.446,0.532,0.008,1
1132,0.441,0.453,0.046,1
1133,0.418,0.418,0.103,0
1134,0.446,0.531,0.015,1
1135,0.36,0.5,0.039,1
1136,0.445,0.531,0.02,1
1137,0.362,0.534,0.069,1
1138,0.419,0.57,0.001,1
1139,0.437,0.557,0.007,1
1140,0.495,0.427,0.034,0
1141,0.301,0.396,0.395,1
1142,0.372,0.581,0.029,1
1143,0.428,0.542,0.015,1
1144,0.474,0.501,0.018,1
1145,0.436,0.456,0.11,1
1146,0.453,0.427,0.201,0
1147,0.43,0.526,0.026,1
1148,0.485,0.483,0.015,0
1149,0.409,0.58,0.005,1
1150,0.489,0.497,0.002,1
1151,0.495,0.49,0.001,0
1152,0.429,0.515,0.038,1
1153,0.431,0.547,0.009,1
1154,0.438,0.475,0.047,1
1155,0.59,0.365,0.034,0
1156,0.428,0.528,0.031,1
1157,0.424,0.555,0.017,1
1158,0.474,0.501,0.006,1
1159,0.5,0.445,0.029,0
1160,0.53,0.448,0.014,0
1161,0.428,0.538,0.013,1
1162,0.385,0.589,0.017,1
1163,0.357,0.616,0.02,1
1164,0.457,0.488,0.04,1
1165,0.589,0.406,0.005,0
1166,0.461,0.505,0.02,1
1167,0.387,0.588,0.013,1
1168,0.441,0.527,0.041,1
1169,0.552,0.43,0.038,0
1170,0.468,0.416,0.056,0
1171,0.415,0.577,0.009,1
1172,0.461,0.512,0.007,1
1173,0.349,0.468,0.2,1
1174,0.373,0.617,0.002,1
1175,0.324,0.657,0.007,1
1176,0.504,0.477,0.011,0
1177,0.431,0.517,0.034,1
1178,0.416,0.537,0.028,1
1179,0.495,0.482,0.013,0
1180,0.429,0.55,0.016,1
1181,0.415,0.47,0.079,1
1182,0.41,0.484,0.059,1
1183,0.499,0.446,0.023,0
1184,0.494,0.486,0.002,0
1185,0.479,0.501,0.021,1
1186,0.419,0.573,0.001,1
1187,0.483,0.492,0.003,1
1188,0.518,0.441,0.03,0
1189,0.433,0.547,0.018,1
1190,0.401,0.566,0.06,1
1191,0.482,0.463,0.033,0
1192,0.518,0.437,0.026,0
1193,0.354,0.538,0.134,1
1194,0.532,0.457,0.011,0
1195,0.321,0.658,0.02,1
1196,0.349,0.196,0.43,2
1197,0.417,0.559,0.004,1
1198,0.506,0.446,0.043,0
1199,0.522,0.458,0.02,0
1200,0.434,0.537,0.035,1
1201,0.512,0.414,0.063,0
1202,0.42,0.554,0.02,1
1203,0.398,0.592,0.015,1
1204,0.43,0.551,0.017,1
1205,0.47,0.501,0.029,1
1206,0.412,0.511,0.029,1
1207,0.212,0.3,0.389,2
1208,0.412,0.548,0.039,1
1209,0.573,0.408,0.02,0
1210,0.453,0.501,0.036,1
1211,0.464,0.416,0.147,0
1212,0.408,0.574,0.01,1
1213,0.441,0.475,0.039,1
1214,0.434,0.539,0.027,1
1215,0.307,0.67,0.029,1
1216,0.432,0.55,0.01,1
1217,0.523,0.457,0.006,0
1218,0.385,0.56,0.024,1
1219,0.443,0.538,0.007,1
1220,0.252,0.435,0.28,1
1221,0.396,0.545,0.067,1
1222,0.472,0.451,0.024,0
1223,0.517,0.438,0.032,0
1224,0.44,0.521,0.018,1
1225,0.586,0.393,0.018,0
1226,0.405,0.558,0.073,1
1227,0.51,0.478,0.012,0
1228,0.545,0.386,0.036,0
1229,0.505,0.483,0.007,0
1230,0.565,0.429,0.011,0
1231,0.465,0.523,0.012,1
1232,0.455,0.522,0.016,1
1233,0.598,0.376,0.026,0
1234,0.435,0.48,0.05,1
1235,0.442,0.532,0.026,1
1236,0.443,0.53,0.01,1
1237,0.449,0.526,0.011,1
1238,0.48,0.504,0.005,1
1239,0.397,0.6,0.004,1
1240,0.517,0.36,0.124,0
1241,0.521,0.455,0.003,0
1242,0.406,0.585,0.009,1
1243,0.448,0.365,0.176,0
1244,0.413,0.543,0.026,1
1245,0.466,0.494,0.026,1
1246,0.464,0.515,0.012,1
1247,0.311,0.67,0.004,1
1248,0.568,0.411,0.002,0
1249,0.415,0.565,0.005,1
1250,0.435,0.539,0.022,1
1251,0.516,0.457,0.012,0
1252,0.415,0.566,0.008,1
1253,0.532,0.439,0.029,0
1254,0.549,0.441,0.01,0
1255,0.515,0.455,0.026,0
1256,0.18,0.805,0.014,1
1257,0.445,0.523,0.015,1
1258,0.065,0.795,0.136,1
1259,0.465,0.515,0.007,1
1260,0.488,0.482,0.031,0
1261,0.443,0.497,0.028,1
1262,0.628,0.369,0.002,0
1263,0.37,0.613,0.019,1
1264,0.491,0.487,0.02,0
1265,0.464,0.522,0.002,1
1266,0.534,0.449,0.013,0
1267,0.491,0.485,0.023,0
1268,0.319,0.657,0.014,1
1269,0.416,0.566,0.02,1
1270,0.435,0.541,0.024,1
1271,0.516,0.458,0.006,0
1272,0.453,0.505,0.042,1
1273,0.422,0.548,0.02,1
1274,0.543,0.437,0.001,0
1275,0.42,0.575,0.01,1
1276,0.544,0.448,0.009,0
1277,0.51,0.338,0.226,0
1278,0.445,0.53,0.01,1
1279,0.556,0.388,0.027,0
1280,0.548,0.36,0.052,0
1281,0.457,0.526,0.005,1
1282,0.571,0.404,0.013,0
1283,0.525,0.445,0.018,0
1284,0.52,0.45,0.013,0
1285,0.509,0.405,0.062,0
1286,0.47,0.502,0.018,1
1287,0.426,0.562,0.016,1
1288,0.545,0.449,0.006,0
1289,0.492,0.481,0.022,0
1290,0.486,0.426,0.137,0
1291,0.405,0.511,0.068,1
1292,0.432,0.537,0.012,1
1293,0.439,0.53,0.015,1
1294,0.555,0.429,0.016,0
1295,0.452,0.522,0.028,1
1296,0.527,0.459,0.012,0
1297,0.619,0.372,0.008,0
1298,0.452,0.519,0.02,1
1299,0.443,0.529,0.018,1
1300,0.484,0.497,0.01,1
1301,0.489,0.489,0.003,0
1302,0.455,0.522,0.005,1
1303,0.533,0.38,0.164,0
1304,0.479,0.494,0.006,1
1305,0.456,0.542,0.002,1
1306,0.496,0.475,0.02,0
1307,0.374,0.609,0.002,1
1308,0.528,0.455,0.027,0
1309,0.35,0.603,0.034,1
1310,0.419,0.559,0.008,1
1311,0.487,0.449,0.012,0
1312,0.64,0.309,0.023,0
1313,0.527,0.391,0.082,0
1314,0.411,0.569,0.004,1
1315,0.405,0.576,0.006,1
1316,0.467,0.498,0.035,1
1317,0.424,0.551,0.007,1
1318,0.474,0.329,0.093,0
1319,0.506,0.478,0.002,0
1320,0.284,0.561,0.16,1
1321,0.427,0.547,0.017,1
1322,0.422,0.548,0.018,1
1323,0.454,0.5,0.046,1
1324,0.448,0.503,0.032,1
1325,0.329,0.485,0.185,1
1326,0.409,0.57,0.014,1
1327,0.492,0.468,0.039,0
1328,0.459,0.516,0.007,1
1329,0.443,0.544,0.012,1
1330,0.444,0.526,0.01,1
1331,0.31,0.538,0.128,1
1332,0.467,0.505,0.009,1
1333,0.467,0.51,0.019,1
1334,0.503,0.464,0.022,0
1335,0.478,0.491,0.023,1
1336,0.458,0.523,0.001,1
1337,0.522,0.459,0.019,0
1338,0.42,0.554,0.036,1
1339,0.447,0.545,0.008,1
1340,0.473,0.491,0.035,1
1341,0.547,0.313,0.096,0
1342,0.459,0.517,0.006,1
1343,0.441,0.553,0.021,1
1344,0.552,0.43,0.017,0
1345,0.459,0.489,0.044,1
1346,0.442,0.55,0.008,1
1347,0.491,0.486,0.023,0
1348,0.518,0.459,0.003,0
1349,0.466,0.506,0.009,1
1350,0.412,0.568,0.007,1
1351,0.497,0.487,0.002,0
1352,0.41,0.569,0.005,1
1353,0.472,0.503,0.005,1
1354,0.341,0.639,0.02,1
1355,0.411,0.54,0.017,1
1356,0.66,0.313,0.029,0
1357,0.441,0.528,0.011,1
1358,0.415,0.555,0.028,1
1359,0.535,0.428,0.019,0
1360,0.424,0.555,0.021,1
1361,0.518,0.461,0.014,0
1362,0.631,0.348,0.009,0
1363,0.391,0.607,0.007,1
1364,0.276,0.678,0.024,1
1365,0.435,0.54,0.04,1
1366,0.389,0.547,0.058,1
1367,0.412,0.54,0.045,1
1368,0.434,0.54,0.006,1
1369,0.634,0.366,0.011,0
1370,0.755,0.2,0.069,0
1371,0.429,0.546,0.019,1
1372,0.469,0.494,0.037,1
1373,0.437,0.437,0.17,0
1374,0.405,0.576,0.021,1
1375,0.511,0.414,0.032,0
1376,0.409,0.566,0.026,1
1377,0.521,0.478,0.001,0
1378,0.497,0.479,0.003,0
1379,0.445,0.525,0.011,1
1380,0.413,0.565,0.044,1
1381,0.482,0.5,0.012,1
1382,0.434,0.492,0.048,1
1383,0.321,0.655,0.024,1
1384,0.348,0.355,0.2,1
1385,0.412,0.563,0.012,1
1386,0.21,0.247,0.475,2
1387,0.423,0.546,0.017,1
1388,0.415,0.569,0.006,1
1389,0.544,0.45,0.005,0
1390,0.47,0.514,0.004,1
1391,0.412,0.573,0.003,1
1392,0.404,0.567,0.025,1
1393,0.477,0.482,0.03,1
1394,0.578,0.418,0.019,0
1395,0.526,0.46,0.012,0
1396,0.411,0.535,0.055,1
1397,0.559,0.44,0.007,0
1398,0.474,0.507,0.02,1
1399,0.473,0.322,0.123,0
1400,0.409,0.574,0.005,1
1401,0.427,0.525,0.051,1
1402,0.445,0.529,0.01,1
1403,0.421,0.507,0.098,1
1404,0.402,0.568,0.015,1
1405,0.459,0.444,0.125,0
1406,0.48,0.41,0.118,0
1407,0.378,0.585,0.031,1
1408,0.449,0.525,0.007,1
1409,0.453,0.523,0.007,1
1410,0.515,0.436,0.031,0
1411,0.418,0.511,0.049,1
1412,0.409,0.561,0.03,1
1413,0.46,0.524,0.006,1
1414,0.522,0.465,0.033,0
1415,0.518,0.464,0.002,0
1416,0.451,0.478,0.096,1
1417,0.348,0.573,0.051,1
1418,0.537,0.442,0.001,0
1419,0.466,0.339,0.221,0
1420,0.54,0.432,0.021,0
1421,0.468,0.505,0.006,1
1422,0.45,0.522,0.013,1
1423,0.549,0.416,0.033,0
1424,0.479,0.496,0.003,1
1425,0.504,0.49,0.006,0
1426,0.44,0.506,0.059,1
1427,0.43,0.542,0.018,1
1428,0.408,0.576,0.025,1
1429,0.46,0.521,0.02,1
1430,0.461,0.51,0.007,1
1431,0.347,0.566,0.022,1
1432,0.442,0.528,0.014,1
1433,0.403,0.572,0.008,1
1434,0.353,0.625,0.022,1
1435,0.455,0.495,0.03,1
1436,0.814,0.185,0.001,0
1437,0.035,0.15,0.82,2
1438,0.484,0.488,0.006,1
1439,0.46,0.527,0.007,1
1440,0.422,0.559,0.02,1
1441,0.446,0.528,0.005,1
1442,0.56,0.348,0.043,0
1443,0.548,0.427,0.018,0
1444,0.535,0.463,0.002,0
1445,0.453,0.518,0.008,1
1446,0.456,0.503,0.045,1
1447,0.381,0.615,0.004,1
1448,0.482,0.491,0.023,1
1449,0.252,0.747,0.001,1
1450,0.17,0.815,0.015,1
1451,0.435,0.399,0.21,0
1452,0.582,0.394,0.009,0
1453,0.348,0.634,0.013,1
1454,0.401,0.504,0.13,1
1455,0.511,0.473,0.008,0
1456,0.579,0.343,0.083,0
1457,0.457,0.539,0.002,1
1458,0.483,0.488,0.02,1
1459,0.48,0.494,0.014,1
1460,0.499,0.483,0.007,0
1461,0.416,0.549,0.027,1
1462,0.57,0.28,0.091,0
1463,0.385,0.536,0.068,1
1464,0.359,0.621,0.011,1
1465,0.216,0.784,0.0,1
1466,0.403,0.581,0.002,1
1467,0.382,0.546,0.122,1
1468,0.434,0.54,0.013,1
1469,0.414,0.532,0.051,1
1470,0.576,0.405,0.001,0
1471,0.445,0.534,0.011,1
1472,0.399,0.556,0.029,1
1473,0.5,0.48,0.001,0
1474,0.605,0.381,0.012,0
1475,0.438,0.485,0.059,1
1476,0.433,0.544,0.005,1
1477,0.437,0.539,0.012,1
1478,0.402,0.58,0.002,1
1479,0.419,0.542,0.045,1
1480,0.564,0.418,0.002,0
1481,0.522,0.455,0.01,0
1482,0.412,0.424,0.175,1
1483,0.446,0.54,0.013,1
1484,0.516,0.474,0.001,0
1485,0.427,0.552,0.041,1
1486,0.464,0.517,0.01,1
1487,0.42,0.557,0.021,1
1488,0.414,0.582,0.004,1
1489,0.445,0.531,0.018,1
1490,0.46,0.527,0.008,1
1491,0.395,0.605,0.003,1
1492,0.421,0.56,0.019,1
1493,0.465,0.484,0.051,1
1494,0.479,0.411,0.079,0
1495,0.527,0.443,0.017,0
1496,0.576,0.37,0.047,0
1497,0.453,0.521,0.006,1
1498,0.347,0.432,0.335,1
1499,0.417,0.441,0.2,1
1500,0.456,0.521,0.018,1
1501,0.424,0.559,0.007,1
1502,0.37,0.41,0.22,1
1503,0.204,0.791,0.005,1
1504,0.795,0.204,0.001,0
1505,0.494,0.488,0.007,0
1506,0.562,0.437,0.001,0
1507,0.497,0.478,0.011,0
1508,0.36,0.558,0.082,1
1509,0.515,0.47,0.003,0
1510,0.332,0.651,0.006,1
1511,0.468,0.508,0.035,1
1512,0.506,0.475,0.008,0
1513,0.432,0.562,0.006,1
1514,0.429,0.525,0.025,1
1515,0.56,0.418,0.001,0
1516,0.407,0.562,0.031,1
1517,0.483,0.483,0.032,0
1518,0.376,0.58,0.031,1
1519,0.448,0.529,0.006,1
1520,0.463,0.51,0.009,1
1521,0.135,0.86,0.005,1
1522,0.256,0.591,0.153,1
1523,0.523,0.466,0.011,0
1524,0.503,0.48,0.012,0
1525,0.406,0.576,0.007,1
1526,0.484,0.48,0.018,0
1527,0.405,0.352,0.29,0
1528,0.532,0.453,0.013,0
1529,0.499,0.485,0.006,0
1530,0.518,0.46,0.01,0
1531,0.489,0.503,0.009,1
1532,0.601,0.395,0.004,0
1533,0.42,0.56,0.006,1
1534,0.328,0.492,0.056,1
1535,0.504,0.452,0.045,0
1536,0.532,0.442,0.004,0
1537,0.464,0.486,0.024,1
1538,0.4,0.561,0.028,1
1539,0.308,0.687,0.01,1
1540,0.537,0.462,0.002,0
1541,0.491,0.479,0.031,0
1542,0.117,0.873,0.01,1
1543,0.523,0.451,0.005,0
1544,0.423,0.471,0.069,1
1545,0.496,0.483,0.005,0
1546,0.376,0.601,0.023,1
1547,0.615,0.366,0.006,0
1548,0.425,0.396,0.19,0
1549,0.527,0.33,0.108,0
1550,0.476,0.499,0.005,1
1551,0.473,0.503,0.006,1
1552,0.434,0.532,0.012,1
1553,0.406,0.558,0.036,1
1554,0.457,0.508,0.024,1
1555,0.525,0.455,0.01,0
1556,0.422,0.559,0.013,1
1557,0.322,0.65,0.0,1
1558,0.54,0.452,0.008,0
1559,0.406,0.573,0.009,1
1560,0.39,0.513,0.098,1
1561,0.449,0.48,0.064,1
1562,0.46,0.434,0.046,0
1563,0.438,0.538,0.006,1
1564,0.463,0.492,0.045,1
1565,0.398,0.57,0.024,1
1566,0.433,0.545,0.006,1
1567,0.409,0.506,0.093,1
1568,0.441,0.54,0.008,1
1569,0.449,0.537,0.002,1
1570,0.45,0.537,0.006,1
1571,0.478,0.469,0.049,0
1572,0.439,0.504,0.038,1
1573,0.463,0.508,0.016,1
1574,0.555,0.412,0.02,0
1575,0.475,0.501,0.004,1
1576,0.521,0.456,0.007,0
1577,0.582,0.396,0.019,0
1578,0.477,0.505,0.011,1
1579,0.547,0.445,0.008,0
1580,0.482,0.473,0.025,0
1581,0.425,0.35,0.205,0
1582,0.465,0.508,0.027,1
1583,0.455,0.49,0.072,1
1584,0.491,0.481,0.041,0
1585,0.642,0.358,0.005,0
1586,0.383,0.616,0.002,1
1587,0.467,0.509,0.012,1
1588,0.531,0.437,0.02,0
1589,0.387,0.575,0.038,1
1590,0.383,0.612,0.004,1
1591,0.357,0.622,0.018,1
1592,0.501,0.474,0.026,0
1593,0.53,0.444,0.011,0
1594,0.489,0.475,0.036,0
1595,0.472,0.496,0.014,1
1596,0.439,0.448,0.039,1
1597,0.453,0.496,0.038,1
1598,0.377,0.584,0.032,1
1599,0.418,0.397,0.195,0
1600,0.461,0.512,0.026,1
1601,0.479,0.492,0.012,1
1602,0.126,0.811,0.031,1
1603,0.437,0.514,0.032,1
1604,0.549,0.434,0.002,0
1605,0.535,0.445,0.008,0
1606,0.334,0.653,0.001,1
1607,0.522,0.454,0.003,0
1608,0.436,0.49,0.068,1
1609,0.567,0.43,0.013,0
1610,0.391,0.409,0.164,1
1611,0.47,0.506,0.004,1
1612,0.701,0.282,0.017,0
1613,0.59,0.382,0.028,0
1614,0.546,0.424,0.014,0
1615,0.526,0.465,0.002,0
1616,0.504,0.484,0.012,0
1617,0.455,0.531,0.002,1
1618,0.509,0.472,0.007,0
1619,0.427,0.548,0.025,1
1620,0.418,0.556,0.018,1
1621,0.405,0.327,0.268,0
1622,0.373,0.57,0.057,1
1623,0.416,0.547,0.037,1
1624,0.429,0.536,0.023,1
1625,0.529,0.431,0.027,0
1626,0.507,0.458,0.029,0
1627,0.438,0.524,0.033,1
1628,0.394,0.451,0.146,1
1629,0.467,0.506,0.006,1
1630,0.51,0.465,0.041,0
1631,0.495,0.454,0.042,0
1632,0.513,0.465,0.016,0
1633,0.45,0.525,0.012,1
1634,0.556,0.423,0.002,0
1635,0.355,0.265,0.246,0
1636,0.509,0.399,0.068,0
1637,0.44,0.513,0.026,1
1638,0.423,0.566,0.007,1
1639,0.521,0.468,0.014,0
1640,0.431,0.371,0.165,0
1641,0.442,0.545,0.002,1
1642,0.507,0.469,0.007,0
1643,0.414,0.568,0.008,1
1644,0.533,0.445,0.003,0
1645,0.393,0.584,0.012,1
1646,0.397,0.2,0.3,0
1647,0.418,0.575,0.006,1
1648,0.437,0.53,0.024,1
1649,0.442,0.512,0.023,1
1650,0.443,0.513,0.017,1
1651,0.472,0.427,0.079,0
1652,0.459,0.488,0.053,1
1653,0.465,0.509,0.018,1
1654,0.497,0.474,0.019,0
1655,0.572,0.366,0.109,0
1656,0.51,0.483,0.007,0
1657,0.339,0.652,0.001,1
1658,0.457,0.517,0.006,1
1659,0.407,0.575,0.013,1
1660,0.5,0.466,0.02,0
1661,0.565,0.426,0.009,0
1662,0.481,0.493,0.007,1
1663,0.419,0.542,0.032,1
1664,0.53,0.449,0.007,0
1665,0.488,0.49,0.013,1
1666,0.445,0.503,0.052,1
1667,0.433,0.529,0.016,1
1668,0.375,0.619,0.006,1
1669,0.468,0.491,0.02,1
1670,0.427,0.549,0.011,1
1671,0.514,0.48,0.006,0
1672,0.38,0.61,0.024,1
1673,0.369,0.581,0.064,1
1674,0.465,0.496,0.061,1
1675,0.452,0.443,0.055,0
1676,0.45,0.517,0.033,1
1677,0.473,0.51,0.004,1
1678,0.467,0.466,0.041,0
1679,0.279,0.431,0.284,1
1680,0.502,0.458,0.034,0
1681,0.49,0.47,0.034,0
1682,0.504,0.472,0.012,0
1683,0.503,0.471,0.007,0
1684,0.403,0.554,0.042,1
1685,0.563,0.42,0.004,0
1686,0.447,0.543,0.006,1
1687,0.46,0.431,0.133,0
1688,0.524,0.457,0.019,0
1689,0.434,0.545,0.004,1
1690,0.508,0.477,0.015,0
1691,0.463,0.483,0.035,1
1692,0.58,0.4,0.029,0
1693,0.437,0.529,0.019,1
1694,0.443,0.489,0.049,1
1695,0.424,0.556,0.008,1
1696,0.542,0.416,0.036,0
1697,0.446,0.512,0.036,1
1698,0.439,0.541,0.005,1
1699,0.387,0.574,0.03,1
1700,0.403,0.574,0.01,1
